"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1504953","30/9/2015","14:41","Rosângela Curado","MA","PDT","191684","Não"
"1504953","30/9/2015","14:41","Luiza Erundina","SP","PSB","74784","Sim"
"1504953","30/9/2015","14:41","Roberto Alves","SP","PRB","152610","Não"
"1504953","30/9/2015","14:41","Lázaro Botelho","TO","PP","141480","Não"
"1504953","30/9/2015","14:41","Sérgio Brito","BA","PSD","73808","Não"
"1504953","30/9/2015","14:41","Erivelton Santana","BA","PSC","99654","Sim"
"1504953","30/9/2015","14:41","Osmar Serraglio","PR","PMDB","73463","Sim"
"1504953","30/9/2015","14:41","Cacá Leão","BA","PP","93083","Não"
"1504953","30/9/2015","14:41","Chico D Angelo","RJ","PT","141439","Não"
"1504953","30/9/2015","14:41","Hélio Leite","PA","DEM","178909","Sim"
"1504953","30/9/2015","14:41","Maria do Rosário","RS","PT","74398","Não"
"1504953","30/9/2015","14:41","Carlos Gomes","RS","PRB","178962","Não"
"1504953","30/9/2015","14:41","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1504953","30/9/2015","14:41","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1504953","30/9/2015","14:41","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1504953","30/9/2015","14:41","Décio Lima","SC","PT","141413","Não"
"1504953","30/9/2015","14:41","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1504953","30/9/2015","14:41","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1504953","30/9/2015","14:41","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1504953","30/9/2015","14:41","Luiz Couto","PB","PT","74041","Não"
"1504953","30/9/2015","14:41","Afonso Florence","BA","PT","160508","Não"
"1504953","30/9/2015","14:41","Aelton Freitas","MG","PR","141372","Não"
"1504953","30/9/2015","14:41","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1504953","30/9/2015","14:41","Elcione Barbalho","PA","PMDB","74075","Não"
"1504953","30/9/2015","14:41","Alan Rick","AC","PRB","178836","Sim"
"1504953","30/9/2015","14:41","Odelmo Leão","MG","PP","74752","Sim"
"1504953","30/9/2015","14:41","Alessandro Molon","RJ","REDE","160511","Sim"
"1504953","30/9/2015","14:41","João Marcelo Souza","MA","PMDB","112437","Abstenção"
"1504953","30/9/2015","14:41","Vanderlei Macris","SP","PSDB","141553","Sim"
"1504953","30/9/2015","14:41","Remídio Monai","RR","PR","178960","Não"
"1504953","30/9/2015","14:41","Aliel Machado","PR","PCdoB","178927","Sim"
"1504953","30/9/2015","14:41","Francisco Chapadinha","PA","PSD","178907","Não"
"1504953","30/9/2015","14:41","Leonardo Picciani","RJ","PMDB","74254","Não"
"1504953","30/9/2015","14:41","Hugo Motta","PB","PMDB","160674","Não"
"1504953","30/9/2015","14:41","Daniel Almeida","BA","PCdoB","74060","Não"
"1504953","30/9/2015","14:41","Esperidião Amin","SC","PP","160649","Sim"
"1504953","30/9/2015","14:41","Enio Verri","PR","PT","132504","Não"
"1504953","30/9/2015","14:41","Helder Salomão","ES","PT","178873","Não"
"1504953","30/9/2015","14:41","Nelson Marquezelli","SP","PTB","73553","Sim"
"1504953","30/9/2015","14:41","José Reinaldo","MA","PSB","73714","Sim"
"1504953","30/9/2015","14:41","Valmir Prascidelli","SP","PT","113247","Não"
"1504953","30/9/2015","14:41","Ricardo Barros","PR","PP","73788","Não"
"1504953","30/9/2015","14:41","Assis Carvalho","PI","PT","159237","Não"
"1504953","30/9/2015","14:41","Miguel Haddad","SP","PSDB","178984","Sim"
"1504953","30/9/2015","14:41","Laercio Oliveira","SE","Solidaried","151208","Sim"
"1504953","30/9/2015","14:41","Delegado Edson Moreira","MG","PTN","178893","Não"
"1504953","30/9/2015","14:41","Jandira Feghali","RJ","PCdoB","74848","Não"
"1504953","30/9/2015","14:41","Newton Cardoso Jr","MG","PMDB","178896","Não"
"1504953","30/9/2015","14:41","Paulão","AL","PT","171617","Não"
"1504953","30/9/2015","14:41","Raquel Muniz","MG","PSC","178998","Sim"
"1504953","30/9/2015","14:41","Jose Stédile","RS","PSB","160607","Sim"
"1504953","30/9/2015","14:41","Tiririca","SP","PR","160976","Não"
"1504953","30/9/2015","14:41","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"1504953","30/9/2015","14:41","Weliton Prado","MG","PT","160518","Sim"
"1504953","30/9/2015","14:41","Alexandre Leite","SP","DEM","160545","Sim"
"1504953","30/9/2015","14:41","Goulart","SP","PSD","178980","Sim"
"1504953","30/9/2015","14:41","Fernando Francischini","PR","Solidaried","160646","Sim"
"1504953","30/9/2015","14:41","Darcísio Perondi","RS","PMDB","73891","Não"
"1504953","30/9/2015","14:41","Caetano","BA","PT","178853","Não"
"1504953","30/9/2015","14:41","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"1504953","30/9/2015","14:41","Ronaldo Fonseca","DF","PROS","160637","Não"
"1504953","30/9/2015","14:41","Shéridan","RR","PSDB","178961","Sim"
"1504953","30/9/2015","14:41","Flavinho","SP","PSB","178978","Sim"
"1504953","30/9/2015","14:41","Reginaldo Lopes","MG","PT","74161","Não"
"1504953","30/9/2015","14:41","Vicentinho","SP","PT","74283","Não"
"1504953","30/9/2015","14:41","Delegado Éder Mauro","PA","PSD","178908","Sim"
"1504953","30/9/2015","14:41","Leopoldo Meyer","PR","PSB","160663","Sim"
"1504953","30/9/2015","14:41","José Airton Cirilo","CE","PT","141464","Não"
"1504953","30/9/2015","14:41","Professora Marcivania","AP","PT","160641","Não"
"1504953","30/9/2015","14:41","Zé Silva","MG","Solidaried","160632","Sim"
"1504953","30/9/2015","14:41","Leo de Brito","AC","PT","178825","Não"
"1504953","30/9/2015","14:41","Victor Mendes","MA","PV","178888","Não"
"1504953","30/9/2015","14:41","Manoel Junior","PB","PMDB","141490","Não"
"1504953","30/9/2015","14:41","Geraldo Resende","MS","PMDB","74374","Não"
"1504953","30/9/2015","14:41","Herculano Passos","SP","PSD","178981","Não"
"1504953","30/9/2015","14:41","Evandro Roman","PR","PSD","178930","Não"
"1504953","30/9/2015","14:41","Efraim Filho","PB","DEM","141422","Sim"
"1504953","30/9/2015","14:41","Milton Monti","SP","PR","74787","Não"
"1504953","30/9/2015","14:41","Luiz Sérgio","RJ","PT","74688","Não"
"1504953","30/9/2015","14:41","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1504953","30/9/2015","14:41","Covatti Filho","RS","PP","178963","Sim"
"1504953","30/9/2015","14:41","Izalci","DF","PSDB","4931","Sim"
"1504953","30/9/2015","14:41","Henrique Fontana","RS","PT","73482","Não"
"1504953","30/9/2015","14:41","Josi Nunes","TO","PMDB","114941","Não"
"1504953","30/9/2015","14:41","Eduardo Cury","SP","PSDB","178977","Sim"
"1504953","30/9/2015","14:41","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1504953","30/9/2015","14:41","Luciana Santos","PE","PCdoB","160628","Não"
"1504953","30/9/2015","14:41","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1504953","30/9/2015","14:41","Bacelar","BA","PTN","69871","Não"
"1504953","30/9/2015","14:41","Marcos Montes","MG","PSD","141500","Não"
"1504953","30/9/2015","14:41","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"1504953","30/9/2015","14:41","Angelim","AC","PT","178837","Não"
"1504953","30/9/2015","14:41","Mauro Mariani","SC","PMDB","141507","Não"
"1504953","30/9/2015","14:41","Caio Narcio","MG","PSDB","178891","Sim"
"1504953","30/9/2015","14:41","Nelson Meurer","PR","PP","73781","Não"
"1504953","30/9/2015","14:41","Betinho Gomes","PE","PSDB","178915","Sim"
"1504953","30/9/2015","14:41","Rossoni","PR","PSDB","178935","Sim"
"1504953","30/9/2015","14:41","Waldenor Pereira","BA","PT","160569","Não"
"1504953","30/9/2015","14:41","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"1504953","30/9/2015","14:41","Expedito Netto","RO","Solidaried","178953","Sim"
"1504953","30/9/2015","14:41","Paulo Feijó","RJ","PR","74017","Sim"
"1504953","30/9/2015","14:41","Miguel Lombardi","SP","PR","178985","Não"
"1504953","30/9/2015","14:41","Osmar Terra","RS","PMDB","73692","Sim"
"1504953","30/9/2015","14:41","Mário Negromonte Jr.","BA","PP","178858","Não"
"1504953","30/9/2015","14:41","Giuseppe Vecci","GO","PSDB","178878","Sim"
"1504953","30/9/2015","14:41","Ságuas Moraes","MT","PT","160630","Não"
"1504953","30/9/2015","14:41","Carlos Zarattini","SP","PT","141398","Não"
"1504953","30/9/2015","14:41","Marcus Vicente","ES","PP","74235","Sim"
"1504953","30/9/2015","14:41","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"1504953","30/9/2015","14:41","Deley","RJ","PTB","74172","Sim"
"1504953","30/9/2015","14:41","Aluisio Mendes","MA","PSDC","178881","Não"
"1504953","30/9/2015","14:41","Ronaldo Carletto","BA","PP","178861","Não"
"1504953","30/9/2015","14:41","Lúcio Vale","PA","PR","141484","Não"
"1504953","30/9/2015","14:41","Átila Lins","AM","PSD","74090","Não"
"1504953","30/9/2015","14:41","Cabuçu Borges","AP","PMDB","105112","Sim"
"1504953","30/9/2015","14:41","Rubens Bueno","PR","PPS","73466","Sim"
"1504953","30/9/2015","14:41","Júlio Delgado","MG","PSB","73586","Sim"
"1504953","30/9/2015","14:41","Saraiva Felipe","MG","PMDB","74762","Não"
"1504953","30/9/2015","14:41","Marcelo Belinati","PR","PP","178932","Sim"
"1504953","30/9/2015","14:41","Sandes Júnior","GO","PP","74372","Não"
"1504953","30/9/2015","14:41","Silas Freire","PI","PR","187008","Sim"
"1504953","30/9/2015","14:41","Roberto Freire","SP","PPS","73805","Sim"
"1504953","30/9/2015","14:41","Mainha","PI","Solidaried","151965","Não"
"1504953","30/9/2015","14:41","Fabricio Oliveira","SC","PSB","190149","Sim"
"1504953","30/9/2015","14:41","Vicente Arruda","CE","PROS","74308","Não"
"1504953","30/9/2015","14:41","Carlos Eduardo Cadoca","PE","PCdoB","74474","Não"
"1504953","30/9/2015","14:41","José Fogaça","RS","PMDB","131966","Não"
"1504953","30/9/2015","14:41","Antonio Carlos Mendes Thame","SP","PSDB","73584","Sim"
"1504953","30/9/2015","14:41","Fernando Torres","BA","PSD","160676","Não"
"1504953","30/9/2015","14:41","Davidson Magalhães","BA","PCdoB","101309","Não"
"1504953","30/9/2015","14:41","Augusto Coutinho","PE","Solidaried","160665","Sim"
"1504953","30/9/2015","14:41","Ademir Camilo","MG","PROS","133374","Não"
"1504953","30/9/2015","14:41","Alberto Filho","MA","PMDB","160582","Não"
"1504953","30/9/2015","14:41","Walney Rocha","RJ","PTB","160631","Sim"
"1504953","30/9/2015","14:41","Marquinho Mendes","RJ","PMDB","181315","Não"
"1504953","30/9/2015","14:41","Mauro Pereira","RS","PMDB","124411","Não"
"1504953","30/9/2015","14:41","Antônio Jácome","RN","PMN","178950","Sim"
"1504953","30/9/2015","14:41","Eduardo Barbosa","MG","PSDB","74655","Sim"
"1504953","30/9/2015","14:41","Alex Manente","SP","PPS","178972","Sim"
"1504953","30/9/2015","14:41","Ricardo Teobaldo","PE","PTB","178920","Não"
"1504953","30/9/2015","14:41","Marcelo Squassoni","SP","PRB","118594","Não"
"1504953","30/9/2015","14:41","José Guimarães","CE","PT","141470","Não"
"1504953","30/9/2015","14:41","Domingos Sávio","MG","PSDB","160758","Sim"
"1504953","30/9/2015","14:41","Adail Carneiro","CE","PHS","178864","Não"
"1504953","30/9/2015","14:41","Roberto Balestra","GO","PP","73674","Não"
"1504953","30/9/2015","14:41","Edmilson Rodrigues","PA","PSOL","134812","Sim"
"1504953","30/9/2015","14:41","Macedo","CE","PSL","178867","Não"
"1504953","30/9/2015","14:41","Baleia Rossi","SP","PMDB","178975","Sim"
"1504953","30/9/2015","14:41","Roberto Britto","BA","PP","141529","Não"
"1504953","30/9/2015","14:41","Antonio Brito","BA","PTB","160553","Sim"
"1504953","30/9/2015","14:41","Luiz Fernando Faria","MG","PP","141487","Sim"
"1504953","30/9/2015","14:41","João Arruda","PR","PMDB","160573","Não"
"1504953","30/9/2015","14:41","Bebeto","BA","PSB","178834","Sim"
"1504953","30/9/2015","14:41","André Figueiredo","CE","PDT","133439","Não"
"1504953","30/9/2015","14:41","Pedro Uczai","SC","PT","160604","Não"
"1504953","30/9/2015","14:41","Afonso Motta","RS","PDT","178835","Não"
"1504953","30/9/2015","14:41","Jorge Côrte Real","PE","PTB","160572","Não"
"1504953","30/9/2015","14:41","Carlos Henrique Gaguim","TO","PMDB","178993","Não"
"1504953","30/9/2015","14:41","Dr. Sinval Malheiros","SP","PV","178830","Sim"
"1504953","30/9/2015","14:41","Mariana Carvalho","RO","PSDB","178956","Sim"
"1504953","30/9/2015","14:41","Zeca Cavalcanti","PE","PTB","178923","Não"
"1504953","30/9/2015","14:41","Conceição Sampaio","AM","PP","178848","Não"
"1504953","30/9/2015","14:41","Carmen Zanotto","SC","PPS","164360","Sim"
"1504953","30/9/2015","14:41","Vinicius Carvalho","SP","PRB","141555","Sim"
"1504953","30/9/2015","14:41","Pedro Fernandes","MA","PTB","74449","Sim"
"1504953","30/9/2015","14:41","Paulo Teixeira","SP","PT","141488","Não"
"1504953","30/9/2015","14:41","Rodrigo Martins","PI","PSB","178926","Sim"
"1504953","30/9/2015","14:41","Beto Salame","PA","PROS","178906","Sim"
"1504953","30/9/2015","14:41","Carlos Manato","ES","Solidaried","74163","Sim"
"1504953","30/9/2015","14:41","Vitor Valim","CE","PMDB","178869","Sim"
"1504953","30/9/2015","14:41","Silvio Costa","PE","PSC","4930","Não"
"1504953","30/9/2015","14:41","Mandetta","MS","DEM","160633","Sim"
"1504953","30/9/2015","14:41","Zé Carlos","MA","PT","178889","Não"
"1504953","30/9/2015","14:41","Hiran Gonçalves","RR","PMN","178959","Sim"
"1504953","30/9/2015","14:41","Afonso Hamm","RS","PP","136811","Sim"
"1504953","30/9/2015","14:41","Valtenir Pereira","MT","PROS","141552","Não"
"1504953","30/9/2015","14:41","Evandro Gussi","SP","PV","178828","Não"
"1504953","30/9/2015","14:41","Dilceu Sperafico","PR","PP","73768","Não"
"1504953","30/9/2015","14:41","Chico Alencar","RJ","PSOL","74171","Sim"
"1504953","30/9/2015","14:41","Hildo Rocha","MA","PMDB","178884","Não"
"1504953","30/9/2015","14:41","Marinha Raupp","RO","PMDB","74177","Não"
"1504953","30/9/2015","14:41","Marcelo Castro","PI","PMDB","74460","Não"
"1504953","30/9/2015","14:41","Benedita da Silva","RJ","PT","73701","Não"
"1504953","30/9/2015","14:41","Rosangela Gomes","RJ","PRB","178945","Não"
"1504953","30/9/2015","14:41","Moema Gramacho","BA","PT","178859","Não"
"1504953","30/9/2015","14:41","Arnon Bezerra","CE","PTB","74291","Não"
"1504953","30/9/2015","14:41","Bruna Furlan","SP","PSDB","160589","Sim"
"1504953","30/9/2015","14:41","Elmar Nascimento","BA","DEM","178854","Sim"
"1504953","30/9/2015","14:41","Ivan Valente","SP","PSOL","73531","Sim"
"1504953","30/9/2015","14:41","Paulo Pimenta","RS","PT","74400","Não"
"1504953","30/9/2015","14:41","Jorginho Mello","SC","PR","160509","Não"
"1504953","30/9/2015","14:41","Diego Garcia","PR","PHS","178929","Sim"
"1504953","30/9/2015","14:41","Leandre","PR","PV","178832","Sim"
"1504953","30/9/2015","14:41","Eros Biondini","MG","PTB","160640","Sim"
"1504953","30/9/2015","14:41","Fernando Coelho Filho","PE","PSB","141431","Sim"
"1504953","30/9/2015","14:41","Claudio Cajado","BA","DEM","74537","Sim"
"1504953","30/9/2015","14:41","Wadih Damous","RJ","PT","189593","Não"
"1504953","30/9/2015","14:41","Celso Jacob","RJ","PMDB","73568","Não"
"1504953","30/9/2015","14:41","Flávia Morais","GO","PDT","160598","Não"
"1504953","30/9/2015","14:41","Ana Perugini","SP","PT","178973","Não"
"1504953","30/9/2015","14:41","Missionário José Olimpio","SP","PP","160561","Sim"
"1504953","30/9/2015","14:41","Leônidas Cristino","CE","PROS","74299","Sim"
"1504953","30/9/2015","14:41","Pedro Vilela","AL","PSDB","178844","Sim"
"1504953","30/9/2015","14:41","Celso Russomanno","SP","PRB","73441","Não"
"1504953","30/9/2015","14:41","Toninho Pinheiro","MG","PP","160611","Não"
"1504953","30/9/2015","14:41","Marcon","RS","PT","160535","Não"
"1504953","30/9/2015","14:41","Sibá Machado","AC","PT","160613","Não"
"1504953","30/9/2015","14:41","Bilac Pinto","MG","PR","141513","Sim"
"1504953","30/9/2015","14:41","Cícero Almeida","AL","PRTB","178841","Sim"
"1504953","30/9/2015","14:41","Lobbe Neto","SP","PSDB","74277","Sim"
"1504953","30/9/2015","14:41","Assis do Couto","PR","PT","74378","Não"
"1504953","30/9/2015","14:41","Pastor Eurico","PE","PSB","160642","Sim"
"1504953","30/9/2015","14:41","Danilo Forte","CE","PSB","62881","Sim"
"1504953","30/9/2015","14:41","Paulo Azi","BA","DEM","178860","Sim"
"1504953","30/9/2015","14:41","Zenaide Maia","RN","PR","178949","Não"
"1504953","30/9/2015","14:41","Simone Morgado","PA","PMDB","178911","Não"
"1504953","30/9/2015","14:41","Jony Marcos","SE","PRB","178971","Não"
"1504953","30/9/2015","14:41","Glauber Braga","RJ","PSOL","152605","Sim"
"1504953","30/9/2015","14:41","Mara Gabrilli","SP","PSDB","160565","Sim"
"1504953","30/9/2015","14:41","Dagoberto","MS","PDT","141411","Não"
"1504953","30/9/2015","14:41","Leonardo Monteiro","MG","PT","74156","Não"
"1504953","30/9/2015","14:41","Marcelo Álvaro Antônio","MG","PRP","179000","Sim"
"1504953","30/9/2015","14:41","Major Olimpio","SP","PDT","178826","Não"
"1504953","30/9/2015","14:41","Valdir Colatto","SC","PMDB","74010","Sim"
"1504953","30/9/2015","14:41","Luciano Ducci","PR","PSB","178931","Sim"
"1504953","30/9/2015","14:41","Valadares Filho","SE","PSB","141384","Sim"
"1504953","30/9/2015","14:41","Luiz Nishimori","PR","PR","162332","Não"
"1504953","30/9/2015","14:41","João Derly","RS","PCdoB","178965","Sim"
"1504953","30/9/2015","14:41","Celso Maldaner","SC","PMDB","141405","Sim"
"1504953","30/9/2015","14:41","Fábio Sousa","GO","PSDB","178877","Sim"
