"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1570899","21/10/2015","17:58","Rosângela Curado","MA","PDT","191684","Sim"
"1570899","21/10/2015","17:58","Ariosto Holanda","CE","PROS","74103","Sim"
"1570899","21/10/2015","17:58","Flavio Nogueira","PI","PDT","191923","Sim"
"1570899","21/10/2015","17:58","Luiza Erundina","SP","PSB","74784","Não"
"1570899","21/10/2015","17:58","Roberto Alves","SP","PRB","152610","Sim"
"1570899","21/10/2015","17:58","Lázaro Botelho","TO","PP","141480","Sim"
"1570899","21/10/2015","17:58","Erivelton Santana","BA","PSC","99654","Sim"
"1570899","21/10/2015","17:58","Osmar Serraglio","PR","PMDB","73463","Sim"
"1570899","21/10/2015","17:58","Bruno Araújo","PE","PSDB","141394","Não"
"1570899","21/10/2015","17:58","Cacá Leão","BA","PP","93083","Sim"
"1570899","21/10/2015","17:58","Dimas Fabiano","MG","PP","160599","Sim"
"1570899","21/10/2015","17:58","Hélio Leite","PA","DEM","178909","Não"
"1570899","21/10/2015","17:58","Odorico Monteiro","CE","PT","178868","Sim"
"1570899","21/10/2015","17:58","Carlos Gomes","RS","PRB","178962","Sim"
"1570899","21/10/2015","17:58","João Rodrigues","SC","PSD","160571","Não"
"1570899","21/10/2015","17:58","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1570899","21/10/2015","17:58","Ricardo Tripoli","SP","PSDB","141472","Não"
"1570899","21/10/2015","17:58","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1570899","21/10/2015","17:58","Roney Nemer","DF","PMDB","178870","Não"
"1570899","21/10/2015","17:58","Dulce Miranda","TO","PMDB","178994","Sim"
"1570899","21/10/2015","17:58","Décio Lima","SC","PT","141413","Sim"
"1570899","21/10/2015","17:58","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1570899","21/10/2015","17:58","Luiz Couto","PB","PT","74041","Sim"
"1570899","21/10/2015","17:58","Afonso Florence","BA","PT","160508","Sim"
"1570899","21/10/2015","17:58","Hugo Leal","RJ","PROS","141450","Sim"
"1570899","21/10/2015","17:58","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1570899","21/10/2015","17:58","Elcione Barbalho","PA","PMDB","74075","Sim"
"1570899","21/10/2015","17:58","Alan Rick","AC","PRB","178836","Não"
"1570899","21/10/2015","17:58","Odelmo Leão","MG","PP","74752","Não"
"1570899","21/10/2015","17:58","Marcos Soares","RJ","PR","178943","Sim"
"1570899","21/10/2015","17:58","Alessandro Molon","RJ","REDE","160511","Não"
"1570899","21/10/2015","17:58","Felipe Maia","RN","DEM","141429","Não"
"1570899","21/10/2015","17:58","João Marcelo Souza","MA","PMDB","112437","Sim"
"1570899","21/10/2015","17:58","Vanderlei Macris","SP","PSDB","141553","Não"
"1570899","21/10/2015","17:58","Remídio Monai","RR","PR","178960","Sim"
"1570899","21/10/2015","17:58","Roberto Góes","AP","PDT","178995","Sim"
"1570899","21/10/2015","17:58","Aliel Machado","PR","REDE","178927","Não"
"1570899","21/10/2015","17:58","Francisco Chapadinha","PA","PSD","178907","Sim"
"1570899","21/10/2015","17:58","Fausto Pinato","SP","PRB","66828","Sim"
"1570899","21/10/2015","17:58","Sérgio Moraes","RS","PTB","141542","Não"
"1570899","21/10/2015","17:58","Jhonatan de Jesus","RR","PRB","160531","Sim"
"1570899","21/10/2015","17:58","Hugo Motta","PB","PMDB","160674","Sim"
"1570899","21/10/2015","17:58","Daniel Almeida","BA","PCdoB","74060","Sim"
"1570899","21/10/2015","17:58","Esperidião Amin","SC","PP","160649","Não"
"1570899","21/10/2015","17:58","Cristiane Brasil","RJ","PTB","93472","Não"
"1570899","21/10/2015","17:58","Enio Verri","PR","PT","132504","Sim"
"1570899","21/10/2015","17:58","Fábio Faria","RN","PSD","141428","Sim"
"1570899","21/10/2015","17:58","Delegado Waldir","GO","PSDB","164359","Não"
"1570899","21/10/2015","17:58","Helder Salomão","ES","PT","178873","Sim"
"1570899","21/10/2015","17:58","José Reinaldo","MA","PSB","73714","Não"
"1570899","21/10/2015","17:58","Valmir Prascidelli","SP","PT","113247","Sim"
"1570899","21/10/2015","17:58","Ricardo Barros","PR","PP","73788","Sim"
"1570899","21/10/2015","17:58","Janete Capiberibe","AP","PSB","73926","Não"
"1570899","21/10/2015","17:58","Assis Carvalho","PI","PT","159237","Sim"
"1570899","21/10/2015","17:58","Miguel Haddad","SP","PSDB","178984","Não"
"1570899","21/10/2015","17:58","Jovair Arantes","GO","PTB","73666","Sim"
"1570899","21/10/2015","17:58","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1570899","21/10/2015","17:58","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"1570899","21/10/2015","17:58","Jandira Feghali","RJ","PCdoB","74848","Sim"
"1570899","21/10/2015","17:58","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"1570899","21/10/2015","17:58","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1570899","21/10/2015","17:58","Alexandre Baldy","GO","PSDB","178875","Não"
"1570899","21/10/2015","17:58","Pauderney Avelino","AM","DEM","74095","Não"
"1570899","21/10/2015","17:58","Paulão","AL","PT","171617","Sim"
"1570899","21/10/2015","17:58","Raquel Muniz","MG","PSC","178998","Não"
"1570899","21/10/2015","17:58","Jose Stédile","RS","PSB","160607","Não"
"1570899","21/10/2015","17:58","Tiririca","SP","PR","160976","Sim"
"1570899","21/10/2015","17:58","Pr. Marco Feliciano","SP","PSC","160601","Não"
"1570899","21/10/2015","17:58","Weliton Prado","MG","PT","160518","Não"
"1570899","21/10/2015","17:58","Alexandre Leite","SP","DEM","160545","Não"
"1570899","21/10/2015","17:58","Goulart","SP","PSD","178980","Sim"
"1570899","21/10/2015","17:58","Genecias Noronha","CE","Solidaried","160669","Não"
"1570899","21/10/2015","17:58","Darcísio Perondi","RS","PMDB","73891","Não"
"1570899","21/10/2015","17:58","Caetano","BA","PT","178853","Sim"
"1570899","21/10/2015","17:58","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1570899","21/10/2015","17:58","Ronaldo Fonseca","DF","PROS","160637","Sim"
"1570899","21/10/2015","17:58","Shéridan","RR","PSDB","178961","Não"
"1570899","21/10/2015","17:58","Washington Reis","RJ","PMDB","160620","Sim"
"1570899","21/10/2015","17:58","Cesar Souza","SC","PSD","73720","Sim"
"1570899","21/10/2015","17:58","Flavinho","SP","PSB","178978","Não"
"1570899","21/10/2015","17:58","Reginaldo Lopes","MG","PT","74161","Sim"
"1570899","21/10/2015","17:58","José Priante","PA","PMDB","74079","Sim"
"1570899","21/10/2015","17:58","Vicentinho","SP","PT","74283","Sim"
"1570899","21/10/2015","17:58","Aníbal Gomes","CE","PMDB","74212","Sim"
"1570899","21/10/2015","17:58","Delegado Éder Mauro","PA","PSD","178908","Sim"
"1570899","21/10/2015","17:58","Leopoldo Meyer","PR","PSB","160663","Não"
"1570899","21/10/2015","17:58","José Airton Cirilo","CE","PT","141464","Sim"
"1570899","21/10/2015","17:58","Professora Marcivania","AP","PT","160641","Não"
"1570899","21/10/2015","17:58","Zé Silva","MG","Solidaried","160632","Não"
"1570899","21/10/2015","17:58","Leo de Brito","AC","PT","178825","Sim"
"1570899","21/10/2015","17:58","Victor Mendes","MA","PV","178888","Sim"
"1570899","21/10/2015","17:58","Manoel Junior","PB","PMDB","141490","Sim"
"1570899","21/10/2015","17:58","Edinho Araújo","SP","PMDB","73447","Sim"
"1570899","21/10/2015","17:58","Geraldo Resende","MS","PMDB","74374","Sim"
"1570899","21/10/2015","17:58","Herculano Passos","SP","PSD","178981","Sim"
"1570899","21/10/2015","17:58","Gilberto Nascimento","SP","PSC","74270","Não"
"1570899","21/10/2015","17:58","Eduardo da Fonte","PE","PP","141421","Sim"
"1570899","21/10/2015","17:58","Efraim Filho","PB","DEM","141422","Não"
"1570899","21/10/2015","17:58","Milton Monti","SP","PR","74787","Sim"
"1570899","21/10/2015","17:58","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1570899","21/10/2015","17:58","Covatti Filho","RS","PP","178963","Não"
"1570899","21/10/2015","17:58","Marcos Reategui","AP","PSC","178852","Sim"
"1570899","21/10/2015","17:58","César Halum","TO","PRB","160576","Sim"
"1570899","21/10/2015","17:58","Izalci","DF","PSDB","4931","Não"
"1570899","21/10/2015","17:58","Josi Nunes","TO","PMDB","114941","Sim"
"1570899","21/10/2015","17:58","Eduardo Cury","SP","PSDB","178977","Não"
"1570899","21/10/2015","17:58","Átila Lira","PI","PSB","74459","Não"
"1570899","21/10/2015","17:58","Christiane de Souza Yared","PR","PTN","178928","Não"
"1570899","21/10/2015","17:58","Luciana Santos","PE","PCdoB","160628","Sim"
"1570899","21/10/2015","17:58","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1570899","21/10/2015","17:58","Vander Loubet","MS","PT","74376","Sim"
"1570899","21/10/2015","17:58","Evair de Melo","ES","PV","178871","Sim"
"1570899","21/10/2015","17:58","Bacelar","BA","PTN","69871","Sim"
"1570899","21/10/2015","17:58","Marcos Montes","MG","PSD","141500","Sim"
"1570899","21/10/2015","17:58","Pedro Cunha Lima","PB","PSDB","178912","Não"
