"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1672065","10/11/2015","20:02","Rosângela Curado","MA","PDT","191684","Sim"
"1672065","10/11/2015","20:02","Ariosto Holanda","CE","PROS","74103","Sim"
"1672065","10/11/2015","20:02","Flavio Nogueira","PI","PDT","191923","Sim"
"1672065","10/11/2015","20:02","Zé Augusto Nalin","RJ","PMDB","191945","Sim"
"1672065","10/11/2015","20:02","Laura Carneiro","RJ","PMDB","74856","Sim"
"1672065","10/11/2015","20:02","Angela Albino","SC","PCdoB","192120","Sim"
"1672065","10/11/2015","20:02","Luiza Erundina","SP","PSB","74784","Obstrução"
"1672065","10/11/2015","20:02","Roberto Alves","SP","PRB","152610","Sim"
"1672065","10/11/2015","20:02","Lázaro Botelho","TO","PP","141480","Sim"
"1672065","10/11/2015","20:02","Sérgio Brito","BA","PSD","73808","Sim"
"1672065","10/11/2015","20:02","Erivelton Santana","BA","PSC","99654","Sim"
"1672065","10/11/2015","20:02","Osmar Serraglio","PR","PMDB","73463","Sim"
"1672065","10/11/2015","20:02","Dimas Fabiano","MG","PP","160599","Abstenção"
"1672065","10/11/2015","20:02","Chico D Angelo","RJ","PT","141439","Sim"
"1672065","10/11/2015","20:02","Hélio Leite","PA","DEM","178909","Não"
"1672065","10/11/2015","20:02","Maria do Rosário","RS","PT","74398","Sim"
"1672065","10/11/2015","20:02","Odorico Monteiro","CE","PT","178868","Sim"
"1672065","10/11/2015","20:02","Carlos Gomes","RS","PRB","178962","Sim"
"1672065","10/11/2015","20:02","Wolney Queiroz","PE","PDT","74439","Sim"
"1672065","10/11/2015","20:02","João Rodrigues","SC","PSD","160571","Não"
"1672065","10/11/2015","20:02","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1672065","10/11/2015","20:02","Ricardo Tripoli","SP","PSDB","141472","Obstrução"
"1672065","10/11/2015","20:02","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1672065","10/11/2015","20:02","Roney Nemer","DF","PMDB","178870","Sim"
"1672065","10/11/2015","20:02","Dulce Miranda","TO","PMDB","178994","Sim"
"1672065","10/11/2015","20:02","Décio Lima","SC","PT","141413","Sim"
"1672065","10/11/2015","20:02","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1672065","10/11/2015","20:02","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1672065","10/11/2015","20:02","Luiz Carlos Hauly","PR","PSDB","73778","Obstrução"
"1672065","10/11/2015","20:02","Luiz Couto","PB","PT","74041","Sim"
"1672065","10/11/2015","20:02","Afonso Florence","BA","PT","160508","Sim"
"1672065","10/11/2015","20:02","Hugo Leal","RJ","PROS","141450","Sim"
"1672065","10/11/2015","20:02","Aelton Freitas","MG","PR","141372","Sim"
"1672065","10/11/2015","20:02","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1672065","10/11/2015","20:02","Irmão Lazaro","BA","PSC","178855","Sim"
"1672065","10/11/2015","20:02","Elcione Barbalho","PA","PMDB","74075","Sim"
"1672065","10/11/2015","20:02","Alan Rick","AC","PRB","178836","Sim"
"1672065","10/11/2015","20:02","Odelmo Leão","MG","PP","74752","Não"
"1672065","10/11/2015","20:02","Alessandro Molon","RJ","REDE","160511","Obstrução"
