"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1672065","10/11/2015","20:43","Rosângela Curado","MA","PDT","191684","Sim"
"1672065","10/11/2015","20:43","Ariosto Holanda","CE","PROS","74103","Sim"
"1672065","10/11/2015","20:43","Flavio Nogueira","PI","PDT","191923","Sim"
"1672065","10/11/2015","20:43","Zé Augusto Nalin","RJ","PMDB","191945","Sim"
"1672065","10/11/2015","20:43","Laura Carneiro","RJ","PMDB","74856","Sim"
"1672065","10/11/2015","20:43","Angela Albino","SC","PCdoB","192120","Sim"
"1672065","10/11/2015","20:43","Luiza Erundina","SP","PSB","74784","Não"
"1672065","10/11/2015","20:43","Roberto Alves","SP","PRB","152610","Sim"
"1672065","10/11/2015","20:43","Lázaro Botelho","TO","PP","141480","Sim"
"1672065","10/11/2015","20:43","Sérgio Brito","BA","PSD","73808","Sim"
"1672065","10/11/2015","20:43","Erivelton Santana","BA","PSC","99654","Não"
"1672065","10/11/2015","20:43","Osmar Serraglio","PR","PMDB","73463","Sim"
"1672065","10/11/2015","20:43","Bruno Araújo","PE","PSDB","141394","Não"
"1672065","10/11/2015","20:43","Dimas Fabiano","MG","PP","160599","Não"
"1672065","10/11/2015","20:43","Chico D Angelo","RJ","PT","141439","Sim"
"1672065","10/11/2015","20:43","Hélio Leite","PA","DEM","178909","Não"
"1672065","10/11/2015","20:43","Maria do Rosário","RS","PT","74398","Sim"
"1672065","10/11/2015","20:43","Odorico Monteiro","CE","PT","178868","Sim"
"1672065","10/11/2015","20:43","Carlos Gomes","RS","PRB","178962","Não"
"1672065","10/11/2015","20:43","Wolney Queiroz","PE","PDT","74439","Sim"
"1672065","10/11/2015","20:43","João Rodrigues","SC","PSD","160571","Não"
"1672065","10/11/2015","20:43","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1672065","10/11/2015","20:43","Ricardo Tripoli","SP","PSDB","141472","Não"
"1672065","10/11/2015","20:43","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1672065","10/11/2015","20:43","Roney Nemer","DF","PMDB","178870","Sim"
"1672065","10/11/2015","20:43","Dulce Miranda","TO","PMDB","178994","Sim"
"1672065","10/11/2015","20:43","Décio Lima","SC","PT","141413","Sim"
"1672065","10/11/2015","20:43","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1672065","10/11/2015","20:43","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1672065","10/11/2015","20:43","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1672065","10/11/2015","20:43","Luiz Couto","PB","PT","74041","Sim"
"1672065","10/11/2015","20:43","Afonso Florence","BA","PT","160508","Sim"
"1672065","10/11/2015","20:43","Hugo Leal","RJ","PROS","141450","Sim"
"1672065","10/11/2015","20:43","Arthur Lira","AL","PP","160541","Sim"
"1672065","10/11/2015","20:43","Aelton Freitas","MG","PR","141372","Sim"
"1672065","10/11/2015","20:43","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1672065","10/11/2015","20:43","Irmão Lazaro","BA","PSC","178855","Não"
"1672065","10/11/2015","20:43","Elcione Barbalho","PA","PMDB","74075","Sim"
"1672065","10/11/2015","20:43","Alan Rick","AC","PRB","178836","Não"
"1672065","10/11/2015","20:43","Odelmo Leão","MG","PP","74752","Não"
"1672065","10/11/2015","20:43","Marcos Soares","RJ","PR","178943","Não"
