"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1672065","10/11/2015","22:35","Rosângela Curado","MA","PDT","191684","Não"
"1672065","10/11/2015","22:35","Ariosto Holanda","CE","PROS","74103","Não"
"1672065","10/11/2015","22:35","Flavio Nogueira","PI","PDT","191923","Não"
"1672065","10/11/2015","22:35","Zé Augusto Nalin","RJ","PMDB","191945","Não"
"1672065","10/11/2015","22:35","Laura Carneiro","RJ","PMDB","74856","Não"
"1672065","10/11/2015","22:35","Angela Albino","SC","PCdoB","192120","Não"
"1672065","10/11/2015","22:35","Luiza Erundina","SP","PSB","74784","Sim"
"1672065","10/11/2015","22:35","Roberto Alves","SP","PRB","152610","Não"
"1672065","10/11/2015","22:35","Lázaro Botelho","TO","PP","141480","Não"
"1672065","10/11/2015","22:35","Sérgio Brito","BA","PSD","73808","Não"
"1672065","10/11/2015","22:35","Erivelton Santana","BA","PSC","99654","Não"
"1672065","10/11/2015","22:35","Osmar Serraglio","PR","PMDB","73463","Sim"
"1672065","10/11/2015","22:35","Bruno Araújo","PE","PSDB","141394","Sim"
"1672065","10/11/2015","22:35","Chico D Angelo","RJ","PT","141439","Não"
"1672065","10/11/2015","22:35","Hélio Leite","PA","DEM","178909","Sim"
"1672065","10/11/2015","22:35","Maria do Rosário","RS","PT","74398","Não"
"1672065","10/11/2015","22:35","Odorico Monteiro","CE","PT","178868","Não"
"1672065","10/11/2015","22:35","Carlos Gomes","RS","PRB","178962","Sim"
"1672065","10/11/2015","22:35","Wolney Queiroz","PE","PDT","74439","Não"
"1672065","10/11/2015","22:35","João Rodrigues","SC","PSD","160571","Sim"
"1672065","10/11/2015","22:35","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1672065","10/11/2015","22:35","Dr. Jorge Silva","ES","PROS","160643","Não"
"1672065","10/11/2015","22:35","Roney Nemer","DF","PMDB","178870","Não"
"1672065","10/11/2015","22:35","Dulce Miranda","TO","PMDB","178994","Não"
"1672065","10/11/2015","22:35","Décio Lima","SC","PT","141413","Não"
"1672065","10/11/2015","22:35","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1672065","10/11/2015","22:35","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1672065","10/11/2015","22:35","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1672065","10/11/2015","22:35","Luiz Couto","PB","PT","74041","Não"
"1672065","10/11/2015","22:35","Afonso Florence","BA","PT","160508","Não"
"1672065","10/11/2015","22:35","Hugo Leal","RJ","PROS","141450","Não"
"1672065","10/11/2015","22:35","Arthur Lira","AL","PP","160541","Não"
"1672065","10/11/2015","22:35","Aelton Freitas","MG","PR","141372","Não"
"1672065","10/11/2015","22:35","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1672065","10/11/2015","22:35","Irmão Lazaro","BA","PSC","178855","Não"
"1672065","10/11/2015","22:35","Elcione Barbalho","PA","PMDB","74075","Não"
"1672065","10/11/2015","22:35","Alan Rick","AC","PRB","178836","Não"
"1672065","10/11/2015","22:35","Odelmo Leão","MG","PP","74752","Sim"
"1672065","10/11/2015","22:35","Marcos Soares","RJ","PR","178943","Não"
"1672065","10/11/2015","22:35","Alessandro Molon","RJ","REDE","160511","Sim"
"1672065","10/11/2015","22:35","Felipe Maia","RN","DEM","141429","Sim"
