"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1672065","10/11/2015","21:31","Rosângela Curado","MA","PDT","191684","Sim"
"1672065","10/11/2015","21:31","Ariosto Holanda","CE","PROS","74103","Sim"
"1672065","10/11/2015","21:31","Flavio Nogueira","PI","PDT","191923","Sim"
"1672065","10/11/2015","21:31","Zé Augusto Nalin","RJ","PMDB","191945","Sim"
"1672065","10/11/2015","21:31","Laura Carneiro","RJ","PMDB","74856","Sim"
"1672065","10/11/2015","21:31","Angela Albino","SC","PCdoB","192120","Sim"
"1672065","10/11/2015","21:31","Luiza Erundina","SP","PSB","74784","Não"
"1672065","10/11/2015","21:31","Roberto Alves","SP","PRB","152610","Sim"
"1672065","10/11/2015","21:31","Lázaro Botelho","TO","PP","141480","Sim"
"1672065","10/11/2015","21:31","Sérgio Brito","BA","PSD","73808","Sim"
"1672065","10/11/2015","21:31","Erivelton Santana","BA","PSC","99654","Não"
"1672065","10/11/2015","21:31","Osmar Serraglio","PR","PMDB","73463","Sim"
"1672065","10/11/2015","21:31","Dimas Fabiano","MG","PP","160599","Não"
"1672065","10/11/2015","21:31","Chico D Angelo","RJ","PT","141439","Sim"
"1672065","10/11/2015","21:31","Hélio Leite","PA","DEM","178909","Não"
"1672065","10/11/2015","21:31","Odorico Monteiro","CE","PT","178868","Sim"
"1672065","10/11/2015","21:31","Carlos Gomes","RS","PRB","178962","Não"
"1672065","10/11/2015","21:31","João Rodrigues","SC","PSD","160571","Sim"
"1672065","10/11/2015","21:31","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1672065","10/11/2015","21:31","Ricardo Tripoli","SP","PSDB","141472","Não"
"1672065","10/11/2015","21:31","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1672065","10/11/2015","21:31","Roney Nemer","DF","PMDB","178870","Sim"
"1672065","10/11/2015","21:31","Dulce Miranda","TO","PMDB","178994","Sim"
"1672065","10/11/2015","21:31","Décio Lima","SC","PT","141413","Sim"
"1672065","10/11/2015","21:31","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1672065","10/11/2015","21:31","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1672065","10/11/2015","21:31","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1672065","10/11/2015","21:31","Luiz Couto","PB","PT","74041","Sim"
"1672065","10/11/2015","21:31","Afonso Florence","BA","PT","160508","Sim"
"1672065","10/11/2015","21:31","Hugo Leal","RJ","PROS","141450","Sim"
"1672065","10/11/2015","21:31","Aelton Freitas","MG","PR","141372","Sim"
"1672065","10/11/2015","21:31","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1672065","10/11/2015","21:31","Irmão Lazaro","BA","PSC","178855","Não"
"1672065","10/11/2015","21:31","Elcione Barbalho","PA","PMDB","74075","Sim"
"1672065","10/11/2015","21:31","Alan Rick","AC","PRB","178836","Sim"
"1672065","10/11/2015","21:31","Odelmo Leão","MG","PP","74752","Não"
"1672065","10/11/2015","21:31","Marcos Soares","RJ","PR","178943","Sim"
"1672065","10/11/2015","21:31","Alessandro Molon","RJ","REDE","160511","Não"
"1672065","10/11/2015","21:31","Felipe Maia","RN","DEM","141429","Não"
"1672065","10/11/2015","21:31","João Marcelo Souza","MA","PMDB","112437","Sim"
"1672065","10/11/2015","21:31","Vanderlei Macris","SP","PSDB","141553","Não"
"1672065","10/11/2015","21:31","Remídio Monai","RR","PR","178960","Não"
"1672065","10/11/2015","21:31","Roberto Góes","AP","PDT","178995","Sim"
"1672065","10/11/2015","21:31","Aliel Machado","PR","REDE","178927","Não"
"1672065","10/11/2015","21:31","Francisco Chapadinha","PA","PSD","178907","Não"
"1672065","10/11/2015","21:31","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1672065","10/11/2015","21:31","Sérgio Moraes","RS","PTB","141542","Não"
"1672065","10/11/2015","21:31","Jhonatan de Jesus","RR","PRB","160531","Não"
"1672065","10/11/2015","21:31","Daniel Almeida","BA","PCdoB","74060","Sim"
"1672065","10/11/2015","21:31","Esperidião Amin","SC","PP","160649","Não"
"1672065","10/11/2015","21:31","Enio Verri","PR","PT","132504","Sim"
"1672065","10/11/2015","21:31","Fábio Faria","RN","PSD","141428","Sim"
"1672065","10/11/2015","21:31","Delegado Waldir","GO","PSDB","164359","Não"
"1672065","10/11/2015","21:31","Helder Salomão","ES","PT","178873","Sim"
"1672065","10/11/2015","21:31","Nelson Marquezelli","SP","PTB","73553","Sim"
"1672065","10/11/2015","21:31","José Reinaldo","MA","PSB","73714","Não"
"1672065","10/11/2015","21:31","Valmir Prascidelli","SP","PT","113247","Sim"
"1672065","10/11/2015","21:31","Janete Capiberibe","AP","PSB","73926","Não"
"1672065","10/11/2015","21:31","Assis Carvalho","PI","PT","159237","Sim"
"1672065","10/11/2015","21:31","Miguel Haddad","SP","PSDB","178984","Não"
"1672065","10/11/2015","21:31","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1672065","10/11/2015","21:31","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"1672065","10/11/2015","21:31","Soraya Santos","RJ","PMDB","178946","Sim"
"1672065","10/11/2015","21:31","Gorete Pereira","CE","PR","129618","Sim"
"1672065","10/11/2015","21:31","Jandira Feghali","RJ","PCdoB","74848","Sim"
"1672065","10/11/2015","21:31","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"1672065","10/11/2015","21:31","Adelson Barreto","SE","PTB","178968","Não"
"1672065","10/11/2015","21:31","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1672065","10/11/2015","21:31","Alexandre Baldy","GO","PSDB","178875","Não"
"1672065","10/11/2015","21:31","Paulão","AL","PT","171617","Sim"
"1672065","10/11/2015","21:31","Raquel Muniz","MG","PSC","178998","Não"
"1672065","10/11/2015","21:31","Jose Stédile","RS","PSB","160607","Não"
"1672065","10/11/2015","21:31","Tiririca","SP","PR","160976","Sim"
"1672065","10/11/2015","21:31","Weliton Prado","MG","PT","160518","Não"
"1672065","10/11/2015","21:31","Alexandre Leite","SP","DEM","160545","Não"
"1672065","10/11/2015","21:31","Goulart","SP","PSD","178980","Sim"
"1672065","10/11/2015","21:31","Fernando Francischini","PR","Solidaried","160646","Não"
"1672065","10/11/2015","21:31","Darcísio Perondi","RS","PMDB","73891","Não"
"1672065","10/11/2015","21:31","Caetano","BA","PT","178853","Sim"
"1672065","10/11/2015","21:31","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1672065","10/11/2015","21:31","Ronaldo Fonseca","DF","PROS","160637","Sim"
"1672065","10/11/2015","21:31","Washington Reis","RJ","PMDB","160620","Sim"
"1672065","10/11/2015","21:31","Flavinho","SP","PSB","178978","Não"
"1672065","10/11/2015","21:31","Reginaldo Lopes","MG","PT","74161","Sim"
"1672065","10/11/2015","21:31","Vicentinho","SP","PT","74283","Sim"
"1672065","10/11/2015","21:31","Delegado Éder Mauro","PA","PSD","178908","Não"
"1672065","10/11/2015","21:31","Leopoldo Meyer","PR","PSB","160663","Sim"
"1672065","10/11/2015","21:31","Jorge Boeira","SC","PP","74388","Não"
"1672065","10/11/2015","21:31","Joaquim Passarinho","PA","PSD","178910","Sim"
"1672065","10/11/2015","21:31","Professora Marcivania","AP","PT","160641","Sim"
"1672065","10/11/2015","21:31","Leo de Brito","AC","PT","178825","Sim"
"1672065","10/11/2015","21:31","Victor Mendes","MA","PV","178888","Sim"
"1672065","10/11/2015","21:31","Manoel Junior","PB","PMDB","141490","Sim"
"1672065","10/11/2015","21:31","Edinho Araújo","SP","PMDB","73447","Sim"
"1672065","10/11/2015","21:31","Geraldo Resende","MS","PMDB","74374","Não"
"1672065","10/11/2015","21:31","Herculano Passos","SP","PSD","178981","Sim"
"1672065","10/11/2015","21:31","Evandro Roman","PR","PSD","178930","Não"
"1672065","10/11/2015","21:31","Zé Geraldo","PA","PT","73931","Sim"
"1672065","10/11/2015","21:31","Efraim Filho","PB","DEM","141422","Não"
"1672065","10/11/2015","21:31","Milton Monti","SP","PR","74787","Sim"
"1672065","10/11/2015","21:31","Luiz Sérgio","RJ","PT","74688","Sim"
"1672065","10/11/2015","21:31","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1672065","10/11/2015","21:31","Covatti Filho","RS","PP","178963","Não"
"1672065","10/11/2015","21:31","Marcos Reategui","AP","PSC","178852","Sim"
"1672065","10/11/2015","21:31","César Halum","TO","PRB","160576","Não"
"1672065","10/11/2015","21:31","Izalci","DF","PSDB","4931","Não"
"1672065","10/11/2015","21:31","Henrique Fontana","RS","PT","73482","Sim"
"1672065","10/11/2015","21:31","Josi Nunes","TO","PMDB","114941","Sim"
"1672065","10/11/2015","21:31","Eduardo Cury","SP","PSDB","178977","Não"
"1672065","10/11/2015","21:31","Átila Lira","PI","PSB","74459","Sim"
"1672065","10/11/2015","21:31","Christiane de Souza Yared","PR","PTN","178928","Não"
"1672065","10/11/2015","21:31","Luciana Santos","PE","PCdoB","160628","Sim"
"1672065","10/11/2015","21:31","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1672065","10/11/2015","21:31","Vander Loubet","MS","PT","74376","Não"
"1672065","10/11/2015","21:31","Evair de Melo","ES","PV","178871","Não"
