"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1672065","10/11/2015","18:02","Rosângela Curado","MA","PDT","191684","Não"
"1672065","10/11/2015","18:02","Ariosto Holanda","CE","PROS","74103","Não"
"1672065","10/11/2015","18:02","Flavio Nogueira","PI","PDT","191923","Não"
"1672065","10/11/2015","18:02","Laura Carneiro","RJ","PMDB","74856","Não"
"1672065","10/11/2015","18:02","Angela Albino","SC","PCdoB","192120","Não"
"1672065","10/11/2015","18:02","Luiza Erundina","SP","PSB","74784","Sim"
"1672065","10/11/2015","18:02","Roberto Alves","SP","PRB","152610","Não"
"1672065","10/11/2015","18:02","Lázaro Botelho","TO","PP","141480","Não"
"1672065","10/11/2015","18:02","Sérgio Brito","BA","PSD","73808","Não"
"1672065","10/11/2015","18:02","Osmar Serraglio","PR","PMDB","73463","Não"
"1672065","10/11/2015","18:02","Chico D Angelo","RJ","PT","141439","Não"
"1672065","10/11/2015","18:02","Hélio Leite","PA","DEM","178909","Obstrução"
"1672065","10/11/2015","18:02","Carlos Gomes","RS","PRB","178962","Não"
"1672065","10/11/2015","18:02","Wolney Queiroz","PE","PDT","74439","Não"
"1672065","10/11/2015","18:02","João Rodrigues","SC","PSD","160571","Não"
"1672065","10/11/2015","18:02","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1672065","10/11/2015","18:02","Ricardo Tripoli","SP","PSDB","141472","Obstrução"
"1672065","10/11/2015","18:02","Dr. Jorge Silva","ES","PROS","160643","Não"
"1672065","10/11/2015","18:02","Roney Nemer","DF","PMDB","178870","Não"
"1672065","10/11/2015","18:02","Dulce Miranda","TO","PMDB","178994","Não"
"1672065","10/11/2015","18:02","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1672065","10/11/2015","18:02","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1672065","10/11/2015","18:02","Luiz Carlos Hauly","PR","PSDB","73778","Obstrução"
"1672065","10/11/2015","18:02","Luiz Couto","PB","PT","74041","Não"
"1672065","10/11/2015","18:02","Aelton Freitas","MG","PR","141372","Não"
"1672065","10/11/2015","18:02","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1672065","10/11/2015","18:02","Elcione Barbalho","PA","PMDB","74075","Não"
"1672065","10/11/2015","18:02","Alan Rick","AC","PRB","178836","Não"
"1672065","10/11/2015","18:02","Odelmo Leão","MG","PP","74752","Sim"
"1672065","10/11/2015","18:02","Alessandro Molon","RJ","REDE","160511","Obstrução"
"1672065","10/11/2015","18:02","João Marcelo Souza","MA","PMDB","112437","Não"
"1672065","10/11/2015","18:02","Remídio Monai","RR","PR","178960","Não"
"1672065","10/11/2015","18:02","Roberto Góes","AP","PDT","178995","Não"
"1672065","10/11/2015","18:02","Francisco Chapadinha","PA","PSD","178907","Não"
"1672065","10/11/2015","18:02","Sérgio Moraes","RS","PTB","141542","Não"
"1672065","10/11/2015","18:02","Paulo Maluf","SP","PP","132056","Não"
"1672065","10/11/2015","18:02","Vicente Candido","SP","PT","160622","Não"
"1672065","10/11/2015","18:02","Esperidião Amin","SC","PP","160649","Não"
"1672065","10/11/2015","18:02","Enio Verri","PR","PT","132504","Não"
"1672065","10/11/2015","18:02","Helder Salomão","ES","PT","178873","Não"
"1672065","10/11/2015","18:02","José Reinaldo","MA","PSB","73714","Não"
"1672065","10/11/2015","18:02","Valmir Prascidelli","SP","PT","113247","Não"
"1672065","10/11/2015","18:02","Janete Capiberibe","AP","PSB","73926","Sim"
"1672065","10/11/2015","18:02","Assis Carvalho","PI","PT","159237","Não"
"1672065","10/11/2015","18:02","Miguel Haddad","SP","PSDB","178984","Obstrução"
"1672065","10/11/2015","18:02","Jovair Arantes","GO","PTB","73666","Não"
"1672065","10/11/2015","18:02","Delegado Edson Moreira","MG","PTN","178893","Não"
"1672065","10/11/2015","18:02","Adalberto Cavalcanti","PE","PTB","178914","Não"
"1672065","10/11/2015","18:02","Soraya Santos","RJ","PMDB","178946","Não"
"1672065","10/11/2015","18:02","Paulo Pereira da Silva","SP","Solidaried","141518","Obstrução"
"1672065","10/11/2015","18:02","Adelson Barreto","SE","PTB","178968","Não"
"1672065","10/11/2015","18:02","Newton Cardoso Jr","MG","PMDB","178896","Não"
"1672065","10/11/2015","18:02","Pauderney Avelino","AM","DEM","74095","Obstrução"
"1672065","10/11/2015","18:02","Raquel Muniz","MG","PSC","178998","Sim"
"1672065","10/11/2015","18:02","Jose Stédile","RS","PSB","160607","Não"
"1672065","10/11/2015","18:02","Tiririca","SP","PR","160976","Não"
"1672065","10/11/2015","18:02","Weliton Prado","MG","PT","160518","Sim"
"1672065","10/11/2015","18:02","Alexandre Leite","SP","DEM","160545","Obstrução"
"1672065","10/11/2015","18:02","Goulart","SP","PSD","178980","Não"
"1672065","10/11/2015","18:02","Fernando Francischini","PR","Solidaried","160646","Obstrução"
"1672065","10/11/2015","18:02","Darcísio Perondi","RS","PMDB","73891","Não"
