x1,x2,classe,ideDeputado,nome,partido
-0.855492316781725,-0.0446269959067822,Oposicao,178972,ALEX MANENTE,PPS
-0.810580876046004,-0.0624622120992904,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
0.241699234978622,0.0252209327841262,Base,178843,MARX BELTRÃO,PMDB
0.355497668733589,0.314615745359956,Base,133373,MARCO MAIA,PT
0.668707144845411,0.0183642182484454,Base,74371,RUBENS OTONI,PT
-0.778667319098767,-0.108349702606868,Oposicao,178876,CÉLIO SILVEIRA,PSDB
0.287658359748773,-0.299227387131128,Base,178948,BETO ROSADO,PP
0.143643564677592,-0.210967016139924,Oposicao,141483,LINDOMAR GARÇON,PRB
0.548464834678981,-0.265695402435304,Base,178994,DULCE MIRANDA,PMDB
-0.783233461156003,-0.0797260757591678,Oposicao,160633,MANDETTA,DEM
-0.675220366913055,0.393393580020221,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
-0.266327836992651,0.727678679703897,Oposicao,74784,LUIZA ERUNDINA,PSOL
0.672345468864386,-0.18862388338454,Base,73788,RICARDO BARROS,PP
-0.0810869607123491,0.336183845032657,Base,160559,ALCEU MOREIRA,PMDB
0.598199623461804,-0.0136781636516721,Base,178995,ROBERTO GÓES,PDT
-0.608223003911461,-0.248027847870966,Oposicao,178854,ELMAR NASCIMENTO,DEM
0.561586973197098,-0.0967854865940125,Oposicao,74017,PAULO FEIJÓ,PR
0.411396079238808,0.205692823351367,Base,160641,PROFESSORA MARCIVANIA,PT
0.566307101760975,-0.0010951675914578,Base,141470,JOSÉ GUIMARÃES,PT
-0.58765279293126,-0.136638374864856,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
-0.369370731263729,-0.63166761413377,Oposicao,73437,BETO MANSUR,PRB
-0.372150917481838,0.108521956625647,Oposicao,73586,JÚLIO DELGADO,PSB
0.159616453180276,-0.0433248231279668,Base,178861,RONALDO CARLETTO,PP
-0.18245079539951,-0.188294273211982,Oposicao,178828,EVANDRO GUSSI,PV
0.496409092463136,0.0462449722675046,Oposicao,178983,MARCIO ALVINO,PR
0.205867743669866,-0.271304955962389,Base,74253,JULIO LOPES,PP
0.127110133356405,-0.157849257777819,Oposicao,178991,SÉRGIO REIS,PRB
0.567615510589877,0.00984297634563405,Oposicao,74787,MILTON MONTI,PR
0.756519627682129,-0.0654711554545301,Base,160673,GIOVANI CHERINI,PDT
-0.398905675644708,-0.01262714359668,Oposicao,160517,PAULO FOLETTO,PSB
-0.163337276438836,0.302816210868386,Base,74665,JAIME MARTINS,PSD
-0.478595697712718,0.04296526585022,Base,73692,OSMAR TERRA,PMDB
0.273305830331403,0.111352327135259,Base,178872,GIVALDO VIEIRA,PT
0.295302522101693,-0.0120395722328805,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
-0.506077407234672,0.242655104570002,Oposicao,74270,GILBERTO NASCIMENTO,PSC
0.440107883490162,-0.259378736474712,Base,178946,SORAYA SANTOS,PMDB
0.60430306322988,0.104032113119825,Base,73701,BENEDITA DA SILVA,PT
0.389987794035448,0.0308977747022145,Base,178911,SIMONE MORGADO,PMDB
0.265178840640413,0.186224849767385,Base,178934,TONINHO WANDSCHEER,PROS
0.622290993291307,0.0348437787617532,Base,178986,NILTO TATTO,PT
0.583064104030875,0.231830779799487,Base,74060,DANIEL ALMEIDA,PCdoB
0.315843122188417,-0.151321205248252,Base,171623,FABIO REIS,PMDB
-0.445297511023997,-0.171739490638031,Oposicao,178886,JUSCELINO FILHO,DEM
0.332493648560392,0.0846424105576503,Oposicao,163321,RONALDO NOGUEIRA,PTB
0.123984612831326,-0.424234288157253,Oposicao,178962,CARLOS GOMES,PRB
-0.593293457456889,-0.357043493230016,Oposicao,186775,PASTOR FRANKLIN,PTdoB
0.695445319152135,0.0090518282149515,Base,141450,HUGO LEAL,PROS
0.471450751375989,0.137471534848173,Oposicao,160553,ANTONIO BRITO,PTB
0.429350068995256,-0.150520610668531,Base,74374,GERALDO RESENDE,PMDB
0.51224021621201,-0.0971185411441445,Base,141398,CARLOS ZARATTINI,PT
-0.6796138249703,-0.189578348191393,Oposicao,178961,SHÉRIDAN,PSDB
0.359015479993208,-0.293547455046686,Oposicao,74351,JOSUÉ BENGTSON,PTB
0.294328206022468,0.00192252921689062,Oposicao,178951,RAFAEL MOTTA,PSB
-0.307100111762887,-0.32794237101831,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.0108959581439544,-0.0622634742489794,Oposicao,160558,PAULO FREIRE,PR
-0.149800718312273,-0.603208119876138,Base,160599,DIMAS FABIANO,PP
-0.429174456911191,0.296891018727493,Base,160649,ESPERIDIÃO AMIN,PP
-0.0797112511726162,-0.220610662763389,Oposicao,178836,ALAN RICK,PRB
0.358058810678228,0.0757570772312594,Base,143632,DOMINGOS NETO,PSD
0.55985121953266,0.280984858567134,Base,141503,JÔ MORAES,PCdoB
-0.843405677379002,-0.0527296681324834,Oposicao,166401,NILSON LEITÃO,PSDB
-0.0842205110643756,0.438167268506168,Base,74439,WOLNEY QUEIROZ,PDT
-0.578410792044858,0.284778445293097,Oposicao,160602,ARNALDO JORDY,PPS
0.692027764142039,-0.250944707184435,Base,74079,JOSÉ PRIANTE,PMDB
-0.190995810442561,0.116597614265365,Base,160596,HEULER CRUVINEL,PSD
0.451333836468346,0.355613729592013,Base,178987,ORLANDO SILVA,PCdoB
0.437277514483508,0.284986850453272,Base,160628,LUCIANA SANTOS,PCdoB
-0.461712673191463,0.260897915008523,Base,178932,MARCELO BELINATI,PP
-0.77735751567371,0.0410521011455355,Oposicao,178895,MISAEL VARELLA,DEM
0.189538516916228,-0.240254085840951,Oposicao,152610,ROBERTO ALVES,PRB
0.540643251980195,0.261696480757305,Base,160556,PADRE JOÃO,PT
-0.239321416931248,-0.00682582459663964,Oposicao,141542,SÉRGIO MORAES,PTB
0.0249632089246592,-0.0106680504881579,Base,67138,IRACEMA PORTELLA,PP
0.499515011267207,0.0583148778361667,Base,141464,JOSÉ AIRTON CIRILO,PT
-0.114681072158731,0.11794575699396,Base,94931,LUCIO VIEIRA LIMA,PMDB
0.655634728457859,0.15353236226439,Oposicao,76287,MARCELO MATOS,PHS
-0.700249117847561,-0.233983166635347,Base,160570,JERÔNIMO GOERGEN,PP
-0.46285176623735,0.0164036293681035,Oposicao,97707,HERÁCLITO FORTES,PSB
-0.172706878872361,0.256794058615044,Oposicao,178931,LUCIANO DUCCI,PSB
0.441006515070203,-0.234946509389202,Oposicao,178920,RICARDO TEOBALDO,PTN
0.169002802465494,-0.0888582211474478,Oposicao,160509,JORGINHO MELLO,PR
0.64143636378669,-0.11592753793461,Base,113247,VALMIR PRASCIDELLI,PT
-0.704836743756903,0.233585141975713,Oposicao,178856,JOÃO GUALBERTO,PSDB
0.468368589858132,-0.0267477501433803,Base,160619,JOSÉ NUNES,PSD
0.550195844403208,0.172461412973596,Base,160592,ZECA DIRCEU,PT
-0.643695297243762,-0.250854222132066,Oposicao,178956,MARIANA CARVALHO,PSDB
0.616844325136479,-0.0250720344173457,Oposicao,160976,TIRIRICA,PR
0.166136198411479,0.0668560113491035,Base,160588,DIEGO ANDRADE,PSD
0.503186289113781,0.265645586605529,Oposicao,178852,MARCOS REATEGUI,PSC
-0.0151382097695831,0.162894566732649,Base,136811,AFONSO HAMM,PP
0.0697338825791286,0.105465768981494,Base,74356,SILAS CÂMARA,PSD
0.42115948116334,0.287880255032572,Base,178902,ZECA DO PT,PT
0.0952038907553546,-0.121646260733793,Base,178888,VICTOR MENDES,PSD
-0.129334499516212,0.107238604891581,Oposicao,178957,ABEL MESQUITA JR.,DEM
0.596558609469592,0.289774619307054,Base,74057,ALICE PORTUGAL,PCdoB
0.0821433551606617,0.0165417040648326,Base,160426,ROGÉRIO ROSSO,PSD
-0.569829387955163,0.170659304761514,Oposicao,141516,PAULO ABI-ACKEL,PSDB
0.615997217619842,0.403922885903871,Base,74848,JANDIRA FEGHALI,PCdoB
0.139397734440948,-0.0510324825791093,Oposicao,74172,DELEY,PTB
0.355838154138392,-0.590640179082795,Oposicao,73666,JOVAIR ARANTES,PTB
0.167764857454947,0.377006868413561,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
-0.63590758971686,0.324368469440538,Oposicao,92346,EDUARDO BOLSONARO,PSC
0.463864752726661,-0.0409298447963681,Base,141487,LUIZ FERNANDO FARIA,PP
0.277884384311683,-0.0776611416781405,Base,178981,HERCULANO PASSOS,PSD
0.346625109691704,-0.193412424332982,Base,178897,RODRIGO PACHECO,PMDB
-0.8743872890018,-0.113905269744487,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
-0.223696056797119,0.686281193152559,Oposicao,74171,CHICO ALENCAR,PSOL
0.0821477930037328,-0.255304923630599,Base,160541,ARTHUR LIRA,PP
0.233213905927725,0.140976245855207,Base,141536,RÔMULO GOUVEIA,PSD
-0.240260919150961,0.252282307117509,Oposicao,178832,LEANDRE,PV
-0.778667319098767,-0.108349702606868,Oposicao,74352,NILSON PINTO,PSDB
-0.503155231558684,-0.0112283736641895,Oposicao,160565,MARA GABRILLI,PSDB
0.245674382025428,0.146824077200118,Oposicao,141513,BILAC PINTO,PR
-0.422270934770441,0.257776866120148,Base,160571,JOÃO RODRIGUES,PSD
-0.618914784832829,0.205911435486085,Base,74752,ODELMO LEÃO,PP
-0.898423952478093,-0.017857406077359,Base,73483,LUIS CARLOS HEINZE,PP
-0.4828719457533,-0.0959525261979886,Oposicao,73535,JORGE TADEU MUDALEN,DEM
0.0683568465994525,-0.20899977162368,Oposicao,160531,JHONATAN DE JESUS,PRB
-0.618384572771668,-0.126400786483294,Oposicao,178863,ULDURICO JUNIOR,PV
0.139039238299894,-0.0326268427895951,Oposicao,178894,LAUDIVIO CARVALHO,SD
-0.467158042745412,0.220467464801247,Oposicao,74163,CARLOS MANATO,SD
0.540643251980195,0.261696480757304,Base,178837,ANGELIM,PT
0.504889534748821,0.0102442908928801,Base,73486,POMPEO DE MATTOS,PDT
-0.17284892731737,-0.0841373883487509,Oposicao,99654,ERIVELTON SANTANA,PSC
0.351592964391817,-0.190900133357788,Oposicao,74449,PEDRO FERNANDES,PTB
-0.635324614641377,-0.116693802828907,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
0.266181074331006,-0.361896593703427,Oposicao,146788,MARCELO ARO,PHS
-0.83172341897136,-0.0772271940316252,Oposicao,178997,MOSES RODRIGUES,PPS
-0.631171433808663,-0.233182552438277,Oposicao,160545,ALEXANDRE LEITE,DEM
0.464696991093463,0.32222332456951,Base,141440,CHICO LOPES,PCdoB
0.541979030722857,0.216613025539828,Base,178866,LUIZIANNE LINS,PT
-0.095039749094381,0.29583221028838,Oposicao,160632,ZÉ SILVA,SD
-0.233575429515021,-0.490263013487344,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
0.463881234879225,-0.0932736765867425,Base,74688,LUIZ SÉRGIO,PT
0.55203652712014,0.121219628193814,Base,73482,HENRIQUE FONTANA,PT
-0.2181137751739,-0.010767483257861,Base,141434,FLAVIANO MELO,PMDB
-0.232272967252661,0.0309107081322529,Base,178953,EXPEDITO NETTO,PSD
-0.890073523142579,-0.158730295996175,Oposicao,74651,CARLOS MELLES,DEM
-0.452789756697183,0.165350555398996,Oposicao,178982,LUIZ LAURO FILHO,PSB
-0.855492316781725,-0.0446269959067821,Oposicao,73466,RUBENS BUENO,PPS
-0.114681072158731,0.11794575699396,Base,141527,RENATO MOLLING,PP
-0.624142014533168,0.247036613038915,Oposicao,178834,BEBETO,PSB
0.0952381197756532,-0.195323553314709,Base,178831,ANDRÉ ABDON,PP
0.599596269682795,0.0160812613846564,Oposicao,178985,MIGUEL LOMBARDI,PR
0.353576526744986,-0.39180202310412,Oposicao,74359,NILTON CAPIXABA,PTB
0.453779737359171,0.34930940969896,Oposicao,141484,LÚCIO VALE,PR
-0.266327836992651,0.727678679703897,Oposicao,134812,EDMILSON RODRIGUES,PSOL
-0.346989679168271,0.189448369192922,Oposicao,178898,TENENTE LÚCIO,PSB
0.491893195476842,-0.036207741059944,Base,160515,RONALDO BENEDET,PMDB
0.220905362921448,0.24417478355526,Oposicao,162332,LUIZ NISHIMORI,PR
-0.775560639442433,-0.24232136487839,Oposicao,74693,RODRIGO MAIA,DEM
-0.1915540663495,0.272355302354085,Oposicao,160677,FRANCISCO FLORIANO,PR
0.675002039884926,0.171429622248725,Base,160610,VALMIR ASSUNÇÃO,PT
0.386118862679291,0.122922459254681,Oposicao,178855,IRMÃO LAZARO,PSC
0.259503030911494,-0.0201928912100915,Base,178975,BALEIA ROSSI,PMDB
-0.458488368507495,0.0574747956261192,Base,178884,HILDO ROCHA,PMDB
0.406159530525112,0.143588698730728,Oposicao,178865,CABO SABINO,PR
-0.855492316781725,-0.0446269959067823,Oposicao,164360,CARMEN ZANOTTO,PPS
-0.46235152351985,0.320926146154402,Base,74158,MÁRIO HERINGER,PDT
0.232679099627463,-0.49896536516817,Oposicao,160543,ANDRE MOURA,PSC
0.345484381192822,-0.138368640825228,Oposicao,74043,WELLINGTON ROBERTO,PR
-0.21748461035953,-0.023971125585404,Oposicao,67312,JÚLIA MARINHO,PSC
0.467072108223875,0.352845816096866,Base,171617,PAULÃO,PT
0.572726272989619,-0.049588418246835,Base,178868,ODORICO MONTEIRO,PROS
0.393866114384915,-0.0190409671664279,Base,178933,SERGIO SOUZA,PMDB
0.591525837767294,0.245386178630501,Base,74467,DAMIÃO FELICIANO,PDT
0.479038981467487,0.11352810246638,Base,178973,ANA PERUGINI,PT
0.431373208020042,-0.210198944874503,Base,73781,NELSON MEURER,PP
0.624364391471242,0.0955739811493503,Base,178974,ANDRES SANCHEZ,PT
-0.576191211158408,0.361364806650881,Oposicao,178978,FLAVINHO,PSB
-0.475458635423436,0.00863619539528289,Oposicao,74459,ÁTILA LIRA,PSB
0.141415497096901,-0.285924740108012,Oposicao,66828,FAUSTO PINATO,PRB
0.11584524208339,-0.0277965869315693,Oposicao,178950,ANTÔNIO JÁCOME,PTN
0.574070973281348,-0.112109991613146,Base,160622,VICENTE CANDIDO,PT
0.28879971978201,0.381505930675636,Base,177282,SUBTENENTE GONZAGA,PDT
-0.534803889891728,0.144295199329209,Oposicao,160659,KEIKO OTA,PSB
0.258926490848812,-0.011114817969451,Oposicao,74585,LINCOLN PORTELA,PR
-0.513454080724201,0.0905666931846677,Oposicao,178926,RODRIGO MARTINS,PSB
-0.478596258444199,-0.138790961191592,Oposicao,160642,PASTOR EURICO,PSB
-0.828188685036949,-0.148865915974669,Oposicao,178992,VITOR LIPPI,PSDB
-0.183284318992251,-0.292029859329266,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
0.510665228396979,-0.0212965838739645,Base,74765,SILAS BRASILEIRO,PMDB
0.532505799582005,0.262752759737218,Base,137853,WADSON RIBEIRO,PCdoB
-0.749143949148563,0.138531686672819,Oposicao,160665,AUGUSTO COUTINHO,SD
0.436703481961131,-0.392804871618326,Base,92699,FERNANDO MONTEIRO,PP
0.667811123904562,0.148460774143294,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
0.334550866926734,0.0856515911383815,Base,181315,MARQUINHO MENDES,PMDB
0.459554119555539,-0.140117121602359,Base,73568,CELSO JACOB,PMDB
0.41269394519477,-0.124990531431547,Base,124411,MAURO PEREIRA,PMDB
-0.206652907631993,0.085957938651474,Base,131966,JOSÉ FOGAÇA,PMDB
-0.740709862956236,0.284380360522731,Oposicao,73805,ROBERTO FREIRE,PPS
0.480874460689895,0.0207002870944649,Base,160582,ALBERTO FILHO,PMDB
0.50572255537891,0.326845302125547,Base,189593,WADIH DAMOUS,PT
-0.568427944148388,0.0470785325174923,Oposicao,74048,RAUL JUNGMANN,PPS
-0.812691151526064,0.18782255313748,Oposicao,74277,LOBBE NETO,PSDB
0.535822479395331,0.298513027741433,Base,101309,DAVIDSON MAGALHÃES,PCdoB
0.212454634988688,-0.118175146754629,Base,74372,SANDES JÚNIOR,PP
0.285602090436354,-0.229595784099432,Base,73793,EDINHO BEZ,PMDB
0.639526406752968,-0.114468899817527,Oposicao,133374,ADEMIR CAMILO,PTN
0.468616562768122,-0.0400651762882338,Base,160676,FERNANDO TORRES,PSD
-0.950877389703271,-0.0827639078514737,Oposicao,74095,PAUDERNEY AVELINO,DEM
0.436697058594214,-0.253140752117842,Base,74075,ELCIONE BARBALHO,PMDB
0.618044943763755,0.290724758653491,Base,178873,HELDER SALOMÃO,PT
0.284830051622008,-0.468718971289423,Oposicao,178989,RENATA ABREU,PTN
-0.320622875331126,0.188973241901014,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
0.404077091172616,0.212383378913138,Oposicao,178906,BETO SALAME,S.PART.
-0.659343900138982,-0.297576987377952,Oposicao,141394,BRUNO ARAÚJO,PSDB
-0.817972625667623,-0.145553433643739,Oposicao,159238,MARCUS PESTANA,PSDB
0.325781847790903,-0.277506073923115,Base,160611,TONINHO PINHEIRO,PP
-0.15402233054786,0.528211061595399,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
-0.870528255797614,-0.16585671371192,Oposicao,178891,CAIO NARCIO,PSDB
0.439716229645109,0.241465109910447,Base,178845,RONALDO LESSA,PDT
0.513103821049871,0.0714204215364993,Base,74161,REGINALDO LOPES,PT
0.583958254977428,0.00367797593196999,Base,178954,LUCIO MOSQUINI,PMDB
0.0632850458676331,0.0658672475760714,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
-0.45319560659953,-0.0605481970820163,Oposicao,122466,RONALDO MARTINS,PRB
0.549763499412643,-0.0323069182686768,Oposicao,141417,EDIO LOPES,PR
-0.83172341897136,-0.0772271940316254,Oposicao,178988,JOÃO PAULO PAPA,PSDB
-0.0432634061951932,0.187105567516607,Base,141500,MARCOS MONTES,PSD
-0.778667319098767,-0.108349702606868,Oposicao,178990,SAMUEL MOREIRA,PSDB
-0.00464950527994607,-0.494683127633535,Oposicao,150418,MÁRCIO MARINHO,PRB
0.492740123101527,-0.25117901940162,Base,74299,LEÔNIDAS CRISTINO,PDT
0.462940703719866,-0.092247545503475,Base,178850,MARCOS ROTTA,PMDB
0.263679688032636,-0.398339498578721,Oposicao,118594,MARCELO SQUASSONI,PRB
-0.855492316781725,-0.0446269959067825,Oposicao,160621,SANDRO ALEX,PPS
0.0587139635922922,-0.38752426779759,Oposicao,74319,PAES LANDIM,PTB
-0.38528763150932,0.0810932251649798,Oposicao,141384,VALADARES FILHO,PSB
0.147988569130229,0.571943177948866,Base,160604,PEDRO UCZAI,PT
0.099223411376057,-0.207599045167081,Oposicao,178959,HIRAN GONÇALVES,S.PART.
0.561606450560004,-0.00965055498464958,Base,112437,JOÃO MARCELO SOUZA,PMDB
0.716565111411072,0.186218214640481,Base,74400,PAULO PIMENTA,PT
-0.330710571974621,-0.281599821292153,Oposicao,73714,JOSÉ REINALDO,PSB
-0.715265362346956,-0.116981513126707,Base,178963,COVATTI FILHO,PP
-0.0374755657168475,-0.165771790303848,Base,141430,FELIPE BORNIER,PSD
