x1,x2,classe,ideDeputado,nome,partido
-0.533676666540585,-0.0711803636350944,Base,178970,JOÃO DANIEL,PT
-0.119621698284066,0.363351018261955,Oposicao,178971,JONY MARCOS,PRB
-0.282014832651144,0.171401469180142,Base,160535,MARCON,PT
0.189804520016689,-0.221100152551838,Base,73768,DILCEU SPERAFICO,PP
-0.0608623952765804,-0.264681770285079,Oposicao,141383,ANTONIO BULHÕES,PRB
0.141505943872734,-0.338245570941221,Base,141389,INDIO DA COSTA,PSD
-0.488488986892112,0.0430231865357189,Base,74283,VICENTINHO,PT
-0.166386640710037,0.613860133643284,Oposicao,73655,AUGUSTO CARVALHO,SD
0.100433478845001,0.14881260684101,Oposicao,178880,MARCOS ABRÃO,PPS
0.0580242606454485,-0.303283796937094,Base,93083,CACÁ LEÃO,PP
0.390660701465329,0.212433189447615,Oposicao,178966,GEOVANIA DE SÁ,PSDB
-0.0646429846937512,-0.228192980335061,Base,141480,LÁZARO BOTELHO,PP
0.415822096801118,-0.204065246111886,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
-0.298886315262129,-0.157687434398816,Base,178874,SERGIO VIDIGAL,PDT
0.269375173860942,0.25988954266028,Oposicao,178840,ROCHA,PSDB
0.137804246778459,-0.0513655721129877,Base,74254,LEONARDO PICCIANI,PMDB
-0.0571736532613352,0.358203367304131,Oposicao,74655,EDUARDO BARBOSA,PSDB
0.160939213993063,-0.107405322859781,Base,74273,JEFFERSON CAMPOS,PSD
0.0726549878482539,-0.148375516716443,Base,160637,RONALDO FONSECA,PROS
0.141211885154081,0.365551168074555,Oposicao,62881,DANILO FORTE,PSB
-0.101246054935107,-0.0271823180706588,Base,178835,AFONSO MOTTA,PDT
-0.302960256933338,0.26336417463469,Base,160569,WALDENOR PEREIRA,PT
0.198849835763808,-0.228604774343885,Base,74090,ÁTILA LINS,PSD
0.264946567443154,-0.037974255149773,Oposicao,178960,REMÍDIO MONAI,PR
0.251990060440381,0.262162234856416,Oposicao,160589,BRUNA FURLAN,PSDB
0.210342564069004,0.194037726097283,Base,163831,FERNANDO JORDÃO,PMDB
0.124936499178671,0.196214020191379,Oposicao,74457,MORONI TORGAN,DEM
0.175788291614995,-0.168866203863855,Oposicao,178958,CARLOS ANDRADE,PHS
0.299817788858064,0.159997487183069,Oposicao,160601,PR. MARCO FELICIANO,PSC
0.0017724873309295,-0.291674298867045,Base,74317,JÚLIO CESAR,PSD
0.0461722057051879,-0.0862768487266074,Base,160655,RICARDO IZAR,PSD
-0.298646355567113,0.429594139024726,Oposicao,178922,TADEU ALENCAR,PSB
0.116458143043542,0.25587380080879,Base,178910,JOAQUIM PASSARINHO,PSD
-0.28399468127043,-0.15505443702872,Base,74156,LEONARDO MONTEIRO,PT
-0.339806718344286,-0.483321046987689,Base,141552,VALTENIR PEREIRA,PMDB
0.103104233631128,-0.484834297268769,Oposicao,160576,CÉSAR HALUM,PRB
-0.274925138245202,-0.348135227476359,Oposicao,178881,ALUISIO MENDES,PTN
0.413595718750595,-0.00349108886333798,Base,73674,ROBERTO BALESTRA,PP
-0.188702654537987,-0.141512099162898,Oposicao,64960,MARIA HELENA,PSB
0.197893112067507,-0.0197101034261399,Oposicao,141422,EFRAIM FILHO,DEM
0.0754320606639918,0.181247070865263,Oposicao,178892,DÂMINA PEREIRA,PSL
0.501149755349747,0.0254451052946211,Oposicao,74366,JOÃO CAMPOS,PSDB
0.122290612060914,-0.272830083835131,Oposicao,151208,LAERCIO OLIVEIRA,SD
-0.371959042168569,0.267191784839977,Oposicao,178938,CABO DACIOLO,S.PART.
0.22926417883104,0.231740713995166,Oposicao,74570,JUTAHY JUNIOR,PSDB
0.339813885036161,0.377135883990007,Oposicao,73778,LUIZ CARLOS HAULY,PSDB
-0.575224923313496,-0.295431091079593,Base,129037,GABRIEL GUIMARÃES,PT
0.328686927705382,0.0384965198693345,Oposicao,178909,HÉLIO LEITE,DEM
0.306407689931161,0.0100369426539031,Base,178841,CÍCERO ALMEIDA,PSD
-0.10076757044336,0.651639309694355,Oposicao,69871,BACELAR,PTN
-0.0158773376769904,0.0591122683363097,Oposicao,160512,AUREO,SD
-0.398211123267033,0.107645111416675,Base,171619,MARGARIDA SALOMÃO,PT
0.163334454367459,0.295944193404178,Oposicao,178867,MACEDO,PSL
-0.087676022813727,0.247967303087796,Oposicao,178849,HISSA ABRAHÃO,PPS
0.401004893645329,0.0417476937376328,Oposicao,178875,ALEXANDRE BALDY,PSDB
0.297678859472753,-0.325868788841699,Oposicao,178903,ADILTON SACHETTI,PSB
0.300652036963742,0.14587800508086,Oposicao,164359,DELEGADO WALDIR,PR
0.07099499091187,0.413676649967532,Oposicao,178916,DANIEL COELHO,PSDB
0.0700057648184483,-0.130164958785555,Oposicao,178846,ALFREDO NASCIMENTO,PR
-0.369154691299477,0.160690231271589,Base,141401,CARLOS BEZERRA,PMDB
0.120336117372626,-0.149853439097332,Base,73463,OSMAR SERRAGLIO,PMDB
0.0599071977770958,-0.216832048564007,Base,141507,MAURO MARIANI,PMDB
0.0732384719990406,-0.176890532488148,Oposicao,178936,ALEXANDRE VALLE,PR
-0.304355224086756,-0.19361595412924,Base,141411,DAGOBERTO,PDT
0.242856376693572,0.184926408515555,Oposicao,178972,ALEX MANENTE,PPS
-0.0245349681040284,-0.120924615789336,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
0.533423958763132,0.204905924751826,Base,178843,MARX BELTRÃO,PMDB
-0.422178914831733,-0.216629646743263,Base,133373,MARCO MAIA,PT
-0.441758729919027,0.163239665445548,Base,74371,RUBENS OTONI,PT
0.196153697370051,0.146734226665957,Oposicao,178876,CÉLIO SILVEIRA,PSDB
0.206738114590664,0.0743219659382889,Base,178948,BETO ROSADO,PP
0.259959550960981,0.259509593615704,Oposicao,141483,LINDOMAR GARÇON,PRB
0.217498758327747,-0.0798249635676978,Base,178994,DULCE MIRANDA,PMDB
0.233923460645379,0.0788750751493744,Oposicao,160633,MANDETTA,DEM
0.328686927705382,0.0384965198693346,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
-0.505161760679194,0.358547325359725,Oposicao,74784,LUIZA ERUNDINA,PSOL
-0.329423367427147,0.0773074213436773,Base,73788,RICARDO BARROS,PP
0.233923460645379,0.0788750751493744,Base,160559,ALCEU MOREIRA,PMDB
-0.191932364763793,0.119491878402025,Base,178995,ROBERTO GÓES,PDT
0.248895842621782,0.151360912099193,Oposicao,178854,ELMAR NASCIMENTO,DEM
0.249790956813205,-0.0503236959005237,Oposicao,74017,PAULO FEIJÓ,PR
-0.552345175543626,0.0216591703259438,Base,160641,PROFESSORA MARCIVANIA,PT
-0.351910213682857,-0.146277454167542,Base,141470,JOSÉ GUIMARÃES,PT
0.367052143547936,0.255332314758907,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
0.0770367108971504,-0.249555795833419,Oposicao,73437,BETO MANSUR,PRB
0.0823329655191684,0.00837871051875444,Oposicao,73586,JÚLIO DELGADO,PSB
-0.263942230166149,-0.0971186416281068,Base,178861,RONALDO CARLETTO,PP
-0.0676883495019931,0.478422315850652,Oposicao,178828,EVANDRO GUSSI,PV
0.0517236612634427,-0.0746085508255005,Oposicao,178983,MARCIO ALVINO,PR
0.42647789388355,-0.105139339162354,Base,74253,JULIO LOPES,PP
-0.123632069310912,-0.306408862633149,Oposicao,178991,SÉRGIO REIS,PRB
0.166433206826512,-0.0520997013510215,Oposicao,74787,MILTON MONTI,PR
0.0654623609629907,-0.181527159766299,Base,160673,GIOVANI CHERINI,PDT
0.0233092310663821,-0.127822700400196,Oposicao,160517,PAULO FOLETTO,PSB
0.27880319064376,-0.26660203751656,Base,74665,JAIME MARTINS,PSD
0.167747136541767,0.0696315267000343,Base,73692,OSMAR TERRA,PMDB
-0.496219034671899,-0.341354911482865,Base,178872,GIVALDO VIEIRA,PT
0.0429587156273333,-0.201762254934952,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
0.518191432276085,0.18990767838628,Oposicao,74270,GILBERTO NASCIMENTO,PSC
0.217498758327747,-0.0798249635676977,Base,178946,SORAYA SANTOS,PMDB
-0.429440528433255,-0.319434643370269,Base,73701,BENEDITA DA SILVA,PT
-0.261367399372788,0.0413132236712089,Base,178911,SIMONE MORGADO,PMDB
-0.168429018062615,0.0117397311720183,Base,178934,TONINHO WANDSCHEER,PROS
-0.552345175543626,0.0216591703259438,Base,178986,NILTO TATTO,PT
-0.402648814411188,-0.0616473896520206,Base,74060,DANIEL ALMEIDA,PCdoB
0.517279728347379,-0.256414935834638,Base,171623,FABIO REIS,PMDB
0.300579679716657,-0.0631951975990303,Oposicao,178886,JUSCELINO FILHO,DEM
0.370061126517143,0.135666719567872,Oposicao,163321,RONALDO NOGUEIRA,PTB
0.119861708558722,-0.196078316088129,Oposicao,178962,CARLOS GOMES,PRB
-0.0710852033059249,-0.475805332803973,Oposicao,186775,PASTOR FRANKLIN,PTdoB
-0.128738934164538,-0.182452095825126,Base,141450,HUGO LEAL,PROS
0.150888351449374,0.106307556878527,Oposicao,160553,ANTONIO BRITO,PTB
0.120336117372626,-0.149853439097332,Base,74374,GERALDO RESENDE,PMDB
-0.553238445762722,-0.221478174452712,Base,141398,CARLOS ZARATTINI,PT
0.442669134546295,-0.0562927172851173,Oposicao,178961,SHÉRIDAN,PSDB
0.492546572920999,0.319081654321147,Oposicao,74351,JOSUÉ BENGTSON,PTB
-0.141109907994447,0.00525680518861242,Oposicao,178951,RAFAEL MOTTA,PSB
0.182258125778272,-0.283068383113383,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.237267873479385,-0.0549709079141542,Oposicao,160558,PAULO FREIRE,PR
0.234840056484057,-0.291087298707867,Base,160599,DIMAS FABIANO,PP
0.112848973273269,-0.0195082693779696,Base,160649,ESPERIDIÃO AMIN,PP
-0.0295093125033201,-0.35425830196142,Oposicao,178836,ALAN RICK,PRB
-0.183951007739399,-0.054559460780946,Base,143632,DOMINGOS NETO,PSD
-0.585756540915959,0.142377615662397,Base,141503,JÔ MORAES,PCdoB
0.427160098943101,0.274124337575008,Oposicao,166401,NILSON LEITÃO,PSDB
-0.247744331690829,0.178926285271616,Base,74439,WOLNEY QUEIROZ,PDT
-0.204891216582761,0.264357704799092,Oposicao,160602,ARNALDO JORDY,PPS
0.281694289341691,-0.00881818946581862,Base,74079,JOSÉ PRIANTE,PMDB
0.138485106413441,-0.0989123847281135,Base,160596,HEULER CRUVINEL,PSD
-0.786770353289977,-0.265939854363389,Base,178987,ORLANDO SILVA,PCdoB
-0.667884615946892,0.2922276888123,Base,160628,LUCIANA SANTOS,PCdoB
0.125288858346221,0.581736354154013,Base,178932,MARCELO BELINATI,PP
0.245847142601381,-0.0676664254888721,Oposicao,178895,MISAEL VARELLA,DEM
-0.0608623952765805,-0.26468177028508,Oposicao,152610,ROBERTO ALVES,PRB
-0.507219972781244,0.146514174236452,Base,160556,PADRE JOÃO,PT
0.00735402453041718,0.0457773469159303,Oposicao,141542,SÉRGIO MORAES,PTB
0.380000489443095,-0.145233546399163,Base,67138,IRACEMA PORTELLA,PP
-0.531904286691408,-0.419600037292289,Base,141464,JOSÉ AIRTON CIRILO,PT
0.193770345182257,-0.101502895013778,Base,94931,LUCIO VIEIRA LIMA,PMDB
-0.0691452487322222,-0.266218835693269,Oposicao,76287,MARCELO MATOS,PHS
0.33094021649205,0.0783775007281007,Base,160570,JERÔNIMO GOERGEN,PP
0.189631391570123,0.0293577800664754,Oposicao,97707,HERÁCLITO FORTES,PSB
0.095988500892126,-0.0167639932209026,Oposicao,178931,LUCIANO DUCCI,PSB
0.100821362862429,-0.183750753029805,Oposicao,178920,RICARDO TEOBALDO,PTN
0.186066460627023,-0.0345080561538261,Oposicao,160509,JORGINHO MELLO,PR
-0.373916937183549,-0.290474122594666,Base,113247,VALMIR PRASCIDELLI,PT
0.373387792677324,0.114901734437685,Oposicao,178856,JOÃO GUALBERTO,PSDB
-0.0539609566748727,0.469162744931488,Base,160619,JOSÉ NUNES,PSD
-0.503317135682955,-0.187429126572948,Base,160592,ZECA DIRCEU,PT
0.394701230247614,0.260878755502579,Oposicao,178956,MARIANA CARVALHO,PSDB
0.20273810045207,-0.0546893113944338,Oposicao,160976,TIRIRICA,PR
0.178366644993626,-0.287351339757085,Base,160588,DIEGO ANDRADE,PSD
-0.137992951042841,-0.235931717405139,Oposicao,178852,MARCOS REATEGUI,PSC
0.461998912842608,-0.0407937099726641,Base,136811,AFONSO HAMM,PP
0.293039762457726,-0.121527421462318,Base,74356,SILAS CÂMARA,PSD
-0.58142744246966,-0.238118603044679,Base,178902,ZECA DO PT,PT
0.0327535133464922,0.0609066663590337,Base,178888,VICTOR MENDES,PSD
-0.0523125175630966,-0.163861764195375,Oposicao,178957,ABEL MESQUITA JR.,DEM
-0.500942343478975,0.263878547099032,Base,74057,ALICE PORTUGAL,PCdoB
0.209158749760294,0.0258919343968587,Base,160426,ROGÉRIO ROSSO,PSD
0.424371213233581,0.23470299062352,Oposicao,141516,PAULO ABI-ACKEL,PSDB
-0.729428028747205,0.324236398973223,Base,74848,JANDIRA FEGHALI,PCdoB
0.036127172159234,-0.00990158966116963,Oposicao,74172,DELEY,PTB
0.458575747262614,0.137397052991716,Oposicao,73666,JOVAIR ARANTES,PTB
0.0305474738271921,-0.0452840557289259,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
0.285539404277517,-0.0387011975595151,Oposicao,92346,EDUARDO BOLSONARO,PSC
0.0876294986030465,-0.0650115952021762,Base,141487,LUIZ FERNANDO FARIA,PP
0.272005508612718,0.00646262025655879,Base,178981,HERCULANO PASSOS,PSD
-0.115952732942648,0.135566684953035,Base,178897,RODRIGO PACHECO,PMDB
0.392898192708177,0.31347615870852,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
-0.723673981889139,0.686059603146304,Oposicao,74171,CHICO ALENCAR,PSOL
0.129390835589334,-0.284985240881365,Base,160541,ARTHUR LIRA,PP
0.0408478703974692,-0.166009975199988,Base,141536,RÔMULO GOUVEIA,PSD
0.117580761752826,0.687293529518853,Oposicao,178832,LEANDRE,PV
0.263533164242064,0.246388199398263,Oposicao,74352,NILSON PINTO,PSDB
-0.147273423155141,0.145838795846034,Oposicao,160565,MARA GABRILLI,PSDB
0.241661164561703,-0.252597066068173,Oposicao,141513,BILAC PINTO,PR
0.0995034289684825,-0.167463807226966,Base,160571,JOÃO RODRIGUES,PSD
0.328686927705381,0.0384965198693347,Base,74752,ODELMO LEÃO,PP
0.408108930027874,-0.000376742162892795,Base,73483,LUIS CARLOS HEINZE,PP
0.166023922575552,-0.177519666420935,Oposicao,73535,JORGE TADEU MUDALEN,DEM
-0.0608623952765804,-0.264681770285079,Oposicao,160531,JHONATAN DE JESUS,PRB
0.0166330571826334,-0.161501085103301,Oposicao,178863,ULDURICO JUNIOR,PV
0.114303896142234,-0.0257536979448485,Oposicao,178894,LAUDIVIO CARVALHO,SD
0.328686927705381,0.0384965198693347,Oposicao,74163,CARLOS MANATO,SD
-0.476385294367615,0.0813966368398139,Base,178837,ANGELIM,PT
-0.173367597806588,-0.0913797621263562,Base,73486,POMPEO DE MATTOS,PDT
0.32695275607227,-0.232219936546181,Oposicao,99654,ERIVELTON SANTANA,PSC
0.205109908098533,0.276210338215977,Oposicao,74449,PEDRO FERNANDES,PTB
0.233923460645379,0.0788750751493744,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
0.114303896142234,-0.0257536979448485,Oposicao,146788,MARCELO ARO,PHS
0.253824034216408,0.164077883597152,Oposicao,178997,MOSES RODRIGUES,PPS
0.0716739242917264,0.151533152140248,Oposicao,160545,ALEXANDRE LEITE,DEM
-0.582519905137962,-0.0144078331780404,Base,141440,CHICO LOPES,PCdoB
-0.657921364843869,-0.141219576642371,Base,178866,LUIZIANNE LINS,PT
0.00638041345307301,-0.14278232333784,Oposicao,160632,ZÉ SILVA,SD
0.0541460000835007,-0.445141670273668,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
-0.558118736629404,-0.139387987698449,Base,74688,LUIZ SÉRGIO,PT
-0.529470445012752,-0.058427337641299,Base,73482,HENRIQUE FONTANA,PT
0.0517278666061124,-0.0359015975786128,Base,141434,FLAVIANO MELO,PMDB
0.156452157605117,-0.00241729776743479,Base,178953,EXPEDITO NETTO,PSD
0.0605019463137832,-0.00535638874443213,Oposicao,74651,CARLOS MELLES,DEM
0.0895802554642342,-0.16660699488591,Oposicao,178982,LUIZ LAURO FILHO,PSB
-0.152078197511358,0.353975532766301,Oposicao,73466,RUBENS BUENO,PPS
0.162381546591954,0.355029898711288,Base,141527,RENATO MOLLING,PP
-0.229613708985139,-0.0898387056711685,Oposicao,178834,BEBETO,PSB
-0.170450603786967,-0.204403510642476,Base,178831,ANDRÉ ABDON,PP
-0.012718009535324,-0.0899918025687668,Oposicao,178985,MIGUEL LOMBARDI,PR
0.114303896142234,-0.0257536979448485,Oposicao,74359,NILTON CAPIXABA,PTB
-0.0990260389901677,-0.105811533698178,Oposicao,141484,LÚCIO VALE,PR
-0.72367398188914,0.686059603146304,Oposicao,134812,EDMILSON RODRIGUES,PSOL
0.0449558049843896,-0.00151245325043684,Oposicao,178898,TENENTE LÚCIO,PSB
0.146974450748165,0.146678547846635,Base,160515,RONALDO BENEDET,PMDB
0.172247588621623,-0.102294361640726,Oposicao,162332,LUIZ NISHIMORI,PR
0.247838533584989,0.0317217260341922,Oposicao,74693,RODRIGO MAIA,DEM
-0.0476880135890257,-0.122106288643119,Oposicao,160677,FRANCISCO FLORIANO,PR
-0.675789662923329,-0.056373869691177,Base,160610,VALMIR ASSUNÇÃO,PT
-0.115734354574263,-0.165878618556343,Oposicao,178855,IRMÃO LAZARO,PSC
0.109939433461095,-0.0528787665546488,Base,178975,BALEIA ROSSI,PMDB
0.306407689931161,0.0100369426539032,Base,178884,HILDO ROCHA,PMDB
0.265913404213951,-0.0448447480131361,Oposicao,178865,CABO SABINO,PR
-0.0440857857358324,0.654930838742575,Oposicao,164360,CARMEN ZANOTTO,PPS
-0.178847155645195,-0.0749606174987554,Base,74158,MÁRIO HERINGER,PDT
0.023168641106071,-0.270474047991245,Oposicao,160543,ANDRE MOURA,PSC
0.340198270863252,-0.191070523330977,Oposicao,74043,WELLINGTON ROBERTO,PR
0.177042089914013,-0.156789530286028,Oposicao,67312,JÚLIA MARINHO,PSC
-0.365413312561521,-0.0584694608598179,Base,171617,PAULÃO,PT
-0.461215752114912,-0.530353419945347,Base,178868,ODORICO MONTEIRO,PROS
0.230572691532702,-0.147325155412681,Base,178933,SERGIO SOUZA,PMDB
-0.278324088018066,-0.0113526310914503,Base,74467,DAMIÃO FELICIANO,PDT
-0.435661083588879,0.0794225571021954,Base,178973,ANA PERUGINI,PT
0.0097834827000034,-0.263713596263918,Base,73781,NELSON MEURER,PP
-0.36422453784308,-0.255740830321722,Base,178974,ANDRES SANCHEZ,PT
-0.092939045062041,-0.00841375676563541,Oposicao,178978,FLAVINHO,PSB
-0.0675625829688262,-0.136843968198594,Oposicao,74459,ÁTILA LIRA,PSB
0.0637642935459518,-0.42013254678867,Oposicao,66828,FAUSTO PINATO,PRB
0.196421525249737,-0.0402707885869002,Oposicao,178950,ANTÔNIO JÁCOME,PTN
-0.438411596288829,0.116247437805691,Base,160622,VICENTE CANDIDO,PT
0.0547884835294767,-0.13139915483454,Base,177282,SUBTENENTE GONZAGA,PDT
0.163599867034964,0.0540153304255284,Oposicao,160659,KEIKO OTA,PSB
0.0290534371373871,-0.25401608980077,Oposicao,74585,LINCOLN PORTELA,PR
0.166858623425788,-0.0231282546457966,Oposicao,178926,RODRIGO MARTINS,PSB
0.125318593789526,-0.0249938587555229,Oposicao,160642,PASTOR EURICO,PSB
0.238403889296639,0.197048703610707,Oposicao,178992,VITOR LIPPI,PSDB
0.306407689931161,0.0100369426539032,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
0.166449408536573,-0.0749619991128358,Base,74765,SILAS BRASILEIRO,PMDB
-0.697491286455427,0.158526414506492,Base,137853,WADSON RIBEIRO,PCdoB
0.306989399389758,0.0973963237089465,Oposicao,160665,AUGUSTO COUTINHO,SD
0.0369687716749256,-0.252228123602181,Base,92699,FERNANDO MONTEIRO,PP
-0.317920089180042,0.0108904324265384,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
0.114303896142234,-0.0257536979448485,Base,181315,MARQUINHO MENDES,PMDB
0.193785551840441,-0.107039303440372,Base,73568,CELSO JACOB,PMDB
0.38447035459917,0.0426707046567612,Base,124411,MAURO PEREIRA,PMDB
-0.140640039185603,0.373979405857692,Base,131966,JOSÉ FOGAÇA,PMDB
-0.0851101632952993,0.423602685313843,Oposicao,73805,ROBERTO FREIRE,PPS
0.603435219314979,-0.230208852562284,Base,160582,ALBERTO FILHO,PMDB
-0.589765471787993,0.227670257301551,Base,189593,WADIH DAMOUS,PT
-0.000802021128895144,0.572457736836405,Oposicao,74048,RAUL JUNGMANN,PPS
0.146974450748165,0.146678547846635,Oposicao,74277,LOBBE NETO,PSDB
-0.824661190008291,0.223432068505088,Base,101309,DAVIDSON MAGALHÃES,PCdoB
0.110141081595684,-0.128015398515834,Base,74372,SANDES JÚNIOR,PP
0.383274626581384,0.0195054424978568,Base,73793,EDINHO BEZ,PMDB
0.0719310314973312,-0.121961046101542,Oposicao,133374,ADEMIR CAMILO,PTN
-0.251105357331101,0.0318849650826354,Base,160676,FERNANDO TORRES,PSD
-0.0237445521659815,0.113118444802688,Oposicao,74095,PAUDERNEY AVELINO,DEM
-0.553858951363383,-0.125896848462826,Base,74075,ELCIONE BARBALHO,PMDB
-0.520352440060774,-0.027751360243292,Base,178873,HELDER SALOMÃO,PT
-0.108135236402451,-0.442423700239247,Oposicao,178989,RENATA ABREU,PTN
0.17549600599229,-0.0615768325041744,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
-0.220848986060097,-0.193975292398805,Oposicao,178906,BETO SALAME,S.PART.
0.26044592844866,0.0716555385516052,Oposicao,141394,BRUNO ARAÚJO,PSDB
0.34782703801599,0.231745191195879,Oposicao,159238,MARCUS PESTANA,PSDB
0.357279079887718,0.0243732102445445,Base,160611,TONINHO PINHEIRO,PP
-0.317887075694566,-0.164352165317829,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
0.353892046721164,0.0797434550633608,Oposicao,178891,CAIO NARCIO,PSDB
-0.319158995272112,-0.205559356748999,Base,178845,RONALDO LESSA,PDT
-0.581255057442445,0.305335594434485,Base,74161,REGINALDO LOPES,PT
0.0782246452369385,-0.1503318680622,Base,178954,LUCIO MOSQUINI,PMDB
0.20273810045207,-0.0546893113944339,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
0.328686927705381,0.0384965198693346,Oposicao,122466,RONALDO MARTINS,PRB
0.114303896142234,-0.0257536979448485,Oposicao,141417,EDIO LOPES,PR
0.13579544439377,0.267506665381522,Oposicao,178988,JOÃO PAULO PAPA,PSDB
0.00773659830672256,-0.123529965070475,Base,141500,MARCOS MONTES,PSD
0.146974450748165,0.146678547846635,Oposicao,178990,SAMUEL MOREIRA,PSDB
-0.0553235896849902,-0.318042024862954,Oposicao,150418,MÁRCIO MARINHO,PRB
-0.310673099890887,-0.191684752949888,Base,74299,LEÔNIDAS CRISTINO,PDT
0.0733072906302958,-0.036202171470568,Base,178850,MARCOS ROTTA,PMDB
0.0352049149641138,-0.379936746593817,Oposicao,118594,MARCELO SQUASSONI,PRB
0.140267902726507,0.390375701324703,Oposicao,160621,SANDRO ALEX,PPS
0.497290446696,-0.290646070028723,Oposicao,74319,PAES LANDIM,PTB
0.221738979621437,-0.0780118748160286,Oposicao,141384,VALADARES FILHO,PSB
-0.576661614055552,0.317589932800925,Base,160604,PEDRO UCZAI,PT
0.102302793739117,-0.384353788953329,Oposicao,178959,HIRAN GONÇALVES,S.PART.
-0.0600911401937707,0.0209415331575751,Base,112437,JOÃO MARCELO SOUZA,PMDB
-0.429839454913328,0.176576459439837,Base,74400,PAULO PIMENTA,PT
-0.204995381593623,0.0984827738725444,Oposicao,73714,JOSÉ REINALDO,PSB
0.272326903591029,-0.0214360909357615,Base,178963,COVATTI FILHO,PP
