x1,x2,classe,ideDeputado,nome,partido
0.662317402178677,0.258828264244119,Oposicao,160530,ANTONIO IMBASSAHY,PSDB
0.765424834379681,0.37056460255779,Oposicao,178878,GIUSEPPE VECCI,PSDB
-0.471923628070898,-0.116378317935168,Oposicao,160672,JEAN WYLLYS,PSOL
0.471385542110012,-0.642989281558279,Base,141529,ROBERTO BRITTO,PP
0.505246048203883,-0.431114076091066,Base,178952,WALTER ALVES,PMDB
-0.104650749023836,0.189401219346997,Oposicao,178937,ALTINEU CÔRTES,PR
-0.624816703242334,-0.0662390558520027,Base,178970,JOÃO DANIEL,PT
-0.515583880788782,0.236002256146843,Oposicao,178971,JONY MARCOS,PRB
-0.537051147841819,0.0194543026436373,Base,160535,MARCON,PT
0.410974947132729,-0.540237550793229,Base,73768,DILCEU SPERAFICO,PP
-0.525741712751239,0.248642126890464,Oposicao,141383,ANTONIO BULHÕES,PRB
-0.323769044490701,-0.156026629074593,Base,141389,INDIO DA COSTA,PSD
-0.62531590090191,-0.00509148516284082,Base,74283,VICENTINHO,PT
-0.0218726034484717,0.0513599629897234,Oposicao,73655,AUGUSTO CARVALHO,SD
-0.313532718305287,-0.58753712827068,Oposicao,178880,MARCOS ABRÃO,PPS
-0.446340025239901,-0.216934523836088,Base,93083,CACÁ LEÃO,PP
0.583598828169012,0.256861100498338,Oposicao,178966,GEOVANIA DE SÁ,PSDB
0.300540212353878,-0.762331610790865,Base,141480,LÁZARO BOTELHO,PP
0.332499197380757,0.270086678350266,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
-0.158802889641924,0.343313018164947,Base,178874,SERGIO VIDIGAL,PDT
0.738058846379786,0.390060855331317,Oposicao,178840,ROCHA,PSDB
0.0864492666352022,-0.752560978878772,Base,74254,LEONARDO PICCIANI,PMDB
0.298770038007247,0.106882177478914,Oposicao,74655,EDUARDO BARBOSA,PSDB
-0.126668157261921,0.159805562677835,Base,74273,JEFFERSON CAMPOS,PSD
-0.000218573756667694,0.0907707568225433,Base,160637,RONALDO FONSECA,PROS
0.443362994940529,-0.2257748998234,Oposicao,62881,DANILO FORTE,PSB
-0.176491182389304,0.509814386590486,Base,178835,AFONSO MOTTA,PDT
-0.496827998653745,0.0964219303762413,Base,160569,WALDENOR PEREIRA,PT
0.103608968598656,-0.0956360039372061,Base,74090,ÁTILA LINS,PSD
0.156952755256664,0.245268470106812,Oposicao,178960,REMÍDIO MONAI,PR
0.660297823238575,-0.24907588701395,Oposicao,160589,BRUNA FURLAN,PSDB
-0.121049985597242,-0.507325901505063,Base,163831,FERNANDO JORDÃO,PMDB
0.294304039539528,0.339630349440218,Oposicao,74457,MORONI TORGAN,DEM
0.376679279496515,-0.499921843341335,Oposicao,178958,CARLOS ANDRADE,PHS
0.103608968598656,-0.095636003937206,Oposicao,160601,PR. MARCO FELICIANO,PSC
-0.408399004798106,-0.233745068525287,Base,74317,JÚLIO CESAR,PSD
-0.347047947006536,0.431645894438614,Base,160655,RICARDO IZAR,PSD
-0.29869483924818,-0.089912128313005,Oposicao,178922,TADEU ALENCAR,PSB
-0.376842332312797,-0.0690612835041547,Base,178910,JOAQUIM PASSARINHO,PSD
-0.37785712801972,0.0553004841332526,Base,74156,LEONARDO MONTEIRO,PT
-0.426310555814867,-0.0206964751277216,Base,141552,VALTENIR PEREIRA,PMDB
0.16685201182384,0.236731632731179,Oposicao,160576,CÉSAR HALUM,PRB
0.0380425503974227,0.541399789544268,Oposicao,178881,ALUISIO MENDES,PTN
0.764302384901323,-0.129629284090104,Base,73674,ROBERTO BALESTRA,PP
0.0351859125129471,-0.152710138066239,Oposicao,64960,MARIA HELENA,PSB
0.103608968598656,-0.095636003937206,Oposicao,141422,EFRAIM FILHO,DEM
-0.216832715971014,0.218408353726285,Oposicao,178892,DÂMINA PEREIRA,PSL
0.345596878505667,0.630761528131181,Oposicao,74366,JOÃO CAMPOS,PSDB
0.185251213727176,-0.0493331903274881,Oposicao,151208,LAERCIO OLIVEIRA,SD
-0.296731849714012,0.439588604561024,Oposicao,178938,CABO DACIOLO,S.PART.
0.103608968598656,-0.0956360039372061,Oposicao,74570,JUTAHY JUNIOR,PSDB
0.121388432245837,0.43242011442043,Oposicao,73778,LUIZ CARLOS HAULY,PSDB
-0.199070673786041,0.167891559228886,Base,129037,GABRIEL GUIMARÃES,PT
0.520594605796027,0.344611243126869,Oposicao,178909,HÉLIO LEITE,DEM
-0.23345700447719,0.23022599650153,Base,178841,CÍCERO ALMEIDA,PSD
-0.205961340927599,0.323485319304273,Oposicao,69871,BACELAR,PTN
0.340501536688422,0.179055318774802,Oposicao,160512,AUREO,SD
-0.661116809609088,0.021691950091301,Base,171619,MARGARIDA SALOMÃO,PT
-0.135158106143055,0.440406800106346,Oposicao,178867,MACEDO,PSL
-0.344753957794752,-0.725918555220225,Oposicao,178849,HISSA ABRAHÃO,PPS
0.404860404085022,0.393455264597031,Oposicao,178875,ALEXANDRE BALDY,PSDB
-0.356636463186585,-0.113815530780378,Oposicao,178903,ADILTON SACHETTI,PSB
0.114239037469704,0.590304700395617,Oposicao,164359,DELEGADO WALDIR,PR
0.738058846379785,0.390060855331317,Oposicao,178916,DANIEL COELHO,PSDB
-0.544871221701929,0.140958211075945,Oposicao,178846,ALFREDO NASCIMENTO,PR
0.103608968598656,-0.0956360039372061,Base,141401,CARLOS BEZERRA,PMDB
0.406028255967173,-0.575883247322019,Base,73463,OSMAR SERRAGLIO,PMDB
0.286944796585953,-0.651059187298915,Base,141507,MAURO MARIANI,PMDB
0.103158427193276,0.476649309962471,Oposicao,178936,ALEXANDRE VALLE,PR
-0.0166095251694158,0.238151803277194,Base,141411,DAGOBERTO,PDT
-0.248189398519664,0.00412809066404506,Oposicao,178972,ALEX MANENTE,PPS
0.822073555904523,-0.0687280744965565,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
0.518760681019446,-0.153903048910056,Base,178843,MARX BELTRÃO,PMDB
-0.630250782634099,-0.0325983874359229,Base,133373,MARCO MAIA,PT
-0.28632821492594,0.600218509704549,Base,74371,RUBENS OTONI,PT
0.214055024721505,0.616581409104811,Oposicao,178876,CÉLIO SILVEIRA,PSDB
0.463302199819066,-0.182924234428764,Base,178948,BETO ROSADO,PP
0.927239695098868,-0.017769075756084,Oposicao,141483,LINDOMAR GARÇON,PRB
0.371552069193372,-0.519671152097686,Base,178994,DULCE MIRANDA,PMDB
0.835551630766275,-0.00196784551671224,Oposicao,160633,MANDETTA,DEM
0.0643715574177731,0.253688160146191,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
-0.457774988495814,-0.380164311333298,Oposicao,74784,LUIZA ERUNDINA,PSOL
0.483776711579714,-0.189143278970517,Base,73788,RICARDO BARROS,PP
0.654650793576082,-0.388810169610657,Base,160559,ALCEU MOREIRA,PMDB
-0.471923628070898,-0.116378317935168,Base,178995,ROBERTO GÓES,PDT
0.839429637218111,0.0683218681093015,Oposicao,178854,ELMAR NASCIMENTO,DEM
0.110149373695938,0.598511373772269,Oposicao,74017,PAULO FEIJÓ,PR
-0.602327925733792,-0.0211708208546957,Base,160641,PROFESSORA MARCIVANIA,PT
-0.0537491077934961,-0.049832554903009,Base,141470,JOSÉ GUIMARÃES,PT
0.254500708357947,0.224109022055974,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
-0.088175149941704,0.378808216989784,Oposicao,73437,BETO MANSUR,PRB
-0.0169953379411651,0.0388994742804603,Oposicao,73586,JÚLIO DELGADO,PSB
0.230621761381511,-0.566966993737805,Base,178861,RONALDO CARLETTO,PP
0.0227897945180112,0.270306037769435,Oposicao,178828,EVANDRO GUSSI,PV
0.218871024251223,-0.498798766158227,Oposicao,178983,MARCIO ALVINO,PR
0.37086107194877,-0.233614357882601,Base,74253,JULIO LOPES,PP
-0.553776765933938,0.227191188361939,Oposicao,178991,SÉRGIO REIS,PRB
0.0453597515473395,0.49371246885459,Oposicao,74787,MILTON MONTI,PR
0.238702701177505,0.0484257154191815,Base,160673,GIOVANI CHERINI,PDT
-0.428343109736308,-0.233774778773523,Oposicao,160517,PAULO FOLETTO,PSB
-0.321279580375842,-0.0259803014189186,Base,74665,JAIME MARTINS,PSD
0.348549693897958,-0.00995722254300088,Base,73692,OSMAR TERRA,PMDB
-0.475660851572744,-0.168851787759143,Base,178872,GIVALDO VIEIRA,PT
-0.123946595337289,0.235872614648957,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
0.0381937670764237,0.138390462317856,Oposicao,74270,GILBERTO NASCIMENTO,PSC
0.291084435961284,-0.568984147590687,Base,178946,SORAYA SANTOS,PMDB
-0.586888265052489,-0.164873021428431,Base,73701,BENEDITA DA SILVA,PT
0.423584818064943,-0.544017520449668,Base,178911,SIMONE MORGADO,PMDB
-0.488997784155492,0.146981988487915,Base,178934,TONINHO WANDSCHEER,PROS
-0.630250782634099,-0.0325983874359228,Base,178986,NILTO TATTO,PT
-0.161296519991351,-0.128056930695586,Base,74060,DANIEL ALMEIDA,PCdoB
0.13279869352382,-0.641994181023233,Base,171623,FABIO REIS,PMDB
0.185518390081595,0.584851215388015,Oposicao,178886,JUSCELINO FILHO,DEM
-0.252993543520883,0.406318899255178,Oposicao,163321,RONALDO NOGUEIRA,PTB
0.000694944534204792,0.576264126314921,Oposicao,178962,CARLOS GOMES,PRB
-0.274702888712221,0.473819148775845,Oposicao,186775,PASTOR FRANKLIN,PTdoB
-0.604117180114277,0.0403936209274424,Base,141450,HUGO LEAL,PROS
-0.327196656143003,0.128755341174955,Oposicao,160553,ANTONIO BRITO,PTB
0.711020177528442,0.111533562150004,Base,74374,GERALDO RESENDE,PMDB
-0.489928410878367,0.0711454505804024,Base,141398,CARLOS ZARATTINI,PT
0.103608968598656,-0.0956360039372061,Oposicao,178961,SHÉRIDAN,PSDB
0.209435049999097,-0.607783265854313,Oposicao,74351,JOSUÉ BENGTSON,PTB
-0.440498477865984,0.229669456181566,Oposicao,178951,RAFAEL MOTTA,PSB
0.419464148836721,0.0559481279222059,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.302278265675976,0.378769998767419,Oposicao,160558,PAULO FREIRE,PR
0.391075498870495,-0.691236755165658,Base,160599,DIMAS FABIANO,PP
0.15785476216109,0.0241729819615665,Base,160649,ESPERIDIÃO AMIN,PP
-0.441695888141858,0.00903729574631965,Oposicao,178836,ALAN RICK,PRB
-0.59932995647605,0.0429453855403267,Base,143632,DOMINGOS NETO,PSD
-0.16911176466706,0.313880735728907,Base,141503,JÔ MORAES,PCdoB
0.660590003061534,0.28926106284346,Oposicao,166401,NILSON LEITÃO,PSDB
-0.314250531759196,0.352094593823061,Base,74439,WOLNEY QUEIROZ,PDT
-0.346158852723083,0.0410839589435688,Oposicao,160602,ARNALDO JORDY,PPS
0.463302199819066,-0.182924234428764,Base,74079,JOSÉ PRIANTE,PMDB
-0.191192786248497,-0.119465122734331,Base,160596,HEULER CRUVINEL,PSD
-0.388015116663437,0.10091272656812,Base,178987,ORLANDO SILVA,PCdoB
-0.18543532750983,-0.0508633794421911,Base,160628,LUCIANA SANTOS,PCdoB
0.780969441644761,0.348336427495197,Base,178932,MARCELO BELINATI,PP
0.519807974960206,-0.150520995845516,Oposicao,178895,MISAEL VARELLA,DEM
-0.525741712751239,0.248642126890465,Oposicao,152610,ROBERTO ALVES,PRB
-0.624816703242335,-0.0662390558520027,Base,160556,PADRE JOÃO,PT
-0.0152671637744345,0.0134332983947905,Oposicao,141542,SÉRGIO MORAES,PTB
-0.019325739710079,0.0807455121832572,Base,67138,IRACEMA PORTELLA,PP
-0.624816703242335,-0.0662390558520026,Base,141464,JOSÉ AIRTON CIRILO,PT
0.325116493798883,0.0364076290879811,Base,94931,LUCIO VIEIRA LIMA,PMDB
-0.154730821134454,0.30426709180287,Oposicao,76287,MARCELO MATOS,PHS
0.512305635389638,-0.0856172328465219,Base,160570,JERÔNIMO GOERGEN,PP
-0.357846727951037,-0.103664722414418,Oposicao,97707,HERÁCLITO FORTES,PSB
-0.264974739593329,-0.185498803685815,Oposicao,178931,LUCIANO DUCCI,PSB
-0.0799444248112786,0.496553434970169,Oposicao,178920,RICARDO TEOBALDO,PTN
-0.435640443620267,-0.0376896227764264,Oposicao,160509,JORGINHO MELLO,PR
-0.811367567803519,-0.0122096804030322,Base,113247,VALMIR PRASCIDELLI,PT
0.458911782282976,0.644403734473773,Oposicao,178856,JOÃO GUALBERTO,PSDB
-0.379262457326524,0.316001726523979,Base,160619,JOSÉ NUNES,PSD
-0.417096593788311,0.0917919403929017,Base,160592,ZECA DIRCEU,PT
0.82822799735514,0.0707690011777121,Oposicao,178956,MARIANA CARVALHO,PSDB
0.103608968598656,-0.0956360039372061,Oposicao,160976,TIRIRICA,PR
-0.371378947976717,0.154056057449721,Base,160588,DIEGO ANDRADE,PSD
0.0761060759242421,0.186305001128426,Oposicao,178852,MARCOS REATEGUI,PSC
0.331340873826192,-0.645088548174702,Base,136811,AFONSO HAMM,PP
-0.35755877570523,-0.0925298492143416,Base,74356,SILAS CÂMARA,PSD
-0.487430103041488,-0.0897364622854348,Base,178902,ZECA DO PT,PT
-0.0187391453774038,0.215836296471156,Base,178888,VICTOR MENDES,PSD
0.80719403822226,-0.0623481153265693,Oposicao,178957,ABEL MESQUITA JR.,DEM
-0.295340397788823,0.198080438412773,Base,74057,ALICE PORTUGAL,PCdoB
-0.3523464255369,-0.140602503773415,Base,160426,ROGÉRIO ROSSO,PSD
0.241066227843147,0.580678609725179,Oposicao,141516,PAULO ABI-ACKEL,PSDB
-0.34199146848875,0.264367743415698,Base,74848,JANDIRA FEGHALI,PCdoB
-0.193985908886907,0.374764034227791,Oposicao,74172,DELEY,PTB
0.103608968598656,-0.0956360039372061,Oposicao,73666,JOVAIR ARANTES,PTB
0.0442650749612498,-0.644632539372368,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
0.304535694054283,0.2666814794854,Oposicao,92346,EDUARDO BOLSONARO,PSC
-0.0862614811882448,-0.197657968732297,Base,141487,LUIZ FERNANDO FARIA,PP
-0.388258920575919,0.0287488314044313,Base,178981,HERCULANO PASSOS,PSD
-0.248541558487339,0.00591967182637005,Base,178897,RODRIGO PACHECO,PMDB
0.738058846379786,0.390060855331317,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
-0.608501845012318,-0.164641705774167,Oposicao,74171,CHICO ALENCAR,PSOL
0.291320072708132,-0.409917601864215,Base,160541,ARTHUR LIRA,PP
-0.285684828459491,0.468935797069908,Base,141536,RÔMULO GOUVEIA,PSD
0.0389026986207985,0.251563048296483,Oposicao,178832,LEANDRE,PV
0.36935780070011,0.646920994655054,Oposicao,74352,NILSON PINTO,PSDB
0.578525065076386,0.329131765674137,Oposicao,160565,MARA GABRILLI,PSDB
-0.147685454676904,0.249099157572525,Oposicao,141513,BILAC PINTO,PR
-0.326438270670803,-0.126050717544351,Base,160571,JOÃO RODRIGUES,PSD
0.371239659289513,0.196410985533799,Base,74752,ODELMO LEÃO,PP
0.546486197169212,-0.149984273319155,Base,73483,LUIS CARLOS HEINZE,PP
0.79231247610263,-0.188896545027435,Oposicao,73535,JORGE TADEU MUDALEN,DEM
-0.253447756543787,0.240981949561391,Oposicao,160531,JHONATAN DE JESUS,PRB
0.103158427193276,0.476649309962471,Oposicao,178863,ULDURICO JUNIOR,PV
0.393431279296665,-0.571154544047097,Oposicao,178894,LAUDIVIO CARVALHO,SD
0.670120347620481,0.0113163029600207,Oposicao,74163,CARLOS MANATO,SD
-0.630250782634099,-0.0325983874359228,Base,178837,ANGELIM,PT
-0.0635889430573701,0.219641315462501,Base,73486,POMPEO DE MATTOS,PDT
0.60372913747039,-0.136099999751133,Oposicao,99654,ERIVELTON SANTANA,PSC
-0.199734609758889,-0.653289605973465,Oposicao,74449,PEDRO FERNANDES,PTB
0.35847881779468,-0.216492106790525,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
0.393431279296665,-0.571154544047097,Oposicao,146788,MARCELO ARO,PHS
-0.0465474248206279,-0.280758179237191,Oposicao,178997,MOSES RODRIGUES,PPS
0.392845433259853,0.0839498525079153,Oposicao,160545,ALEXANDRE LEITE,DEM
-0.339335175950719,0.291150942381724,Base,141440,CHICO LOPES,PCdoB
-0.692500280408127,-0.0201895068926425,Base,178866,LUIZIANNE LINS,PT
-0.122780274543969,0.541398367703789,Oposicao,160632,ZÉ SILVA,SD
0.114239037469704,0.590304700395617,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
-0.551886188484796,-0.398228592947227,Base,74688,LUIZ SÉRGIO,PT
-0.336827579910347,0.222637057714364,Base,73482,HENRIQUE FONTANA,PT
0.201149023842662,-0.0421433165104644,Base,141434,FLAVIANO MELO,PMDB
0.0383611369340079,0.366536781238614,Base,178953,EXPEDITO NETTO,PSD
0.884791573594244,0.0522414334072287,Oposicao,74651,CARLOS MELLES,DEM
-0.277184176053003,-0.0850637884125756,Oposicao,178982,LUIZ LAURO FILHO,PSB
-0.230367623893757,-0.622283364128022,Oposicao,73466,RUBENS BUENO,PPS
0.380821002258963,-0.587911428166456,Base,141527,RENATO MOLLING,PP
-0.445831336128932,-0.345660374066854,Oposicao,178834,BEBETO,PSB
-0.566889428659384,0.209163490016711,Base,178831,ANDRÉ ABDON,PP
-0.252993543520883,0.406318899255178,Oposicao,178985,MIGUEL LOMBARDI,PR
-0.0512624358044016,0.052762832615416,Oposicao,74359,NILTON CAPIXABA,PTB
-0.341715322891672,0.343262099530761,Oposicao,141484,LÚCIO VALE,PR
-0.603419817813795,-0.120985000519788,Oposicao,134812,EDMILSON RODRIGUES,PSOL
-0.294876680246381,-0.584906075822213,Oposicao,178898,TENENTE LÚCIO,PSB
-0.307383737995475,-0.0825799041851949,Base,160515,RONALDO BENEDET,PMDB
-0.350263640147385,-0.333613487594957,Oposicao,162332,LUIZ NISHIMORI,PR
0.201105251752012,-0.309064873313892,Oposicao,74693,RODRIGO MAIA,DEM
-0.256731979248228,0.287723648912948,Oposicao,160677,FRANCISCO FLORIANO,PR
-0.635008751114885,-0.0410731596096029,Base,160610,VALMIR ASSUNÇÃO,PT
0.210275143925686,0.162668165473796,Oposicao,178855,IRMÃO LAZARO,PSC
0.495938914622864,0.135814203563423,Base,178975,BALEIA ROSSI,PMDB
0.216269780093226,-0.556900663182216,Base,178884,HILDO ROCHA,PMDB
0.147288005994116,-0.0634774642515904,Oposicao,178865,CABO SABINO,PR
-0.297889093155633,-0.616716359367754,Oposicao,164360,CARMEN ZANOTTO,PPS
-0.213782765291791,0.175948874230392,Base,74158,MÁRIO HERINGER,PDT
0.389178351134544,-0.418595817888029,Oposicao,160543,ANDRE MOURA,PSC
-0.11716442239516,0.216005862328122,Oposicao,74043,WELLINGTON ROBERTO,PR
-0.144039808267376,-0.246460486112571,Oposicao,67312,JÚLIA MARINHO,PSC
-0.542600334055889,-0.0583167779975075,Base,171617,PAULÃO,PT
-0.318131871869805,0.332375778099055,Base,178868,ODORICO MONTEIRO,PROS
0.263793986873564,-0.633757202044488,Base,178933,SERGIO SOUZA,PMDB
-0.154941763657571,0.109425013419025,Base,74467,DAMIÃO FELICIANO,PDT
-0.577722998265754,0.107151645083401,Base,178973,ANA PERUGINI,PT
-0.364082866753451,0.166985429838176,Base,73781,NELSON MEURER,PP
-0.579313381711871,0.0738982275322525,Base,178974,ANDRES SANCHEZ,PT
-0.185569123599898,-0.420421512730271,Oposicao,178978,FLAVINHO,PSB
-0.294876680246381,-0.584906075822213,Oposicao,74459,ÁTILA LIRA,PSB
0.208997947159616,0.556228196023085,Oposicao,66828,FAUSTO PINATO,PRB
0.238385043471704,-0.135113557432914,Oposicao,178950,ANTÔNIO JÁCOME,PTN
-0.518977382297654,-0.271482342903478,Base,160622,VICENTE CANDIDO,PT
0.0882022191566258,0.472841314030585,Base,177282,SUBTENENTE GONZAGA,PDT
-0.467816424645549,0.0741540821907,Oposicao,160659,KEIKO OTA,PSB
0.157713975511052,0.503194208850043,Oposicao,74585,LINCOLN PORTELA,PR
-0.357846727951037,-0.103664722414418,Oposicao,178926,RODRIGO MARTINS,PSB
0.240888468164066,0.248628759827032,Oposicao,160642,PASTOR EURICO,PSB
0.165461511250404,0.495867014692543,Oposicao,178992,VITOR LIPPI,PSDB
0.445397976113359,0.151195220244327,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
-0.0733037323317909,-0.556600191019115,Base,74765,SILAS BRASILEIRO,PMDB
-0.28465355686295,0.195599808168362,Base,137853,WADSON RIBEIRO,PCdoB
0.822415279350838,-0.0452394394829979,Oposicao,160665,AUGUSTO COUTINHO,SD
0.207164578618739,-0.408610834008998,Base,92699,FERNANDO MONTEIRO,PP
-0.289915574162069,0.195695521804326,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
0.291084435961284,-0.568984147590688,Base,181315,MARQUINHO MENDES,PMDB
0.666925131295041,-0.0354352907552274,Base,73568,CELSO JACOB,PMDB
0.455667493846325,-0.16647514189452,Base,124411,MAURO PEREIRA,PMDB
0.270711905233082,0.0164384652975145,Base,131966,JOSÉ FOGAÇA,PMDB
-0.320722479142759,-0.817998573532692,Oposicao,73805,ROBERTO FREIRE,PPS
0.103608968598656,-0.0956360039372061,Base,160582,ALBERTO FILHO,PMDB
0.103608968598656,-0.0956360039372061,Base,189593,WADIH DAMOUS,PT
-0.460289104231277,-0.053909203917109,Oposicao,74048,RAUL JUNGMANN,PPS
0.568199384589447,0.409544839985824,Oposicao,74277,LOBBE NETO,PSDB
-0.431509549924319,-0.0386303018441633,Base,101309,DAVIDSON MAGALHÃES,PCdoB
0.807194038222261,-0.0623481153265694,Base,74372,SANDES JÚNIOR,PP
0.018898865439357,-0.677172773707401,Base,73793,EDINHO BEZ,PMDB
-0.46058844409514,-0.207413323578652,Oposicao,133374,ADEMIR CAMILO,PTN
-0.528191128865354,0.18451310268508,Base,160676,FERNANDO TORRES,PSD
0.77768294006258,0.000807938011025961,Oposicao,74095,PAUDERNEY AVELINO,DEM
0.523491881859493,-0.127321123703054,Base,74075,ELCIONE BARBALHO,PMDB
-0.456587907144635,0.166992596411271,Base,178873,HELDER SALOMÃO,PT
0.452850956849916,-0.2387731545655,Oposicao,178989,RENATA ABREU,PTN
0.37956192451259,-0.25976533089834,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
-0.206023387969995,0.406530211792054,Oposicao,178906,BETO SALAME,S.PART.
0.319762297367735,0.274482439716836,Oposicao,141394,BRUNO ARAÚJO,PSDB
-0.318131871869805,0.332375778099055,Oposicao,159238,MARCUS PESTANA,PSDB
0.434623497444369,-0.741858245231524,Base,160611,TONINHO PINHEIRO,PP
0.0243421356258841,0.346471840744962,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
0.568199384589447,0.409544839985823,Oposicao,178891,CAIO NARCIO,PSDB
-0.163412426580374,0.514684589738409,Base,178845,RONALDO LESSA,PDT
-0.367389600044413,-0.0807012259148129,Base,74161,REGINALDO LOPES,PT
0.215686561117651,0.160960123357646,Base,178954,LUCIO MOSQUINI,PMDB
-0.378747396624624,0.350401183218923,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
-0.109809823641903,0.283304054472809,Oposicao,122466,RONALDO MARTINS,PRB
0.383908104254821,-0.513617495417417,Oposicao,141417,EDIO LOPES,PR
0.767446755094132,-0.079966862506512,Oposicao,178988,JOÃO PAULO PAPA,PSDB
0.249217545871199,0.0781711486724761,Base,141500,MARCOS MONTES,PSD
0.738058846379786,0.390060855331317,Oposicao,178990,SAMUEL MOREIRA,PSDB
-0.168823651890716,0.512034148942776,Oposicao,150418,MÁRCIO MARINHO,PRB
-0.551215888348762,0.182035714399857,Base,74299,LEÔNIDAS CRISTINO,PDT
0.230621761381511,-0.566966993737805,Base,178850,MARCOS ROTTA,PMDB
-0.386885388950086,0.0287712771658487,Oposicao,118594,MARCELO SQUASSONI,PRB
-0.3517309305794,-0.539974899205288,Oposicao,160621,SANDRO ALEX,PPS
-0.115790116686517,0.00470583055180659,Oposicao,74319,PAES LANDIM,PTB
0.0825177926711939,-0.285380374673223,Oposicao,141384,VALADARES FILHO,PSB
-0.382415893605335,0.0414207155970764,Base,160604,PEDRO UCZAI,PT
-0.504603036043414,0.232042722009665,Oposicao,178959,HIRAN GONÇALVES,S.PART.
0.230621761381511,-0.566966993737805,Base,112437,JOÃO MARCELO SOUZA,PMDB
-0.471923628070898,-0.116378317935168,Base,74400,PAULO PIMENTA,PT
-0.166003015983164,-0.497146691325812,Oposicao,73714,JOSÉ REINALDO,PSB
0.622204498996755,-0.0867665019349328,Base,178963,COVATTI FILHO,PP
-0.500872249156695,-0.452794385655853,Base,141430,FELIPE BORNIER,PSD
