x1,x2,classe,ideDeputado,nome,partido
0.212644075430293,0.0363394951287519,Base,178980,GOULART,PSD
-0.605045646337398,0.0606171318744352,Base,141335,BETO FARO,PT
0.373924535141066,-0.235891261974114,Oposicao,141531,RODRIGO DE CASTRO,PSDB
0.0738404259434265,-0.411490825281994,Oposicao,141478,LAERTE BESSA,PR
0.179535343729007,0.458923679054306,Oposicao,178826,MAJOR OLIMPIO,S.PART.
-0.125423963586028,-0.273098190958476,Oposicao,160510,LUIS TIBÉ,PTdoB
-0.419656466226529,0.508846194127453,Oposicao,178927,ALIEL MACHADO,REDE
-0.0112969901673954,0.777700042648575,Oposicao,73531,IVAN VALENTE,PSOL
0.291880811660203,-0.199874619279223,Base,74812,PEDRO CHAVES,PMDB
-0.691202524210223,0.0361951419959317,Base,159237,ASSIS CARVALHO,PT
0.21782402466194,0.0961356255953965,Oposicao,178915,BETINHO GOMES,PSDB
-0.0114608938077335,-0.34707211838981,Oposicao,178993,CARLOS HENRIQUE GAGUIM,PTN
0.185839154634353,-0.374841086762934,Oposicao,178802,LUIZ CARLOS RAMOS,PTN
-0.238329589437274,0.00327742044612194,Base,114941,JOSI NUNES,PMDB
0.384489925910288,-0.308652066511986,Oposicao,141454,ALFREDO KAEFER,PSL
0.495507727967432,0.442832289657316,Oposicao,141472,RICARDO TRIPOLI,PSDB
0.529876559486146,-0.038957008274816,Oposicao,141429,FELIPE MAIA,DEM
-0.0258935403009335,0.445653617032567,Oposicao,160663,LEOPOLDO MEYER,PSB
0.248134803336627,0.361652166855403,Oposicao,178919,MARINALDO ROSENDO,PSB
-0.324420741714249,-0.18486070842414,Oposicao,73553,NELSON MARQUEZELLI,PTB
0.56268333386017,0.0671252917099109,Oposicao,160758,DOMINGOS SÁVIO,PSDB
0.104201937283875,-0.119444095562408,Oposicao,178998,RAQUEL MUNIZ,PSC
0.0156800259667467,-0.217635795028273,Oposicao,178905,FABIO GARCIA,PSB
-0.536157140687758,-0.115062827445395,Oposicao,137070,VICENTINHO JÚNIOR,PR
-0.0017450359861904,-0.30737609715937,Oposicao,178882,ANDRÉ FUFUCA,PEN
-0.698438516807917,0.0636452194659961,Base,178825,LEO DE BRITO,PT
0.0158653761175665,-0.181418952044821,Oposicao,160551,ANDERSON FERREIRA,PR
-0.263593361112885,-0.080043487407265,Base,160527,AGUINALDO RIBEIRO,PP
0.165982119033749,0.174670128088289,Base,178930,EVANDRO ROMAN,PSD
-0.213145168804555,0.437332113266873,Base,141413,DÉCIO LIMA,PT
-0.660921377323843,0.0994894721733709,Base,160508,AFONSO FLORENCE,PT
0.0421196985122238,-0.237135803496969,Oposicao,178945,ROSANGELA GOMES,PRB
0.251984283412977,0.146189401370206,Base,141405,CELSO MALDANER,PMDB
0.309090151783696,0.0910489188356466,Base,74235,MARCUS VICENTE,PP
0.106532055706648,-0.0279590339169929,Oposicao,178968,ADELSON BARRETO,PTB
0.109077779389894,-0.0415468388097355,Oposicao,141555,VINICIUS CARVALHO,PRB
0.529206934919399,0.00515297154183143,Oposicao,160530,ANTONIO IMBASSAHY,PSDB
0.315489773585537,-0.178038232397454,Oposicao,178878,GIUSEPPE VECCI,PSDB
-0.00448714166904748,0.721789359837634,Oposicao,160672,JEAN WYLLYS,PSOL
0.108767359494929,-0.151318666718748,Base,141529,ROBERTO BRITTO,PP
0.156936686136729,-0.102006157635128,Base,178952,WALTER ALVES,PMDB
-0.0787273574023465,-0.0226804978799531,Oposicao,178937,ALTINEU CÔRTES,PR
-0.718058901222057,-0.0430323288472282,Base,178970,JOÃO DANIEL,PT
0.123322929865866,-0.349857906503497,Oposicao,178971,JONY MARCOS,PRB
-0.455378563725025,0.0146777510035949,Base,160535,MARCON,PT
0.374424079814067,0.00153066220825535,Base,73768,DILCEU SPERAFICO,PP
-0.00536446009603931,-0.186644140122518,Oposicao,141383,ANTONIO BULHÕES,PRB
-0.0323030729041864,-0.423308868797316,Base,141389,INDIO DA COSTA,PSD
-0.506019509594475,0.0328160040391884,Base,74283,VICENTINHO,PT
0.239761906407319,0.29274178100405,Oposicao,73655,AUGUSTO CARVALHO,SD
0.114996883402987,0.341501058623881,Oposicao,178880,MARCOS ABRÃO,PPS
0.0576814614881239,0.020703762088076,Base,93083,CACÁ LEÃO,PP
0.485944741732639,0.0866395269474235,Oposicao,178966,GEOVANIA DE SÁ,PSDB
-0.290902569005525,-0.116697294541714,Base,141480,LÁZARO BOTELHO,PP
0.518829158823047,0.0377896198182403,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
-0.0785625946051643,0.455898740806546,Base,178874,SERGIO VIDIGAL,PDT
