x1,x2,classe,ideDeputado,nome,partido
0.127252058322714,0.310574361383182,Base,178980,GOULART,PSD
0.39059754432789,-0.0232414450828821,Base,141335,BETO FARO,PT
-0.611181025302578,-0.106871020669725,Oposicao,141531,RODRIGO DE CASTRO,PSDB
0.472236291689507,0.149901098195893,Oposicao,141478,LAERTE BESSA,PR
0.29335834370333,0.329742260608385,Oposicao,178826,MAJOR OLIMPIO,S.PART.
0.47974265411065,-0.0456406206190574,Oposicao,160510,LUIS TIBÉ,PTdoB
-0.242744078838961,0.314961645504151,Oposicao,178927,ALIEL MACHADO,REDE
-0.376049859086205,0.397856393315759,Oposicao,73531,IVAN VALENTE,PSOL
0.273083398228262,-0.293087900775106,Base,74812,PEDRO CHAVES,PMDB
0.456651931453506,-0.00970468609534089,Base,159237,ASSIS CARVALHO,PT
-0.475194121089792,-0.29486236675497,Oposicao,178915,BETINHO GOMES,PSDB
0.506475877218171,-0.181247659662825,Oposicao,178993,CARLOS HENRIQUE GAGUIM,PTN
0.412804147812514,-0.0643325869936201,Oposicao,178802,LUIZ CARLOS RAMOS,PTN
0.389802348903291,-0.180926633312985,Base,114941,JOSI NUNES,PMDB
-0.244328643932017,-0.184583358963571,Oposicao,141454,ALFREDO KAEFER,PSL
-0.388986724862011,-0.0934132667499732,Oposicao,141472,RICARDO TRIPOLI,PSDB
-0.739665177287217,-0.46009821008184,Oposicao,141429,FELIPE MAIA,DEM
-0.414824056230318,0.0722828616829336,Oposicao,160663,LEOPOLDO MEYER,PSB
-0.183434283779111,-0.133597699067744,Oposicao,178919,MARINALDO ROSENDO,PSB
0.185668735825682,-0.193582681644096,Oposicao,73553,NELSON MARQUEZELLI,PTB
-0.488718264981604,-0.298166937865146,Oposicao,160758,DOMINGOS SÁVIO,PSDB
0.0730432126428366,0.156641822468294,Oposicao,178998,RAQUEL MUNIZ,PSC
-0.426918828696949,-0.138455200256525,Oposicao,178905,FABIO GARCIA,PSB
0.0323132720726199,0.0508064268592434,Oposicao,137070,VICENTINHO JÚNIOR,PR
0.25924825887288,-0.133204960914512,Oposicao,178882,ANDRÉ FUFUCA,PEN
0.390597544327881,-0.0232414450828881,Base,178825,LEO DE BRITO,PT
0.333196183053064,-0.109978712426041,Oposicao,160551,ANDERSON FERREIRA,PR
0.394344454722674,-0.11279935771896,Base,160527,AGUINALDO RIBEIRO,PP
-0.355604119246666,0.0197389062695745,Base,178930,EVANDRO ROMAN,PSD
0.545494622485585,0.135091213412139,Base,141413,DÉCIO LIMA,PT
0.441772992376649,-0.00860271159110228,Base,160508,AFONSO FLORENCE,PT
0.454695566372911,0.0964650541637025,Oposicao,178945,ROSANGELA GOMES,PRB
0.0685111928402354,0.120688664362726,Base,141405,CELSO MALDANER,PMDB
0.180894599572193,0.0821810841040471,Base,74235,MARCUS VICENTE,PP
0.087510738600979,-0.0858800597942442,Oposicao,178968,ADELSON BARRETO,PTB
0.23223058306924,0.343488037975922,Oposicao,141555,VINICIUS CARVALHO,PRB
-0.52932129047056,-0.338890451566454,Oposicao,160530,ANTONIO IMBASSAHY,PSDB
-0.446611798653004,-0.139169645852785,Oposicao,178878,GIUSEPPE VECCI,PSDB
-0.487234197923799,0.355703537306182,Oposicao,160672,JEAN WYLLYS,PSOL
0.139601296801199,-0.127076282784723,Base,141529,ROBERTO BRITTO,PP
0.289662490320613,-0.192144416585804,Base,178952,WALTER ALVES,PMDB
0.554362550132359,0.0407989729854466,Oposicao,178937,ALTINEU CÔRTES,PR
0.357435120098674,0.464107425068968,Base,178970,JOÃO DANIEL,PT
0.338381189590048,-0.0787288165274279,Oposicao,178971,JONY MARCOS,PRB
0.603867361927956,0.292806408610336,Base,160535,MARCON,PT
0.152759745079417,-0.170023944615811,Base,73768,DILCEU SPERAFICO,PP
0.393280403647346,0.149848443944572,Oposicao,141383,ANTONIO BULHÕES,PRB
-0.377880495842706,-0.0842944070764257,Base,141389,INDIO DA COSTA,PSD
0.438857785689505,0.194978035778297,Base,74283,VICENTINHO,PT
-0.502063383208551,0.127936650160704,Oposicao,73655,AUGUSTO CARVALHO,SD
-0.659973165573502,0.0899328410009753,Oposicao,178880,MARCOS ABRÃO,PPS
0.231834906901345,0.0184296275174557,Base,93083,CACÁ LEÃO,PP
-0.473522334641047,-0.297627164262038,Oposicao,178966,GEOVANIA DE SÁ,PSDB
0.209964853188633,-0.00767559832603187,Base,141480,LÁZARO BOTELHO,PP
-0.315919357571352,0.00724084375306859,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
0.407384663923969,0.173106349546205,Base,178874,SERGIO VIDIGAL,PDT
-0.380192190545115,0.00636736063621099,Oposicao,178840,ROCHA,PSDB
0.14933542456428,-0.232959525559465,Base,74254,LEONARDO PICCIANI,PMDB
-0.602669177478648,-0.141711770594564,Oposicao,74655,EDUARDO BARBOSA,PSDB
-0.212747206729085,0.115352519095809,Base,74273,JEFFERSON CAMPOS,PSD
0.0820802789173884,0.229269502912411,Base,160637,RONALDO FONSECA,PROS
-0.224297037351304,0.0075985542409408,Oposicao,62881,DANILO FORTE,PSB
0.398643273019964,-0.160495207243316,Base,178835,AFONSO MOTTA,PDT
0.512498632619935,0.458310880039129,Base,160569,WALDENOR PEREIRA,PT
0.152538924695584,-0.367566654121899,Base,74090,ÁTILA LINS,PSD
0.0473156283448892,-0.198298106133863,Oposicao,178960,REMÍDIO MONAI,PR
-0.457308898836834,-0.186899212357094,Oposicao,160589,BRUNA FURLAN,PSDB
0.0101891058189686,-0.339948431144405,Base,163831,FERNANDO JORDÃO,PMDB
-0.354426515142515,0.274197215283667,Oposicao,74457,MORONI TORGAN,DEM
0.0151925770315212,-0.378791028026894,Oposicao,178958,CARLOS ANDRADE,PHS
-0.167225277318661,0.247178845061159,Oposicao,160601,PR. MARCO FELICIANO,PSC
-0.0515945502400445,-0.308518486983435,Base,74317,JÚLIO CESAR,PSD
-0.055842532402429,0.044527642246526,Base,160655,RICARDO IZAR,PSD
-0.438038325416492,-0.0979072862414129,Oposicao,178922,TADEU ALENCAR,PSB
-0.28361590062582,0.0950225432149653,Base,178910,JOAQUIM PASSARINHO,PSD
0.378514429156232,0.354748844621514,Base,74156,LEONARDO MONTEIRO,PT
0.297825023032666,0.0426639837750158,Base,141552,VALTENIR PEREIRA,PMDB
0.662622947843023,0.0984776208708324,Oposicao,160576,CÉSAR HALUM,PRB
0.348656542759969,0.0285724310036153,Oposicao,178881,ALUISIO MENDES,PTN
-0.190945852305169,-0.105826263247728,Base,73674,ROBERTO BALESTRA,PP
-0.263243199847852,-0.05693658033467,Oposicao,64960,MARIA HELENA,PSB
-0.289896686631915,-0.375386125079339,Oposicao,141422,EFRAIM FILHO,DEM
0.00367002740168231,0.0178907812249128,Oposicao,178892,DÂMINA PEREIRA,PSL
-0.559659433732205,0.158613202598735,Oposicao,74366,JOÃO CAMPOS,PSDB
-0.420874510078687,0.02649802256698,Oposicao,151208,LAERCIO OLIVEIRA,SD
-0.394375163263061,0.540533498177641,Oposicao,178938,CABO DACIOLO,S.PART.
-0.556318205549417,-0.185141124381021,Oposicao,74570,JUTAHY JUNIOR,PSDB
-0.659478685659326,-0.0218047728185419,Oposicao,73778,LUIZ CARLOS HAULY,PSDB
0.36848000762783,-0.06600848188373,Base,129037,GABRIEL GUIMARÃES,PT
-0.373622392808175,-0.127115507015874,Oposicao,178909,HÉLIO LEITE,DEM
-0.206325668422284,-0.0220949363468094,Base,178841,CÍCERO ALMEIDA,PSD
0.400150846356453,0.145061644228044,Oposicao,69871,BACELAR,PTN
-0.218007164011652,-0.0815865490940239,Oposicao,160512,AUREO,SD
0.258304793270055,0.352700433899074,Base,171619,MARGARIDA SALOMÃO,PT
0.295144820090492,0.0303215119509511,Oposicao,178867,MACEDO,PSL
-0.375523210495946,0.0416296612780286,Oposicao,178849,HISSA ABRAHÃO,PPS
-0.457046253022027,-0.131403215108782,Oposicao,178875,ALEXANDRE BALDY,PSDB
-0.292905204858998,-0.177731563016776,Oposicao,178903,ADILTON SACHETTI,PSB
-0.39350267231877,0.0631165193475293,Oposicao,164359,DELEGADO WALDIR,PR
-0.645038316880001,0.167327450355534,Oposicao,178916,DANIEL COELHO,PSDB
0.153809185793007,-0.0895100693983465,Oposicao,178846,ALFREDO NASCIMENTO,PR
0.161552724400048,-0.0849043598008671,Base,141401,CARLOS BEZERRA,PMDB
0.309507188479774,0.0220187138856382,Base,73463,OSMAR SERRAGLIO,PMDB
0.101699207717178,-0.160547258449567,Base,141507,MAURO MARIANI,PMDB
0.354379233190978,-0.0908716631496847,Oposicao,178936,ALEXANDRE VALLE,PR
0.252559672484445,0.0312717899926613,Base,141411,DAGOBERTO,PDT
-0.184261415666166,0.173838663147587,Oposicao,178972,ALEX MANENTE,PPS
-0.0723823625469289,0.0698859702303251,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
-0.0846682124472766,0.450717471730713,Base,178843,MARX BELTRÃO,PMDB
0.196890666747983,0.0417711299680148,Base,133373,MARCO MAIA,PT
0.37685680602273,-0.0235062235328016,Base,74371,RUBENS OTONI,PT
-0.338131474773696,-0.359491222620555,Oposicao,178876,CÉLIO SILVEIRA,PSDB
0.155969581275773,-0.369751922733498,Base,178948,BETO ROSADO,PP
0.134856171403652,-0.174723394923425,Oposicao,141483,LINDOMAR GARÇON,PRB
0.249120251352821,-0.0161521224946545,Base,178994,DULCE MIRANDA,PMDB
-0.638532933524901,0.152230989548487,Oposicao,160633,MANDETTA,DEM
-0.937077390711594,0.266472973041633,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
-0.378041933832312,0.373139100946823,Oposicao,74784,LUIZA ERUNDINA,PSOL
0.350404275128432,0.0520955671369788,Base,73788,RICARDO BARROS,PP
0.391271864813932,-0.169000639738939,Base,160559,ALCEU MOREIRA,PMDB
0.216964217605748,-0.170749456047538,Base,178995,ROBERTO GÓES,PDT
-0.48339845319897,0.0444530384937485,Oposicao,178854,ELMAR NASCIMENTO,DEM
0.115824504034903,-0.148399553310792,Oposicao,74017,PAULO FEIJÓ,PR
0.273866022730526,0.262871238310336,Base,160641,PROFESSORA MARCIVANIA,PT
0.369407651435294,-0.0962897112149769,Base,141470,JOSÉ GUIMARÃES,PT
-0.236981728656905,0.0219167820979374,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
0.592208982470389,-0.211842096018782,Oposicao,73437,BETO MANSUR,PRB
-0.221830373455867,0.448563568713178,Oposicao,73586,JÚLIO DELGADO,PSB
0.25060160962941,-0.230687337422798,Base,178861,RONALDO CARLETTO,PP
-0.282546959044959,-0.0478944123531954,Oposicao,178828,EVANDRO GUSSI,PV
0.0219087678428801,-0.0749502797323814,Oposicao,178983,MARCIO ALVINO,PR
-0.28637257098376,0.02503044735443,Base,74253,JULIO LOPES,PP
0.510208532672075,-0.166571979117272,Oposicao,178991,SÉRGIO REIS,PRB
0.271762101830121,-0.0787985575030095,Oposicao,74787,MILTON MONTI,PR
0.33992920604687,-0.317579180249648,Base,160673,GIOVANI CHERINI,PDT
-0.297520924091933,0.0809636435910254,Oposicao,160517,PAULO FOLETTO,PSB
-0.616507314691237,0.6094606286085,Base,74665,JAIME MARTINS,PSD
-0.42931682134402,-0.0690702213268944,Base,73692,OSMAR TERRA,PMDB
0.381838040084547,-0.176859589647231,Base,178872,GIVALDO VIEIRA,PT
0.240184764276896,-0.344359754047192,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
-0.299443175522747,-0.0605162154905053,Oposicao,74270,GILBERTO NASCIMENTO,PSC
0.242516971635634,-0.344924937907908,Base,178946,SORAYA SANTOS,PMDB
0.104668696360468,-0.051223044824973,Base,73701,BENEDITA DA SILVA,PT
0.420849544487851,-0.16779395044217,Base,178911,SIMONE MORGADO,PMDB
0.251347643413643,-0.0340514712840753,Base,178934,TONINHO WANDSCHEER,PROS
0.510029746573717,0.371484792028019,Base,178986,NILTO TATTO,PT
-0.128972661986441,0.397862218572127,Base,74060,DANIEL ALMEIDA,PCdoB
0.306120058868846,-0.141018986178219,Base,171623,FABIO REIS,PMDB
-0.26129269432891,-0.200621099794944,Oposicao,178886,JUSCELINO FILHO,DEM
0.307702713959145,0.0918092744903917,Oposicao,163321,RONALDO NOGUEIRA,PTB
0.483351247304304,0.200977685319087,Oposicao,178962,CARLOS GOMES,PRB
-0.0474764285168261,-0.00477434370978293,Oposicao,186775,PASTOR FRANKLIN,PTdoB
0.197911846938854,-0.278044346448966,Base,141450,HUGO LEAL,PROS
0.380572454853285,0.306277330429889,Oposicao,160553,ANTONIO BRITO,PTB
0.182048960920554,0.0578223625223286,Base,74374,GERALDO RESENDE,PMDB
0.283933200656476,-0.133619606096276,Base,141398,CARLOS ZARATTINI,PT
-0.452416036784477,-0.153804917482245,Oposicao,178961,SHÉRIDAN,PSDB
0.588887327426163,-0.162235142580337,Oposicao,74351,JOSUÉ BENGTSON,PTB
0.242325512800649,0.112022222524222,Oposicao,178951,RAFAEL MOTTA,PSB
-0.583421475217623,-0.455010950271215,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
-0.123640809848385,-0.083518739387393,Oposicao,160558,PAULO FREIRE,PR
-0.280054969730795,0.0819482977850046,Base,160599,DIMAS FABIANO,PP
-0.474086858792863,-0.052781044156199,Base,160649,ESPERIDIÃO AMIN,PP
0.216253468269831,0.240552746048948,Oposicao,178836,ALAN RICK,PRB
0.194396292273826,-0.427312723254484,Base,143632,DOMINGOS NETO,PSD
-0.0299819405681391,0.423443403885685,Base,141503,JÔ MORAES,PCdoB
-0.524028533750113,-0.359556403827122,Oposicao,166401,NILSON LEITÃO,PSDB
0.0895777807011771,0.22882786890682,Base,74439,WOLNEY QUEIROZ,PDT
-0.448248361746977,0.0892928750125002,Oposicao,160602,ARNALDO JORDY,PPS
0.0524698775508894,-0.0991851330558318,Base,74079,JOSÉ PRIANTE,PMDB
-0.0668550339738232,-0.109491782786545,Base,160596,HEULER CRUVINEL,PSD
0.218574746311786,0.54093309042246,Base,178987,ORLANDO SILVA,PCdoB
-0.131890594332389,0.409732689054712,Base,160628,LUCIANA SANTOS,PCdoB
-0.420276314665073,0.223741042256092,Base,178932,MARCELO BELINATI,PP
-0.353392198592739,-0.00246199404892705,Oposicao,178895,MISAEL VARELLA,DEM
0.361455995753974,0.171919118938372,Oposicao,152610,ROBERTO ALVES,PRB
0.471232958947923,0.130748763998155,Base,160556,PADRE JOÃO,PT
0.392736722670558,-0.19801821004657,Oposicao,141542,SÉRGIO MORAES,PTB
0.106733632994031,-0.126184920096485,Base,67138,IRACEMA PORTELLA,PP
0.290464427758512,-0.124833880434138,Base,141464,JOSÉ AIRTON CIRILO,PT
-0.264988435443472,-0.040224078623302,Base,94931,LUCIO VIEIRA LIMA,PMDB
0.082161564245156,-0.11161008187377,Oposicao,76287,MARCELO MATOS,PHS
-0.726917290207163,-0.177397146897485,Base,160570,JERÔNIMO GOERGEN,PP
-0.22187416919791,0.0951325186059924,Oposicao,97707,HERÁCLITO FORTES,PSB
-0.507358679288643,0.513559034485348,Oposicao,178931,LUCIANO DUCCI,PSB
0.45509912582232,-0.0946082900077437,Oposicao,178920,RICARDO TEOBALDO,PTN
-0.0873697175481594,-0.0718125273557584,Oposicao,160509,JORGINHO MELLO,PR
0.293189434737295,-0.0510509808587468,Base,113247,VALMIR PRASCIDELLI,PT
-0.496859901797269,-0.369829523413686,Oposicao,178856,JOÃO GUALBERTO,PSDB
0.222211298855101,-0.0546515097467984,Base,160619,JOSÉ NUNES,PSD
0.301642725127795,-0.0581961568024202,Base,160592,ZECA DIRCEU,PT
-0.558379440976843,-0.295013418731261,Oposicao,178956,MARIANA CARVALHO,PSDB
0.282026525012641,-0.131636772915898,Oposicao,160976,TIRIRICA,PR
-0.10747568207679,-0.189905797639324,Base,160588,DIEGO ANDRADE,PSD
0.319947344651119,0.205736891676516,Oposicao,178852,MARCOS REATEGUI,PSC
0.0554264884233254,0.0246622421449012,Base,136811,AFONSO HAMM,PP
0.217846324472669,-0.171355280114589,Base,74356,SILAS CÂMARA,PSD
0.35271234074731,-0.20220643749771,Base,178902,ZECA DO PT,PT
-0.0192012142174148,0.146455498829527,Base,178888,VICTOR MENDES,PSD
-0.0342135626401089,0.0551207107919038,Oposicao,178957,ABEL MESQUITA JR.,DEM
-0.18263066503156,0.38468580434083,Base,74057,ALICE PORTUGAL,PCdoB
0.194446036767594,-0.126655848482879,Base,160426,ROGÉRIO ROSSO,PSD
-0.358389227654424,-0.0850056120570321,Oposicao,141516,PAULO ABI-ACKEL,PSDB
-0.0786688777404722,0.485148727755776,Base,74848,JANDIRA FEGHALI,PCdoB
0.232218014066679,0.15335330474024,Oposicao,74172,DELEY,PTB
0.318259987046358,-0.199347494116455,Oposicao,73666,JOVAIR ARANTES,PTB
0.0325524627252498,0.0619539568438635,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
-0.491297582599428,0.196924798621015,Oposicao,92346,EDUARDO BOLSONARO,PSC
0.0994019235216271,0.0856855732634451,Base,141487,LUIZ FERNANDO FARIA,PP
-0.00503894678245861,0.0497247415218208,Base,178981,HERCULANO PASSOS,PSD
0.157271432056093,0.181108223098144,Base,178897,RODRIGO PACHECO,PMDB
-0.377608872103849,0.016074446521109,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
-0.376049859086205,0.397856393315759,Oposicao,74171,CHICO ALENCAR,PSOL
0.328110635841426,-0.0329692799498694,Base,160541,ARTHUR LIRA,PP
0.31633890333657,-0.0743714909961105,Base,141536,RÔMULO GOUVEIA,PSD
-0.0505485846378078,0.350197848507495,Oposicao,178832,LEANDRE,PV
-0.512735186915199,-0.00606767355398421,Oposicao,74352,NILSON PINTO,PSDB
-0.428859572193141,-0.400437733620192,Oposicao,160565,MARA GABRILLI,PSDB
0.195814211691255,-0.0826636869037576,Oposicao,141513,BILAC PINTO,PR
-0.0913475990698092,0.0463688344182515,Base,160571,JOÃO RODRIGUES,PSD
-0.24573954746292,0.0242343861904348,Base,74752,ODELMO LEÃO,PP
-0.517062168486568,0.0649206912226984,Base,73483,LUIS CARLOS HEINZE,PP
-0.375428133130353,-0.482421902131817,Oposicao,73535,JORGE TADEU MUDALEN,DEM
0.328286863073474,0.117722710504046,Oposicao,160531,JHONATAN DE JESUS,PRB
0.0588158080156375,0.0506174164041251,Oposicao,178863,ULDURICO JUNIOR,PV
0.0470232347081424,0.236839539919157,Oposicao,178894,LAUDIVIO CARVALHO,SD
-0.442210089412518,0.150015141033843,Oposicao,74163,CARLOS MANATO,SD
0.400150846356453,0.145061644228044,Base,178837,ANGELIM,PT
0.054941174982045,-0.254725982039122,Base,73486,POMPEO DE MATTOS,PDT
-0.00566867068785782,0.154368957909455,Oposicao,99654,ERIVELTON SANTANA,PSC
0.18902077032314,-0.0988975313163524,Oposicao,74449,PEDRO FERNANDES,PTB
-0.585967852693738,0.191253848630195,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
0.38189070239152,-0.250926584206351,Oposicao,146788,MARCELO ARO,PHS
-0.519061690024293,0.154904866285877,Oposicao,178997,MOSES RODRIGUES,PPS
-0.535463274892802,0.39722382745618,Oposicao,160545,ALEXANDRE LEITE,DEM
-0.2163625287356,0.262396320911223,Base,141440,CHICO LOPES,PCdoB
0.0953671241828342,-0.0643874035946391,Base,178866,LUIZIANNE LINS,PT
-0.547978404651798,-0.0239249333974927,Oposicao,160632,ZÉ SILVA,SD
0.228060302268943,-0.122614995183606,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
0.408598093598901,-0.0540130454212085,Base,74688,LUIZ SÉRGIO,PT
0.519176864578498,0.418154268046798,Base,73482,HENRIQUE FONTANA,PT
-0.0824147985707589,-0.0957630248583378,Base,141434,FLAVIANO MELO,PMDB
-0.423703110382085,-0.00606640429615865,Base,178953,EXPEDITO NETTO,PSD
-0.765674268967778,0.0385945038994553,Oposicao,74651,CARLOS MELLES,DEM
-0.203728021273197,0.140114193996283,Oposicao,178982,LUIZ LAURO FILHO,PSB
-0.477170607870949,0.0659825516741571,Oposicao,73466,RUBENS BUENO,PPS
-0.0493263336129561,0.0429499107003704,Base,141527,RENATO MOLLING,PP
-0.389563041128207,0.0171678062831281,Oposicao,178834,BEBETO,PSB
0.150032597349771,-0.280343111998068,Base,178831,ANDRÉ ABDON,PP
0.150614946202684,-0.134172913211014,Oposicao,178985,MIGUEL LOMBARDI,PR
0.0883504982302609,-0.0561330527783321,Oposicao,74359,NILTON CAPIXABA,PTB
0.246111781585074,-0.0935553932490333,Oposicao,141484,LÚCIO VALE,PR
-0.409618106247191,0.386995981942276,Oposicao,134812,EDMILSON RODRIGUES,PSOL
-0.445834040794526,-0.139261178594191,Oposicao,178898,TENENTE LÚCIO,PSB
0.396925077538199,0.00509381366166895,Base,160515,RONALDO BENEDET,PMDB
0.258804929488183,-0.017976821152375,Oposicao,162332,LUIZ NISHIMORI,PR
-0.47699854174271,-0.00154295109861837,Oposicao,74693,RODRIGO MAIA,DEM
-0.150127082497848,0.0228098859220676,Oposicao,160677,FRANCISCO FLORIANO,PR
0.289589618955959,0.193151600232284,Base,160610,VALMIR ASSUNÇÃO,PT
0.109014292031385,0.0634690612968451,Oposicao,178855,IRMÃO LAZARO,PSC
0.107052145452229,-0.0311892587021253,Base,178975,BALEIA ROSSI,PMDB
0.224713054163131,-0.195595313260709,Base,178884,HILDO ROCHA,PMDB
0.398219569654139,0.16549549913644,Oposicao,178865,CABO SABINO,PR
-0.416979907845367,0.0546887841652222,Oposicao,164360,CARMEN ZANOTTO,PPS
0.0659132578725768,0.227239933811748,Base,74158,MÁRIO HERINGER,PDT
0.322621556727868,0.233719102071184,Oposicao,160543,ANDRE MOURA,PSC
0.1575970998093,-0.168643166539861,Oposicao,74043,WELLINGTON ROBERTO,PR
-0.191930499505929,0.192320051793399,Oposicao,67312,JÚLIA MARINHO,PSC
0.39709225011113,-0.0408317902998119,Base,171617,PAULÃO,PT
0.408456760728807,-0.00506890159649905,Base,178868,ODORICO MONTEIRO,PROS
0.474553819036022,0.040857103353973,Base,178933,SERGIO SOUZA,PMDB
0.477154412968443,0.195556943580994,Base,74467,DAMIÃO FELICIANO,PDT
0.508069794199811,0.270882560896828,Base,178973,ANA PERUGINI,PT
0.168491522618093,-0.326317774130841,Base,73781,NELSON MEURER,PP
0.301889459635747,-0.00880207916480621,Base,178974,ANDRES SANCHEZ,PT
-0.266793115763416,0.309306019266601,Oposicao,178978,FLAVINHO,PSB
-0.418267560572041,0.120692416851425,Oposicao,74459,ÁTILA LIRA,PSB
0.0626871972654631,-0.176647609957005,Oposicao,66828,FAUSTO PINATO,PRB
0.121706956293752,-0.233320922018046,Oposicao,178950,ANTÔNIO JÁCOME,PTN
0.367154687221528,0.0712725062007895,Base,160622,VICENTE CANDIDO,PT
0.0233775385249125,0.383238105352866,Base,177282,SUBTENENTE GONZAGA,PDT
-0.153141276174782,0.132782179621166,Oposicao,160659,KEIKO OTA,PSB
0.240910041943449,-0.0852428262348596,Oposicao,74585,LINCOLN PORTELA,PR
-0.507562775467022,-0.185987833193863,Oposicao,178926,RODRIGO MARTINS,PSB
-0.380243991767806,0.0702845819557575,Oposicao,160642,PASTOR EURICO,PSB
-0.221771072619966,-0.0854746784105083,Oposicao,178992,VITOR LIPPI,PSDB
0.0697582944117627,0.256878213215144,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
0.28924818035161,-0.191288526975916,Base,74765,SILAS BRASILEIRO,PMDB
-0.0361445244471253,0.518937415096547,Base,137853,WADSON RIBEIRO,PCdoB
-0.557235433045203,-0.0552387794036961,Oposicao,160665,AUGUSTO COUTINHO,SD
0.536528092374883,0.0166761877812769,Base,92699,FERNANDO MONTEIRO,PP
-0.00628660222321225,0.0591510108663205,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
0.480322749871764,-0.0213241736812021,Base,181315,MARQUINHO MENDES,PMDB
0.353449751772087,-0.22461840205725,Base,73568,CELSO JACOB,PMDB
0.390597544327881,-0.0232414450828883,Base,124411,MAURO PEREIRA,PMDB
0.216923121119743,-0.121955007990754,Base,131966,JOSÉ FOGAÇA,PMDB
-0.245961726149541,0.073727447194658,Oposicao,73805,ROBERTO FREIRE,PPS
0.24297359584767,-0.00272521668870808,Base,160582,ALBERTO FILHO,PMDB
-0.00445224765866243,0.355802446738287,Base,189593,WADIH DAMOUS,PT
-0.713878866789287,0.221521271384128,Oposicao,74048,RAUL JUNGMANN,PPS
-0.445834040794525,-0.139261178594191,Oposicao,74277,LOBBE NETO,PSDB
-0.168170388530064,0.395202506133122,Base,101309,DAVIDSON MAGALHÃES,PCdoB
0.362531130450417,-0.205306816763501,Base,74372,SANDES JÚNIOR,PP
0.437592490951522,-0.0148733102898081,Base,73793,EDINHO BEZ,PMDB
0.44118418279614,0.258677772394706,Oposicao,133374,ADEMIR CAMILO,PTN
0.0871038837330684,0.121351472040735,Base,160676,FERNANDO TORRES,PSD
-0.444084863893077,-0.162141647929803,Oposicao,74095,PAUDERNEY AVELINO,DEM
0.274047466102956,-0.222398454534993,Base,74075,ELCIONE BARBALHO,PMDB
0.267203854554684,0.0700045245638084,Base,178873,HELDER SALOMÃO,PT
0.2765682903132,-0.0129968804701641,Oposicao,178989,RENATA ABREU,PTN
-0.0642286888864521,0.0202817463637282,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
0.0589440946932033,0.0544253375513922,Oposicao,178906,BETO SALAME,S.PART.
-0.267568118549088,-0.522776668183332,Oposicao,141394,BRUNO ARAÚJO,PSDB
-0.471116298909836,-0.185444427265645,Oposicao,159238,MARCUS PESTANA,PSDB
0.472725744261463,0.0322618769555965,Base,160611,TONINHO PINHEIRO,PP
0.00178380297381604,0.11579285403371,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
-0.652080174702552,-0.295727087979315,Oposicao,178891,CAIO NARCIO,PSDB
0.310935233795064,0.227876446905226,Base,178845,RONALDO LESSA,PDT
0.462360055762217,-0.0719552016943427,Base,74161,REGINALDO LOPES,PT
