x1,x2,classe,ideDeputado,nome,partido
0.506384603801388,-0.194938131188408,Base,178970,JOÃO DANIEL,PT
0.429761019572877,-0.281062678230762,Oposicao,178971,JONY MARCOS,PRB
0.798944568402134,-0.070515460189434,Base,160535,MARCON,PT
0.395425759674774,0.601142716555755,Base,73768,DILCEU SPERAFICO,PP
0.627734138836737,-0.212917096818094,Oposicao,141383,ANTONIO BULHÕES,PRB
0.18386414094088,-0.143261250423596,Base,141389,INDIO DA COSTA,PSD
0.613622119836008,-0.268247212939622,Base,74283,VICENTINHO,PT
-0.616962352346045,0.112829106800533,Oposicao,73655,AUGUSTO CARVALHO,SD
-0.253569816213702,0.276291409769353,Oposicao,178880,MARCOS ABRÃO,PPS
0.359288911858739,0.585146394386412,Base,93083,CACÁ LEÃO,PP
-0.406014248488703,-0.103407105355806,Oposicao,178966,GEOVANIA DE SÁ,PSDB
0.274229916954448,0.488577683787297,Base,141480,LÁZARO BOTELHO,PP
-0.123570011329991,0.0912158972879615,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
-0.316094246055607,-0.610839868929202,Base,178874,SERGIO VIDIGAL,PDT
-0.907136682963296,0.163177425935051,Oposicao,178840,ROCHA,PSDB
0.68336782134802,0.718274656385192,Base,74254,LEONARDO PICCIANI,PMDB
-0.653427487735369,0.0633144024995744,Oposicao,74655,EDUARDO BARBOSA,PSDB
-0.350003474084016,-0.366151344710756,Base,74273,JEFFERSON CAMPOS,PSD
0.501489620839669,0.286756589817791,Base,160637,RONALDO FONSECA,PROS
-0.0948719278306373,0.448093076726734,Oposicao,62881,DANILO FORTE,PSB
-0.120401625719321,-0.592334440866329,Base,178835,AFONSO MOTTA,PDT
0.430254526964072,-0.10398313342474,Base,160569,WALDENOR PEREIRA,PT
0.531632424272092,0.0864673042091803,Base,74090,ÁTILA LINS,PSD
0.168586112774532,-0.27929261979575,Oposicao,178960,REMÍDIO MONAI,PR
-0.480374569024179,0.977409296047342,Oposicao,160589,BRUNA FURLAN,PSDB
0.503403824052912,0.737332402272198,Base,163831,FERNANDO JORDÃO,PMDB
-0.592456317705819,-0.323053597066399,Oposicao,74457,MORONI TORGAN,DEM
0.0299976196501607,0.529240431908629,Oposicao,178958,CARLOS ANDRADE,PHS
0.0118202572722697,0.187335144960951,Oposicao,160601,PR. MARCO FELICIANO,PSC
0.368680081765978,-0.0826684424288452,Base,74317,JÚLIO CESAR,PSD
0.235455780395014,-0.0766018706093212,Base,160655,RICARDO IZAR,PSD
-0.152328424430624,-0.285712650311986,Oposicao,178922,TADEU ALENCAR,PSB
0.218876937034185,-0.126199142535917,Base,178910,JOAQUIM PASSARINHO,PSD
0.486610881027757,-0.337072308643905,Base,74156,LEONARDO MONTEIRO,PT
0.354530091416251,-0.0363286280076879,Base,141552,VALTENIR PEREIRA,PMDB
0.231662302615609,-0.482411773375613,Oposicao,160576,CÉSAR HALUM,PRB
0.186211551519967,-0.407382190229628,Oposicao,178881,ALUISIO MENDES,PTN
-0.731172260076398,0.323518599394742,Base,73674,ROBERTO BALESTRA,PP
-0.486761831490803,0.297200148003948,Oposicao,64960,MARIA HELENA,PSB
-0.706796269903525,-0.219686305624072,Oposicao,141422,EFRAIM FILHO,DEM
0.130547227639221,-0.484991911148805,Oposicao,178892,DÂMINA PEREIRA,PSL
-0.548292300115032,-0.436919369418278,Oposicao,74366,JOÃO CAMPOS,PSDB
-0.0521783179822246,0.101323354502155,Oposicao,151208,LAERCIO OLIVEIRA,SD
-0.30655001212955,-0.352478483103388,Oposicao,178938,CABO DACIOLO,S.PART.
-0.681947862915292,-0.0049577849315427,Oposicao,74570,JUTAHY JUNIOR,PSDB
-0.409791800972951,-0.450719223700542,Oposicao,73778,LUIZ CARLOS HAULY,PSDB
0.376519043523324,-0.195337834105662,Base,129037,GABRIEL GUIMARÃES,PT
-0.347483417956935,-0.409655972661214,Oposicao,178909,HÉLIO LEITE,DEM
0.130547227639221,-0.484991911148805,Base,178841,CÍCERO ALMEIDA,PSD
0.0929898910467873,-0.391623816405149,Oposicao,69871,BACELAR,PTN
-0.400561663731407,-0.270481810109103,Oposicao,160512,AUREO,SD
0.686133829666869,-0.216235247680335,Base,171619,MARGARIDA SALOMÃO,PT
0.457947334994174,-0.121058228404342,Oposicao,178867,MACEDO,PSL
-0.426905216629514,0.179096131843725,Oposicao,178849,HISSA ABRAHÃO,PPS
-0.205362225709993,-0.125572957697908,Oposicao,178875,ALEXANDRE BALDY,PSDB
-0.360278214435385,-0.257533886431497,Oposicao,178903,ADILTON SACHETTI,PSB
-0.454900595839131,-0.280093625097127,Oposicao,164359,DELEGADO WALDIR,PR
-0.907136682963295,0.163177425935051,Oposicao,178916,DANIEL COELHO,PSDB
0.488923951585262,-0.133209310465801,Oposicao,178846,ALFREDO NASCIMENTO,PR
-0.0354649672575214,0.0753237383349073,Base,141401,CARLOS BEZERRA,PMDB
0.505470335343191,0.701280438093566,Base,73463,OSMAR SERRAGLIO,PMDB
0.166848010964178,0.554425697902531,Base,141507,MAURO MARIANI,PMDB
0.177302002473992,-0.145178907754651,Oposicao,178936,ALEXANDRE VALLE,PR
0.0341095712967118,-0.386233027271086,Base,141411,DAGOBERTO,PDT
-0.182862855924356,-0.307864172709458,Oposicao,178972,ALEX MANENTE,PPS
-0.814483800864407,-0.0607486086005445,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
-0.25316472196069,0.28876193802338,Base,178843,MARX BELTRÃO,PMDB
0.363599838705294,-0.173087434309614,Base,133373,MARCO MAIA,PT
-0.0354649672575214,0.0753237383349073,Base,74371,RUBENS OTONI,PT
-0.721909299818323,-0.15129465139607,Oposicao,178876,CÉLIO SILVEIRA,PSDB
-0.0563580032419194,0.413867170471271,Base,178948,BETO ROSADO,PP
-0.0217839447192407,0.676999223243287,Oposicao,141483,LINDOMAR GARÇON,PRB
0.155504459028691,0.549172440298358,Base,178994,DULCE MIRANDA,PMDB
-0.907946129643069,0.14915220118188,Oposicao,160633,MANDETTA,DEM
-0.340814204631542,-0.326886277174925,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
0.0114940389144226,-0.17487580302306,Oposicao,74784,LUIZA ERUNDINA,PSOL
0.456968293516005,0.203172307740086,Base,73788,RICARDO BARROS,PP
-0.551267812468059,0.452024252549802,Base,160559,ALCEU MOREIRA,PMDB
-0.268452652796275,-0.483151439715634,Base,178995,ROBERTO GÓES,PDT
-0.794674555807371,-6.24928666403121e-05,Oposicao,178854,ELMAR NASCIMENTO,DEM
0.0111641622170374,-0.043595854423692,Oposicao,74017,PAULO FEIJÓ,PR
0.450633690127083,-0.282497665379443,Base,160641,PROFESSORA MARCIVANIA,PT
0.386787802916795,0.66284999513665,Base,141470,JOSÉ GUIMARÃES,PT
-0.409242375532303,-0.441139889271127,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
0.392013469383745,-0.218232985109175,Oposicao,73437,BETO MANSUR,PRB
0.00397227601799507,-0.472028872429464,Oposicao,73586,JÚLIO DELGADO,PSB
-0.41949973063065,0.335886319867354,Base,178861,RONALDO CARLETTO,PP
-0.638279203567772,0.183282330729181,Oposicao,178828,EVANDRO GUSSI,PV
0.539455214361582,0.442269175460717,Oposicao,178983,MARCIO ALVINO,PR
-0.774432027841901,0.397509398031243,Base,74253,JULIO LOPES,PP
0.0929015303135646,-0.153572865436616,Oposicao,178991,SÉRGIO REIS,PRB
0.127412656765566,-0.154568743942128,Oposicao,74787,MILTON MONTI,PR
0.291350031191283,-0.282982689058445,Base,160673,GIOVANI CHERINI,PDT
-0.175475978446525,-0.247058598471763,Oposicao,160517,PAULO FOLETTO,PSB
0.359208571024097,0.0190435757710759,Base,74665,JAIME MARTINS,PSD
-0.329799473862395,0.0557671825862686,Base,73692,OSMAR TERRA,PMDB
0.744330609572372,-0.123173996117094,Base,178872,GIVALDO VIEIRA,PT
0.108641878444754,-0.183686517125617,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
-0.170995351793875,-0.454055667226854,Oposicao,74270,GILBERTO NASCIMENTO,PSC
-0.245372061087726,0.497915598563667,Base,178946,SORAYA SANTOS,PMDB
0.657675102022262,-0.152469015442184,Base,73701,BENEDITA DA SILVA,PT
0.449330176337081,0.680020290206471,Base,178911,SIMONE MORGADO,PMDB
0.637864324542844,-0.181054523510093,Base,178934,TONINHO WANDSCHEER,PROS
0.669381912291944,-0.135309970058645,Base,178986,NILTO TATTO,PT
0.290823401431053,0.272979172138028,Base,74060,DANIEL ALMEIDA,PCdoB
-0.00969138468688697,0.338993599081531,Base,171623,FABIO REIS,PMDB
-0.120401625719321,-0.592334440866329,Oposicao,178886,JUSCELINO FILHO,DEM
0.386666603392395,-0.00689696288517741,Oposicao,163321,RONALDO NOGUEIRA,PTB
0.18737813657018,-0.184683317773096,Oposicao,178962,CARLOS GOMES,PRB
0.417932830611363,-0.277266755378677,Oposicao,186775,PASTOR FRANKLIN,PTdoB
0.367667405907166,-0.285378740306306,Base,141450,HUGO LEAL,PROS
0.104971521626482,0.138997612503728,Oposicao,160553,ANTONIO BRITO,PTB
-0.164409883343454,0.150724724991646,Base,74374,GERALDO RESENDE,PMDB
0.845465935339676,0.0180974633888156,Base,141398,CARLOS ZARATTINI,PT
-0.753975961964318,-0.182184834722496,Oposicao,178961,SHÉRIDAN,PSDB
-0.190521038794891,0.473582847479396,Oposicao,74351,JOSUÉ BENGTSON,PTB
0.367179830677712,-0.0174081328388235,Oposicao,178951,RAFAEL MOTTA,PSB
-0.747382502041835,-0.195137821886683,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.0132718223215733,-0.251951330282667,Oposicao,160558,PAULO FREIRE,PR
0.167225421144312,0.625969175517114,Base,160599,DIMAS FABIANO,PP
-0.175884959957049,-0.300535808515719,Base,160649,ESPERIDIÃO AMIN,PP
0.335359358690353,-0.668009642521558,Oposicao,178836,ALAN RICK,PRB
0.413203319655628,0.109533733838484,Base,143632,DOMINGOS NETO,PSD
0.287624108197556,-0.412074763599325,Base,141503,JÔ MORAES,PCdoB
-0.870847756565109,0.21474871855836,Oposicao,166401,NILSON LEITÃO,PSDB
-0.245184468252095,-0.656666193550307,Base,74439,WOLNEY QUEIROZ,PDT
-0.0999748440703979,-0.0474938842317904,Oposicao,160602,ARNALDO JORDY,PPS
0.691996017799491,0.22693493561336,Base,74079,JOSÉ PRIANTE,PMDB
0.292785656572745,-0.285585615328477,Base,160596,HEULER CRUVINEL,PSD
0.680182443613924,-0.142584844223132,Base,178987,ORLANDO SILVA,PCdoB
0.334407295075051,0.19143318925789,Base,160628,LUCIANA SANTOS,PCdoB
-0.877408696078976,-0.0377039398423493,Base,178932,MARCELO BELINATI,PP
-0.75811517277405,-0.162475446807421,Oposicao,178895,MISAEL VARELLA,DEM
0.627734138836738,-0.212917096818094,Oposicao,152610,ROBERTO ALVES,PRB
0.744330609572372,-0.123173996117094,Base,160556,PADRE JOÃO,PT
0.243327462910923,0.264791061915168,Oposicao,141542,SÉRGIO MORAES,PTB
0.185820656688759,0.0216292776917718,Base,67138,IRACEMA PORTELLA,PP
0.800319646673837,-0.109780956872117,Base,141464,JOSÉ AIRTON CIRILO,PT
-0.0517508366420481,0.0957058930406016,Base,94931,LUCIO VIEIRA LIMA,PMDB
-0.316094246055607,-0.610839868929202,Oposicao,76287,MARCELO MATOS,PHS
-0.917882019635008,0.26961485511058,Base,160570,JERÔNIMO GOERGEN,PP
-0.258302468154588,-0.231105863328717,Oposicao,97707,HERÁCLITO FORTES,PSB
-0.22295200599704,-0.350250233093502,Oposicao,178931,LUCIANO DUCCI,PSB
-0.29381870339131,-0.125554343910715,Oposicao,178920,RICARDO TEOBALDO,PTN
0.115177377780134,-0.256144506620219,Oposicao,160509,JORGINHO MELLO,PR
0.815028997963817,0.0104677980572301,Base,113247,VALMIR PRASCIDELLI,PT
-0.809247869984707,-0.108217233126612,Oposicao,178856,JOÃO GUALBERTO,PSDB
0.209395939689563,-0.0759636583213152,Base,160619,JOSÉ NUNES,PSD
0.358276746466798,0.235127121972467,Base,160592,ZECA DIRCEU,PT
-0.533979877767233,0.449491380442961,Oposicao,178956,MARIANA CARVALHO,PSDB
0.07750321720818,0.373787805089357,Oposicao,160976,TIRIRICA,PR
0.131672662212023,0.262666537403305,Base,160588,DIEGO ANDRADE,PSD
0.0121725302596746,-0.228961170448577,Oposicao,178852,MARCOS REATEGUI,PSC
-0.632231818371238,0.344088073940528,Base,136811,AFONSO HAMM,PP
0.245547653186018,-0.00753585536774996,Base,74356,SILAS CÂMARA,PSD
0.670125356864134,0.0407646572450118,Base,178902,ZECA DO PT,PT
-0.638279203567772,0.183282330729181,Base,178888,VICTOR MENDES,PSD
-0.635560299896672,-0.392395291448976,Oposicao,178957,ABEL MESQUITA JR.,DEM
0.518169687503563,-0.200016901017395,Base,74057,ALICE PORTUGAL,PCdoB
0.464975069235704,-0.0262767537235884,Base,160426,ROGÉRIO ROSSO,PSD
-0.402505195985354,-0.284134420454675,Oposicao,141516,PAULO ABI-ACKEL,PSDB
0.518169687503563,-0.200016901017395,Base,74848,JANDIRA FEGHALI,PCdoB
-0.283001498778437,-0.322402624016652,Oposicao,74172,DELEY,PTB
0.551964549955729,0.173455979605649,Oposicao,73666,JOVAIR ARANTES,PTB
-0.224282936730921,0.262687205552832,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
-0.584971425239915,-0.358362919670514,Oposicao,92346,EDUARDO BOLSONARO,PSC
0.421098497274262,-0.223929580395598,Base,141487,LUIZ FERNANDO FARIA,PP
0.225850467867463,-0.0382876511348966,Base,178981,HERCULANO PASSOS,PSD
0.11084014158651,-0.217325886214032,Base,178897,RODRIGO PACHECO,PMDB
-0.907136682963295,0.163177425935051,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
0.0114940389144226,-0.17487580302306,Oposicao,74171,CHICO ALENCAR,PSOL
0.115762951551466,0.736598580565562,Base,160541,ARTHUR LIRA,PP
0.328835451929382,-0.196007028594155,Base,141536,RÔMULO GOUVEIA,PSD
-0.830364700457761,0.0737171689197213,Oposicao,178832,LEANDRE,PV
-0.65382821147534,-0.308911370883294,Oposicao,74352,NILSON PINTO,PSDB
-0.763328354155906,-0.0907953420382153,Oposicao,160565,MARA GABRILLI,PSDB
0.246236588386388,-0.211943709032794,Oposicao,141513,BILAC PINTO,PR
-0.290171900713806,-0.446488675954163,Base,160571,JOÃO RODRIGUES,PSD
-0.629331772380697,-0.39116915894722,Base,74752,ODELMO LEÃO,PP
-0.870986299091997,0.100230059333706,Base,73483,LUIS CARLOS HEINZE,PP
-0.743423992183972,0.273870364236269,Oposicao,73535,JORGE TADEU MUDALEN,DEM
0.263032404523421,-0.203469043274821,Oposicao,160531,JHONATAN DE JESUS,PRB
0.249646999944947,-0.363742011546001,Oposicao,178863,ULDURICO JUNIOR,PV
-0.164424207135739,0.482166763160065,Oposicao,178894,LAUDIVIO CARVALHO,SD
-0.62398431778401,0.155574394456049,Oposicao,74163,CARLOS MANATO,SD
0.724779443949724,-0.166132992696789,Base,178837,ANGELIM,PT
-0.316094246055607,-0.610839868929202,Base,73486,POMPEO DE MATTOS,PDT
-0.0563764066771301,0.0204353457248673,Oposicao,99654,ERIVELTON SANTANA,PSC
0.512161894407951,0.574305332300516,Oposicao,74449,PEDRO FERNANDES,PTB
-0.49900870167151,0.22970049512142,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
-0.190521038794892,0.473582847479396,Oposicao,146788,MARCELO ARO,PHS
-0.282320939290391,0.288643152667022,Oposicao,178997,MOSES RODRIGUES,PPS
-0.71041584302417,-0.418335764451343,Oposicao,160545,ALEXANDRE LEITE,DEM
0.462367838860033,-0.388615653794535,Base,141440,CHICO LOPES,PCdoB
0.401671219384002,-0.318883352433302,Base,178866,LUIZIANNE LINS,PT
-0.440191071623408,-0.282588167323771,Oposicao,160632,ZÉ SILVA,SD
-0.000190980208518883,-0.651694387053021,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
0.69226855077367,0.458314009579062,Base,74688,LUIZ SÉRGIO,PT
0.655319967319191,-0.148679514263341,Base,73482,HENRIQUE FONTANA,PT
0.0401160270472594,0.392289670607023,Base,141434,FLAVIANO MELO,PMDB
-0.575411395937892,-0.491642042237682,Base,178953,EXPEDITO NETTO,PSD
-0.744990119993666,0.0733789065188979,Oposicao,74651,CARLOS MELLES,DEM
-0.392118283338715,-0.220780475689444,Oposicao,178982,LUIZ LAURO FILHO,PSB
-0.391504191903073,0.17681944857364,Oposicao,73466,RUBENS BUENO,PPS
0.372413996282826,0.52175317221865,Base,141527,RENATO MOLLING,PP
0.13230753385581,-0.136121738572174,Oposicao,178834,BEBETO,PSB
0.557450318168968,-0.0180524752381552,Base,178831,ANDRÉ ABDON,PP
0.637223099564233,-0.178357702486277,Oposicao,178985,MIGUEL LOMBARDI,PR
0.557450318168968,-0.0180524752381552,Oposicao,74359,NILTON CAPIXABA,PTB
0.32908402124202,-0.198705127198229,Oposicao,141484,LÚCIO VALE,PR
0.0114940389144225,-0.17487580302306,Oposicao,134812,EDMILSON RODRIGUES,PSOL
-0.426905216629514,0.179096131843725,Oposicao,178898,TENENTE LÚCIO,PSB
0.519347903320165,0.0279616006922446,Base,160515,RONALDO BENEDET,PMDB
0.372413996282826,0.52175317221865,Oposicao,162332,LUIZ NISHIMORI,PR
-0.665096996196165,-0.464887381980947,Oposicao,74693,RODRIGO MAIA,DEM
0.0686130450474983,-0.147857116549413,Oposicao,160677,FRANCISCO FLORIANO,PR
0.744330609572372,-0.123173996117094,Base,160610,VALMIR ASSUNÇÃO,PT
-0.18055118253654,-0.428017827400438,Oposicao,178855,IRMÃO LAZARO,PSC
-0.212883944931216,-0.145265000022509,Base,178975,BALEIA ROSSI,PMDB
0.163277221494608,0.533710655503125,Base,178884,HILDO ROCHA,PMDB
-0.231443847344293,0.177925076926132,Oposicao,178865,CABO SABINO,PR
-0.427283758343262,0.189920860428573,Oposicao,164360,CARMEN ZANOTTO,PPS
-0.159430692977541,-0.379128082432097,Base,74158,MÁRIO HERINGER,PDT
-0.431491127884242,0.366682652433595,Oposicao,160543,ANDRE MOURA,PSC
0.674789474814024,-0.189465462795525,Oposicao,74043,WELLINGTON ROBERTO,PR
0.151628316025107,-0.140168481380274,Oposicao,67312,JÚLIA MARINHO,PSC
0.757553245382886,0.0146718724897685,Base,171617,PAULÃO,PT
0.508508251402577,-0.278723242221938,Base,178868,ODORICO MONTEIRO,PROS
0.439014240541983,0.743461558003886,Base,178933,SERGIO SOUZA,PMDB
-0.294918522399274,-0.160282318125937,Base,74467,DAMIÃO FELICIANO,PDT
0.726067853288255,-0.104427095053943,Base,178973,ANA PERUGINI,PT
0.621755321971248,-0.173140140335633,Base,73781,NELSON MEURER,PP
0.744330609572372,-0.123173996117094,Base,178974,ANDRES SANCHEZ,PT
-0.740734625521731,0.0908993167121375,Oposicao,178978,FLAVINHO,PSB
-0.320350388320463,0.22426189475355,Oposicao,74459,ÁTILA LIRA,PSB
0.165049476453513,-0.446016729069252,Oposicao,66828,FAUSTO PINATO,PRB
-0.517834506259468,0.456363972554064,Oposicao,178950,ANTÔNIO JÁCOME,PTN
0.521035958367105,-0.249069387782225,Base,160622,VICENTE CANDIDO,PT
-0.146940879096703,-0.573140901216296,Base,177282,SUBTENENTE GONZAGA,PDT
0.0291659513941586,-0.244672309908656,Oposicao,160659,KEIKO OTA,PSB
0.520741006939804,-0.151042967108854,Oposicao,74585,LINCOLN PORTELA,PR
-0.258302468154588,-0.231105863328717,Oposicao,178926,RODRIGO MARTINS,PSB
-0.437702095932099,-0.420361425090629,Oposicao,160642,PASTOR EURICO,PSB
-0.592095357016866,-0.334492945650444,Oposicao,178992,VITOR LIPPI,PSDB
-0.161368376402606,-0.113922621612182,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
0.0435016753521983,0.545527651452026,Base,74765,SILAS BRASILEIRO,PMDB
0.541708192064791,-0.149844012357157,Base,137853,WADSON RIBEIRO,PCdoB
-0.75989558172353,0.253638483559241,Oposicao,160665,AUGUSTO COUTINHO,SD
0.537900178015983,0.840854499803971,Base,92699,FERNANDO MONTEIRO,PP
0.436162372897777,-0.301280096902753,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
0.359288911858739,0.585146394386411,Base,181315,MARQUINHO MENDES,PMDB
-0.104240475839745,0.411237118780908,Base,73568,CELSO JACOB,PMDB
-0.112823085557388,0.220672818095689,Base,124411,MAURO PEREIRA,PMDB
0.167292242038308,0.122501733909201,Base,131966,JOSÉ FOGAÇA,PMDB
-0.111592016871724,0.280423495837357,Oposicao,73805,ROBERTO FREIRE,PPS
-0.0354649672575214,0.0753237383349073,Base,160582,ALBERTO FILHO,PMDB
-0.0354649672575214,0.0753237383349073,Base,189593,WADIH DAMOUS,PT
-0.26338350052226,-0.128861393007134,Oposicao,74048,RAUL JUNGMANN,PPS
-0.830364700457761,0.0737171689197212,Oposicao,74277,LOBBE NETO,PSDB
0.628575045364271,0.23399387913676,Base,101309,DAVIDSON MAGALHÃES,PCdoB
-0.177747230840769,-0.05671448258095,Base,74372,SANDES JÚNIOR,PP
0.38737268200103,0.566827950155569,Base,73793,EDINHO BEZ,PMDB
-0.475340148809113,0.228080736861503,Oposicao,133374,ADEMIR CAMILO,PTN
0.439664437444997,-0.175584569724002,Base,160676,FERNANDO TORRES,PSD
-0.599975787774564,0.242944601866341,Oposicao,74095,PAUDERNEY AVELINO,DEM
-0.164424207135739,0.482166763160065,Base,74075,ELCIONE BARBALHO,PMDB
0.749472233509177,-0.185422437977735,Base,178873,HELDER SALOMÃO,PT
0.122004357915783,0.116586073641157,Oposicao,178989,RENATA ABREU,PTN
-0.419837410565157,0.112758973341613,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
0.237161466593739,0.00759093209653274,Oposicao,178906,BETO SALAME,S.PART.
-0.901543591250772,0.121590619411088,Oposicao,141394,BRUNO ARAÚJO,PSDB
-0.406034365215738,-0.343275288915987,Oposicao,159238,MARCUS PESTANA,PSDB
-0.376814832118942,0.47491309629708,Base,160611,TONINHO PINHEIRO,PP
0.397240803069676,-0.327296178508384,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
-0.830364700457761,0.0737171689197213,Oposicao,178891,CAIO NARCIO,PSDB
-0.105139605640354,-0.500673392652825,Base,178845,RONALDO LESSA,PDT
0.730878591102807,-0.113249546929226,Base,74161,REGINALDO LOPES,PT
-0.101753236624772,-0.045047153829994,Base,178954,LUCIO MOSQUINI,PMDB
-0.175259146879158,-0.297653056481037,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
0.0151512019611044,-0.309070053219515,Oposicao,122466,RONALDO MARTINS,PRB
0.142474150271155,0.567564726938459,Oposicao,141417,EDIO LOPES,PR
-0.880610857542709,0.213352208208526,Oposicao,178988,JOÃO PAULO PAPA,PSDB
-0.0832360681366437,0.175322229649467,Base,141500,MARCOS MONTES,PSD
-0.907136682963295,0.163177425935051,Oposicao,178990,SAMUEL MOREIRA,PSDB
0.364603572448065,-0.321844019936556,Oposicao,150418,MÁRCIO MARINHO,PRB
0.637223099564233,-0.178357702486277,Base,74299,LEÔNIDAS CRISTINO,PDT
0.163277221494608,0.533710655503125,Base,178850,MARCOS ROTTA,PMDB
0.354221496122592,-0.584338074068234,Oposicao,118594,MARCELO SQUASSONI,PRB
-0.230785648495631,0.204966146365737,Oposicao,160621,SANDRO ALEX,PPS
0.200076806903839,-0.199184233343342,Oposicao,74319,PAES LANDIM,PTB
-0.56907658384315,0.301238594179276,Oposicao,141384,VALADARES FILHO,PSB
0.772179024047679,-0.142129387599246,Base,160604,PEDRO UCZAI,PT
0.0209872943230978,-0.258803642837519,Oposicao,178959,HIRAN GONÇALVES,S.PART.
0.182254615443279,0.529061616098031,Base,112437,JOÃO MARCELO SOUZA,PMDB
0.531754473160945,0.231981000819226,Base,74400,PAULO PIMENTA,PT
-0.638961883080826,0.20185735041342,Oposicao,73714,JOSÉ REINALDO,PSB
-0.52451696138031,0.24342324918393,Base,178963,COVATTI FILHO,PP
0.0772750330377566,0.443387473887452,Base,141430,FELIPE BORNIER,PSD
