x1,x2,classe,ideDeputado,nome,partido
0.637713212116505,-0.107829502594233,Base,74283,VICENTINHO,PT
-0.660850569007563,-0.335652644818096,Oposicao,73655,AUGUSTO CARVALHO,SD
-0.812017296201047,0.17630477619315,Oposicao,178880,MARCOS ABRÃO,PPS
0.351264199393916,0.0498035495982239,Base,93083,CACÁ LEÃO,PP
-0.816212829670889,0.200519995833473,Oposicao,178966,GEOVANIA DE SÁ,PSDB
0.391305914967465,0.341570642121157,Base,141480,LÁZARO BOTELHO,PP
-0.326789545145576,-0.378323840823671,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
0.473511237308891,-0.015914096478317,Base,178874,SERGIO VIDIGAL,PDT
-0.673186314213483,0.163148939276276,Oposicao,178840,ROCHA,PSDB
0.100663842303442,0.236543887079474,Base,74254,LEONARDO PICCIANI,PMDB
-0.86825847398507,0.116853752036555,Oposicao,74655,EDUARDO BARBOSA,PSDB
-0.170049663885984,-0.335265787767817,Base,74273,JEFFERSON CAMPOS,PSD
0.30147277690123,-0.182979714423419,Base,160637,RONALDO FONSECA,PROS
-0.19993116941814,-0.31985812233105,Oposicao,62881,DANILO FORTE,PSB
0.527003391405972,0.198709163821362,Base,178835,AFONSO MOTTA,PDT
0.689080826182919,-0.103892188791516,Base,160569,WALDENOR PEREIRA,PT
0.185189980595098,0.318838823988907,Base,74090,ÁTILA LINS,PSD
0.311213953363616,-0.156396448499412,Oposicao,178960,REMÍDIO MONAI,PR
-0.790407500968276,0.204055405626999,Oposicao,160589,BRUNA FURLAN,PSDB
0.357550833556119,0.0629779851605207,Base,163831,FERNANDO JORDÃO,PMDB
-0.571727043838162,-0.0635361117706864,Oposicao,74457,MORONI TORGAN,DEM
0.154234560197207,0.210246117787689,Oposicao,178958,CARLOS ANDRADE,PHS
-0.321188465662145,-0.197552222515419,Oposicao,160601,PR. MARCO FELICIANO,PSC
0.057814285499914,-0.0289455526792643,Base,74317,JÚLIO CESAR,PSD
-0.032366967343102,-0.126948741129579,Base,160655,RICARDO IZAR,PSD
-0.449420633236283,-0.310871808773694,Oposicao,178922,TADEU ALENCAR,PSB
-0.475534184895661,-0.392696404249468,Base,178910,JOAQUIM PASSARINHO,PSD
0.571912155996936,-0.202849903312514,Base,74156,LEONARDO MONTEIRO,PT
0.325008955330485,-0.0678488863751096,Base,141552,VALTENIR PEREIRA,PMDB
0.160012095083763,0.514525190058101,Oposicao,160576,CÉSAR HALUM,PRB
0.523568060655272,-0.0332095908507485,Oposicao,178881,ALUISIO MENDES,PTN
-0.345380863965075,0.163144366676817,Base,73674,ROBERTO BALESTRA,PP
-0.625282065556192,-0.00992705970345135,Oposicao,64960,MARIA HELENA,PSB
-0.606502678469093,0.418338548529901,Oposicao,141422,EFRAIM FILHO,DEM
-0.352228154933734,0.240836666941406,Oposicao,178892,DÂMINA PEREIRA,PSL
-0.751290585777255,-0.0012930516779762,Oposicao,74366,JOÃO CAMPOS,PSDB
-0.38084788060124,-0.329664733675872,Oposicao,151208,LAERCIO OLIVEIRA,SD
-0.232701680911112,-0.580034167133769,Oposicao,178938,CABO DACIOLO,S.PART.
-0.891432794578874,0.192139121459264,Oposicao,74570,JUTAHY JUNIOR,PSDB
-0.752903441202472,-0.0714968418641875,Oposicao,73778,LUIZ CARLOS HAULY,PSDB
0.567236042734852,0.0562254822623302,Base,129037,GABRIEL GUIMARÃES,PT
-0.586185243655741,0.0486706086080746,Oposicao,178909,HÉLIO LEITE,DEM
0.056112716585923,-0.267232114884816,Base,178841,CÍCERO ALMEIDA,PSD
0.526144155556724,0.0130222439708258,Oposicao,69871,BACELAR,PTN
-0.315962226605045,-0.30353333625555,Oposicao,160512,AUREO,SD
0.452616603638705,-0.178464380062495,Base,171619,MARGARIDA SALOMÃO,PT
0.242528545632157,0.202029844926624,Oposicao,178867,MACEDO,PSL
-0.729259819175432,0.302489883849353,Oposicao,178849,HISSA ABRAHÃO,PPS
-0.789563692604927,0.107663318082221,Oposicao,178875,ALEXANDRE BALDY,PSDB
-0.522404037729986,-0.0107764128675683,Oposicao,178903,ADILTON SACHETTI,PSB
-0.729807602918059,-0.0118513164704725,Oposicao,164359,DELEGADO WALDIR,PR
-0.86825847398507,0.116853752036555,Oposicao,178916,DANIEL COELHO,PSDB
0.433049179950211,-0.0759362352686988,Oposicao,178846,ALFREDO NASCIMENTO,PR
0.405326623118456,0.0180751332395225,Base,141401,CARLOS BEZERRA,PMDB
0.326865009171881,0.0987879314427245,Base,73463,OSMAR SERRAGLIO,PMDB
0.0846306494071682,0.135044841757844,Base,141507,MAURO MARIANI,PMDB
0.531454660666087,-0.0264753196880711,Oposicao,178936,ALEXANDRE VALLE,PR
0.51489418050835,-0.0279143701483818,Base,141411,DAGOBERTO,PDT
-0.678509907308871,0.397531412195027,Oposicao,178972,ALEX MANENTE,PPS
-0.682080749351755,0.496389085795437,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
-0.0175672035211041,-0.293886237239539,Base,178843,MARX BELTRÃO,PMDB
0.357616190286115,-0.297476977915131,Base,133373,MARCO MAIA,PT
0.535322329976681,-0.0206207185216932,Base,74371,RUBENS OTONI,PT
-0.773806291974701,0.335794235243006,Oposicao,178876,CÉLIO SILVEIRA,PSDB
0.377298242966615,0.323739582752596,Base,178948,BETO ROSADO,PP
0.102097047950456,0.238017560186786,Oposicao,141483,LINDOMAR GARÇON,PRB
0.379209454415108,0.0648987263287878,Base,178994,DULCE MIRANDA,PMDB
-0.86825847398507,0.116853752036555,Oposicao,160633,MANDETTA,DEM
-0.561840410012698,-0.393231015047049,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
-0.182651532095177,-0.500822920077246,Oposicao,74784,LUIZA ERUNDINA,PSOL
0.661612468727203,0.087198320204901,Base,73788,RICARDO BARROS,PP
0.397436037106967,0.0465850580747066,Base,160559,ALCEU MOREIRA,PMDB
0.381726967131535,-0.0724629361331671,Base,178995,ROBERTO GÓES,PDT
-0.685525756841681,-0.00335780516019241,Oposicao,178854,ELMAR NASCIMENTO,DEM
0.378526594248839,0.0396558685090953,Oposicao,74017,PAULO FEIJÓ,PR
0.337812599260753,-0.135498641770683,Base,160641,PROFESSORA MARCIVANIA,PT
0.498215546843521,0.0131386041943596,Base,141470,JOSÉ GUIMARÃES,PT
-0.644671466835904,-0.123994045520728,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
0.0176649780912281,0.967341313742793,Oposicao,73437,BETO MANSUR,PRB
-0.407606971324702,-0.206629761937888,Oposicao,73586,JÚLIO DELGADO,PSB
0.53450380708654,-0.105250097223908,Base,178861,RONALDO CARLETTO,PP
-0.3517313543077,-0.195138025022185,Oposicao,178828,EVANDRO GUSSI,PV
0.213081620834858,-0.181335410398915,Oposicao,178983,MARCIO ALVINO,PR
-0.32012978778779,-0.0600636430154248,Base,74253,JULIO LOPES,PP
0.497894725869502,0.400842371565713,Oposicao,178991,SÉRGIO REIS,PRB
0.484289303297404,-0.0618276566853618,Oposicao,74787,MILTON MONTI,PR
0.653141226820661,0.19646109866035,Base,160673,GIOVANI CHERINI,PDT
-0.558792451434401,-0.103005043666802,Oposicao,160517,PAULO FOLETTO,PSB
-0.235301472317919,-0.430288293149487,Base,74665,JAIME MARTINS,PSD
-0.489505389613283,-0.27896762682585,Base,73692,OSMAR TERRA,PMDB
0.517686225046645,0.0914265348695124,Base,178872,GIVALDO VIEIRA,PT
0.463606586294489,0.0971019146256833,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
-0.366580844137189,-0.30678704506135,Oposicao,74270,GILBERTO NASCIMENTO,PSC
0.292090537748629,0.330555120322089,Base,178946,SORAYA SANTOS,PMDB
0.384938378217734,-0.27489600822828,Base,73701,BENEDITA DA SILVA,PT
0.432727285883072,0.115489870493035,Base,178911,SIMONE MORGADO,PMDB
0.460923256294673,-0.111479114191809,Base,178934,TONINHO WANDSCHEER,PROS
0.524117002989399,0.030872059665064,Base,178986,NILTO TATTO,PT
0.29419957861882,-0.228225870515847,Base,74060,DANIEL ALMEIDA,PCdoB
0.442622261351784,0.162957396602839,Base,171623,FABIO REIS,PMDB
-0.527131085047144,0.164241937297635,Oposicao,178886,JUSCELINO FILHO,DEM
0.43649190837797,-0.0455226098550381,Oposicao,163321,RONALDO NOGUEIRA,PTB
0.442927900440433,0.404391452516644,Oposicao,178962,CARLOS GOMES,PRB
-0.290527371625118,0.278357873685063,Oposicao,186775,PASTOR FRANKLIN,PTdoB
0.486380767415913,0.145464315118877,Base,141450,HUGO LEAL,PROS
0.325764616528909,-0.173310523662745,Oposicao,160553,ANTONIO BRITO,PTB
0.345576202233302,0.468017635087989,Base,74374,GERALDO RESENDE,PMDB
0.521714997422598,-0.0144291137210998,Base,141398,CARLOS ZARATTINI,PT
-0.735718920003436,0.163396027016246,Oposicao,178961,SHÉRIDAN,PSDB
0.446841284604277,0.280392502670836,Oposicao,74351,JOSUÉ BENGTSON,PTB
0.37810474303069,-0.0886250640721088,Oposicao,178951,RAFAEL MOTTA,PSB
-0.595936834843542,0.0314073199505335,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.0615945405502818,-0.174654236941724,Oposicao,160558,PAULO FREIRE,PR
-0.355030466827976,0.0812207573975693,Base,160599,DIMAS FABIANO,PP
-0.253252313103444,-0.448687805248665,Base,160649,ESPERIDIÃO AMIN,PP
0.0501209879524427,0.129949403258822,Oposicao,178836,ALAN RICK,PRB
0.207641220091032,0.0825849927032974,Base,143632,DOMINGOS NETO,PSD
0.393280612954693,-0.325778033575188,Base,141503,JÔ MORAES,PCdoB
-0.832242545498415,0.141505495691543,Oposicao,166401,NILSON LEITÃO,PSDB
0.116837601447701,-0.350961998479874,Base,74439,WOLNEY QUEIROZ,PDT
-0.51743167252034,-0.205867515109112,Oposicao,160602,ARNALDO JORDY,PPS
0.269444553584938,-0.0652398964210609,Base,74079,JOSÉ PRIANTE,PMDB
-0.252084907301582,-0.103106807904795,Base,160596,HEULER CRUVINEL,PSD
0.434769677368764,-0.233239017962089,Base,178987,ORLANDO SILVA,PCdoB
0.26803972260561,-0.442282502348957,Base,160628,LUCIANA SANTOS,PCdoB
-0.545949324744748,-0.36451555033203,Base,178932,MARCELO BELINATI,PP
-0.612561199080447,0.0541565818208918,Oposicao,178895,MISAEL VARELLA,DEM
0.399799919360693,0.221470898922084,Oposicao,152610,ROBERTO ALVES,PRB
0.532394727396126,-0.0707310162030455,Base,160556,PADRE JOÃO,PT
-0.173161041491374,0.292528737537125,Oposicao,141542,SÉRGIO MORAES,PTB
0.194235318180403,-0.0187025100209321,Base,67138,IRACEMA PORTELLA,PP
0.488975536621308,-0.124057928136582,Base,141464,JOSÉ AIRTON CIRILO,PT
-0.341363845636357,-0.283805226620942,Base,94931,LUCIO VIEIRA LIMA,PMDB
0.363914479509832,-0.427191135883064,Oposicao,76287,MARCELO MATOS,PHS
-0.856111726933652,0.216830899929544,Base,160570,JERÔNIMO GOERGEN,PP
-0.499463841108754,-0.102039246784759,Oposicao,97707,HERÁCLITO FORTES,PSB
-0.327907149965247,-0.374934464676817,Oposicao,178931,LUCIANO DUCCI,PSB
0.528208414585331,0.234668900947042,Oposicao,178920,RICARDO TEOBALDO,PTN
-0.0609489875125408,-0.0320252489432349,Oposicao,160509,JORGINHO MELLO,PR
0.489611873753475,0.0554271522385235,Base,113247,VALMIR PRASCIDELLI,PT
-0.73053636240988,0.00699430588679801,Oposicao,178856,JOÃO GUALBERTO,PSDB
0.133709667309482,0.0648918466548216,Base,160619,JOSÉ NUNES,PSD
0.489273648709123,-0.094761724099409,Base,160592,ZECA DIRCEU,PT
-0.805757960813602,0.186518320324833,Oposicao,178956,MARIANA CARVALHO,PSDB
0.526144155556724,0.013022243970826,Oposicao,160976,TIRIRICA,PR
-0.0322016311245128,0.0108413260329954,Base,160588,DIEGO ANDRADE,PSD
0.482070768294094,-0.185607828255219,Oposicao,178852,MARCOS REATEGUI,PSC
0.0934370525588546,-0.0160160815675394,Base,136811,AFONSO HAMM,PP
0.266957541028332,-0.0163467196266112,Base,74356,SILAS CÂMARA,PSD
0.588904658804164,-0.107667048259861,Base,178902,ZECA DO PT,PT
0.150817120190605,-0.0495711331064726,Base,178888,VICTOR MENDES,PSD
-0.191920618770525,-0.247227882325666,Oposicao,178957,ABEL MESQUITA JR.,DEM
0.329137893651311,-0.299294907116688,Base,74057,ALICE PORTUGAL,PCdoB
0.139093180869159,-0.114411378444993,Base,160426,ROGÉRIO ROSSO,PSD
-0.538730417546788,-0.342353186630548,Oposicao,141516,PAULO ABI-ACKEL,PSDB
0.267106654053318,-0.341336138796599,Base,74848,JANDIRA FEGHALI,PCdoB
0.215574054269759,-0.0799648399920024,Oposicao,74172,DELEY,PTB
0.159458630195165,0.690373599633167,Oposicao,73666,JOVAIR ARANTES,PTB
0.267900222691811,-0.379847021530223,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
-0.465126473676733,-0.357328216110941,Oposicao,92346,EDUARDO BOLSONARO,PSC
0.245968847139881,-0.126947146787765,Base,141487,LUIZ FERNANDO FARIA,PP
0.186300571091589,-0.185063310611065,Base,178981,HERCULANO PASSOS,PSD
0.136478958340124,0.0155765378548802,Base,178897,RODRIGO PACHECO,PMDB
-0.722545807509225,0.0366684741677513,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
-0.233554055927869,-0.531723157108911,Oposicao,74171,CHICO ALENCAR,PSOL
0.0893990818026699,0.134752779411586,Base,160541,ARTHUR LIRA,PP
0.314398768264545,-0.175270835260072,Base,141536,RÔMULO GOUVEIA,PSD
-0.0899051749706016,-0.323581238551713,Oposicao,178832,LEANDRE,PV
-0.775265510163397,-0.0343163120098429,Oposicao,74352,NILSON PINTO,PSDB
-0.482830416166854,0.179522893828521,Oposicao,160565,MARA GABRILLI,PSDB
0.35316723238867,-0.0645143049556599,Oposicao,141513,BILAC PINTO,PR
-0.224031590262683,-0.280862793800517,Base,160571,JOÃO RODRIGUES,PSD
-0.310392704165611,-0.158883034475128,Base,74752,ODELMO LEÃO,PP
-0.824161226270767,-0.0838626688589997,Base,73483,LUIS CARLOS HEINZE,PP
-0.612662202854046,0.210634736667508,Oposicao,73535,JORGE TADEU MUDALEN,DEM
0.31977502026029,0.253025437408617,Oposicao,160531,JHONATAN DE JESUS,PRB
-0.058772161200677,0.165684944650719,Oposicao,178863,ULDURICO JUNIOR,PV
0.022666834565905,-0.0288128287578537,Oposicao,178894,LAUDIVIO CARVALHO,SD
-0.548952693562067,-0.496149415005295,Oposicao,74163,CARLOS MANATO,SD
0.566483688954653,-0.0514193081558405,Base,178837,ANGELIM,PT
0.386777501904959,-0.199457246347936,Base,73486,POMPEO DE MATTOS,PDT
0.0330020206946577,-0.0230916383512819,Oposicao,99654,ERIVELTON SANTANA,PSC
0.0114532228624194,0.253313662403931,Oposicao,74449,PEDRO FERNANDES,PTB
-0.75094186247681,-0.159086166489214,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
0.418450782753114,0.423675395804782,Oposicao,146788,MARCELO ARO,PHS
-0.781395831276851,0.115326028452344,Oposicao,178997,MOSES RODRIGUES,PPS
-0.708691629365105,0.121441806849382,Oposicao,160545,ALEXANDRE LEITE,DEM
0.267106654053318,-0.341336138796599,Base,141440,CHICO LOPES,PCdoB
0.431546088450468,-0.287487093675495,Base,178866,LUIZIANNE LINS,PT
-0.487973036025567,-0.473664065057585,Oposicao,160632,ZÉ SILVA,SD
-0.13444448806991,0.526188740817308,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
0.396794279036972,0.139076595569542,Base,74688,LUIZ SÉRGIO,PT
0.400736032354757,-0.131614224646576,Base,73482,HENRIQUE FONTANA,PT
-0.119640202709938,-0.215754072512638,Base,141434,FLAVIANO MELO,PMDB
-0.300279639027742,-0.35975872394308,Base,178953,EXPEDITO NETTO,PSD
-0.980732069379045,0.1527939407206,Oposicao,74651,CARLOS MELLES,DEM
-0.364640848105972,-0.285754175807954,Oposicao,178982,LUIZ LAURO FILHO,PSB
-0.805446039495878,0.259092143274716,Oposicao,73466,RUBENS BUENO,PPS
-0.0136868726072689,-0.104898965191586,Base,141527,RENATO MOLLING,PP
-0.395263403679206,-0.352131410600568,Oposicao,178834,BEBETO,PSB
0.288392125658014,0.207459287560331,Base,178831,ANDRÉ ABDON,PP
0.447652182736691,-0.0521891667639336,Oposicao,178985,MIGUEL LOMBARDI,PR
0.180105031313541,0.162670577615659,Oposicao,74359,NILTON CAPIXABA,PTB
0.640072484261477,-0.19220141989729,Oposicao,141484,LÚCIO VALE,PR
-0.23355405592787,-0.531723157108911,Oposicao,134812,EDMILSON RODRIGUES,PSOL
-0.509472712827299,-0.10392842371036,Oposicao,178898,TENENTE LÚCIO,PSB
0.491081763647586,0.0110834805541467,Base,160515,RONALDO BENEDET,PMDB
0.403359023822531,-0.125650489421014,Oposicao,162332,LUIZ NISHIMORI,PR
-0.775328847373139,0.0363843664889783,Oposicao,74693,RODRIGO MAIA,DEM
0.0354895295439515,-0.350993683890647,Oposicao,160677,FRANCISCO FLORIANO,PR
0.480716943308566,-0.167804011418507,Base,160610,VALMIR ASSUNÇÃO,PT
0.0944714653657374,0.0522583614063173,Oposicao,178855,IRMÃO LAZARO,PSC
0.199952186761525,-0.066789595667914,Base,178975,BALEIA ROSSI,PMDB
0.185034797878191,0.330790981041862,Base,178884,HILDO ROCHA,PMDB
0.455230299930599,0.0217424826450839,Oposicao,178865,CABO SABINO,PR
-0.774191651040348,0.219854640309783,Oposicao,164360,CARMEN ZANOTTO,PPS
-0.125138581422759,-0.235872146316485,Base,74158,MÁRIO HERINGER,PDT
0.37596599346962,0.125118451698286,Oposicao,160543,ANDRE MOURA,PSC
0.318772093883479,0.0945224909984141,Oposicao,74043,WELLINGTON ROBERTO,PR
-0.27819274015038,-0.111226422194207,Oposicao,67312,JÚLIA MARINHO,PSC
0.591681454819125,-0.0841430740293715,Base,171617,PAULÃO,PT
0.48706420913255,0.00375964542010682,Base,178868,ODORICO MONTEIRO,PROS
0.414187427621754,-0.0728995923681221,Base,178933,SERGIO SOUZA,PMDB
0.466530608122925,-0.133263818289279,Base,74467,DAMIÃO FELICIANO,PDT
0.429699576844058,0.100406292767462,Base,178973,ANA PERUGINI,PT
0.34957682509361,0.303751941214344,Base,73781,NELSON MEURER,PP
0.521193626697297,-0.0970738672611306,Base,178974,ANDRES SANCHEZ,PT
-0.327907149965247,-0.374934464676817,Oposicao,178978,FLAVINHO,PSB
-0.514495621574719,0.107649310539355,Oposicao,74459,ÁTILA LIRA,PSB
0.202430141042935,0.243494622113366,Oposicao,66828,FAUSTO PINATO,PRB
0.0885315101924241,0.231301648403347,Oposicao,178950,ANTÔNIO JÁCOME,PTN
0.386106304351994,-0.01456985801178,Base,160622,VICENTE CANDIDO,PT
0.0726531369823879,-0.304974179309969,Base,177282,SUBTENENTE GONZAGA,PDT
-0.298474718580102,-0.271637405113623,Oposicao,160659,KEIKO OTA,PSB
0.235476989672239,-0.0182150875580764,Oposicao,74585,LINCOLN PORTELA,PR
-0.736792736358882,-0.168873082837791,Oposicao,178926,RODRIGO MARTINS,PSB
-0.45741442950039,0.0540344308056441,Oposicao,160642,PASTOR EURICO,PSB
-0.647431442026037,0.368914517856796,Oposicao,178992,VITOR LIPPI,PSDB
-0.10412133938111,0.180832403878979,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
0.473801948195371,-0.107421637071182,Base,74765,SILAS BRASILEIRO,PMDB
0.267106654053318,-0.341336138796599,Base,137853,WADSON RIBEIRO,PCdoB
-0.682621857479831,-0.223015803839727,Oposicao,160665,AUGUSTO COUTINHO,SD
0.589352122521868,0.178932847125202,Base,92699,FERNANDO MONTEIRO,PP
0.371871854346375,-0.265092744914537,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
0.526144155556724,0.0130222439708259,Base,181315,MARQUINHO MENDES,PMDB
0.456951445264992,0.365760982978719,Base,73568,CELSO JACOB,PMDB
0.357330842411309,0.169251167160678,Base,124411,MAURO PEREIRA,PMDB
0.400039522390716,0.0340901166568745,Base,131966,JOSÉ FOGAÇA,PMDB
-0.532828791472441,0.124542344076928,Oposicao,73805,ROBERTO FREIRE,PPS
0.402082226235403,-0.086968996979707,Base,160582,ALBERTO FILHO,PMDB
0.348004726778985,-0.367887077665452,Base,189593,WADIH DAMOUS,PT
-0.63421581745941,-0.107591625160493,Oposicao,74048,RAUL JUNGMANN,PPS
-0.668410409631418,-0.0831384801933098,Oposicao,74277,LOBBE NETO,PSDB
0.267106654053318,-0.341336138796599,Base,101309,DAVIDSON MAGALHÃES,PCdoB
0.327255242477226,0.376668058116567,Base,74372,SANDES JÚNIOR,PP
0.375489948672256,0.139962432343017,Base,73793,EDINHO BEZ,PMDB
0.60886817625091,0.117581006025237,Oposicao,133374,ADEMIR CAMILO,PTN
0.150537495691801,-0.15292029881534,Base,160676,FERNANDO TORRES,PSD
-0.8545478994815,0.0184748962215511,Oposicao,74095,PAUDERNEY AVELINO,DEM
0.415172880279415,0.169101688599511,Base,74075,ELCIONE BARBALHO,PMDB
0.52220719127739,-0.223066415035342,Base,178873,HELDER SALOMÃO,PT
0.295050774387218,0.212997841740038,Oposicao,178989,RENATA ABREU,PTN
-0.192353888149803,-0.276452240348173,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
0.1452554828626,-0.157135074341329,Oposicao,178906,BETO SALAME,S.PART.
-0.650532260521936,0.401985594439325,Oposicao,141394,BRUNO ARAÚJO,PSDB
-0.876985119783707,0.265566652144921,Oposicao,159238,MARCUS PESTANA,PSDB
0.364280443726046,0.160197133319257,Base,160611,TONINHO PINHEIRO,PP
-0.0319719696607893,-0.470186269054064,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
-0.929874358155836,0.230335489867265,Oposicao,178891,CAIO NARCIO,PSDB
0.667259908161169,-0.301298187961429,Base,178845,RONALDO LESSA,PDT
0.520072643006819,-0.0201935691849867,Base,74161,REGINALDO LOPES,PT
0.313181790882959,-0.0501509294396378,Base,178954,LUCIO MOSQUINI,PMDB
0.0428168957184204,-0.184020564962119,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
-0.271004952359799,-0.0227880194390956,Oposicao,122466,RONALDO MARTINS,PRB
0.764500113676711,0.226998956941137,Oposicao,141417,EDIO LOPES,PR
-0.638415009056517,0.21412830775654,Oposicao,178988,JOÃO PAULO PAPA,PSDB
-0.0218299233131579,-0.320281611386139,Base,141500,MARCOS MONTES,PSD
-0.726761268267691,0.202469855338789,Oposicao,178990,SAMUEL MOREIRA,PSDB
0.31762255519893,0.585797414661771,Oposicao,150418,MÁRCIO MARINHO,PRB
0.27848613161584,0.443391860655103,Base,74299,LEÔNIDAS CRISTINO,PDT
0.635278876025368,0.218218433761262,Base,178850,MARCOS ROTTA,PMDB
0.539657455301313,0.374637309836314,Oposicao,118594,MARCELO SQUASSONI,PRB
-0.697774905440924,0.230334879731235,Oposicao,160621,SANDRO ALEX,PPS
-0.0428831659286996,0.446611653695292,Oposicao,74319,PAES LANDIM,PTB
-0.559782218724666,-0.0802448688755125,Oposicao,141384,VALADARES FILHO,PSB
0.416245143140312,-0.241290877688831,Base,160604,PEDRO UCZAI,PT
0.181226482456955,0.17278044941813,Oposicao,178959,HIRAN GONÇALVES,S.PART.
0.44546511126304,-0.0451083097257358,Base,112437,JOÃO MARCELO SOUZA,PMDB
0.698922698546437,-0.122664045974995,Base,74400,PAULO PIMENTA,PT
-0.800665294190798,0.0347601839260664,Oposicao,73714,JOSÉ REINALDO,PSB
-0.5184899240835,-0.0859955396496975,Base,178963,COVATTI FILHO,PP
0.39189647543521,0.355184239455016,Base,141430,FELIPE BORNIER,PSD
-0.170206101452814,0.343048993662312,Oposicao,178830,DR. SINVAL MALHEIROS,PTN
