x1,x2,classe,ideDeputado,nome,partido
-0.858352093533977,0.069465570980031,Base,160508,AFONSO FLORENCE,PT
-0.194421408264601,0.576895933354398,Oposicao,178945,ROSANGELA GOMES,PRB
-0.61050153839108,0.0870292979552693,Base,141405,CELSO MALDANER,PMDB
0.287313989315285,0.337460533601006,Base,74235,MARCUS VICENTE,PP
0.437491461407752,0.0751221805211814,Oposicao,178968,ADELSON BARRETO,PTB
-0.194421408264601,0.576895933354398,Oposicao,141555,VINICIUS CARVALHO,PRB
0.74897879031429,-0.240012458337311,Oposicao,160530,ANTONIO IMBASSAHY,PSDB
0.829574342086099,-0.208964543842738,Oposicao,178878,GIUSEPPE VECCI,PSDB
-0.640738083024775,-0.267146226480256,Oposicao,160672,JEAN WYLLYS,PSOL
0.464169400789651,0.318422658113961,Base,141529,ROBERTO BRITTO,PP
0.0358611469227884,0.362937640083767,Base,178952,WALTER ALVES,PMDB
-0.216299302463259,0.52568119558051,Oposicao,178937,ALTINEU CÔRTES,PR
-0.858352093533977,0.069465570980031,Base,178970,JOÃO DANIEL,PT
-0.103906289944069,0.589243539940985,Oposicao,178971,JONY MARCOS,PRB
-0.806809830699048,-0.121518406502432,Base,160535,MARCON,PT
0.10917906341684,0.299922533666236,Base,73768,DILCEU SPERAFICO,PP
-0.194421408264601,0.576895933354398,Oposicao,141383,ANTONIO BULHÕES,PRB
0.058823279452131,0.421026417540626,Base,141389,INDIO DA COSTA,PSD
-0.858352093533977,0.069465570980031,Base,74283,VICENTINHO,PT
0.286773309844397,-1.03570869283092,Oposicao,73655,AUGUSTO CARVALHO,SD
0.641652902410298,-0.489919041380139,Oposicao,178880,MARCOS ABRÃO,PPS
0.0458225015143284,0.371416599854382,Base,93083,CACÁ LEÃO,PP
0.814695158153744,-0.296832976172392,Oposicao,178966,GEOVANIA DE SÁ,PSDB
-0.00716599503776171,0.439172038527674,Base,141480,LÁZARO BOTELHO,PP
0.669951323302788,-0.116538493678194,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
-0.955292124066293,0.0693083350819585,Base,178874,SERGIO VIDIGAL,PDT
0.784175525749739,-0.208719692873717,Oposicao,178840,ROCHA,PSDB
-0.0595447294184047,0.58204037652573,Base,74254,LEONARDO PICCIANI,PMDB
-0.383037301802198,-0.805669208844236,Oposicao,74655,EDUARDO BARBOSA,PSDB
0.450855154729214,0.0315297478999409,Base,74273,JEFFERSON CAMPOS,PSD
0.497588636331349,0.0647802148502906,Base,160637,RONALDO FONSECA,PROS
0.371362716069589,0.11105533453895,Oposicao,62881,DANILO FORTE,PSB
-0.858352093533977,0.069465570980031,Base,178835,AFONSO MOTTA,PDT
-0.682829053243163,-0.699630718846371,Base,160569,WALDENOR PEREIRA,PT
0.0706154499820702,0.390670031855337,Base,74090,ÁTILA LINS,PSD
0.124898558408982,0.374849733953283,Oposicao,178960,REMÍDIO MONAI,PR
0.580961850051867,0.142586508637621,Oposicao,160589,BRUNA FURLAN,PSDB
-0.0541204497622782,0.555667309962329,Base,163831,FERNANDO JORDÃO,PMDB
0.784000927528095,-0.232089207504446,Oposicao,74457,MORONI TORGAN,DEM
0.202851065275802,0.306015654243157,Oposicao,178958,CARLOS ANDRADE,PHS
0.731965869811406,-0.22709300028675,Oposicao,160601,PR. MARCO FELICIANO,PSC
0.0756771490557175,0.355547359774875,Base,74317,JÚLIO CESAR,PSD
-0.111859933555818,0.572520624274108,Base,160655,RICARDO IZAR,PSD
-0.341212905998199,-0.764096112455698,Oposicao,178922,TADEU ALENCAR,PSB
0.110326128500223,0.514994902976495,Base,178910,JOAQUIM PASSARINHO,PSD
-0.842935644916132,-0.0698448200800606,Base,74156,LEONARDO MONTEIRO,PT
-0.165734037948164,0.557170427532676,Base,141552,VALTENIR PEREIRA,PMDB
0.0731407947650262,0.20252478072354,Oposicao,160576,CÉSAR HALUM,PRB
-0.235558438222191,0.514742599871374,Oposicao,178881,ALUISIO MENDES,PTN
0.564661100533723,-0.133993035640234,Base,73674,ROBERTO BALESTRA,PP
-0.129328787995569,-0.887789540826622,Oposicao,64960,MARIA HELENA,PSB
0.795739940403338,-0.234536014684963,Oposicao,141422,EFRAIM FILHO,DEM
0.554092204097013,-0.0978202499021677,Oposicao,178892,DÂMINA PEREIRA,PSL
0.732008040120288,-0.194526052535219,Oposicao,74366,JOÃO CAMPOS,PSDB
0.342946173436779,0.296401605482813,Oposicao,151208,LAERCIO OLIVEIRA,SD
-0.0943122978683142,-1.08788957154156,Oposicao,178938,CABO DACIOLO,S.PART.
0.738235127825547,-0.204355121659994,Oposicao,74570,JUTAHY JUNIOR,PSDB
0.744974828189839,-0.19939962251437,Oposicao,73778,LUIZ CARLOS HAULY,PSDB
-0.528473495664924,-0.386907111064663,Base,129037,GABRIEL GUIMARÃES,PT
0.782803384610667,-0.228277269639371,Oposicao,178909,HÉLIO LEITE,DEM
0.144608236747928,0.265784793499927,Base,178841,CÍCERO ALMEIDA,PSD
-0.915493989557685,0.0844988644276571,Oposicao,69871,BACELAR,PTN
0.156122365389873,-1.07404472472199,Oposicao,160512,AUREO,SD
-0.750816224089963,0.168725144630089,Base,171619,MARGARIDA SALOMÃO,PT
-0.178871488694459,-0.154199231511296,Oposicao,178867,MACEDO,PSL
-0.0569778618321359,-1.07131727029151,Oposicao,178849,HISSA ABRAHÃO,PPS
0.56877505534632,-0.0560651567522458,Oposicao,178875,ALEXANDRE BALDY,PSDB
0.525281698343308,0.266940978328435,Oposicao,178903,ADILTON SACHETTI,PSB
0.842214928622276,-0.257734624438295,Oposicao,164359,DELEGADO WALDIR,PR
0.649028270453354,-0.177015469967533,Oposicao,178916,DANIEL COELHO,PSDB
-0.178871488694459,-0.154199231511296,Oposicao,178846,ALFREDO NASCIMENTO,PR
-0.750439972752276,0.0210086490369013,Base,141401,CARLOS BEZERRA,PMDB
0.0715590593160967,0.382938084646411,Base,73463,OSMAR SERRAGLIO,PMDB
0.0855889488456906,0.33377421178959,Base,141507,MAURO MARIANI,PMDB
-0.214141443032789,0.0294383004765481,Oposicao,178936,ALEXANDRE VALLE,PR
-0.682829053243163,-0.699630718846371,Base,141411,DAGOBERTO,PDT
0.896880738850211,-0.274277853448547,Oposicao,178972,ALEX MANENTE,PPS
0.793137451447259,-0.21719616498919,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
0.46416940078965,0.318422658113961,Base,178843,MARX BELTRÃO,PMDB
-0.669760200861065,-0.434674815212466,Base,133373,MARCO MAIA,PT
-0.826684860994273,0.0361517241327564,Base,74371,RUBENS OTONI,PT
0.906475340773177,-0.253680815841799,Oposicao,178876,CÉLIO SILVEIRA,PSDB
0.0054711453303252,0.285216256218769,Base,178948,BETO ROSADO,PP
-0.0937591029622474,0.420728503359543,Oposicao,141483,LINDOMAR GARÇON,PRB
-0.0156638289127983,0.218388503171454,Base,178994,DULCE MIRANDA,PMDB
0.582410019479926,-0.276642011557529,Oposicao,160633,MANDETTA,DEM
0.899347463471205,-0.237726873694134,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
-0.481065517799982,-0.358852080105254,Oposicao,74784,LUIZA ERUNDINA,PSOL
-0.0730537945608383,-0.323313560205555,Base,73788,RICARDO BARROS,PP
0.598141792014014,-0.00332008463015843,Base,160559,ALCEU MOREIRA,PMDB
-0.709546952185975,-0.807842265539928,Base,178995,ROBERTO GÓES,PDT
0.830672590708209,-0.220560924113227,Oposicao,178854,ELMAR NASCIMENTO,DEM
-0.0743720237289727,0.565059074721103,Oposicao,74017,PAULO FEIJÓ,PR
-0.880290931975441,0.0701994270285371,Base,160641,PROFESSORA MARCIVANIA,PT
-0.838746983464859,0.0202695788680039,Base,141470,JOSÉ GUIMARÃES,PT
0.560513263194764,-0.0289545366555786,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
0.400137762874375,0.166799613333286,Oposicao,73437,BETO MANSUR,PRB
0.101776271577524,-1.10443765678927,Oposicao,73586,JÚLIO DELGADO,PSB
0.247021843189254,0.203711788723719,Base,178861,RONALDO CARLETTO,PP
-0.549812390947677,-0.726438214126478,Oposicao,178828,EVANDRO GUSSI,PV
0.045501341533015,0.404509476219362,Oposicao,178983,MARCIO ALVINO,PR
0.155131374135576,0.410511673031309,Base,74253,JULIO LOPES,PP
-0.178871488694459,-0.154199231511296,Oposicao,178991,SÉRGIO REIS,PRB
-0.0657147396308595,0.625997348479503,Oposicao,74787,MILTON MONTI,PR
-0.682829053243163,-0.699630718846371,Base,160673,GIOVANI CHERINI,PDT
-0.314949838332171,-0.371324147306013,Oposicao,160517,PAULO FOLETTO,PSB
0.314189564702113,0.20369851130532,Base,74665,JAIME MARTINS,PSD
-0.51435213300914,-0.397419674495503,Base,73692,OSMAR TERRA,PMDB
-0.699193649065545,-0.347885726944998,Base,178872,GIVALDO VIEIRA,PT
0.0996874040906686,0.432444182766823,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
0.849561831285806,-0.259005215968304,Oposicao,74270,GILBERTO NASCIMENTO,PSC
0.0919962529473709,0.32747079888737,Base,178946,SORAYA SANTOS,PMDB
-0.840070182725878,-0.0922505996638104,Base,73701,BENEDITA DA SILVA,PT
-0.665075369915934,-0.283557354957466,Base,178911,SIMONE MORGADO,PMDB
-0.72392671909131,-0.18580441472311,Base,178934,TONINHO WANDSCHEER,PROS
-0.842718236348341,0.011136061836363,Base,178986,NILTO TATTO,PT
-0.837527567822025,0.0200082055842107,Base,74060,DANIEL ALMEIDA,PCdoB
0.464169400789651,0.318422658113961,Base,171623,FABIO REIS,PMDB
-0.0334132513015244,0.589932060535552,Oposicao,178886,JUSCELINO FILHO,DEM
0.49510818153855,0.195540598639725,Oposicao,163321,RONALDO NOGUEIRA,PTB
-0.194421408264602,0.576895933354397,Oposicao,178962,CARLOS GOMES,PRB
-0.165317790577681,0.55457801727893,Oposicao,186775,PASTOR FRANKLIN,PTdoB
-0.58588997615207,-0.233514390525453,Base,141450,HUGO LEAL,PROS
-0.227138332375741,0.162468356385864,Oposicao,160553,ANTONIO BRITO,PTB
-0.0771522252754718,0.466496981229123,Base,74374,GERALDO RESENDE,PMDB
-0.754214228071987,0.0134771046794411,Base,141398,CARLOS ZARATTINI,PT
0.814695158153744,-0.296832976172392,Oposicao,178961,SHÉRIDAN,PSDB
-0.103572637430965,0.36129769098155,Oposicao,74351,JOSUÉ BENGTSON,PTB
-0.236712914421515,-0.315877154691075,Oposicao,178951,RAFAEL MOTTA,PSB
0.649337586268626,-0.0230025715706436,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.434986969884864,0.129502188527274,Oposicao,160558,PAULO FREIRE,PR
0.338123506705897,0.132091645043496,Base,160599,DIMAS FABIANO,PP
0.650397591964456,-0.14474025465299,Base,160649,ESPERIDIÃO AMIN,PP
-0.0780336039941129,0.474301451082628,Oposicao,178836,ALAN RICK,PRB
-0.304758249052109,-0.342051739407667,Base,143632,DOMINGOS NETO,PSD
-0.83170022340958,0.0196510343513934,Base,141503,JÔ MORAES,PCdoB
0.898476701555075,-0.272973115239543,Oposicao,166401,NILSON LEITÃO,PSDB
-0.576159648680644,-0.656065585931115,Base,74439,WOLNEY QUEIROZ,PDT
-0.549812390947677,-0.726438214126478,Oposicao,160602,ARNALDO JORDY,PPS
-0.178871488694459,-0.154199231511296,Base,74079,JOSÉ PRIANTE,PMDB
0.46416940078965,0.318422658113961,Base,160596,HEULER CRUVINEL,PSD
-0.733427911301289,-0.0374119413428836,Base,178987,ORLANDO SILVA,PCdoB
-0.805121849979114,-0.0488516746223117,Base,160628,LUCIANA SANTOS,PCdoB
0.814695158153743,-0.296832976172392,Base,178932,MARCELO BELINATI,PP
0.0825214338997146,0.474824575690865,Oposicao,178895,MISAEL VARELLA,DEM
-0.194421408264602,0.576895933354397,Oposicao,152610,ROBERTO ALVES,PRB
-0.858352093533977,0.069465570980031,Base,160556,PADRE JOÃO,PT
0.158220035836639,0.222901623544487,Oposicao,141542,SÉRGIO MORAES,PTB
0.261712626142191,0.0627489138247115,Base,67138,IRACEMA PORTELLA,PP
-0.838078352465741,0.0159282261952267,Base,141464,JOSÉ AIRTON CIRILO,PT
0.137053009048769,0.332856514896412,Base,94931,LUCIO VIEIRA LIMA,PMDB
-0.417346258682335,0.46235514981388,Oposicao,76287,MARCELO MATOS,PHS
0.821667358727526,-0.149463797297928,Base,160570,JERÔNIMO GOERGEN,PP
0.423858470550815,-0.161608729854445,Oposicao,97707,HERÁCLITO FORTES,PSB
0.4617225634481,-0.121777939763324,Oposicao,178931,LUCIANO DUCCI,PSB
0.46416940078965,0.318422658113961,Oposicao,178920,RICARDO TEOBALDO,PTN
0.0659039733105625,0.482357885398648,Oposicao,160509,JORGINHO MELLO,PR
-0.667876401676648,-0.20908868865174,Base,113247,VALMIR PRASCIDELLI,PT
0.814018403821841,-0.235818166007039,Oposicao,178856,JOÃO GUALBERTO,PSDB
-0.00716599503776175,0.439172038527674,Base,160619,JOSÉ NUNES,PSD
-0.819349702825619,-0.11220122450127,Base,160592,ZECA DIRCEU,PT
0.826200645761496,-0.28850945363154,Oposicao,178956,MARIANA CARVALHO,PSDB
0.0293624116334106,0.471397370934634,Oposicao,160976,TIRIRICA,PR
0.124961221391082,0.257942595706952,Base,160588,DIEGO ANDRADE,PSD
0.498205851601167,-0.20870542386364,Oposicao,178852,MARCOS REATEGUI,PSC
0.532906518344829,-0.126221568801326,Base,136811,AFONSO HAMM,PP
-0.365752760201347,0.248357780615604,Base,74356,SILAS CÂMARA,PSD
-0.0288115822690747,-0.216452059968102,Base,178902,ZECA DO PT,PT
-0.0665328928862125,-0.267388583870791,Base,178888,VICTOR MENDES,PSD
-0.577653418793403,0.0772316213494009,Oposicao,178957,ABEL MESQUITA JR.,DEM
-0.808780096153612,0.144372678829901,Base,74057,ALICE PORTUGAL,PCdoB
-0.00716599503776176,0.439172038527674,Base,160426,ROGÉRIO ROSSO,PSD
0.632403421672432,-0.093433292411495,Oposicao,141516,PAULO ABI-ACKEL,PSDB
-0.858352093533977,0.0694655709800312,Base,74848,JANDIRA FEGHALI,PCdoB
-0.259462670984403,-0.0619371333252164,Oposicao,74172,DELEY,PTB
0.140620757561389,0.334124647806525,Oposicao,73666,JOVAIR ARANTES,PTB
0.46416940078965,0.318422658113961,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
0.739666506166734,-0.203290633463326,Oposicao,92346,EDUARDO BOLSONARO,PSC
-0.00716599503776185,0.439172038527674,Base,141487,LUIZ FERNANDO FARIA,PP
0.287313989315285,0.337460533601006,Base,178981,HERCULANO PASSOS,PSD
-0.449532076420122,0.207087738302346,Base,178897,RODRIGO PACHECO,PMDB
0.814695158153744,-0.296832976172392,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
-0.640738083024774,-0.267146226480256,Oposicao,74171,CHICO ALENCAR,PSOL
-0.00556681857918041,0.441345219920983,Base,160541,ARTHUR LIRA,PP
0.46416940078965,0.318422658113961,Base,141536,RÔMULO GOUVEIA,PSD
0.814695158153744,-0.296832976172392,Oposicao,178832,LEANDRE,PV
0.814695158153744,-0.296832976172393,Oposicao,74352,NILSON PINTO,PSDB
0.26095245165497,-0.19993068207976,Oposicao,160565,MARA GABRILLI,PSDB
0.183578844271532,0.315032425713131,Oposicao,141513,BILAC PINTO,PR
0.365134418940216,0.245652201193398,Base,160571,JOÃO RODRIGUES,PSD
0.702871305501386,-0.220882306459555,Base,74752,ODELMO LEÃO,PP
0.690331806333677,-0.185779994665656,Base,73483,LUIS CARLOS HEINZE,PP
0.675908991583731,0.167624167650442,Oposicao,73535,JORGE TADEU MUDALEN,DEM
-0.111418604182,0.511401027976453,Oposicao,160531,JHONATAN DE JESUS,PRB
-0.812941414086002,-0.0308573165400219,Oposicao,178863,ULDURICO JUNIOR,PV
-0.052181083414684,0.454313001895122,Oposicao,178894,LAUDIVIO CARVALHO,SD
0.814695158153744,-0.296832976172393,Oposicao,74163,CARLOS MANATO,SD
-0.84271823634834,0.0111360618363627,Base,178837,ANGELIM,PT
-0.682829053243163,-0.699630718846371,Base,73486,POMPEO DE MATTOS,PDT
0.3175441454301,0.112530767158884,Oposicao,99654,ERIVELTON SANTANA,PSC
-0.276196956130724,0.246322590338384,Oposicao,74449,PEDRO FERNANDES,PTB
0.46416940078965,0.318422658113961,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
-0.0211313093712008,0.389847434601462,Oposicao,146788,MARCELO ARO,PHS
0.814695158153744,-0.296832976172393,Oposicao,178997,MOSES RODRIGUES,PPS
0.668830883158306,0.2123952445344,Oposicao,160545,ALEXANDRE LEITE,DEM
-0.858352093533977,0.0694655709800312,Base,141440,CHICO LOPES,PCdoB
-0.723607320320848,-0.187993503725282,Base,178866,LUIZIANNE LINS,PT
0.814695158153744,-0.296832976172393,Oposicao,160632,ZÉ SILVA,SD
-0.237086895309945,0.5129218968963,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
-0.682829053243163,-0.699630718846371,Base,74688,LUIZ SÉRGIO,PT
-0.758014571598818,-0.0891493583656504,Base,73482,HENRIQUE FONTANA,PT
0.052787224776252,0.381968138616476,Base,141434,FLAVIANO MELO,PMDB
0.293887955917643,-0.767288627317878,Base,178953,EXPEDITO NETTO,PSD
0.744652866792655,-0.0969482168191313,Oposicao,74651,CARLOS MELLES,DEM
0.524650097398346,-0.130183365235769,Oposicao,178982,LUIZ LAURO FILHO,PSB
0.0344867775624978,-1.16794809976677,Oposicao,73466,RUBENS BUENO,PPS
0.0358611469227883,0.362937640083767,Base,141527,RENATO MOLLING,PP
-0.543466907190646,-0.628678752188263,Oposicao,178834,BEBETO,PSB
-0.171109026537802,0.567695601950035,Base,178831,ANDRÉ ABDON,PP
-0.0957047210764707,0.575612912504713,Oposicao,178985,MIGUEL LOMBARDI,PR
0.10694157644282,0.357208186712543,Oposicao,74359,NILTON CAPIXABA,PTB
0.0650648306769358,0.455407613762335,Oposicao,141484,LÚCIO VALE,PR
-0.620256642464467,-0.353946828750985,Oposicao,134812,EDMILSON RODRIGUES,PSOL
-0.10318410185743,-0.790141374095023,Oposicao,178898,TENENTE LÚCIO,PSB
-0.0172692014173057,0.413442476691026,Base,160515,RONALDO BENEDET,PMDB
0.168622752536523,0.375923008466341,Oposicao,162332,LUIZ NISHIMORI,PR
0.502410296558743,0.323594072242634,Oposicao,74693,RODRIGO MAIA,DEM
0.398270880691468,0.221715685267111,Oposicao,160677,FRANCISCO FLORIANO,PR
-0.858352093533977,0.0694655709800311,Base,160610,VALMIR ASSUNÇÃO,PT
0.429158870635492,0.21578964917695,Oposicao,178855,IRMÃO LAZARO,PSC
-0.0944048652283929,0.578982368751637,Base,178975,BALEIA ROSSI,PMDB
0.46416940078965,0.31842265811396,Base,178884,HILDO ROCHA,PMDB
0.480154450130736,0.289796145401226,Oposicao,178865,CABO SABINO,PR
0.159115878127836,-1.06032565423047,Oposicao,164360,CARMEN ZANOTTO,PPS
-0.733427911301289,-0.0374119413428836,Base,74158,MÁRIO HERINGER,PDT
0.107537627021893,0.380324825504607,Oposicao,160543,ANDRE MOURA,PSC
0.398270880691468,0.221715685267111,Oposicao,74043,WELLINGTON ROBERTO,PR
0.543366723283349,-0.101548937052955,Oposicao,67312,JÚLIA MARINHO,PSC
-0.853248060082755,-0.0382311609498115,Base,171617,PAULÃO,PT
-0.858352093533977,0.0694655709800311,Base,178868,ODORICO MONTEIRO,PROS
-0.0140670223289066,0.484783017439179,Base,178933,SERGIO SOUZA,PMDB
-0.799139289162868,-0.0483958532694004,Base,74467,DAMIÃO FELICIANO,PDT
-0.661254641569565,-0.190360771698404,Base,178973,ANA PERUGINI,PT
-0.194421408264601,0.576895933354397,Base,73781,NELSON MEURER,PP
-0.858352093533977,0.0694655709800311,Base,178974,ANDRES SANCHEZ,PT
0.0833885527826221,-1.23032463922278,Oposicao,178978,FLAVINHO,PSB
-0.28166741344088,-0.551835950704348,Oposicao,74459,ÁTILA LIRA,PSB
-0.119181200590621,0.618703199049016,Oposicao,66828,FAUSTO PINATO,PRB
0.589862905196873,0.37610537065092,Oposicao,178950,ANTÔNIO JÁCOME,PTN
-0.809408635546156,-0.0138560104937693,Base,160622,VICENTE CANDIDO,PT
-0.408733460139148,0.147482166404056,Base,177282,SUBTENENTE GONZAGA,PDT
0.417083260155782,-0.0838787938014544,Oposicao,160659,KEIKO OTA,PSB
0.12662280766733,0.356158925186462,Oposicao,74585,LINCOLN PORTELA,PR
-0.178871488694459,-0.154199231511296,Oposicao,178926,RODRIGO MARTINS,PSB
0.46416940078965,0.31842265811396,Oposicao,160642,PASTOR EURICO,PSB
0.74897879031429,-0.240012458337312,Oposicao,178992,VITOR LIPPI,PSDB
0.571104681499372,-0.36758313008734,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
-0.219282870382297,0.502236759255678,Base,74765,SILAS BRASILEIRO,PMDB
-0.709546952185975,-0.807842265539929,Base,137853,WADSON RIBEIRO,PCdoB
0.737467113094877,-0.104093489889688,Oposicao,160665,AUGUSTO COUTINHO,SD
0.589862905196873,0.37610537065092,Base,92699,FERNANDO MONTEIRO,PP
-0.842718236348341,0.0111360618363629,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
-0.121918014042201,0.542569732805803,Base,181315,MARQUINHO MENDES,PMDB
-0.121918014042201,0.542569732805803,Base,73568,CELSO JACOB,PMDB
-0.12340923404205,0.446184074274359,Base,124411,MAURO PEREIRA,PMDB
-0.825919425605635,-0.104725167424461,Base,131966,JOSÉ FOGAÇA,PMDB
-0.127182171054442,-0.932308269924805,Oposicao,73805,ROBERTO FREIRE,PPS
0.46416940078965,0.31842265811396,Base,160582,ALBERTO FILHO,PMDB
-0.783913262511151,-0.0823914926373105,Base,189593,WADIH DAMOUS,PT
-0.0609661967398025,-1.07056921414764,Oposicao,74048,RAUL JUNGMANN,PPS
0.978194584678125,-0.353655554786313,Oposicao,74277,LOBBE NETO,PSDB
-0.880290931975441,0.0701994270285374,Base,101309,DAVIDSON MAGALHÃES,PCdoB
0.0670813246072025,0.287624917379498,Base,74372,SANDES JÚNIOR,PP
-0.0552212447589489,0.464255711285761,Base,73793,EDINHO BEZ,PMDB
0.5427754523726,-0.310001755280605,Oposicao,133374,ADEMIR CAMILO,PTN
-0.888483801312672,0.0533071679691465,Base,160676,FERNANDO TORRES,PSD
0.632424677049438,0.364333339031087,Oposicao,74095,PAUDERNEY AVELINO,DEM
-0.497243694068599,-0.315793631653151,Base,74075,ELCIONE BARBALHO,PMDB
-0.858352093533977,0.0694655709800312,Base,178873,HELDER SALOMÃO,PT
0.136092029306729,0.291911923914715,Oposicao,178989,RENATA ABREU,PTN
0.739241699684921,-0.244710002043107,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
-0.691134956022632,-0.482317247791733,Oposicao,178906,BETO SALAME,S.PART.
0.796900261693317,-0.0674454960895428,Oposicao,141394,BRUNO ARAÚJO,PSDB
0.848784503507821,-0.21261739878524,Oposicao,159238,MARCUS PESTANA,PSDB
0.0958714239154297,0.308569815431489,Base,160611,TONINHO PINHEIRO,PP
-0.521509999004,-0.265804129984631,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
0.46416940078965,0.31842265811396,Oposicao,178891,CAIO NARCIO,PSDB
-0.955292124066293,0.069308335081958,Base,178845,RONALDO LESSA,PDT
-0.758701913098458,-0.250353543873295,Base,74161,REGINALDO LOPES,PT
-0.0815759106719287,0.402792320241568,Base,178954,LUCIO MOSQUINI,PMDB
-0.237572714202685,0.202135415524303,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
-0.126246483229586,0.48609974038785,Oposicao,122466,RONALDO MARTINS,PRB
-0.0601345009862309,0.589467320541501,Oposicao,141417,EDIO LOPES,PR
0.472480069130484,-0.391950529261586,Oposicao,178988,JOÃO PAULO PAPA,PSDB
0.148556236832538,0.384177186223875,Base,141500,MARCOS MONTES,PSD
0.702871305501385,-0.220882306459555,Oposicao,178990,SAMUEL MOREIRA,PSDB
-0.165317790577681,0.55457801727893,Oposicao,150418,MÁRCIO MARINHO,PRB
-0.665552329938786,-0.133905306134578,Base,74299,LEÔNIDAS CRISTINO,PDT
0.0536304595251194,0.378359752214779,Base,178850,MARCOS ROTTA,PMDB
-0.17438973806564,0.614590865937399,Oposicao,118594,MARCELO SQUASSONI,PRB
0.688931282774603,-0.226798299892581,Oposicao,160621,SANDRO ALEX,PPS
-0.179707779461458,0.44075221401745,Oposicao,74319,PAES LANDIM,PTB
0.235553253996482,-0.60826621981525,Oposicao,141384,VALADARES FILHO,PSB
-0.838222268958879,-0.0623630863890994,Base,160604,PEDRO UCZAI,PT
-0.250719279568122,0.559282117533406,Oposicao,178959,HIRAN GONÇALVES,S.PART.
-0.648245067348655,-0.110282094222242,Base,112437,JOÃO MARCELO SOUZA,PMDB
-0.682829053243163,-0.699630718846371,Base,74400,PAULO PIMENTA,PT
0.420071326912865,0.00498965732655325,Oposicao,73714,JOSÉ REINALDO,PSB
0.741605706445969,-0.239093037278336,Base,178963,COVATTI FILHO,PP
0.195448667433775,0.408134560886704,Base,141430,FELIPE BORNIER,PSD
0.615393742228276,-0.389426830736378,Oposicao,178830,DR. SINVAL MALHEIROS,PTN
