x1,x2,classe,ideDeputado,nome,partido
-0.123242861822256,-0.0475363732031983,Base,178980,GOULART,PSD
-0.725414188972017,0.0252327008100996,Base,141335,BETO FARO,PT
1.24287397717101,0.0767315152957341,Oposicao,141531,RODRIGO DE CASTRO,PSDB
-0.480375552873963,-0.12840949231174,Oposicao,141478,LAERTE BESSA,PR
0.263069684179719,-0.537506815059673,Oposicao,178826,MAJOR OLIMPIO,S.PART.
-0.44060886317525,0.431739935180517,Oposicao,160510,LUIS TIBÉ,PTdoB
-0.330349746646635,-0.112925360776401,Oposicao,178927,ALIEL MACHADO,REDE
0.436077550055251,-0.684053387340571,Oposicao,73531,IVAN VALENTE,PSOL
-0.712362847781587,0.0156944340602627,Base,74812,PEDRO CHAVES,PMDB
-0.765340601635897,0.0195939651067989,Base,159237,ASSIS CARVALHO,PT
1.07758370347281,-0.0499358246400285,Oposicao,178915,BETINHO GOMES,PSDB
-0.725414188972024,0.0252327008100983,Oposicao,178993,CARLOS HENRIQUE GAGUIM,PTN
-0.684301488951958,0.13499872062386,Oposicao,178802,LUIZ CARLOS RAMOS,PTN
-0.512432229477991,-0.0924877689994315,Base,114941,JOSI NUNES,PMDB
0.979250393176601,0.191982456324414,Oposicao,141454,ALFREDO KAEFER,PSL
1.03235105530365,0.145106056555951,Oposicao,141472,RICARDO TRIPOLI,PSDB
0.883508971133498,-0.360296652353036,Oposicao,141429,FELIPE MAIA,DEM
0.0470800950235274,-0.621081575659257,Oposicao,160663,LEOPOLDO MEYER,PSB
0.118153288473432,-0.465213358744263,Oposicao,178919,MARINALDO ROSENDO,PSB
-0.446973986872638,0.834739245287818,Oposicao,73553,NELSON MARQUEZELLI,PTB
1.19192752792683,-0.0657068545856948,Oposicao,160758,DOMINGOS SÁVIO,PSDB
0.953602489891048,0.219444150139605,Oposicao,178998,RAQUEL MUNIZ,PSC
0.518627377905313,-0.0156810909594193,Oposicao,178905,FABIO GARCIA,PSB
-0.691528537015908,-0.0230081435258912,Oposicao,137070,VICENTINHO JÚNIOR,PR
-0.60068835608855,0.0864846915320643,Oposicao,178882,ANDRÉ FUFUCA,PEN
-0.478543768817294,0.706412708874166,Base,178825,LEO DE BRITO,PT
-0.476663331411288,0.0766327673936072,Oposicao,160551,ANDERSON FERREIRA,PR
-0.543573215224472,-0.156217482980894,Base,160527,AGUINALDO RIBEIRO,PP
-0.621397576301831,0.119009059299824,Base,178930,EVANDRO ROMAN,PSD
0.202367630497183,0.139933697162431,Base,141413,DÉCIO LIMA,PT
-0.725414188972024,0.0252327008100983,Base,160508,AFONSO FLORENCE,PT
-0.663544851316224,0.144441101897613,Oposicao,178945,ROSANGELA GOMES,PRB
-0.65370830319478,-0.0598442512631308,Base,141405,CELSO MALDANER,PMDB
0.163921777478159,-0.363146352340829,Base,74235,MARCUS VICENTE,PP
0.800840748586275,-0.151113431378767,Oposicao,178968,ADELSON BARRETO,PTB
-0.697140704827964,0.147125626261847,Oposicao,141555,VINICIUS CARVALHO,PRB
0.891497110156126,-0.540449746393985,Oposicao,160530,ANTONIO IMBASSAHY,PSDB
1.05638896331309,0.362793084408287,Oposicao,178878,GIUSEPPE VECCI,PSDB
0.422768247986009,-0.554218700287179,Oposicao,160672,JEAN WYLLYS,PSOL
-0.640192518883531,0.0092484653332926,Base,141529,ROBERTO BRITTO,PP
-0.5334726098179,0.121138710518191,Base,178952,WALTER ALVES,PMDB
-0.623591164478418,-0.0953201230823077,Oposicao,178937,ALTINEU CÔRTES,PR
-0.712362847781587,0.0156944340602627,Base,178970,JOÃO DANIEL,PT
-0.671305812295123,0.0988617138347767,Oposicao,178971,JONY MARCOS,PRB
-0.53287518300912,-0.104919201796594,Base,160535,MARCON,PT
-0.534391036051056,0.0409302779416685,Base,73768,DILCEU SPERAFICO,PP
-0.645552695941213,0.150150560796462,Oposicao,141383,ANTONIO BULHÕES,PRB
-0.0686648477159365,-0.361073305245987,Base,141389,INDIO DA COSTA,PSD
-0.575541249197462,-0.0353906768067103,Base,74283,VICENTINHO,PT
1.15295386357644,0.0468996874325645,Oposicao,73655,AUGUSTO CARVALHO,SD
1.07176217489342,0.154442721486083,Oposicao,178880,MARCOS ABRÃO,PPS
-0.455940860208118,0.0876460204119379,Base,93083,CACÁ LEÃO,PP
1.24222358157737,0.0183890828982223,Oposicao,178966,GEOVANIA DE SÁ,PSDB
-0.622294700099598,-0.051128574870852,Base,141480,LÁZARO BOTELHO,PP
0.962868920782507,0.32559332242901,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
0.274124282663241,-0.536706329417274,Base,178874,SERGIO VIDIGAL,PDT
1.15295386357644,0.0468996874325644,Oposicao,178840,ROCHA,PSDB
-0.712610401176605,0.057261751250813,Base,74254,LEONARDO PICCIANI,PMDB
1.14867534603171,0.0583290631649764,Oposicao,74655,EDUARDO BARBOSA,PSDB
0.358359107492745,-0.407985184495688,Base,74273,JEFFERSON CAMPOS,PSD
0.52137205560394,-0.682250818387858,Base,160637,RONALDO FONSECA,PROS
