x1,x2,classe,ideDeputado,nome,partido
0.842976746275833,0.341040813549491,Oposicao,160517,PAULO FOLETTO,PSB
-0.270504637833225,0.420025255239497,Base,74665,JAIME MARTINS,PSD
-0.489989813067618,0.282030813566619,Base,73692,OSMAR TERRA,PMDB
-0.811511117927514,0.0140854224399947,Base,178872,GIVALDO VIEIRA,PT
-0.551864239379653,-0.507417018225114,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
1.0191825321129,-0.119821401008265,Oposicao,74270,GILBERTO NASCIMENTO,PSC
-0.515385105968456,0.104441112062628,Base,178946,SORAYA SANTOS,PMDB
-0.836229471413312,-0.0751535604449266,Base,73701,BENEDITA DA SILVA,PT
-0.68828697172773,0.30113007586466,Base,178911,SIMONE MORGADO,PMDB
-0.806003702060928,-0.149984090726451,Base,178934,TONINHO WANDSCHEER,PROS
-0.836229471413312,-0.0751535604449267,Base,178986,NILTO TATTO,PT
-0.729877545973777,-0.0133758756135165,Base,74060,DANIEL ALMEIDA,PCdoB
-0.726475524859444,0.37453668123573,Base,171623,FABIO REIS,PMDB
-0.739499319191199,0.0893195138763045,Oposicao,178886,JUSCELINO FILHO,DEM
0.580694367691383,-0.173779943279757,Oposicao,163321,RONALDO NOGUEIRA,PTB
-0.587323300146567,-0.216226052202594,Oposicao,178962,CARLOS GOMES,PRB
-0.833391863840728,-0.0442778960785747,Oposicao,186775,PASTOR FRANKLIN,PTdoB
-0.761289156997974,-0.0453301871894505,Base,141450,HUGO LEAL,PROS
0.317665315373123,-0.250376674730936,Oposicao,160553,ANTONIO BRITO,PTB
-0.663377794529295,-0.0110787024894915,Base,74374,GERALDO RESENDE,PMDB
-0.729877545973777,-0.0133758756135164,Base,141398,CARLOS ZARATTINI,PT
1.14932508365058,0.0956123990126077,Oposicao,178961,SHÉRIDAN,PSDB
0.313766006872607,-0.521943231835189,Oposicao,74351,JOSUÉ BENGTSON,PTB
-0.418680693259342,-0.34831204924196,Oposicao,178951,RAFAEL MOTTA,PSB
0.749126066532646,0.541232314160875,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.548537715271953,-0.219840000648506,Oposicao,160558,PAULO FREIRE,PR
0.13036910354613,-0.701408030794511,Base,160599,DIMAS FABIANO,PP
1.12456358867865,0.156615848682784,Base,160649,ESPERIDIÃO AMIN,PP
0.188107044280545,-0.590130851598814,Oposicao,178836,ALAN RICK,PRB
-0.739499319191199,0.0893195138763045,Base,143632,DOMINGOS NETO,PSD
-0.712904785346302,-0.0528912279136582,Base,141503,JÔ MORAES,PCdoB
0.811439570219897,-0.676710385495338,Oposicao,166401,NILSON LEITÃO,PSDB
0.532509864035946,-0.269527293398161,Base,74439,WOLNEY QUEIROZ,PDT
1.10306485468199,0.0982695053145304,Oposicao,160602,ARNALDO JORDY,PPS
-0.790913086996398,-0.117266024136714,Base,74079,JOSÉ PRIANTE,PMDB
-0.662538045946223,0.153370511963807,Base,160596,HEULER CRUVINEL,PSD
-0.729877545973776,-0.0133758756135165,Base,178987,ORLANDO SILVA,PCdoB
-0.520272086263511,0.422724700589526,Base,160628,LUCIANA SANTOS,PCdoB
1.14932508365058,0.0956123990126076,Base,178932,MARCELO BELINATI,PP
-0.509571324873744,0.756747563319093,Oposicao,178895,MISAEL VARELLA,DEM
-0.742416311271623,0.298874051225617,Oposicao,152610,ROBERTO ALVES,PRB
-0.717201518306794,-0.244356493259932,Base,160556,PADRE JOÃO,PT
0.934500334323833,-0.213273412730108,Oposicao,141542,SÉRGIO MORAES,PTB
-0.566524684372984,-0.0880980279985623,Base,67138,IRACEMA PORTELLA,PP
-0.757616417191104,0.0653790868782972,Base,141464,JOSÉ AIRTON CIRILO,PT
-0.654542023935289,0.102131070280115,Base,94931,LUCIO VIEIRA LIMA,PMDB
0.613168273715704,-0.245009908086476,Oposicao,76287,MARCELO MATOS,PHS
1.14932508365058,0.0956123990126076,Base,160570,JERÔNIMO GOERGEN,PP
0.811439570219898,-0.676710385495337,Oposicao,97707,HERÁCLITO FORTES,PSB
1.06564177091484,0.0358658689120062,Oposicao,178931,LUCIANO DUCCI,PSB
-0.707264868370944,0.0876039633595509,Oposicao,178920,RICARDO TEOBALDO,PTN
-0.820143254258618,-0.0247361886737707,Oposicao,160509,JORGINHO MELLO,PR
-0.702433341642264,0.0438127711693558,Base,113247,VALMIR PRASCIDELLI,PT
0.764145990357739,0.725981754094541,Oposicao,178856,JOÃO GUALBERTO,PSDB
-0.647457867404921,0.102492574614719,Base,160619,JOSÉ NUNES,PSD
-0.739755134870719,0.073630609078789,Base,160592,ZECA DIRCEU,PT
1.14932508365058,0.0956123990126077,Oposicao,178956,MARIANA CARVALHO,PSDB
0.00549687913537257,-0.689993493821835,Oposicao,160976,TIRIRICA,PR
-0.650540281008615,0.155019512836272,Base,160588,DIEGO ANDRADE,PSD
0.386404905904825,0.0849094823326903,Oposicao,178852,MARCOS REATEGUI,PSC
1.10166336746461,-0.0555947919959677,Base,136811,AFONSO HAMM,PP
-0.607550192130981,0.0288063557418127,Base,74356,SILAS CÂMARA,PSD
-0.79755173158893,-0.107371718881869,Base,178902,ZECA DO PT,PT
-0.408176250702629,0.277560424928803,Base,178888,VICTOR MENDES,PSD
0.357811519647731,-0.377821679226,Oposicao,178957,ABEL MESQUITA JR.,DEM
-0.509571324873744,0.756747563319093,Base,74057,ALICE PORTUGAL,PCdoB
-0.728737402311202,-0.186811048600028,Base,160426,ROGÉRIO ROSSO,PSD
0.899686584178398,0.445716237572206,Oposicao,141516,PAULO ABI-ACKEL,PSDB
-0.688464679892343,0.197506595695104,Base,74848,JANDIRA FEGHALI,PCdoB
1.00040618495192,-0.155020546579004,Oposicao,74172,DELEY,PTB
-0.649745679091279,0.116610401871843,Oposicao,73666,JOVAIR ARANTES,PTB
-0.526629741375584,0.234591556490467,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
1.12451228486657,0.0755391750927394,Oposicao,92346,EDUARDO BOLSONARO,PSC
-0.613601305539739,-0.340479461273416,Base,141487,LUIZ FERNANDO FARIA,PP
-0.667860669145571,-0.0563383991284732,Base,178981,HERCULANO PASSOS,PSD
-0.640434251474908,-0.260120970388528,Base,178897,RODRIGO PACHECO,PMDB
1.14932508365058,0.0956123990126076,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
1.05315914710811,-0.0842967767370642,Oposicao,74171,CHICO ALENCAR,PSOL
-0.45344441756654,0.0412199351159836,Base,160541,ARTHUR LIRA,PP
-0.659842744014119,0.123754452465427,Base,141536,RÔMULO GOUVEIA,PSD
1.05918570246642,-0.00832817917017075,Oposicao,178832,LEANDRE,PV
1.14932508365058,0.0956123990126077,Oposicao,74352,NILSON PINTO,PSDB
0.913373187582153,0.728790156311128,Oposicao,160565,MARA GABRILLI,PSDB
-0.601931257660499,-0.215763370131892,Oposicao,141513,BILAC PINTO,PR
0.923255113830699,-0.176201607067805,Base,160571,JOÃO RODRIGUES,PSD
1.14932508365058,0.0956123990126076,Base,74752,ODELMO LEÃO,PP
1.14932508365058,0.0956123990126076,Base,73483,LUIS CARLOS HEINZE,PP
0.899113156550922,0.422314869109452,Oposicao,73535,JORGE TADEU MUDALEN,DEM
-0.363512924333525,0.549440641280537,Oposicao,160531,JHONATAN DE JESUS,PRB
-0.836229471413312,-0.0751535604449267,Oposicao,178863,ULDURICO JUNIOR,PV
-0.611810374762986,-0.285976732098163,Oposicao,178894,LAUDIVIO CARVALHO,SD
1.14932508365058,0.0956123990126076,Oposicao,74163,CARLOS MANATO,SD
-0.675194385929824,0.170471161891109,Base,178837,ANGELIM,PT
0.541601395944312,-0.284123389841527,Base,73486,POMPEO DE MATTOS,PDT
1.05023776108474,-0.0180398860434264,Oposicao,99654,ERIVELTON SANTANA,PSC
-0.741641482652383,0.0846727531307594,Oposicao,74449,PEDRO FERNANDES,PTB
0.703362789420908,0.334248513263458,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
-0.836229471413312,-0.0751535604449267,Oposicao,146788,MARCELO ARO,PHS
1.13772780084375,0.067485936599617,Oposicao,178997,MOSES RODRIGUES,PPS
1.13772780084375,0.067485936599617,Oposicao,160545,ALEXANDRE LEITE,DEM
-0.647651260060212,0.0920585704928077,Base,141440,CHICO LOPES,PCdoB
-0.0653587755819127,-0.10482661832219,Base,178866,LUIZIANNE LINS,PT
1.11474673448896,0.0305895487070019,Oposicao,160632,ZÉ SILVA,SD
-0.611192000744517,-0.546277456824351,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
-0.734063984845518,0.217251883459109,Base,74688,LUIZ SÉRGIO,PT
-0.811511117927514,0.0140854224399947,Base,73482,HENRIQUE FONTANA,PT
-0.836229471413312,-0.0751535604449268,Base,141434,FLAVIANO MELO,PMDB
0.951322326998277,-0.376688882304374,Base,178953,EXPEDITO NETTO,PSD
-0.487048668718572,0.699025041312723,Oposicao,74651,CARLOS MELLES,DEM
-0.359918168614363,0.782472033910368,Oposicao,178982,LUIZ LAURO FILHO,PSB
1.12451228486657,0.0755391750927393,Oposicao,73466,RUBENS BUENO,PPS
0.592153197980491,-0.4792773451494,Base,141527,RENATO MOLLING,PP
0.912295023341446,0.107000922373285,Oposicao,178834,BEBETO,PSB
-0.757616417191104,0.0653790868782972,Base,178831,ANDRÉ ABDON,PP
-0.757616417191104,0.0653790868782972,Oposicao,178985,MIGUEL LOMBARDI,PR
-0.161720683598097,-0.494317392856177,Oposicao,74359,NILTON CAPIXABA,PTB
-0.757616417191104,0.0653790868782972,Oposicao,141484,LÚCIO VALE,PR
0.951102172556449,-0.0937515495510528,Oposicao,134812,EDMILSON RODRIGUES,PSOL
0.547629523924438,0.708037258015019,Oposicao,178898,TENENTE LÚCIO,PSB
-0.729877545973776,-0.0133758756135164,Base,160515,RONALDO BENEDET,PMDB
-0.836229471413312,-0.0751535604449267,Oposicao,162332,LUIZ NISHIMORI,PR
-0.333781427951641,0.643497951801178,Oposicao,74693,RODRIGO MAIA,DEM
-0.741574408531703,0.0276007604082205,Oposicao,160677,FRANCISCO FLORIANO,PR
-0.758585768158291,0.0977983679777081,Base,160610,VALMIR ASSUNÇÃO,PT
0.970594699290471,0.120259946142685,Oposicao,178855,IRMÃO LAZARO,PSC
-0.836229471413312,-0.0751535604449266,Base,178975,BALEIA ROSSI,PMDB
-0.587384017155895,0.310198296697761,Base,178884,HILDO ROCHA,PMDB
-0.412661874723542,0.0667926769078113,Oposicao,178865,CABO SABINO,PR
1.14932508365058,0.0956123990126077,Oposicao,164360,CARMEN ZANOTTO,PPS
0.608577408370726,-0.252175778475703,Base,74158,MÁRIO HERINGER,PDT
0.96059648307477,-0.396181279527371,Oposicao,160543,ANDRE MOURA,PSC
-0.642559158256996,-0.00528531448434776,Oposicao,74043,WELLINGTON ROBERTO,PR
0.919481360235349,-0.0356450004851127,Oposicao,67312,JÚLIA MARINHO,PSC
-0.771342316920201,-0.0985226280370235,Base,171617,PAULÃO,PT
-0.750648117954211,0.137143064749275,Base,178868,ODORICO MONTEIRO,PROS
-0.807276259172463,-0.136359175652108,Base,178933,SERGIO SOUZA,PMDB
0.407702866238825,-0.33534432124125,Base,74467,DAMIÃO FELICIANO,PDT
-0.729687174371646,0.0141348765636005,Base,178973,ANA PERUGINI,PT
-0.746748784418611,-0.261645534205294,Base,73781,NELSON MEURER,PP
-0.776977535187902,0.0162764639547738,Base,178974,ANDRES SANCHEZ,PT
1.02487704975355,-0.118364081324142,Oposicao,178978,FLAVINHO,PSB
-0.757616417191104,0.0653790868782972,Oposicao,74459,ÁTILA LIRA,PSB
-0.811442990458544,-0.0549686999918169,Oposicao,66828,FAUSTO PINATO,PRB
1.01020566402446,0.027130743423739,Oposicao,178950,ANTÔNIO JÁCOME,PTN
-0.656681279892217,0.140962895400154,Base,160622,VICENTE CANDIDO,PT
0.135703887866522,-0.0511072789245534,Base,177282,SUBTENENTE GONZAGA,PDT
0.894604028479729,-0.135340263172842,Oposicao,160659,KEIKO OTA,PSB
-0.583653163392915,-0.535582700924525,Oposicao,74585,LINCOLN PORTELA,PR
1.13772780084375,0.0674859365996169,Oposicao,178926,RODRIGO MARTINS,PSB
1.14932508365058,0.0956123990126076,Oposicao,160642,PASTOR EURICO,PSB
0.972468005879654,0.054574232054222,Oposicao,178992,VITOR LIPPI,PSDB
1.1016041656009,-0.114993302003313,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
0.146869588302488,0.0961143938643719,Base,74765,SILAS BRASILEIRO,PMDB
-0.729877545973777,-0.0133758756135164,Base,137853,WADSON RIBEIRO,PCdoB
1.04683075930046,0.189131175545109,Oposicao,160665,AUGUSTO COUTINHO,SD
-0.607756213141528,0.254050936368616,Base,92699,FERNANDO MONTEIRO,PP
-0.621364047839544,0.188878315437297,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
-0.724319641281886,-0.146561322551574,Base,181315,MARQUINHO MENDES,PMDB
-0.779223176293228,-0.204995964224305,Base,73568,CELSO JACOB,PMDB
-0.00926852065720161,-0.373962761033615,Base,124411,MAURO PEREIRA,PMDB
0.625136016288913,-0.295931813604692,Base,131966,JOSÉ FOGAÇA,PMDB
0.897847328352943,-0.260098616358459,Oposicao,73805,ROBERTO FREIRE,PPS
-0.647833672411522,0.0438575717474426,Base,160582,ALBERTO FILHO,PMDB
0.146869588302488,0.0961143938643719,Base,189593,WADIH DAMOUS,PT
0.932043421793969,0.454901452512443,Oposicao,74048,RAUL JUNGMANN,PPS
1.14932508365058,0.0956123990126076,Oposicao,74277,LOBBE NETO,PSDB
-0.659842744014119,0.123754452465427,Base,101309,DAVIDSON MAGALHÃES,PCdoB
-0.372551078057338,0.214489343951841,Base,74372,SANDES JÚNIOR,PP
-0.569203008496923,0.0980770222179057,Base,73793,EDINHO BEZ,PMDB
1.05452759587075,-0.0726397480098053,Oposicao,133374,ADEMIR CAMILO,PTN
-0.370531433658849,-0.394089330112757,Base,160676,FERNANDO TORRES,PSD
1.12023741673069,0.194110883459152,Oposicao,74095,PAUDERNEY AVELINO,DEM
-0.574215701898147,-0.487285109053609,Base,74075,ELCIONE BARBALHO,PMDB
-0.836229471413312,-0.0751535604449267,Base,178873,HELDER SALOMÃO,PT
-0.804737830441873,-0.0511233345495185,Oposicao,178989,RENATA ABREU,PTN
1.14932508365058,0.0956123990126076,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
-0.758585768158291,0.0977983679777082,Oposicao,178906,BETO SALAME,S.PART.
0.811439570219897,-0.676710385495338,Oposicao,141394,BRUNO ARAÚJO,PSDB
1.04867366019966,0.281903645575137,Oposicao,159238,MARCUS PESTANA,PSDB
-0.623344837460199,0.0938163455782413,Base,160611,TONINHO PINHEIRO,PP
0.678282566310912,-0.403536184556494,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
1.14932508365058,0.0956123990126076,Oposicao,178891,CAIO NARCIO,PSDB
0.626217364764396,-0.203023404527784,Base,178845,RONALDO LESSA,PDT
-0.801747195848956,-0.00719075800479583,Base,74161,REGINALDO LOPES,PT
-0.679441495544317,0.187428725264456,Base,178954,LUCIO MOSQUINI,PMDB
-0.509571324873745,0.756747563319092,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
-0.105723536406049,-0.743660395591611,Oposicao,122466,RONALDO MARTINS,PRB
-0.432648728749047,0.146806994560746,Oposicao,141417,EDIO LOPES,PR
1.14932508365058,0.0956123990126075,Oposicao,178988,JOÃO PAULO PAPA,PSDB
-0.59568330556806,-0.00386383550090155,Base,141500,MARCOS MONTES,PSD
1.14932508365058,0.0956123990126075,Oposicao,178990,SAMUEL MOREIRA,PSDB
-0.771788436334622,-0.0266693537333926,Oposicao,150418,MÁRCIO MARINHO,PRB
-0.757616417191104,0.0653790868782971,Base,74299,LEÔNIDAS CRISTINO,PDT
-0.0765902872984846,-0.0719670312458099,Base,178850,MARCOS ROTTA,PMDB
-0.737938547701474,-0.177424596913103,Oposicao,118594,MARCELO SQUASSONI,PRB
1.14932508365058,0.0956123990126075,Oposicao,160621,SANDRO ALEX,PPS
-0.833391863840728,-0.0442778960785749,Oposicao,74319,PAES LANDIM,PTB
1.13772780084375,0.0674859365996169,Oposicao,141384,VALADARES FILHO,PSB
-0.385031266298367,-0.277213417710424,Base,160604,PEDRO UCZAI,PT
-0.820143254258618,-0.0247361886737706,Oposicao,178959,HIRAN GONÇALVES,S.PART.
-0.757616417191103,0.0653790868782971,Base,112437,JOÃO MARCELO SOUZA,PMDB
-0.820143254258618,-0.0247361886737706,Base,74400,PAULO PIMENTA,PT
-0.547458123265179,0.407620146595209,Oposicao,73714,JOSÉ REINALDO,PSB
0.619016719490155,-0.446694746778846,Base,178963,COVATTI FILHO,PP
