x1,x2,classe,ideDeputado,nome,partido
0.0730698700571125,0.261003851115581,Oposicao,73437,BETO MANSUR,PRB
-0.16101470731748,-0.349060298148741,Oposicao,73586,JÚLIO DELGADO,PSB
-0.342838466716078,0.413643029283623,Base,178861,RONALDO CARLETTO,PP
0.246374986698943,-0.562404460743154,Oposicao,178828,EVANDRO GUSSI,PV
-0.120758333224708,0.529212500342147,Oposicao,178983,MARCIO ALVINO,PR
-0.42833555303949,0.0555829455836246,Base,74253,JULIO LOPES,PP
0.163043882991392,0.231313541116987,Oposicao,178991,SÉRGIO REIS,PRB
0.0347810975807577,0.513141666668835,Oposicao,74787,MILTON MONTI,PR
0.608505310284404,0.057220227411797,Base,160673,GIOVANI CHERINI,PDT
0.0081030630841811,-0.252885793951245,Oposicao,160517,PAULO FOLETTO,PSB
-0.3856034640979,0.0131480106132392,Base,74665,JAIME MARTINS,PSD
-0.228332115328027,-0.199226803387515,Base,73692,OSMAR TERRA,PMDB
0.866418955917754,0.204483116854964,Base,178872,GIVALDO VIEIRA,PT
-0.386139937332233,0.321803612964771,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
-0.234203317820336,-0.375398684302325,Oposicao,74270,GILBERTO NASCIMENTO,PSC
-0.191849864851454,0.0607775667118074,Base,178946,SORAYA SANTOS,PMDB
0.748945898248597,0.195312278747053,Base,73701,BENEDITA DA SILVA,PT
0.370644652577323,0.407399254948596,Base,178911,SIMONE MORGADO,PMDB
0.477248577854365,0.0544807991641354,Base,178934,TONINHO WANDSCHEER,PROS
0.914888485958856,0.239430673898548,Base,178986,NILTO TATTO,PT
0.540267662716986,-0.245762093561671,Base,74060,DANIEL ALMEIDA,PCdoB
-0.143424922355993,0.343726547918504,Base,171623,FABIO REIS,PMDB
-0.248919992530197,-0.264731954266358,Oposicao,178886,JUSCELINO FILHO,DEM
-0.182053604234042,0.0527360693649816,Oposicao,163321,RONALDO NOGUEIRA,PTB
-0.151326925275717,0.185193068237916,Oposicao,178962,CARLOS GOMES,PRB
0.052259442533873,-0.129183306968185,Oposicao,186775,PASTOR FRANKLIN,PTdoB
-0.224376845033464,0.451668174707265,Base,141450,HUGO LEAL,PROS
-0.158440405486184,0.31772238575384,Oposicao,160553,ANTONIO BRITO,PTB
-0.184262348782863,0.560373289092461,Base,74374,GERALDO RESENDE,PMDB
0.864763657200459,0.274027073800857,Base,141398,CARLOS ZARATTINI,PT
-0.505334500808552,0.0202047369559973,Oposicao,178961,SHÉRIDAN,PSDB
-0.152577840843478,-0.194846263254753,Oposicao,74351,JOSUÉ BENGTSON,PTB
-0.06649970366147,0.636730352843146,Oposicao,178951,RAFAEL MOTTA,PSB
-0.222420104897635,-0.386355296304334,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
0.0093563968708376,-0.0122039866377265,Oposicao,160558,PAULO FREIRE,PR
-0.246956191465776,-0.176481558118512,Base,160599,DIMAS FABIANO,PP
0.235439556513127,-0.714354303538579,Base,160649,ESPERIDIÃO AMIN,PP
0.0320341651798467,-0.186506047264106,Oposicao,178836,ALAN RICK,PRB
-0.140126987325107,0.756860269837884,Base,143632,DOMINGOS NETO,PSD
0.564259049820953,-0.241317400220924,Base,141503,JÔ MORAES,PCdoB
-0.676483358804598,-0.138990345846222,Oposicao,166401,NILSON LEITÃO,PSDB
0.401136739995362,-0.0639261380892775,Base,74439,WOLNEY QUEIROZ,PDT
0.238583724655502,-0.636032283094482,Oposicao,160602,ARNALDO JORDY,PPS
-0.0764492150409812,0.384128313031064,Base,74079,JOSÉ PRIANTE,PMDB
-0.267430832311479,0.362551819908218,Base,160596,HEULER CRUVINEL,PSD
0.548730326591404,-0.257891774456553,Base,178987,ORLANDO SILVA,PCdoB
0.496638482340517,-0.176493435244868,Base,160628,LUCIANA SANTOS,PCdoB
0.336908416505523,-0.613878186973672,Base,178932,MARCELO BELINATI,PP
-0.17252672103311,-0.670016568903688,Oposicao,178895,MISAEL VARELLA,DEM
-0.259022333528433,0.0561432453867683,Oposicao,152610,ROBERTO ALVES,PRB
0.868254824419426,0.0992487883498042,Base,160556,PADRE JOÃO,PT
-0.26377003732526,-0.451980592814981,Oposicao,141542,SÉRGIO MORAES,PTB
-0.318457667369512,0.0227011370304478,Base,67138,IRACEMA PORTELLA,PP
0.781185795497727,0.123970041664852,Base,141464,JOSÉ AIRTON CIRILO,PT
-0.685906102941882,-0.110229227878836,Base,94931,LUCIO VIEIRA LIMA,PMDB
0.231243957127472,0.169188250478871,Oposicao,76287,MARCELO MATOS,PHS
-0.359488564479266,0.201701023161557,Base,160570,JERÔNIMO GOERGEN,PP
-0.0554729538840941,0.0380914975212422,Oposicao,97707,HERÁCLITO FORTES,PSB
-0.109926128798824,0.298293297301575,Oposicao,178931,LUCIANO DUCCI,PSB
0.189625298431531,0.305149443307981,Oposicao,178920,RICARDO TEOBALDO,PTN
-0.316523240331939,0.0249362878402604,Oposicao,160509,JORGINHO MELLO,PR
0.85456720032696,0.153514170863277,Base,113247,VALMIR PRASCIDELLI,PT
-0.538439246028395,-0.113787813960546,Oposicao,178856,JOÃO GUALBERTO,PSDB
-0.343565109331178,0.0143313156158464,Base,160619,JOSÉ NUNES,PSD
0.677920140393313,0.330381533917664,Base,160592,ZECA DIRCEU,PT
-0.563507792486903,-0.071841274547054,Oposicao,178956,MARIANA CARVALHO,PSDB
-0.164873587830644,0.511996210578741,Oposicao,160976,TIRIRICA,PR
-0.10849071245106,0.151712525929031,Base,160588,DIEGO ANDRADE,PSD
0.318167210754804,-0.549641050707587,Oposicao,178852,MARCOS REATEGUI,PSC
0.284463539090954,-0.66718129231949,Base,136811,AFONSO HAMM,PP
-0.530923350873536,0.0401975224840387,Base,74356,SILAS CÂMARA,PSD
0.56114441871221,0.474183355116596,Base,178902,ZECA DO PT,PT
-0.195700941964552,-0.00954765604594664,Base,178888,VICTOR MENDES,PSD
-0.177169512999608,0.0324669912589026,Oposicao,178957,ABEL MESQUITA JR.,DEM
0.548730326591404,-0.257891774456553,Base,74057,ALICE PORTUGAL,PCdoB
0.0874336281875439,0.514961797753594,Base,160426,ROGÉRIO ROSSO,PSD
-0.674379796941958,-0.123593048888642,Oposicao,141516,PAULO ABI-ACKEL,PSDB
0.548730326591404,-0.257891774456553,Base,74848,JANDIRA FEGHALI,PCdoB
-0.459066230853449,0.0522229060080396,Oposicao,74172,DELEY,PTB
-0.140382683379491,0.354749705048634,Oposicao,73666,JOVAIR ARANTES,PTB
-0.0604480371182667,-0.128779492003195,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
-0.71020808106423,-0.204382660190943,Oposicao,92346,EDUARDO BOLSONARO,PSC
-0.355658027825682,-0.0507587347910163,Base,141487,LUIZ FERNANDO FARIA,PP
0.354201103244468,0.136248834773613,Base,178981,HERCULANO PASSOS,PSD
-0.204138961724842,0.189105766121696,Base,178897,RODRIGO PACHECO,PMDB
-0.619773780478136,-0.0222019202311374,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
0.399429622489836,-0.74048162339124,Oposicao,74171,CHICO ALENCAR,PSOL
-0.167306695913884,0.484833695602569,Base,160541,ARTHUR LIRA,PP
-0.32871416118966,-0.138864996809259,Base,141536,RÔMULO GOUVEIA,PSD
0.254632963969105,-0.536960176454254,Oposicao,178832,LEANDRE,PV
-0.619773780478136,-0.0222019202311374,Oposicao,74352,NILSON PINTO,PSDB
-0.493193687849226,-0.294847606935164,Oposicao,160565,MARA GABRILLI,PSDB
0.237429220297443,0.599024677625258,Oposicao,141513,BILAC PINTO,PR
-0.372925454202934,-0.264999276249974,Base,160571,JOÃO RODRIGUES,PSD
-0.308065582554424,-0.280790950497547,Base,74752,ODELMO LEÃO,PP
-0.468414990679308,-0.326083968377047,Base,73483,LUIS CARLOS HEINZE,PP
-0.659337563010457,-0.12205961199617,Oposicao,73535,JORGE TADEU MUDALEN,DEM
-0.254382905739257,0.0167182265953903,Oposicao,160531,JHONATAN DE JESUS,PRB
-0.227839061837204,-0.386139048665965,Oposicao,178863,ULDURICO JUNIOR,PV
-0.15299388113645,0.421133395790473,Oposicao,178894,LAUDIVIO CARVALHO,SD
-0.370609735580145,-0.0894932613977007,Oposicao,74163,CARLOS MANATO,SD
0.866418955917755,0.204483116854964,Base,178837,ANGELIM,PT
0.406083135072027,-0.528090278733563,Base,73486,POMPEO DE MATTOS,PDT
0.146690631040316,-0.0880952122801774,Oposicao,99654,ERIVELTON SANTANA,PSC
-0.0507145598490808,-0.41158881877666,Oposicao,74449,PEDRO FERNANDES,PTB
-0.160556289100909,-0.251718858978251,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
0.0209695377605196,-0.114823733300346,Oposicao,146788,MARCELO ARO,PHS
0.253047328980265,-0.564790885074685,Oposicao,178997,MOSES RODRIGUES,PPS
-0.71020808106423,-0.204382660190943,Oposicao,160545,ALEXANDRE LEITE,DEM
0.548730326591404,-0.257891774456553,Base,141440,CHICO LOPES,PCdoB
0.751647436389855,-0.0290375962363275,Base,178866,LUIZIANNE LINS,PT
-0.37990304957753,-0.161716491901255,Oposicao,160632,ZÉ SILVA,SD
0.355179874401656,-0.275309904877138,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
0.804560158999349,0.192563423109988,Base,74688,LUIZ SÉRGIO,PT
0.774849209095684,0.0544675210877833,Base,73482,HENRIQUE FONTANA,PT
-0.373745598011522,0.287156072712294,Base,141434,FLAVIANO MELO,PMDB
-0.299315250564885,-0.115514239258331,Base,178953,EXPEDITO NETTO,PSD
-0.537007297473565,-0.149944726425375,Oposicao,74651,CARLOS MELLES,DEM
-0.264752270421575,0.0711536038674057,Oposicao,178982,LUIZ LAURO FILHO,PSB
0.253047328980265,-0.564790885074685,Oposicao,73466,RUBENS BUENO,PPS
0.180032235814819,0.229456567881968,Base,141527,RENATO MOLLING,PP
0.150360709432046,-0.536036343793089,Oposicao,178834,BEBETO,PSB
0.341214469422315,0.205652486613673,Base,178831,ANDRÉ ABDON,PP
-0.220141694411876,0.535206761896759,Oposicao,178985,MIGUEL LOMBARDI,PR
-0.325097468283931,-0.159669179400657,Oposicao,74359,NILTON CAPIXABA,PTB
-0.220141694411876,0.535206761896759,Oposicao,141484,LÚCIO VALE,PR
0.425906176272665,-0.837544727715143,Oposicao,134812,EDMILSON RODRIGUES,PSOL
-0.163813594320915,-0.313412129337553,Oposicao,178898,TENENTE LÚCIO,PSB
-0.175778630083449,0.306993768017676,Base,160515,RONALDO BENEDET,PMDB
-0.180406972892959,0.181164502982599,Oposicao,162332,LUIZ NISHIMORI,PR
-0.705535679140058,-0.172940005545013,Oposicao,74693,RODRIGO MAIA,DEM
-0.339467213636041,0.114451662385718,Oposicao,160677,FRANCISCO FLORIANO,PR
0.594748408818906,0.0598961615573353,Base,160610,VALMIR ASSUNÇÃO,PT
0.0506740661410958,0.0424942296219089,Oposicao,178855,IRMÃO LAZARO,PSC
-0.114414394939502,0.434944976314394,Base,178975,BALEIA ROSSI,PMDB
-0.262294666800674,0.316527582033679,Base,178884,HILDO ROCHA,PMDB
0.0515210028801007,-0.0386658593619279,Oposicao,178865,CABO SABINO,PR
0.253047328980265,-0.564790885074685,Oposicao,164360,CARMEN ZANOTTO,PPS
0.0816531293803626,0.226481548630017,Base,74158,MÁRIO HERINGER,PDT
-0.204729642529462,0.260660706116118,Oposicao,160543,ANDRE MOURA,PSC
-0.145399368317141,0.583683450179761,Oposicao,74043,WELLINGTON ROBERTO,PR
-0.303459780291914,-0.0437152351166639,Oposicao,67312,JÚLIA MARINHO,PSC
0.608034123274559,-0.00292404454002482,Base,171617,PAULÃO,PT
0.670747754122579,0.0189523174206637,Base,178868,ODORICO MONTEIRO,PROS
-0.071842116507982,0.633999137269011,Base,178933,SERGIO SOUZA,PMDB
0.208402669330496,-0.0237348804364069,Base,74467,DAMIÃO FELICIANO,PDT
0.83926518937589,0.251177732534123,Base,178973,ANA PERUGINI,PT
-0.0434709597358459,0.554095239085042,Base,73781,NELSON MEURER,PP
0.86453112728268,0.146966867841253,Base,178974,ANDRES SANCHEZ,PT
-0.0797718856310758,-0.266468678550775,Oposicao,178978,FLAVINHO,PSB
-0.243147006324173,-0.185448395298951,Oposicao,74459,ÁTILA LIRA,PSB
-0.14347133501927,0.133867871212458,Oposicao,66828,FAUSTO PINATO,PRB
0.0152200238538365,-0.418727363725657,Oposicao,178950,ANTÔNIO JÁCOME,PTN
0.594605132832239,0.401180363641126,Base,160622,VICENTE CANDIDO,PT
0.445957665754886,0.181613177585846,Base,177282,SUBTENENTE GONZAGA,PDT
-0.0518995675853763,-0.241914240910977,Oposicao,160659,KEIKO OTA,PSB
-0.442794517949491,-0.0254244243915159,Oposicao,74585,LINCOLN PORTELA,PR
-0.0797718856310758,-0.266468678550775,Oposicao,178926,RODRIGO MARTINS,PSB
0.243845815877949,-0.18332996502428,Oposicao,160642,PASTOR EURICO,PSB
-0.653698998473631,-0.0922559936633714,Oposicao,178992,VITOR LIPPI,PSDB
-0.0236230069432107,-0.326512104643029,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
-0.144997372064841,0.703056113409522,Base,74765,SILAS BRASILEIRO,PMDB
0.602091978284256,-0.276840334041943,Base,137853,WADSON RIBEIRO,PCdoB
-0.406179869769924,-0.0923897034754618,Oposicao,160665,AUGUSTO COUTINHO,SD
-0.577254351494287,0.0184142870090241,Base,92699,FERNANDO MONTEIRO,PP
0.449391852728736,-0.208700750328747,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
0.0347810975807576,0.513141666668835,Base,181315,MARQUINHO MENDES,PMDB
-0.169059001233345,0.612210977752088,Base,73568,CELSO JACOB,PMDB
-0.153880474054306,0.468533367158948,Base,124411,MAURO PEREIRA,PMDB
0.424135535891102,0.0725715668963054,Base,131966,JOSÉ FOGAÇA,PMDB
0.245864180484933,-0.612026766866205,Oposicao,73805,ROBERTO FREIRE,PPS
-0.0630818243150297,0.549986913976778,Base,160582,ALBERTO FILHO,PMDB
0.870501670256534,-0.128814632435008,Base,189593,WADIH DAMOUS,PT
0.22677363840305,-0.721023590903317,Oposicao,74048,RAUL JUNGMANN,PPS
-0.392816317196782,-0.20322480732115,Oposicao,74277,LOBBE NETO,PSDB
0.583538968332933,-0.293725375694069,Base,101309,DAVIDSON MAGALHÃES,PCdoB
-0.0165351189416964,-0.164872364970867,Base,74372,SANDES JÚNIOR,PP
0.00953755827812055,0.159317059553888,Base,73793,EDINHO BEZ,PMDB
-0.532310985715162,-0.0528981597453155,Oposicao,133374,ADEMIR CAMILO,PTN
0.141607589989309,0.350929442476485,Base,160676,FERNANDO TORRES,PSD
-0.635545898389429,-0.216896140415327,Oposicao,74095,PAUDERNEY AVELINO,DEM
0.0870283063717738,0.538681947690822,Base,74075,ELCIONE BARBALHO,PMDB
0.866418955917754,0.204483116854964,Base,178873,HELDER SALOMÃO,PT
0.442245162504217,-0.0333806777416856,Oposicao,178989,RENATA ABREU,PTN
0.191699911871662,-0.217556435497387,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
0.205583256482401,0.325629050356563,Oposicao,178906,BETO SALAME,S.PART.
-0.645203226984706,-0.053839081867957,Oposicao,141394,BRUNO ARAÚJO,PSDB
-0.430780753010766,-0.298143071017845,Oposicao,159238,MARCUS PESTANA,PSDB
-0.190555238199143,-0.143865494802506,Base,160611,TONINHO PINHEIRO,PP
0.245524980482556,-0.542116694929567,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
-0.634103769882626,-0.166285759112091,Oposicao,178891,CAIO NARCIO,PSDB
0.299220392090214,-0.493313236546675,Base,178845,RONALDO LESSA,PDT
0.570449604381243,-0.212136669948947,Base,74161,REGINALDO LOPES,PT
-0.198121258167581,0.569155567353389,Base,178954,LUCIO MOSQUINI,PMDB
-0.563507792486903,-0.071841274547054,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
-0.15312475517888,-0.10483635379579,Oposicao,122466,RONALDO MARTINS,PRB
0.0806851186516651,0.403790180875975,Oposicao,141417,EDIO LOPES,PR
-0.481252252828423,-0.147880295273726,Oposicao,178988,JOÃO PAULO PAPA,PSDB
-0.498274949017683,0.127107530587959,Base,141500,MARCOS MONTES,PSD
-0.391156995205266,0.147305930642505,Oposicao,178990,SAMUEL MOREIRA,PSDB
-0.0380782409639231,0.254317080420029,Oposicao,150418,MÁRCIO MARINHO,PRB
0.142802972982608,0.363252828937223,Base,74299,LEÔNIDAS CRISTINO,PDT
0.00148818220895369,0.333581933190323,Base,178850,MARCOS ROTTA,PMDB
0.191648376725444,0.185913917083843,Oposicao,118594,MARCELO SQUASSONI,PRB
0.253047328980265,-0.564790885074685,Oposicao,160621,SANDRO ALEX,PPS
-0.0575532459357074,0.27290057869822,Oposicao,74319,PAES LANDIM,PTB
0.00949297709496628,-0.340590994329845,Oposicao,141384,VALADARES FILHO,PSB
0.921492094888646,0.171075994845286,Base,160604,PEDRO UCZAI,PT
-0.0676935825062714,-0.331184402873966,Oposicao,178959,HIRAN GONÇALVES,S.PART.
0.310361551931971,0.564087161230738,Base,112437,JOÃO MARCELO SOUZA,PMDB
0.890881197669244,0.120889405264083,Base,74400,PAULO PIMENTA,PT
-0.53841855329641,-0.00807591579495312,Oposicao,73714,JOSÉ REINALDO,PSB
-0.172323841352127,-0.268385743424313,Base,178963,COVATTI FILHO,PP
-0.5058826995156,-0.16802882430562,Base,141430,FELIPE BORNIER,PSD
