x1,x2,classe,ideDeputado,nome,partido
-0.23359579974357,-0.179332181478942,Oposicao,160551,ANDERSON FERREIRA,PR
0.504885527382526,0.0202961134016525,Base,160527,AGUINALDO RIBEIRO,PP
0.0813072386682134,-0.0304751017775854,Base,178930,EVANDRO ROMAN,PSD
0.861775245508456,-0.0581707288131788,Base,141413,DÉCIO LIMA,PT
0.792025698611972,-0.18212612650857,Base,160508,AFONSO FLORENCE,PT
0.335872735491687,0.182437861446698,Oposicao,178945,ROSANGELA GOMES,PRB
-0.264280289202114,0.0717344873553954,Base,141405,CELSO MALDANER,PMDB
-0.73355464078883,0.0933244374391853,Base,74235,MARCUS VICENTE,PP
-0.215610648520416,-0.255571852529352,Oposicao,178968,ADELSON BARRETO,PTB
0.461208061503468,0.210848027761265,Oposicao,141555,VINICIUS CARVALHO,PRB
-0.364565569514935,-0.142963859226965,Oposicao,160530,ANTONIO IMBASSAHY,PSDB
-0.505625840657841,0.0718604040393338,Oposicao,178878,GIUSEPPE VECCI,PSDB
0.615634469462812,0.645804435917275,Oposicao,160672,JEAN WYLLYS,PSOL
-0.364462238889445,-0.306091919443809,Base,141529,ROBERTO BRITTO,PP
-0.393508770190506,-0.236072588961185,Base,178952,WALTER ALVES,PMDB
0.00922823484577017,-0.417991933712319,Oposicao,178937,ALTINEU CÔRTES,PR
0.825685485535217,-0.160500488883824,Base,178970,JOÃO DANIEL,PT
0.466843947987075,0.345349202660024,Oposicao,178971,JONY MARCOS,PRB
0.744765454310305,-0.0681734293471616,Base,160535,MARCON,PT
-0.423293475398413,-0.24946712827122,Base,73768,DILCEU SPERAFICO,PP
0.523035723938942,-0.0244977670831503,Oposicao,141383,ANTONIO BULHÕES,PRB
-0.109052762056656,-0.120107752106271,Base,141389,INDIO DA COSTA,PSD
0.739181143510145,-0.0356010935352483,Base,74283,VICENTINHO,PT
-0.1165191651307,0.133932853800386,Oposicao,73655,AUGUSTO CARVALHO,SD
-0.301723525476974,0.319300817306523,Oposicao,178880,MARCOS ABRÃO,PPS
0.0594045617696673,-0.0401722329606983,Base,93083,CACÁ LEÃO,PP
-0.13513885445091,-0.115540215518269,Oposicao,178966,GEOVANIA DE SÁ,PSDB
-0.205583103798461,-0.122939626037985,Base,141480,LÁZARO BOTELHO,PP
-0.0507947092242256,0.272948082995298,Oposicao,160600,ARTHUR OLIVEIRA MAIA,SD
-0.0518446078041256,0.474091958670853,Base,178874,SERGIO VIDIGAL,PDT
-0.459811230400155,0.0425367308888713,Oposicao,178840,ROCHA,PSDB
-0.293266610722407,-0.328094694187441,Base,74254,LEONARDO PICCIANI,PMDB
-0.459811230400155,0.0425367308888713,Oposicao,74655,EDUARDO BARBOSA,PSDB
-0.0576669370669162,0.370765713881205,Base,74273,JEFFERSON CAMPOS,PSD
0.0542058044375781,-0.261380425776301,Base,160637,RONALDO FONSECA,PROS
-0.405217329020323,-0.138883820799992,Oposicao,62881,DANILO FORTE,PSB
0.216198325169638,0.48612586760884,Base,178835,AFONSO MOTTA,PDT
0.765178899243925,-0.0998806017177376,Base,160569,WALDENOR PEREIRA,PT
-0.279683246225968,0.150962078111257,Base,74090,ÁTILA LINS,PSD
-0.414982248174384,0.190421543317496,Oposicao,178960,REMÍDIO MONAI,PR
-0.428218481631232,-0.234023540053392,Oposicao,160589,BRUNA FURLAN,PSDB
-0.259686381682114,0.0314661411035964,Base,163831,FERNANDO JORDÃO,PMDB
0.180010562129972,0.125694699342973,Oposicao,74457,MORONI TORGAN,DEM
-0.48535377886614,-0.184472680853262,Oposicao,178958,CARLOS ANDRADE,PHS
0.123691312626638,0.17427945342309,Oposicao,160601,PR. MARCO FELICIANO,PSC
-0.119140333333196,-0.179507628824998,Base,74317,JÚLIO CESAR,PSD
0.241445396519605,0.170214883370998,Base,160655,RICARDO IZAR,PSD
0.201318856320998,0.42605067758874,Oposicao,178922,TADEU ALENCAR,PSB
-0.0722654458955425,0.308512749670711,Base,178910,JOAQUIM PASSARINHO,PSD
0.638469303523423,0.131948522533586,Base,74156,LEONARDO MONTEIRO,PT
0.506179767457115,0.161390862877435,Base,141552,VALTENIR PEREIRA,PMDB
-0.455558810590336,0.0905376112520086,Oposicao,160576,CÉSAR HALUM,PRB
-0.112616876651211,-0.387518202201891,Oposicao,178881,ALUISIO MENDES,PTN
-0.584492599907849,-0.0257057926404686,Base,73674,ROBERTO BALESTRA,PP
0.429633024586424,0.508008790643731,Oposicao,64960,MARIA HELENA,PSB
-0.406084085063309,0.582572076445354,Oposicao,141422,EFRAIM FILHO,DEM
-0.215018300089937,-0.0214907860830774,Oposicao,178892,DÂMINA PEREIRA,PSL
-0.191211728676703,-0.399615489370634,Oposicao,74366,JOÃO CAMPOS,PSDB
-0.629331771150559,-0.0635723816294904,Oposicao,151208,LAERCIO OLIVEIRA,SD
0.477922626637011,0.0595045841627693,Oposicao,178938,CABO DACIOLO,S.PART.
-0.23027546995092,0.666781901916399,Oposicao,74570,JUTAHY JUNIOR,PSDB
-0.245603162256141,0.0732360928429562,Oposicao,73778,LUIZ CARLOS HAULY,PSDB
0.78502178301894,-0.191697838323048,Base,129037,GABRIEL GUIMARÃES,PT
-0.516774411845942,0.153654015948121,Oposicao,178909,HÉLIO LEITE,DEM
0.454958614567615,-0.409516351199005,Base,178841,CÍCERO ALMEIDA,PSD
0.709084844568623,0.0231788274073613,Oposicao,69871,BACELAR,PTN
-0.511019704038434,0.181675968050555,Oposicao,160512,AUREO,SD
0.794795412322574,-0.127150139840905,Base,171619,MARGARIDA SALOMÃO,PT
0.524227774154001,-0.57922281507351,Oposicao,178867,MACEDO,PSL
-0.289091626670895,0.464383732668779,Oposicao,178849,HISSA ABRAHÃO,PPS
-0.555923371643695,0.049092196253497,Oposicao,178875,ALEXANDRE BALDY,PSDB
-0.0503983766094889,0.345373805350814,Oposicao,178903,ADILTON SACHETTI,PSB
-0.426704768372758,-0.0916136932575555,Oposicao,164359,DELEGADO WALDIR,PR
-0.287526442723235,-0.193821179324497,Oposicao,178916,DANIEL COELHO,PSDB
0.372639282604944,-0.0556799776170804,Oposicao,178846,ALFREDO NASCIMENTO,PR
0.0813072386682134,-0.0304751017775854,Base,141401,CARLOS BEZERRA,PMDB
-0.42018794889129,-0.106530010116346,Base,73463,OSMAR SERRAGLIO,PMDB
-0.582582780008949,-0.354949681364034,Base,141507,MAURO MARIANI,PMDB
0.0429526741491579,-0.205277812408119,Oposicao,178936,ALEXANDRE VALLE,PR
-0.0805874439553179,0.532204082925982,Base,141411,DAGOBERTO,PDT
-0.296110576768963,0.338174528627331,Oposicao,178972,ALEX MANENTE,PPS
-0.613693417542252,0.0742753034151218,Oposicao,74553,JOSÉ CARLOS ALELUIA,DEM
-0.455200214162333,0.00758584597066906,Base,178843,MARX BELTRÃO,PMDB
0.75825550585069,-0.200836150655772,Base,133373,MARCO MAIA,PT
0.641783764956659,-0.0214979167629645,Base,74371,RUBENS OTONI,PT
-0.358913155933414,0.0135038854662334,Oposicao,178876,CÉLIO SILVEIRA,PSDB
-0.406649476494496,-0.290917949419943,Base,178948,BETO ROSADO,PP
-0.205644016628894,-0.521861151510326,Oposicao,141483,LINDOMAR GARÇON,PRB
-0.331269273429031,-0.277505691762312,Base,178994,DULCE MIRANDA,PMDB
-0.455631248678307,0.174944167632855,Oposicao,160633,MANDETTA,DEM
-0.377309196990794,0.285115186671624,Oposicao,178941,EZEQUIEL TEIXEIRA,PTN
0.274599576103879,0.455695574009378,Oposicao,74784,LUIZA ERUNDINA,PSOL
-0.445883898164568,-0.398544320997152,Base,73788,RICARDO BARROS,PP
-0.570232832127314,-0.309224584923277,Base,160559,ALCEU MOREIRA,PMDB
0.0551585131164763,0.83065364386165,Base,178995,ROBERTO GÓES,PDT
-0.455631248678307,0.174944167632855,Oposicao,178854,ELMAR NASCIMENTO,DEM
-0.210527957678084,-0.1854141969541,Oposicao,74017,PAULO FEIJÓ,PR
0.754302965414242,0.0115309901068986,Base,160641,PROFESSORA MARCIVANIA,PT
0.584993406356247,-0.0212278526783066,Base,141470,JOSÉ GUIMARÃES,PT
-0.352132275578222,-0.150015999650377,Oposicao,160567,NELSON MARCHEZAN JUNIOR,PSDB
0.00652022100501096,0.242522863263108,Oposicao,73437,BETO MANSUR,PRB
-0.276948111033028,0.384482907991543,Oposicao,73586,JÚLIO DELGADO,PSB
-0.238990930179375,-0.334508487585345,Base,178861,RONALDO CARLETTO,PP
0.121173717942668,0.245837122081964,Oposicao,178828,EVANDRO GUSSI,PV
-0.266984755417449,-0.234048325018635,Oposicao,178983,MARCIO ALVINO,PR
-0.233962017259981,0.426911168514505,Base,74253,JULIO LOPES,PP
0.326811624775764,0.165887655727568,Oposicao,178991,SÉRGIO REIS,PRB
-0.0337940534126008,-0.267509625610466,Oposicao,74787,MILTON MONTI,PR
-0.844311169571085,0.186166129904522,Base,160673,GIOVANI CHERINI,PDT
-0.0479259649840904,0.350185770765168,Oposicao,160517,PAULO FOLETTO,PSB
-0.0155475831539512,-0.137253867904685,Base,74665,JAIME MARTINS,PSD
-0.479806775269864,-0.152575021385256,Base,73692,OSMAR TERRA,PMDB
0.593655987953167,-0.336857260479123,Base,178872,GIVALDO VIEIRA,PT
0.13722240457865,0.143683574639808,Oposicao,74140,JOSÉ CARLOS ARAÚJO,PR
-0.526382158095662,-0.0379866592026309,Oposicao,74270,GILBERTO NASCIMENTO,PSC
-0.475498427499259,-0.192907582110716,Base,178946,SORAYA SANTOS,PMDB
0.725027589429675,-0.0836482637897903,Base,73701,BENEDITA DA SILVA,PT
-0.479155333101921,-0.271696139895463,Base,178911,SIMONE MORGADO,PMDB
0.778875099784453,-0.273086872108833,Base,178934,TONINHO WANDSCHEER,PROS
0.825834935053126,-0.192444185499698,Base,178986,NILTO TATTO,PT
0.729210855796573,-0.0337504856964814,Base,74060,DANIEL ALMEIDA,PCdoB
-0.429946727109131,-0.218447693775963,Base,171623,FABIO REIS,PMDB
-0.215635112830971,0.0198053329234725,Oposicao,178886,JUSCELINO FILHO,DEM
0.0786225827321506,-0.465730825639989,Oposicao,163321,RONALDO NOGUEIRA,PTB
0.152012709569072,0.254179986628703,Oposicao,178962,CARLOS GOMES,PRB
0.222289308387408,0.115476187222632,Oposicao,186775,PASTOR FRANKLIN,PTdoB
0.685272000253264,0.0428915673904754,Base,141450,HUGO LEAL,PROS
0.154326119321415,-0.14013473536469,Oposicao,160553,ANTONIO BRITO,PTB
-0.57196599966743,-0.186024833770443,Base,74374,GERALDO RESENDE,PMDB
0.742401281137001,-0.329741916590231,Base,141398,CARLOS ZARATTINI,PT
-0.640106290104481,0.398425396912423,Oposicao,178961,SHÉRIDAN,PSDB
-0.394526312527807,-0.380262824394305,Oposicao,74351,JOSUÉ BENGTSON,PTB
0.851410877409495,0.141312283901865,Oposicao,178951,RAFAEL MOTTA,PSB
-0.25227416519967,-0.162292019111447,Oposicao,141518,PAULO PEREIRA DA SILVA,SD
-0.0630900766207368,-0.292791657976873,Oposicao,160558,PAULO FREIRE,PR
-0.590859485050241,0.0266383197545676,Base,160599,DIMAS FABIANO,PP
-0.24288440878741,0.135273816766253,Base,160649,ESPERIDIÃO AMIN,PP
-0.0654440823605346,0.432833184604771,Oposicao,178836,ALAN RICK,PRB
0.527827963004918,0.0820344102909644,Base,143632,DOMINGOS NETO,PSD
0.76233269858018,0.0403065302438553,Base,141503,JÔ MORAES,PCdoB
-0.305099517794473,-0.216982114460443,Oposicao,166401,NILSON LEITÃO,PSDB
0.325524794466159,0.455909450157257,Base,74439,WOLNEY QUEIROZ,PDT
0.22005656966914,0.18074491317759,Oposicao,160602,ARNALDO JORDY,PPS
-0.482527303094387,-0.296333057112025,Base,74079,JOSÉ PRIANTE,PMDB
-0.0409877388052363,0.237618953665241,Base,160596,HEULER CRUVINEL,PSD
0.682263958201385,-0.0432229920525668,Base,178987,ORLANDO SILVA,PCdoB
0.657914997783211,0.278264871089208,Base,160628,LUCIANA SANTOS,PCdoB
-0.0954482266732002,-0.170320713574661,Base,178932,MARCELO BELINATI,PP
-0.595568001652147,0.287849521886829,Oposicao,178895,MISAEL VARELLA,DEM
0.413999934107113,0.104193067899911,Oposicao,152610,ROBERTO ALVES,PRB
0.734337779057384,-0.227881331413299,Base,160556,PADRE JOÃO,PT
0.0739522320130614,-0.132106101674734,Oposicao,141542,SÉRGIO MORAES,PTB
-0.111920521516505,-0.0320515624532062,Base,67138,IRACEMA PORTELLA,PP
0.716610800351431,-0.163973318924214,Base,141464,JOSÉ AIRTON CIRILO,PT
-0.376098877173531,0.0850733443824443,Base,94931,LUCIO VIEIRA LIMA,PMDB
0.265449983165685,0.470514009315035,Oposicao,76287,MARCELO MATOS,PHS
-0.193672195446752,0.277846441167044,Base,160570,JERÔNIMO GOERGEN,PP
-0.128354816407034,0.454961902705422,Oposicao,97707,HERÁCLITO FORTES,PSB
0.0313060246736178,0.331468177318902,Oposicao,178931,LUCIANO DUCCI,PSB
0.254494213801701,-0.0763847800574085,Oposicao,178920,RICARDO TEOBALDO,PTN
-0.350010397360845,0.255845327943158,Oposicao,160509,JORGINHO MELLO,PR
0.820019780240949,0.217160410683048,Base,113247,VALMIR PRASCIDELLI,PT
-0.513343782957365,0.0703071837187046,Oposicao,178856,JOÃO GUALBERTO,PSDB
0.206951457215913,0.130808136142908,Base,160619,JOSÉ NUNES,PSD
0.902986985732221,-0.131377376010651,Base,160592,ZECA DIRCEU,PT
-0.550671387095105,0.0755952232496435,Oposicao,178956,MARIANA CARVALHO,PSDB
0.103282048791644,-0.324688654029636,Oposicao,160976,TIRIRICA,PR
-0.0102701345017513,0.128708213061883,Base,160588,DIEGO ANDRADE,PSD
-0.177412016282209,-0.252000851993472,Oposicao,178852,MARCOS REATEGUI,PSC
-0.616445223601348,-0.0755544614651805,Base,136811,AFONSO HAMM,PP
-0.0541457206802078,0.412059307828611,Base,74356,SILAS CÂMARA,PSD
0.716610800351431,-0.163973318924214,Base,178902,ZECA DO PT,PT
0.0840572086237917,0.172532150399225,Base,178888,VICTOR MENDES,PSD
-0.728189578614766,0.275197338233365,Oposicao,178957,ABEL MESQUITA JR.,DEM
0.67539916490724,0.038280816535833,Base,74057,ALICE PORTUGAL,PCdoB
0.0490660773116079,0.285544450019172,Base,160426,ROGÉRIO ROSSO,PSD
-0.330596063428699,-0.0194569410073542,Oposicao,141516,PAULO ABI-ACKEL,PSDB
0.650168731258905,0.0942227342346073,Base,74848,JANDIRA FEGHALI,PCdoB
0.389189211609381,-0.0910182045121729,Oposicao,74172,DELEY,PTB
-0.531901028711707,0.0994688472135691,Oposicao,73666,JOVAIR ARANTES,PTB
0.0765579920909886,-0.178303046872453,Base,178913,VENEZIANO VITAL DO RÊGO,PMDB
-0.352878515955428,-0.174857005905813,Oposicao,92346,EDUARDO BOLSONARO,PSC
-0.393093790695447,-0.12899693970647,Base,141487,LUIZ FERNANDO FARIA,PP
0.0898025487498366,0.195187898154876,Base,178981,HERCULANO PASSOS,PSD
0.075440552304431,0.192404382126662,Base,178897,RODRIGO PACHECO,PMDB
-0.459811230400155,0.0425367308888712,Oposicao,178847,ARTHUR VIRGÍLIO BISNETO,PSDB
0.520354645583495,0.342440613833389,Oposicao,74171,CHICO ALENCAR,PSOL
-0.325299656586463,0.128605767752328,Base,160541,ARTHUR LIRA,PP
0.176044951910309,0.130112812282334,Base,141536,RÔMULO GOUVEIA,PSD
-0.0432174782809418,0.449904261450483,Oposicao,178832,LEANDRE,PV
-0.459811230400155,0.0425367308888712,Oposicao,74352,NILSON PINTO,PSDB
-0.402964813027557,-0.283040871690698,Oposicao,160565,MARA GABRILLI,PSDB
-0.258093414671289,-0.18399307782341,Oposicao,141513,BILAC PINTO,PR
-0.258191347231041,0.0130896591390651,Base,160571,JOÃO RODRIGUES,PSD
-0.315232541596336,-0.0231688753395098,Base,74752,ODELMO LEÃO,PP
-0.294840739611131,0.298129573504666,Base,73483,LUIS CARLOS HEINZE,PP
-0.527772191571093,0.173417655968093,Oposicao,73535,JORGE TADEU MUDALEN,DEM
0.137069110400644,0.183004459439632,Oposicao,160531,JHONATAN DE JESUS,PRB
0.367265370843656,-0.388726875548492,Oposicao,178863,ULDURICO JUNIOR,PV
-0.266006321373166,-0.247900404752346,Oposicao,178894,LAUDIVIO CARVALHO,SD
-0.415793215960031,0.0612608507651589,Oposicao,74163,CARLOS MANATO,SD
0.825834935053126,-0.192444185499698,Base,178837,ANGELIM,PT
0.29978436114467,0.169730813970766,Base,73486,POMPEO DE MATTOS,PDT
-0.630311382669145,-0.255799659496694,Oposicao,99654,ERIVELTON SANTANA,PSC
-0.320706820689726,0.107642693171919,Oposicao,74449,PEDRO FERNANDES,PTB
-0.368972240223355,-0.297151548659124,Base,160561,MISSIONÁRIO JOSÉ OLIMPIO,PP
-0.487132412355592,-0.173444237707088,Oposicao,146788,MARCELO ARO,PHS
-0.011959441072719,0.235285187986983,Oposicao,178997,MOSES RODRIGUES,PPS
-0.47425242363627,5.12874351797566e-05,Oposicao,160545,ALEXANDRE LEITE,DEM
0.646953977283851,0.0215478978570259,Base,141440,CHICO LOPES,PCdoB
0.877988434722514,-0.00962338910429049,Base,178866,LUIZIANNE LINS,PT
-0.0466930112266919,0.28106599357291,Oposicao,160632,ZÉ SILVA,SD
0.080142642406599,-0.0204931026522622,Oposicao,179000,MARCELO ÁLVARO ANTÔNIO,PR
0.775272732917767,-0.0410276026980244,Base,74688,LUIZ SÉRGIO,PT
0.777080921064017,-0.0119341451238114,Base,73482,HENRIQUE FONTANA,PT
-0.302491183187372,0.357039828703684,Base,141434,FLAVIANO MELO,PMDB
-0.27454168889798,0.394946681080625,Base,178953,EXPEDITO NETTO,PSD
-0.417907002230021,-0.166443689373497,Oposicao,74651,CARLOS MELLES,DEM
-0.0471935990273243,0.379550099538764,Oposicao,178982,LUIZ LAURO FILHO,PSB
-0.310488469660189,0.337085794175741,Oposicao,73466,RUBENS BUENO,PPS
-0.425965813424996,-0.271439352311171,Base,141527,RENATO MOLLING,PP
0.451737316592596,0.462516212163779,Oposicao,178834,BEBETO,PSB
0.461659274021724,0.0892708156128105,Base,178831,ANDRÉ ABDON,PP
-0.214023867244153,-0.122269328323636,Oposicao,178985,MIGUEL LOMBARDI,PR
-0.293403129043447,-0.269545361574515,Oposicao,74359,NILTON CAPIXABA,PTB
0.582683919386219,0.309031661960987,Oposicao,141484,LÚCIO VALE,PR
0.511594082411442,0.324653853902535,Oposicao,134812,EDMILSON RODRIGUES,PSOL
0.0110807628048911,0.512933271527917,Oposicao,178898,TENENTE LÚCIO,PSB
-0.0265074120837906,-0.127499649405103,Base,160515,RONALDO BENEDET,PMDB
-0.019555562421152,-0.0764736112452768,Oposicao,162332,LUIZ NISHIMORI,PR
-0.525601866974478,0.361008743151658,Oposicao,74693,RODRIGO MAIA,DEM
0.134748077533481,-0.398015269550521,Oposicao,160677,FRANCISCO FLORIANO,PR
0.832213671493322,-0.0185598462304303,Base,160610,VALMIR ASSUNÇÃO,PT
-0.401344767507625,0.0555522657582795,Oposicao,178855,IRMÃO LAZARO,PSC
-0.503519584480828,-0.109820285040126,Base,178975,BALEIA ROSSI,PMDB
-0.347752491667749,-0.208223027053537,Base,178884,HILDO ROCHA,PMDB
0.226083975409495,-0.0445567874194894,Oposicao,178865,CABO SABINO,PR
-0.319015524986071,0.445799377665404,Oposicao,164360,CARMEN ZANOTTO,PPS
-0.0485701031185978,0.362490587013636,Base,74158,MÁRIO HERINGER,PDT
-0.204949351487697,0.0233092880647841,Oposicao,160543,ANDRE MOURA,PSC
-0.194297306438658,-0.465896982396292,Oposicao,74043,WELLINGTON ROBERTO,PR
-0.382479276936361,-0.131798910730186,Oposicao,67312,JÚLIA MARINHO,PSC
0.575208882486204,-0.392354323953319,Base,171617,PAULÃO,PT
0.481521634117022,-0.428548934815108,Base,178868,ODORICO MONTEIRO,PROS
-0.557439110569836,0.0287383568654428,Base,178933,SERGIO SOUZA,PMDB
0.278575479573564,0.221477711328571,Base,74467,DAMIÃO FELICIANO,PDT
0.83057565434901,-0.18868937608565,Base,178973,ANA PERUGINI,PT
0.444362295748842,-0.341876519855019,Base,73781,NELSON MEURER,PP
0.675149277802188,-0.161439799738839,Base,178974,ANDRES SANCHEZ,PT
-0.0489238046433473,0.224217459122119,Oposicao,178978,FLAVINHO,PSB
0.136820277240757,0.27689056655004,Oposicao,74459,ÁTILA LIRA,PSB
0.0322314090858132,-0.00172091433373446,Oposicao,66828,FAUSTO PINATO,PRB
0.345174180699552,0.0742805825349151,Oposicao,178950,ANTÔNIO JÁCOME,PTN
0.544787869901349,-0.111464560435153,Base,160622,VICENTE CANDIDO,PT
-0.0051086412091325,0.0896005929337665,Base,177282,SUBTENENTE GONZAGA,PDT
0.114873027618963,0.482501465877398,Oposicao,160659,KEIKO OTA,PSB
0.3089887993753,-0.404356099153495,Oposicao,74585,LINCOLN PORTELA,PR
-0.134422007798145,0.336568559789999,Oposicao,178926,RODRIGO MARTINS,PSB
-0.612877074641357,0.0940609978101499,Oposicao,160642,PASTOR EURICO,PSB
-0.301977899859678,-0.0804647476451581,Oposicao,178992,VITOR LIPPI,PSDB
-0.178005337741312,0.112590784054365,Oposicao,73434,ARNALDO FARIA DE SÁ,PTB
-0.229495112760349,-0.411295931301297,Base,74765,SILAS BRASILEIRO,PMDB
0.64695397728385,0.0215478978570259,Base,137853,WADSON RIBEIRO,PCdoB
-0.434077326019699,0.157105443724747,Oposicao,160665,AUGUSTO COUTINHO,SD
-0.100659556261255,-0.513601028661971,Base,92699,FERNANDO MONTEIRO,PP
0.570923525324327,0.150286842890572,Base,74474,CARLOS EDUARDO CADOCA,PCdoB
-0.503251960528461,-0.171974159091822,Base,181315,MARQUINHO MENDES,PMDB
-0.4118100135979,-0.26860991309805,Base,73568,CELSO JACOB,PMDB
-0.386743730591867,-0.447832068120416,Base,124411,MAURO PEREIRA,PMDB
-0.168322054080414,-0.297234471398606,Base,131966,JOSÉ FOGAÇA,PMDB
-0.503134860850373,0.57280519018228,Oposicao,73805,ROBERTO FREIRE,PPS
-0.194232423147765,0.637838850202951,Base,160582,ALBERTO FILHO,PMDB
0.0813072386682134,-0.0304751017775854,Base,189593,WADIH DAMOUS,PT
0.170317241643584,0.306723167299296,Oposicao,74048,RAUL JUNGMANN,PPS
-0.459811230400155,0.0425367308888713,Oposicao,74277,LOBBE NETO,PSDB
0.644984791503985,0.0019030658222832,Base,101309,DAVIDSON MAGALHÃES,PCdoB
-0.54199191958174,-0.484811980286229,Base,74372,SANDES JÚNIOR,PP
-0.497176008665099,-0.333780309561037,Base,73793,EDINHO BEZ,PMDB
0.415246254489324,0.198669133805095,Oposicao,133374,ADEMIR CAMILO,PTN
0.347667348447013,0.128981726852496,Base,160676,FERNANDO TORRES,PSD
-0.42121333859291,0.196067447932791,Oposicao,74095,PAUDERNEY AVELINO,DEM
-0.561901478104646,-0.186762110922699,Base,74075,ELCIONE BARBALHO,PMDB
0.77899271721987,-0.138171389373616,Base,178873,HELDER SALOMÃO,PT
0.0446849500611402,-0.316794586560453,Oposicao,178989,RENATA ABREU,PTN
-0.543131763960144,0.0882845646293163,Oposicao,148134,PROFESSOR VICTÓRIO GALLI,PSC
0.560400207595716,-0.0600324563288479,Oposicao,178906,BETO SALAME,S.PART.
0.152263658959026,-0.0578421189705793,Oposicao,141394,BRUNO ARAÚJO,PSDB
-0.157984042436899,0.407486910667021,Oposicao,159238,MARCUS PESTANA,PSDB
-0.414641923356872,0.124475801388795,Base,160611,TONINHO PINHEIRO,PP
0.283842991954457,-0.139512211934914,Oposicao,178928,CHRISTIANE DE SOUZA YARED,PR
-0.285077292548516,-0.188842884865047,Oposicao,178891,CAIO NARCIO,PSDB
0.219795509136293,0.460606578600026,Base,178845,RONALDO LESSA,PDT
0.444320345699117,-0.358611277026902,Base,74161,REGINALDO LOPES,PT
-0.0181541821754728,-0.517837491182691,Base,178954,LUCIO MOSQUINI,PMDB
0.0736155661865006,0.277605603343303,Oposicao,178907,FRANCISCO CHAPADINHA,PTN
0.498341752752167,0.098276125746811,Oposicao,122466,RONALDO MARTINS,PRB
-0.231544984899864,-0.345010978220252,Oposicao,141417,EDIO LOPES,PR
-0.469106471183644,-0.115693227973541,Oposicao,178988,JOÃO PAULO PAPA,PSDB
-0.230907164000347,0.166260432215449,Base,141500,MARCOS MONTES,PSD
-0.459811230400156,0.0425367308888711,Oposicao,178990,SAMUEL MOREIRA,PSDB
0.541572710633889,-0.0978609705582311,Oposicao,150418,MÁRCIO MARINHO,PRB
0.484794051317976,0.290388759840461,Base,74299,LEÔNIDAS CRISTINO,PDT
-0.379619996171375,-0.187096259987889,Base,178850,MARCOS ROTTA,PMDB
-0.00870818356304894,0.221381237306709,Oposicao,118594,MARCELO SQUASSONI,PRB
-0.12982912743419,0.267325200016785,Oposicao,160621,SANDRO ALEX,PPS
0.0456637636089669,0.198810542407211,Oposicao,74319,PAES LANDIM,PTB
0.162169687382061,0.149283622203602,Oposicao,141384,VALADARES FILHO,PSB
0.767468024380476,-0.44388475792236,Base,160604,PEDRO UCZAI,PT
-0.00342866724930487,0.106286461240934,Oposicao,178959,HIRAN GONÇALVES,S.PART.
-0.379619996171375,-0.187096259987889,Base,112437,JOÃO MARCELO SOUZA,PMDB
0.747040975537351,0.0734520895313846,Base,74400,PAULO PIMENTA,PT
-0.399115066326266,0.180850322243825,Oposicao,73714,JOSÉ REINALDO,PSB
-0.612998706785656,0.101321636527639,Base,178963,COVATTI FILHO,PP
