"dimension","Birth","Death"
0,0,5.55284957563589e-16
0,0,4.96506830649455e-16
0,0,4.84730289145668e-16
0,0,4.47545209131181e-16
0,0,4.44089209850063e-16
0,0,4.16333634234434e-16
0,0,3.5108334685767e-16
0,0,3.43317509889168e-16
0,0,3.37661150723213e-16
0,0,3.35658906848386e-16
0,0,3.34221388864417e-16
0,0,2.48253415324727e-16
0,0,2.28878339926112e-16
0,0,2.28878339926112e-16
0,0,2.22477863102719e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.00148302124336e-16
0,0,2.00148302124336e-16
0,0,1.94289029309402e-16
0,0,1.94289029309402e-16
0,0,1.92796389817532e-16
0,0,1.90227280103862e-16
0,0,1.57009245868378e-16
0,0,1.45716771982052e-16
0,0,1.27381159444647e-16
0,0,1.2490009027033e-16
0,0,1.24126707662364e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.11886302282795e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,9.71445146547012e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,8.09207131142367e-17
0,0,7.85046229341888e-17
0,0,6.93889390390723e-17
0,0,6.93889390390723e-17
0,0,5.64785044985378e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.0037075531084e-17
0,0,4.85722573273506e-17
0,0,4.2914688736146e-17
0,0,4.22076438404016e-17
0,0,4.16333634234434e-17
0,0,3.92523114670944e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.08166817117217e-17
0,0,1.96261557335472e-17
0,0,1.73472347597681e-17
0,0,1.73472347597681e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
0,0,6.93889390390723e-18
0,0,6.93889390390723e-18
1,0.150473501992163,0.24560008112717
1,0.177189569526914,0.258660787632879
1,0.0924942505612635,0.170973525897581
1,0.0685726473249221,0.140184983559548
1,0.193293353119007,0.256618777423242
1,0.0620413008075466,0.119445442231583
1,0.278960635169255,0.334434424721932
1,0.165522505172792,0.217143864572029
1,0.0847253100491825,0.130625825811638
1,0.108610841746314,0.153258174740223
1,0.101300465729734,0.140564939248979
1,0.0545941583671669,0.0923495187301022
1,0.0705028538270896,0.107279726051542
1,0.0992686608085174,0.135102604282655
1,0.140649156470065,0.175985026844607
1,0.0737522951210223,0.108552210431431
1,0.0664079454023251,0.100511380446088
1,0.0875550690386341,0.117758876653742
1,0.0970839920095333,0.127052470599661
1,0.136039874818728,0.164517124544965
1,0.145030436122331,0.170419886599993
1,0.056411433214895,0.0815649479685643
1,0.137520488087503,0.162516479317877
1,0.0906142762834195,0.115527517514898
1,0.0706680425791953,0.0950954106796225
1,0.0855418487112168,0.107559258872469
1,0.0786152075032137,0.0993728228242299
1,0.0442095214352035,0.0648888349498945
1,0.164479820823704,0.181935548611997
1,0.0557771106860361,0.0725395401022239
1,0.0471131689917986,0.0637896867517199
1,0.0327146587900968,0.0489023725880748
1,0.0619408862488842,0.0780059629558602
1,0.0433636219046118,0.0594129665449402
1,0.0478870084007929,0.0638730716113018
1,0.0666849093801572,0.0809460064504991
1,0.0954622854719297,0.109159481781741
1,0.141908928414668,0.153716845303538
1,0.0764704969121131,0.0881798038824703
1,0.0714208813679224,0.083097618856716
1,0.0946636840783588,0.105967226750556
1,0.0568089269702134,0.0680754374841439
1,0.0833074184469409,0.0945017345746034
1,0.223343213919946,0.23440387134832
1,0.132428287320207,0.142460038160244
1,0.0701322227171877,0.080152292653923
1,0.0670217094556958,0.0768620886353431
1,0.0934291473197946,0.103148960306237
1,0.0466964909867018,0.0559193813734853
1,0.0804370370064982,0.0890574799948821
1,0.0582234281348308,0.0665110597069393
1,0.104541842726281,0.11193656582235
1,0.0705505258964429,0.0777493208504023
1,0.0341827707179843,0.0411257945435388
1,0.0914500212381426,0.098245594009981
1,0.0321751272911533,0.038824547315016
1,0.189268120676036,0.195164102060113
1,0.0427812039283273,0.0483782999814618
1,0.0242032811669029,0.0296324035276633
1,0.0853051683504976,0.0907200673400605
1,0.0699900523226217,0.0753693723240096
1,0.0673417531096774,0.0726293085373172
1,0.0911424963739303,0.0963904005347083
1,0.0564767859805202,0.0616461158667277
1,0.127660585215177,0.132819255637129
1,0.0355548414289536,0.0406858611540493
1,0.0443872642746164,0.0493074425642901
1,0.0598892446130591,0.0647848007892075
1,0.0487527798870693,0.0534188006604033
1,0.0670648774523749,0.0715094253481883
1,0.104693910735679,0.109127345772735
1,0.0366537312300234,0.0408561168735759
1,0.113355501544238,0.117503322334055
1,0.056355426669151,0.0602355590580669
1,0.0874113518616761,0.0907360858661629
1,0.042372360439015,0.0455398590085749
1,0.106459012781799,0.109473010347361
1,0.0727565718723968,0.0754333321023374
1,0.0521851957354751,0.0548171337924182
1,0.0441916404164177,0.0466517577034798
1,0.06913745299158,0.071144448742796
1,0.0989804861485011,0.100913547668517
1,0.0287906920538688,0.0305563146696311
1,0.31435923562671,0.3159693789082
1,0.0676265060336344,0.0688199503545183
1,0.0372412977694817,0.0382944401418974
1,0.0427031851524669,0.0437473595847415
1,0.271420209024347,0.272360182305509
1,0.0708502328566456,0.0713529643666816
1,0.0590063592927298,0.0593227657458913
1,0.0246235138300075,0.0247944110828044
1,1.80411241501588e-16,1.88758321594477e-16
