"dimension","Birth","Death"
0,0,0.0251766088877947
0,0,0.0251734320335247
0,0,0.0251586247246196
0,0,0.0251350668187908
0,0,0.0250615104001293
0,0,0.0249206106475099
0,0,0.0246606613949315
0,0,0.0246388205976429
0,0,0.0246314179150237
0,0,0.0245887089667142
0,0,0.0245574640013315
0,0,0.0243632342128146
0,0,0.0239730875421688
0,0,0.0239531095608967
0,0,0.0239354337504892
0,0,0.0239182009603183
0,0,0.0238706926705427
0,0,0.0238431286358221
0,0,0.0236923112473088
0,0,0.023630012460221
0,0,0.0234931237670772
0,0,0.0233457707676044
0,0,0.0231048922892281
0,0,0.0230989482985104
0,0,0.0227554325872225
0,0,0.0227446463527883
0,0,0.0225825702861386
0,0,0.022335275923685
0,0,0.0221081428558087
0,0,0.0219912741797015
0,0,0.0219747476196473
0,0,0.0217472897302642
0,0,0.0216630888976716
0,0,0.0216085815129148
0,0,0.0213919269342235
0,0,0.0213481927988685
0,0,0.0212897312773087
0,0,0.0212778093492953
0,0,0.0211208443286277
0,0,0.0209677305107839
0,0,0.020932441549275
0,0,0.0207305995384492
0,0,0.0206318879335345
0,0,0.020624215258525
0,0,0.0206065059307557
0,0,0.0205857463890246
0,0,0.0205013770867776
0,0,0.0204696824496078
0,0,0.020398263658413
0,0,0.0203483322281421
0,0,0.0203319169919938
0,0,0.0202672332745601
0,0,0.0202599208194589
0,0,0.0201695665612957
0,0,0.0198448102654109
0,0,0.0198043029260263
0,0,0.0196684181133434
0,0,0.0195976115394734
0,0,0.0194504008336046
0,0,0.019408552330388
0,0,0.0193080960868845
0,0,0.0192179453848683
0,0,0.0191653803567314
0,0,0.0189774174586272
0,0,0.0189501026914592
0,0,0.0189406588472404
0,0,0.0189017533714777
0,0,0.0188148767193326
0,0,0.0186511246594071
0,0,0.018514285858663
0,0,0.0184247175185912
0,0,0.0183809791130685
0,0,0.0183691395509663
0,0,0.0183208726819552
0,0,0.0182438562775994
0,0,0.0181687317816014
0,0,0.0181379730741281
0,0,0.0181112932481888
0,0,0.0180257383191392
0,0,0.0178709854826427
0,0,0.0178488330411897
0,0,0.0176660260855751
0,0,0.01764461154195
0,0,0.0175002426298501
0,0,0.0173802578071504
0,0,0.0173276690939409
0,0,0.0172938208602579
0,0,0.0172815782673611
0,0,0.0168966593244986
0,0,0.0165992594456875
0,0,0.0165254895402152
0,0,0.0164502239210955
0,0,0.0163223264993848
0,0,0.0162508125159356
0,0,0.0160899343915233
0,0,0.0158267168470365
0,0,0.015598707597796
0,0,0.0154841302863389
0,0,0.0154193934698011
0,0,0.014922060274446
0,0,0.0147921938650916
0,0,0.0146994037407069
0,0,0.0142571168801302
0,0,0.0141365600595754
0,0,0.0139874237212018
0,0,0.0139348895831759
0,0,0.0138339821784437
0,0,0.0138148807516077
0,0,0.0137838725474768
0,0,0.0137261627021702
0,0,0.0137158804054893
0,0,0.0131416509126093
0,0,0.0131163680194763
0,0,0.013058502118785
0,0,0.013029112538854
0,0,0.0129907810623313
0,0,0.0129735753113838
0,0,0.012685938116309
0,0,0.0125990786203061
0,0,0.0123700914346567
0,0,0.0121143235472393
0,0,0.0120708481533841
0,0,0.0119395101712829
0,0,0.011894377466222
0,0,0.0117909781737489
0,0,0.0111080490278364
0,0,0.0110850529543055
0,0,0.0109048749944237
0,0,0.0108820898422934
0,0,0.0107959120778455
0,0,0.0107351948572863
0,0,0.0103440909844511
0,0,0.010231897348623
0,0,0.0100781608222238
0,0,0.00972792078141302
0,0,0.00961543396121313
0,0,0.00901784589618267
0,0,0.00884742847978126
0,0,0.00879524162753618
0,0,0.00840939593244131
0,0,0.00805456450567516
0,0,0.00785375419569557
0,0,0.00785141205481684
0,0,0.00774712809227187
0,0,0.00757690875693821
0,0,0.00675108824211364
0,0,0.0059079415716584
0,0,0.00546436368118185
0,0,0.00531792737840011
0,0,0.00517677250576182
0,0,0.00513921628878026
0,0,0.00512331092889111
0,0,0.00421733366167373
0,0,0.00360783700168499
0,0,0.0029463019395348
0,0,0.00216264851394277
0,0,0.00210546364698003
0,0,0.00156789062101577
0,0,0.00140385349456881
0,0,0.00133205575826514
0,0,0.00115807701686928
0,0,3.60822483003176e-16
0,0,3.5108334685767e-16
0,0,3.34221388864417e-16
0,0,3.24870683430224e-16
0,0,3.14018491736755e-16
0,0,2.78940082729686e-16
0,0,2.48253415324727e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.00148302124336e-16
0,0,1.80411241501588e-16
0,0,1.68830575361606e-16
0,0,1.66533453693773e-16
0,0,1.49468349007045e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.28240540258314e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.18571871006689e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,9.71445146547012e-17
0,0,9.08002328069557e-17
0,0,8.32667268468867e-17
0,0,7.85046229341888e-17
0,0,6.20633538311818e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.0037075531084e-17
0,0,4.16333634234434e-17
0,0,3.92523114670944e-17
0,0,3.92523114670944e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.5018537765542e-17
0,0,1.38777878078145e-17
0,0,6.93889390390723e-18
1,0.159356177585922,0.245883735689722
1,0.226204654314674,0.303010981976812
1,0.104045491202677,0.171661074555525
1,0.194649263420105,0.247440966027997
1,0.241006064525207,0.284395404835828
1,0.077882722712624,0.118945046872313
1,0.0661012925416847,0.10698107610675
1,0.101912370540064,0.139708943036782
1,0.1187780433212,0.15562379564516
1,0.138832979709799,0.173992143770857
1,0.0787284761381957,0.11335320315771
1,0.0474515598936371,0.0801930590983123
1,0.0677747526922389,0.100471128392582
1,0.0541422773378645,0.085206704663267
1,0.0440243407075649,0.0747054208160898
1,0.0903709234766806,0.120382668937892
1,0.0415756328280378,0.0711525007890183
1,0.0647980916612488,0.0902048599125447
1,0.0609448943085674,0.0856184930311228
1,0.0711930412808127,0.0944652755150568
1,0.053601600842889,0.0760991987120227
1,0.112218997305934,0.134572259107019
1,0.127354319187418,0.147953629725199
1,0.0808523212749021,0.100500650029572
1,0.0561692163928568,0.0757328276953753
1,0.0422178049022945,0.0617087441729454
1,0.035443134563022,0.0540422024159154
1,0.0461654856724696,0.064396768684217
1,0.0545298577033475,0.0719696932361026
1,0.0503504882994052,0.0676550271399286
1,0.057999731446214,0.0749612886876465
1,0.123758593526853,0.139967286315213
1,0.195774926903829,0.21149267769153
1,0.0571467557730199,0.0720273276211385
1,0.0316866669146219,0.0461919184351371
1,0.0567153554425417,0.0706729873384744
1,0.040530709180736,0.0543608930480979
1,0.096533855328998,0.109762939205526
1,0.0720755154049891,0.0851446743498848
1,0.106343317027477,0.119109507449015
1,0.0686244879142662,0.0813101234265469
1,0.0728957795099784,0.0855264971304718
1,0.192280194653855,0.203381062619095
1,0.0455881651380672,0.0557283235473175
1,0.0489288751087597,0.05863344038629
1,0.11775945394322,0.127223001229637
1,0.0479319442522724,0.057344799468289
1,0.108716120610614,0.118097002991873
1,0.0710349032216116,0.0795639060201963
1,0.0635307791863843,0.0718266578089759
1,0.162697693876654,0.17062330297858
1,0.0577434419856494,0.0654949099274025
1,0.0626244175542303,0.0702826246441327
1,0.136015920488859,0.143485809479764
1,0.066026635038084,0.0734828872534293
1,0.0459924292236933,0.0523137524874615
1,0.0363041047555129,0.0423377897747138
1,0.0391524553644304,0.0449611204557895
1,0.038045701822787,0.0437182945512245
1,0.110748899179891,0.116366898104589
1,0.0691922347261216,0.0747699042122634
1,0.0915290170313335,0.0970034883694161
1,0.0474198220587807,0.0527868278455091
1,0.0654193382629117,0.070756268114889
1,0.0828349865034117,0.0879787332991837
1,0.0454290210137901,0.0503697437817438
1,0.0356972506419369,0.0404598567767264
1,0.0511443998147889,0.0555262350980132
1,0.0759953845884196,0.0802981183991748
1,0.0608710645555527,0.0651551849961179
1,0.035711478063926,0.039626172545305
1,0.169130530870207,0.172970507531044
1,0.13373920857626,0.137443848535389
1,0.0929618396338136,0.0962734217922485
1,0.0425033686460264,0.0457096565149834
1,0.0693694420035714,0.0723354795704934
1,0.0395046989328998,0.0423482628849917
1,0.0365207531752264,0.0393207742711624
1,0.0293546874604531,0.0321183653865495
1,0.0753214758311976,0.0780295925688066
1,0.0308531473280645,0.0334506955560296
1,0.122418821997945,0.124538841033767
1,0.076971221256532,0.079019776517497
1,0.0230816985264094,0.0249279883472123
1,0.0619409918846674,0.0637533455618365
1,0.0243743417900486,0.0261847349250764
1,0.050929114685312,0.052708999645618
1,0.0566921798245377,0.0583531095769923
1,0.0433905503045033,0.0447519189282254
1,0.102996509626018,0.104150995118091
1,0.0341816886055893,0.0352859611861026
1,0.0284144258406651,0.0288583393910013
1,0.0487200888582742,0.0491092177393501
1,0.025510169333197,0.0258696599655011
1,0.0570401911775337,0.0572439772266854
1,0.0212286411420785,0.0213970282029472
1,5.55111512312578e-17,7.85046229341888e-17
