"dimension","Birth","Death"
0,0,0.0288981460060769
0,0,0.0288289921979804
0,0,0.0287159399658101
0,0,0.0286877544176097
0,0,0.0286454847438409
0,0,0.0285825575831462
0,0,0.0285466250920001
0,0,0.0285046170216365
0,0,0.0284630215709334
0,0,0.0283021576096906
0,0,0.0282854101579486
0,0,0.0280181324635119
0,0,0.0280149746679501
0,0,0.0279821062058221
0,0,0.0279754368600295
0,0,0.0279516692087816
0,0,0.0279106806618802
0,0,0.0278318466017971
0,0,0.0275791282608766
0,0,0.0272298201932963
0,0,0.027098181596633
0,0,0.0270921613733149
0,0,0.0270854817061617
0,0,0.0269333567957002
0,0,0.0269301985220381
0,0,0.0269113845113066
0,0,0.0268922309181075
0,0,0.0268889006040433
0,0,0.0266367638635757
0,0,0.0265904391961227
0,0,0.0265361133880391
0,0,0.0265333583019006
0,0,0.0263602952169663
0,0,0.0262868994415019
0,0,0.0261699760224839
0,0,0.0260626316773413
0,0,0.0260566279872741
0,0,0.0260330445551637
0,0,0.0258562602313144
0,0,0.0253268477109832
0,0,0.0252853412216696
0,0,0.0250864093383381
0,0,0.025031758756939
0,0,0.0250106825368861
0,0,0.0249764102793311
0,0,0.0249255727480147
0,0,0.0248262489778899
0,0,0.0246810832427634
0,0,0.024591618248384
0,0,0.0245518694614766
0,0,0.0245286305963438
0,0,0.0244928657331642
0,0,0.0243344873258794
0,0,0.0241733867785329
0,0,0.0241497200993033
0,0,0.0241460566539624
0,0,0.024106976714445
0,0,0.0240579349853224
0,0,0.0239650831439552
0,0,0.0237500348869084
0,0,0.0236955059005735
0,0,0.0236894813093924
0,0,0.0235997893832476
0,0,0.023491315368139
0,0,0.0234112582255687
0,0,0.0233654009663553
0,0,0.0233455630673636
0,0,0.0232773417953266
0,0,0.0232689009361224
0,0,0.0232154933584943
0,0,0.0231930270812566
0,0,0.0231400546008948
0,0,0.0230430168612044
0,0,0.0230339179418575
0,0,0.0230220446525293
0,0,0.0227429556522588
0,0,0.0227061507708019
0,0,0.0224854570647442
0,0,0.0224642209159184
0,0,0.0224610651450568
0,0,0.0222862608931986
0,0,0.0222647544243627
0,0,0.022221442699018
0,0,0.0222176510049752
0,0,0.0222036277482082
0,0,0.0219496063430722
0,0,0.0219309970006053
0,0,0.0218428098035363
0,0,0.0216327966387685
0,0,0.0211385787442937
0,0,0.0211145778578355
0,0,0.0207408224479851
0,0,0.0205853455778345
0,0,0.0204834393618942
0,0,0.0204276448549638
0,0,0.0203597752582708
0,0,0.020208405371359
0,0,0.0202030006789037
0,0,0.0201797754452998
0,0,0.020075304125061
0,0,0.020054800149191
0,0,0.0200117845634699
0,0,0.0199078409145823
0,0,0.0197238634761403
0,0,0.019678003100196
0,0,0.0195831884911316
0,0,0.0193707342078492
0,0,0.0193679632619528
0,0,0.0193360872044289
0,0,0.0192260417979507
0,0,0.0191385881989648
0,0,0.0190545184140965
0,0,0.0190467244819286
0,0,0.0189927011615887
0,0,0.0188992481302413
0,0,0.0188135460618089
0,0,0.0186275973733203
0,0,0.0183406299271107
0,0,0.0183225057819478
0,0,0.0182051113647663
0,0,0.0181681847971268
0,0,0.0181294756144421
0,0,0.0178595600836186
0,0,0.0178422515532994
0,0,0.0176786929089988
0,0,0.0175295084525349
0,0,0.0174016698947036
0,0,0.0172562351895572
0,0,0.0171794188947871
0,0,0.0171505030862954
0,0,0.0169407112591618
0,0,0.0168964504818997
0,0,0.0168751334670875
0,0,0.0167213722194473
0,0,0.0167151618576569
0,0,0.0166388674786572
0,0,0.0165529709125446
0,0,0.0162463049832361
0,0,0.016156895210683
0,0,0.0159837143939587
0,0,0.0159571903802426
0,0,0.0159108444457676
0,0,0.0158670415856428
0,0,0.0158453486679823
0,0,0.0158087767245784
0,0,0.0156333642884393
0,0,0.015562775799398
0,0,0.0153818624975727
0,0,0.0153718716818018
0,0,0.0153504066259571
0,0,0.0153235001579229
0,0,0.015300094295707
0,0,0.0151659697484994
0,0,0.0150062060515616
0,0,0.0149951965920948
0,0,0.0148650520478762
0,0,0.0148442763731841
0,0,0.0146956531870418
0,0,0.0146514683806233
0,0,0.0145405831132695
0,0,0.0145377563138154
0,0,0.0144122235178184
0,0,0.01431258275058
0,0,0.0142280986824131
0,0,0.0142090888607809
0,0,0.0141164738998491
0,0,0.0141064810055689
0,0,0.0138837209875619
0,0,0.0138598238869335
0,0,0.0136841393292957
0,0,0.0136409009631797
0,0,0.0135858970957796
0,0,0.0135692433302475
0,0,0.0133418415086596
0,0,0.0132135178974599
0,0,0.0131365793501188
0,0,0.0130669006325194
0,0,0.012876897513413
0,0,0.0125838084250796
0,0,0.0123980294838076
0,0,0.0123735250111768
0,0,0.0123695330586755
0,0,0.0121360344640188
0,0,0.0120656539734853
0,0,0.0120609079685993
0,0,0.0118773878215757
0,0,0.0117371607790271
0,0,0.011597262810732
0,0,0.011533213480824
0,0,0.011460958429959
0,0,0.0114155503104472
0,0,0.0114116305417856
0,0,0.0108829358460337
0,0,0.0108204931272563
0,0,0.0108188445812193
0,0,0.010605148325888
0,0,0.01056539407839
0,0,0.0103181528184963
0,0,0.0102654562915992
0,0,0.0100808210754678
0,0,0.0100323668802415
0,0,0.00968134374173654
0,0,0.00960628127628449
0,0,0.00955523692098548
0,0,0.0094375611099807
0,0,0.00936332327806343
0,0,0.00918302268248014
0,0,0.00877901321685705
0,0,0.00877602901117854
0,0,0.00877104897135588
0,0,0.00874589723447927
0,0,0.00859498113433944
0,0,0.00856337880809719
0,0,0.00812077207519413
0,0,0.00781695849126988
0,0,0.0075540622498337
0,0,0.00738773780526938
0,0,0.00735323748512328
0,0,0.00721762855823147
0,0,0.0066833722584204
0,0,0.00656205191108872
0,0,0.00655816845517334
0,0,0.0065115736772136
0,0,0.00650659199824065
0,0,0.00641244287399883
0,0,0.0063961624141476
0,0,0.00638955367880803
0,0,0.00631423700506045
0,0,0.00621770766457099
0,0,0.00607455196766095
0,0,0.00595172589750081
0,0,0.00578294004407032
0,0,0.00558761222899113
0,0,0.00543034863524652
0,0,0.00524912142548505
0,0,0.0052288608112613
0,0,0.00519504436668198
0,0,0.00517490887036932
0,0,0.00510607771563265
0,0,0.00501249120051456
0,0,0.00499235793918675
0,0,0.00483540191087537
0,0,0.00420826509517588
0,0,0.00367948020390307
0,0,0.00360752094618084
0,0,0.0035560543731721
0,0,0.00143524618538348
0,0,1.74951313261135e-15
0,0,3.72380122987091e-16
0,0,3.46944695195361e-16
0,0,3.34221388864417e-16
0,0,1.71658754944584e-16
0,0,1.11022302462516e-16
0,0,5.93402380981844e-17
0,0,5.59431511413976e-17
0,0,5.5754563049696e-17
0,0,3.68807269888147e-17
0,0,3.46944695195361e-17
0,0,2.8609792490764e-17
0,0,2.08166817117217e-17
0,0,6.93889390390723e-18
1,0.222603146688792,0.321734530176757
1,0.0779001341776646,0.140467523639069
1,0.0704647691864988,0.128206698185617
1,0.0676223559994351,0.109310916715058
1,0.0475541035091273,0.0867936802908201
1,0.085973516740005,0.12466332375026
1,0.0476086201464495,0.0862735896145193
1,0.0638252193233921,0.102422859479891
1,0.058423948330414,0.0930838500580217
1,0.0839148837627883,0.117007384654754
1,0.0492476438338762,0.0812403302620126
1,0.102661464992098,0.134591897783141
1,0.0561171118666409,0.0878919533653173
1,0.0960946088942888,0.126914001454509
1,0.058366187124866,0.0870553462000166
1,0.0676177416743081,0.095079584325876
1,0.0387715139116484,0.0647565590397427
1,0.049407292831902,0.0746649566215864
1,0.101491142029032,0.126033971119615
1,0.0897499382827772,0.112732370932949
1,0.0569653357742255,0.0798673452753325
1,0.0819971781759975,0.104426504526198
1,0.07771092302537,0.0995532587593293
1,0.141277660416433,0.162843501356112
1,0.0851651532059753,0.103908919935443
1,0.037998413609821,0.0564805826585785
1,0.0516792753256872,0.0690865088251938
1,0.0605581274258126,0.0779117415677032
1,0.0522784733337219,0.0691547887160783
1,0.0683307963319891,0.085172293124779
1,0.0876584204250525,0.104037380469958
1,0.0368218659943252,0.0522060375759653
1,0.0524757397206608,0.0675607395498795
1,0.0721870663294976,0.0869494663065682
1,0.0347301680650982,0.0489065920135925
1,0.0588605539245992,0.071978410259701
1,0.0400960701546692,0.053190964801051
1,0.109113231179408,0.121511717721055
1,0.0373641849249503,0.0494429264000089
1,0.0531254794513802,0.064964736957919
1,0.0231298453475062,0.0349668588538533
1,0.0852169402715546,0.0968590070609096
1,0.0501500143362578,0.0611185856727453
1,0.0660546180892699,0.0767272315955041
1,0.0771101005567797,0.0872519617830494
1,0.11581570320952,0.125659647877607
1,0.114384873448166,0.124061136107974
1,0.0598481064252156,0.0694817329884162
1,0.0636145758344924,0.0729124785906515
1,0.0468587636078332,0.055981259749642
1,0.0457318024454187,0.0546160616475764
1,0.041584996554502,0.0504284141622754
1,0.057024202971484,0.0655445709492038
1,0.0864476718185099,0.0946912771308192
1,0.0860310466808925,0.094155403914025
1,0.0417165897314965,0.0497547526121353
1,0.0403531541238263,0.0480140609490519
1,0.0614013260038065,0.0690227484976311
1,0.0699207283436708,0.0775354429576733
1,0.0704776838262542,0.0780783675240319
1,0.0718477178065842,0.0788546590492777
1,0.0533868094813937,0.0603560795243869
1,0.0899993237538831,0.0968840797816032
1,0.155721483611786,0.162413817495564
1,0.0715647674908276,0.0782166740523021
1,0.0566770029966548,0.0633172723775364
1,0.127766916706258,0.134270363151525
1,0.0686089638292833,0.0750518769259337
1,0.0361742998428652,0.0422952390952235
1,0.025077484665076,0.0311561225853879
1,0.104246020731088,0.1099656676885
1,0.0385731346592728,0.0441351583248077
1,0.0272901762615607,0.0326870861566761
1,0.0398636973246269,0.0451762702900383
1,0.0907581404362428,0.0956604650126055
1,0.059894672808368,0.0647711688737912
1,0.0640409969256841,0.0688135371092874
1,0.103989744386271,0.108696956358475
1,0.102982332439122,0.107491339782098
1,0.0741831585090943,0.0786224729059667
1,0.0436452470319593,0.0479800166128825
1,0.044601055254055,0.0483510695448184
1,0.0532616659790691,0.0569876144255282
1,0.0265944595720278,0.0301684013319126
1,0.0522049072836535,0.0556320861070659
1,0.0423224078309508,0.045701326726536
1,0.0520933605908737,0.0554222942823821
1,0.061758586234819,0.064625076888703
1,0.0477587851291956,0.0502001431618503
1,0.0405686232110065,0.0427535231923583
1,0.0343496059174339,0.0361530126097922
1,0.0476013630627517,0.0492228270795302
1,0.0252487373684203,0.0264453573681655
1,0.0324024819386803,0.0335601692386189
1,0.0196855875586775,0.0207290972644665
1,0.0926996518593403,0.093708441373095
1,0.0546882150941945,0.0556930338773603
1,0.0375141929952002,0.0382945620426007
1,0.0421442487944453,0.0428255219709661
1,0.105754171589121,0.106371554938122
1,0.0575318116268747,0.0581183776625009
1,0.094231051134719,0.0945722875590461
1,0.0427997798358696,0.0430091075393741
1,0.051637445336682,0.0517469074857242
