"dimension","Birth","Death"
0,0,0.0107452853951454
0,0,0.0105897065362185
0,0,0.010474399021024
0,0,0.0102806607801732
0,0,0.0102742367411209
0,0,0.00997759492491869
0,0,0.0097548197643926
0,0,0.00948819666891641
0,0,0.00937164057666643
0,0,0.00930286361759543
0,0,0.00905751173521607
0,0,0.00867761339004144
0,0,0.00862941913565287
0,0,0.0085774390952136
0,0,0.00851934552948139
0,0,0.00848371614026191
0,0,0.00819106245765154
0,0,0.00788639364914386
0,0,0.00787705825104756
0,0,0.00724527784169751
0,0,0.00707321203429317
0,0,0.00618733400579753
0,0,0.00607002097531105
0,0,0.00593162970571367
0,0,0.00560274054043808
0,0,0.00559096701216749
0,0,0.00552049495733962
0,0,0.00512922869212089
0,0,0.00499537568155604
0,0,0.00483970410742951
0,0,0.00473984234799564
0,0,0.00423375915373319
0,0,0.0038255756729218
0,0,0.00379205760165331
0,0,0.00375344525335104
0,0,0.00280661603608481
0,0,0.00251763062377676
0,0,0.00199978144843103
0,0,0.00163564339391423
0,0,5.13980504116361e-15
0,0,7.5757978023928e-16
0,0,6.93889390390723e-16
0,0,6.77111261406524e-16
0,0,4.44089209850063e-16
0,0,4.44089209850063e-16
0,0,2.73360717445329e-16
0,0,2.37143742013377e-16
0,0,2.37143742013377e-16
0,0,2.37143742013377e-16
0,0,2.28878339926112e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,1.72533053943107e-16
0,0,1.14439169963056e-16
0,0,1.11022302462516e-16
0,0,8.61792744692323e-17
0,0,8.32667268468867e-17
0,0,7.85046229341888e-17
0,0,6.36905797223233e-17
0,0,5.55111512312578e-17
0,0,2.77555756156289e-17
1,0.251652542013024,0.37139391421547
1,0.0680535650595869,0.141039570778883
1,0.133643916629853,0.199548708570201
1,0.0834759702670375,0.14836977732445
1,0.22809930526252,0.286069961909758
1,0.159340578139806,0.21559873619006
1,0.0816586635056468,0.134444030847362
1,0.0575552092618261,0.104529868246258
1,0.189027623087163,0.230921707909118
1,0.0715102842469947,0.111647354671724
1,0.184709403798434,0.224381750997555
1,0.0627941913381863,0.0980256203944236
1,0.138977122309208,0.171097921871358
1,0.0524804134268876,0.0822779453431925
1,0.0452649107398093,0.0747415967762331
1,0.0762475817923025,0.105387461305768
1,0.0799094931410391,0.108932658581873
1,0.245635638832158,0.273079051765902
1,0.161330546312941,0.186678438588117
1,0.0380646654587761,0.0622638994229967
1,0.0600985219729388,0.0842173022564863
1,0.0762934353940962,0.0999941449248707
1,0.117416345380938,0.14108283439351
1,0.0714055422148108,0.0936678374666589
1,0.0842860020495723,0.106502788672483
1,0.153131632946121,0.174688893699971
1,0.040679593737249,0.060891102001413
1,0.121597015777143,0.141742817346307
1,0.0611638600126893,0.0807069059860639
1,0.0518853503520149,0.0713936266781919
1,0.0592249294420054,0.078562861520587
1,0.092577621832981,0.110223022441624
1,0.0744478259034035,0.0919474603579827
1,0.0544859659166796,0.071638707732227
1,0.109255423738907,0.125680239404553
1,0.123616804958065,0.14001940067321
1,0.0428256718827153,0.0588495152638247
1,0.064978982098894,0.0809960899285147
1,0.0957146673972864,0.108653585640352
1,0.061692208543293,0.0745078514179934
1,0.149714377522105,0.162194889843877
1,0.0899512606332001,0.102410758129627
1,0.0360550179230167,0.0484932166878131
1,0.0512885439801357,0.06369875308803
1,0.0714173362757903,0.0837110454625351
1,0.0457996919959258,0.0580166262520713
1,0.0828121214782188,0.0941688639409427
1,0.0545136958551085,0.0642630192022294
1,0.0786346241609412,0.0879568814445907
1,0.0995359006029246,0.108782830834048
1,0.0444802752603197,0.0536366914108928
1,0.045534406833961,0.0546534133919161
1,0.0620250266552478,0.0710109148657531
1,0.0672393612018139,0.0760328412864868
1,0.101481077929148,0.110255578956302
1,0.0532151799381607,0.0617361156828443
1,0.0255108634624365,0.0340308380846318
1,0.0784914659777996,0.0868944611351406
1,0.0716611842371586,0.0797081394035267
1,0.0732298785312344,0.0812305120807415
1,0.0545423512931805,0.0622365388494984
1,0.161780055916176,0.169452036996973
1,0.0526207331217002,0.0592131082488793
1,0.0411764647627897,0.0476591020316255
1,0.067260968139252,0.0735162979034693
1,0.055076237719976,0.0604271389696095
1,0.0787074650467544,0.0838772229310459
1,0.056525261645789,0.0616899199534095
1,0.0513533546702615,0.05621777208153
1,0.0694002099804027,0.0738640043822898
1,0.0619794457815299,0.066020328186554
1,0.0624731718501114,0.0665061251062666
1,0.133073786086782,0.1370537243876
1,0.0466638578786703,0.0506256271605225
1,0.0650103320820253,0.0689123801579935
1,0.0759290696139519,0.079630834518429
1,0.0300956984208176,0.0334530388386045
1,0.0408598582898752,0.043899985914689
1,0.0230546384717236,0.0259570257841283
1,0.0372036235388165,0.0400471856674995
1,0.0531337780073236,0.0556906587802095
1,0.0859424697595757,0.0883297251008964
1,0.157990033816529,0.16004443704574
1,0.0456374691605652,0.0476388089303066
1,0.0789919911519222,0.0807883086746788
1,0.121979762418833,0.123663443871215
1,0.0789172456926352,0.0799936106334536
1,0.0574672615112863,0.0583524696528416
1,0.0805435708005379,0.0813542763048562
1,0.0411082069605498,0.0418591031037416
1,0.0762575652828075,0.0769810169150553
1,0.0738090074325314,0.0744968062098926
1,0.0224537173921103,0.0230349625005158
1,0.0700052969939753,0.0705852428856851
1,0.122507185812759,0.123039465802784
1,0.0511610166237534,0.0516216810787117
1,0.0584770401291824,0.0586244619730595
