"dimension","Birth","Death"
1,0.0667926928596267,0.0875686296968842
1,0.075482690331256,0.0952228267196594
1,0.0644737327978946,0.0841760708392138
1,0.0354864933544786,0.0546217876396812
1,0.122906428063286,0.139900440571686
1,0.0827075777345298,0.099113237528391
1,0.143985854154129,0.16033718892372
1,0.132611873302101,0.147627823653771
1,0.0345490135659942,0.049384273535557
1,0.05155249554157,0.0663199160183011
1,0.0767665127332923,0.091372774493366
1,0.0404820071373275,0.0549533951515911
1,0.102908703810416,0.117084301635459
1,0.109324677491495,0.12329481073372
1,0.0227792505939214,0.0363031546331896
1,0.146011056202127,0.159306013326026
1,0.0722988242624116,0.085585300820196
1,0.0396381368296227,0.0528118697115542
1,0.0468954015513666,0.0600348047302509
1,0.0482968771442683,0.061026903557291
1,0.0708155134169572,0.083475096895351
1,0.114407958620895,0.126504973870489
1,0.0488480664739118,0.0606310178519408
1,0.106562121234663,0.118161142961128
1,0.0670250138961828,0.0781553314065388
1,0.0382535873959414,0.0490797485867113
1,0.126428015458309,0.137238822886144
1,0.0809897398533925,0.0917922988809031
1,0.135534311150806,0.146153318717692
1,0.0547582043747425,0.0650459836166535
1,0.0399158797404702,0.0501691052697683
1,0.0580296079228764,0.0681955364117167
1,0.0545386579874248,0.0635154929424079
1,0.0866164703114162,0.095570163360511
1,0.0583604659595963,0.0669264450680541
1,0.0546341945164442,0.0628319162590043
1,0.0407563162516787,0.0488765648444278
1,0.0530966466543522,0.0609339150091819
1,0.0280069225420269,0.0354264824453319
1,0.0334530835546672,0.0408053030805108
1,0.0441688109949308,0.0514831221276338
1,0.0438222751751542,0.0508062365519397
1,0.0319654046880082,0.0382875978943024
1,0.0617567847153629,0.0679233266803248
1,0.026573054558049,0.0327004845161973
1,0.0574228929598592,0.0631454667309512
1,0.041455860840503,0.0468072873479479
1,0.126551220204071,0.13177703241587
1,0.0506800203596697,0.05566798607305
1,0.103967692882877,0.108854511763498
1,0.0664345386563828,0.0712139967764857
1,0.109295312106457,0.114057413154039
1,0.034024586637426,0.0386197345023664
1,0.0386844018399578,0.043053211028265
1,0.0745089038790327,0.0788592912343759
1,0.0202596290339928,0.0245681815845565
1,0.0679192442192219,0.0721125316729613
1,0.0642861291608096,0.0682686001887459
1,0.072359316114446,0.0761933584507496
1,0.0456231743962766,0.0488600503898842
1,0.0806690036380613,0.083572936172965
1,0.0322885690868475,0.0347652712913425
1,0.0375761593556195,0.0399750053595061
1,0.0305347976400857,0.0328770539189851
1,0.0320368710608757,0.0342109469475004
1,0.0467000173708427,0.0488650871950182
1,0.0537671593823524,0.055903291846252
1,0.0715151892257731,0.0735478204169004
1,0.0352597584328896,0.0371499996762474
1,0.0739546637169988,0.0758360038818701
1,0.10475204723495,0.106619987511794
1,0.0490912950025977,0.0508006904394524
1,0.0621909379710212,0.0638056645816345
1,0.102693060441373,0.103797595815843
1,0.0390714028046739,0.0401722195943673
1,0.0457526625307243,0.046842992145045
1,0.0302815020018092,0.0312504809097518
1,0.150909936844932,0.151722978559268
1,0.0658278163597439,0.0664582182389573
1,0.0545550927690296,0.0551254227727766
1,0.0480264870318477,0.0484312015818137
