"dimension","Birth","Death"
0,0,0.0374700030407538
0,0,0.0374492331719593
0,0,0.0372100750172221
0,0,0.037202251778495
0,0,0.0371110613904409
0,0,0.0365816406221042
0,0,0.0364530826486781
0,0,0.0363479364349102
0,0,0.0363188217584026
0,0,0.0357221995397929
0,0,0.0356650489306558
0,0,0.035609643457509
0,0,0.035607731072496
0,0,0.035562760662259
0,0,0.0355593799495904
0,0,0.0355015973034947
0,0,0.03549040064833
0,0,0.035470908678616
0,0,0.0353316201408133
0,0,0.0352635956995754
0,0,0.0347080224701467
0,0,0.0344982194729025
0,0,0.0341610291440533
0,0,0.0341531698428608
0,0,0.0340174390406664
0,0,0.0337731367064662
0,0,0.0336309120889085
0,0,0.0336019214792418
0,0,0.0330119990147069
0,0,0.0326576425569195
0,0,0.0321020312760708
0,0,0.0320991073395687
0,0,0.0319963381299371
0,0,0.0317979309037203
0,0,0.0310822781754716
0,0,0.0309747942316524
0,0,0.0308450382716898
0,0,0.0307839876952683
0,0,0.0302971105988775
0,0,0.0301382608247502
0,0,0.0297932646724409
0,0,0.0296981208455788
0,0,0.0295981216690473
0,0,0.0292735167638646
0,0,0.0291917068593008
0,0,0.0291704396658812
0,0,0.029119327982382
0,0,0.0290038045810503
0,0,0.0289324578838139
0,0,0.0287373513921805
0,0,0.0286227274827818
0,0,0.0285862069455619
0,0,0.0283938343753589
0,0,0.0283175374538484
0,0,0.0282176874805406
0,0,0.028158588442652
0,0,0.0281408242284119
0,0,0.0279597731690126
0,0,0.0277337873511002
0,0,0.0277165171301542
0,0,0.0277153831296824
0,0,0.0277082647385505
0,0,0.0276808255397624
0,0,0.0276472281819634
0,0,0.027646773095221
0,0,0.0273027797990348
0,0,0.0272665124670841
0,0,0.027258790533882
0,0,0.0272568959324578
0,0,0.027194286249852
0,0,0.0269774229397623
0,0,0.0267937311903639
0,0,0.0264073139145637
0,0,0.0262855782749653
0,0,0.0262709271137953
0,0,0.0259739718021095
0,0,0.025937467050475
0,0,0.0258570257829057
0,0,0.025839438603178
0,0,0.0257251568734122
0,0,0.0254735114973303
0,0,0.0251309470720654
0,0,0.0250493072226932
0,0,0.0249742376897561
0,0,0.0249625558826506
0,0,0.0244715489780201
0,0,0.024392920034116
0,0,0.0242627647751692
0,0,0.0242385793100403
0,0,0.0240336638788862
0,0,0.0239640809679992
0,0,0.0239079805164303
0,0,0.0238966227100845
0,0,0.0237873190419713
0,0,0.0236632879488769
0,0,0.0235960772000849
0,0,0.0233766133098881
0,0,0.0233614409237696
0,0,0.0231612677197855
0,0,0.0230912908426274
0,0,0.0228399342021278
0,0,0.0228390861096225
0,0,0.0227576633351996
0,0,0.0227336120708002
0,0,0.0225452508038212
0,0,0.0225015647568746
0,0,0.0224942130140618
0,0,0.0224911892457701
0,0,0.0224071462085169
0,0,0.0223449110134473
0,0,0.022211515086766
0,0,0.0222112926763893
0,0,0.0221797444865322
0,0,0.0219792487326836
0,0,0.0219765246122545
0,0,0.021937573523743
0,0,0.0218878260416969
0,0,0.0217251540230762
0,0,0.0214360018054891
0,0,0.0213548400459128
0,0,0.0211142908704408
0,0,0.0210056049399286
0,0,0.0209717687195677
0,0,0.0208963664042398
0,0,0.0207991027604109
0,0,0.0207089723253622
0,0,0.0204715770038649
0,0,0.0204184255423851
0,0,0.0202330981900142
0,0,0.0201812109606837
0,0,0.0200865013885156
0,0,0.0200198290301156
0,0,0.0198074557375951
0,0,0.0196138125623074
0,0,0.0194387497079302
0,0,0.019162613986353
0,0,0.0189429655714621
0,0,0.0188630268747306
0,0,0.0187803812453245
0,0,0.0187609544183035
0,0,0.0185758377291274
0,0,0.0183373828492894
0,0,0.0183312473814415
0,0,0.0182159136901551
0,0,0.0181636947581749
0,0,0.0181320189472326
0,0,0.0180422032175702
0,0,0.0179076815520922
0,0,0.017613484778278
0,0,0.0175364822919199
0,0,0.017264877975568
0,0,0.0172519842066574
0,0,0.0172449361867412
0,0,0.0171689265291754
0,0,0.0171412300994218
0,0,0.0170487048083136
0,0,0.0169828073770306
0,0,0.0168891716766593
0,0,0.0167762830766705
0,0,0.0166420806146861
0,0,0.01651628848926
0,0,0.0165125311090142
0,0,0.0164711290238683
0,0,0.0163388176584266
0,0,0.0163125706930213
0,0,0.0161988822273192
0,0,0.0161495094306638
0,0,0.0157707796370469
0,0,0.0156432666753717
0,0,0.0154295540772148
0,0,0.0152038703409947
0,0,0.0151857178557126
0,0,0.0150538403465474
0,0,0.0150474206469737
0,0,0.015027380296863
0,0,0.0145067538797977
0,0,0.0144638859353271
0,0,0.01438342505905
0,0,0.0140682396628321
0,0,0.0140581179022804
0,0,0.0139719898631831
0,0,0.0138687124230384
0,0,0.0136889605373416
0,0,0.0136087110443203
0,0,0.0136000053116003
0,0,0.0135410973316084
0,0,0.0133943882245911
0,0,0.0128917359730131
0,0,0.0128461809426786
0,0,0.0127625650400467
0,0,0.0124836716084062
0,0,0.0121914880529488
0,0,0.0121791708477875
0,0,0.0121634979100586
0,0,0.0119277418506985
0,0,0.0118538592107243
0,0,0.011655419431321
0,0,0.0115290136319953
0,0,0.011445736649514
0,0,0.0114060496375565
0,0,0.0114042026161636
0,0,0.0111638671961742
0,0,0.0108828861449818
0,0,0.0108427181559556
0,0,0.0107913570898761
0,0,0.0105425404318355
0,0,0.0102701523431087
0,0,0.00997579532787727
0,0,0.00963299422042027
0,0,0.00931385895577512
0,0,0.00869488385071697
0,0,0.0082541566450442
0,0,0.00808821703926266
0,0,0.00770866038231542
0,0,0.00762640364724447
0,0,0.00714537295980253
0,0,0.00690316468294926
0,0,0.00662270254167302
0,0,0.00661827051729553
0,0,0.00659878635239024
0,0,0.00656203016509671
0,0,0.00593930764695272
0,0,0.00544184932370718
0,0,0.00519652202859848
0,0,0.00480967574430044
0,0,0.00472214467952271
0,0,0.00435641528418485
0,0,0.00387020647890474
0,0,0.00381595811199263
0,0,0.00372651329390352
0,0,0.00303017617086887
0,0,0.00290258156531071
0,0,0.00268993615613208
0,0,0.0026555888430435
0,0,0.00123419671816318
0,0,0.000871842744715238
0,0,1.80090700102701e-14
0,0,7.77930161887993e-16
0,0,7.77280016180962e-16
0,0,7.22649759750918e-16
0,0,4.48955015276895e-16
0,0,4.00296604248672e-16
0,0,3.46944695195361e-16
0,0,3.34869035612352e-16
0,0,3.34221388864417e-16
0,0,3.33518352344388e-16
0,0,3.27306970834017e-16
0,0,2.81479932415737e-16
0,0,2.77902484281678e-16
0,0,2.63883316167868e-16
0,0,2.35513868802566e-16
0,0,2.22755398446167e-16
0,0,2.08166817117217e-16
0,0,1.72358548938465e-16
0,0,1.66533453693773e-16
0,0,1.57009245868378e-16
0,0,1.47522907955259e-16
0,0,1.40354567181906e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.34728949100962e-16
0,0,1.32794186820416e-16
0,0,1.27381159444647e-16
0,0,1.24126707662364e-16
0,0,1.21182572286417e-16
0,0,1.16317057473615e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.12957008997076e-16
0,0,1.12957008997076e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,8.97719398817998e-17
0,0,8.48597220870149e-17
0,0,8.35553472161042e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,5.92859355033443e-17
0,0,5.59431511413976e-17
0,0,5.56194657756796e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,4.16333634234434e-17
0,0,3.46944695195361e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.42861286636753e-17
0,0,2.38524477946811e-17
0,0,2.08166817117217e-17
0,0,2.08166817117217e-17
0,0,1.73472347597681e-17
0,0,1.73472347597681e-17
0,0,1.04083408558608e-17
0,0,1.04083408558608e-17
0,0,6.93889390390723e-18
0,0,6.93889390390723e-18
0,0,3.46944695195361e-18
0,0,3.46944695195361e-18
0,0,3.46944695195361e-18
1,0.104524619724617,0.185479186258209
1,0.102668235029586,0.153869720431309
1,0.0826346127392681,0.130531968633741
1,0.0948043172484783,0.137728135792216
1,0.16265284603912,0.200117324539194
1,0.113803902181302,0.150247287881269
1,0.0737191851493996,0.108303047925791
1,0.104581702738182,0.137046944127251
1,0.0714929131324219,0.10100511035995
1,0.0415989588706067,0.0708417871035641
1,0.0767670986669532,0.105761652091979
1,0.0389216801966513,0.0626203798982299
1,0.0701393528921578,0.0914556472880617
1,0.0738224531673849,0.0925675519569721
1,0.0544770048592575,0.0726257750315467
1,0.0266581866341156,0.0442561358699955
1,0.0408694506471821,0.0563812188785805
1,0.064930203050582,0.080422321178827
1,0.0654754519837349,0.0806814938255201
1,0.0729319533729045,0.0873705055763007
1,0.0735613646589071,0.0863404943864191
1,0.0653488725324749,0.0779789349327814
1,0.0581810458365074,0.0707015766294688
1,0.0703517302241181,0.0826488940577384
1,0.044242099361794,0.0564606287277256
1,0.0712090080619804,0.0829957675629788
1,0.036790104191777,0.047746186080145
1,0.111250786118256,0.12196573660553
1,0.0250395822613592,0.0355850745755862
1,0.154284412101446,0.164640064912712
1,0.0782989113415479,0.0884440076133587
1,0.0364951334645613,0.0466394715231875
1,0.0333755608401928,0.0433393227473273
1,0.0766234166722781,0.086032888545748
1,0.0851355576683981,0.0943667571000769
1,0.0300107364610318,0.0388229817000656
1,0.0707673966632156,0.0779733085559025
1,0.051513203479556,0.0584987469905346
1,0.0969815090982242,0.103783986314398
1,0.0455716227153082,0.0522792394112478
1,0.0193658878345494,0.0258370748498325
1,0.0363350710128842,0.0424778701936837
1,0.0541205245363792,0.0602592555014479
1,0.0373129716301018,0.0433471999939611
1,0.142957990581538,0.148542776427643
1,0.0317631212939617,0.0372322019576569
1,0.0362926293516926,0.0416696019796584
1,0.0659135151325355,0.0706610939381908
1,0.0951934844624193,0.0996977827802085
1,0.0759152829020508,0.0804063716498465
1,0.0349243293451903,0.0389603504796959
1,0.027337682504107,0.0311818128994157
1,0.0525521117715504,0.0562332462651187
1,0.0220252667752047,0.0252861919047498
1,0.0909598374504748,0.0938326900907527
1,0.0359491311819488,0.0386431593871648
1,0.150723558411239,0.153258720375099
1,0.0360233121572643,0.0381954907833582
1,0.0467719450250659,0.04891299838605
1,0.0688144063835052,0.0707199666584694
1,0.0282988907571334,0.0300643524938203
1,0.0261272457570788,0.0275679099676326
1,0.0594921700401737,0.0608599745924738
1,0.0272500188404754,0.0283464418540682
1,0.0248242030157164,0.025681754686543
1,0.0727671270997078,0.0735169715169996
1,0.0802257019872346,0.0809372160540358
1,0.108232837280787,0.108809999489741
1,0.0397789731836599,0.0403036395347493
1,0.0256064696699831,0.0258274216948099
1,0.117555335838266,0.117670793226622
1,0.0383039543570979,0.0383604315383709
1,0.024608815569154,0.0246175934427137
1,1.14491749414469e-16,1.45261729141549e-16
1,1.49830307061902e-16,1.67434517806176e-16
1,5.59431511413976e-17,5.64785044985378e-17
