"dimension","Birth","Death"
0,0,0.0461727824166115
0,0,0.0459947184628424
0,0,0.0459199787416505
0,0,0.0458538697906032
0,0,0.045835952082889
0,0,0.0458235718046976
0,0,0.0457359820352051
0,0,0.0456473579271954
0,0,0.0455812163945026
0,0,0.0455429786480432
0,0,0.0455115415871894
0,0,0.0454785757966715
0,0,0.0452744877016525
0,0,0.0450673103593759
0,0,0.0450654764557403
0,0,0.0450098628594174
0,0,0.0447363686247184
0,0,0.0446835172131504
0,0,0.0445470562755326
0,0,0.0444864382399162
0,0,0.0444170110845789
0,0,0.0444083372282204
0,0,0.0443949139119163
0,0,0.0442760886293847
0,0,0.0442392695049647
0,0,0.0442371123783182
0,0,0.044167264540973
0,0,0.0440412969086487
0,0,0.043791807334879
0,0,0.0437602079473225
0,0,0.0436091232861831
0,0,0.0435241295035196
0,0,0.0434087015567821
0,0,0.0432006667698833
0,0,0.0430786211811513
0,0,0.0429832282495645
0,0,0.0429725175306308
0,0,0.0429153007604969
0,0,0.0428475277860609
0,0,0.0426537325240873
0,0,0.0425542465236138
0,0,0.0425489463557955
0,0,0.042287067011245
0,0,0.0421160710652916
0,0,0.0421005743228506
0,0,0.0420550054360002
0,0,0.0415130202038196
0,0,0.0412869423328265
0,0,0.041077711522372
0,0,0.0408922345906426
0,0,0.0407385702136927
0,0,0.0405902296872623
0,0,0.0405824379357038
0,0,0.0404650590549571
0,0,0.0401611962274795
0,0,0.0399015735247753
0,0,0.0398709682546892
0,0,0.0396189450436371
0,0,0.0394797188220237
0,0,0.0394002438612521
0,0,0.0393451044615298
0,0,0.0392692711571443
0,0,0.0389029221505058
0,0,0.0388301350623262
0,0,0.0387545973100143
0,0,0.0383290826144024
0,0,0.037992886011184
0,0,0.0379313554172666
0,0,0.0375440251454972
0,0,0.0374635791125651
0,0,0.0372054184394294
0,0,0.0371454778007676
0,0,0.0370723652312677
0,0,0.0370620838475036
0,0,0.0368776131454209
0,0,0.0368090206827991
0,0,0.036797713145574
0,0,0.0367444518873019
0,0,0.0367211500726185
0,0,0.0365982212030069
0,0,0.0365023737516422
0,0,0.0364687623725696
0,0,0.036409198990564
0,0,0.0364035577003128
0,0,0.0363993233578997
0,0,0.03633920945868
0,0,0.0362053328131256
0,0,0.0360314970215631
0,0,0.0360214748310276
0,0,0.0359968775616331
0,0,0.0359844901816092
0,0,0.0357578761680411
0,0,0.0355581463216784
0,0,0.0353901447492167
0,0,0.0350004886766742
0,0,0.0347949393170403
0,0,0.0346532122675004
0,0,0.0345731514490858
0,0,0.0344734911518435
0,0,0.0344491239084836
0,0,0.0344275397995215
0,0,0.0343359001696136
0,0,0.0343086789831306
0,0,0.0342383448449866
0,0,0.0338319517674363
0,0,0.0333023264761534
0,0,0.0332365312299983
0,0,0.0329756948315903
0,0,0.0328496584765169
0,0,0.0328308682637395
0,0,0.0327025577332571
0,0,0.0326076311366284
0,0,0.03247307686097
0,0,0.032464649294504
0,0,0.0322037022001702
0,0,0.03204947430154
0,0,0.0320073299048458
0,0,0.0319981291626182
0,0,0.0319594403499763
0,0,0.0318217241229783
0,0,0.0317879202044461
0,0,0.0317464793304929
0,0,0.0315679881272288
0,0,0.0314158801698666
0,0,0.0313092489030104
0,0,0.0312034659774497
0,0,0.0311480621353073
0,0,0.0308993257992845
0,0,0.0307710451128205
0,0,0.0306927986035061
0,0,0.0305793182228727
0,0,0.0303323107554152
0,0,0.0301772819996947
0,0,0.0301656786594371
0,0,0.0300280066524433
0,0,0.0299945850383264
0,0,0.0299700018132276
0,0,0.0298301522786892
0,0,0.0293658821684827
0,0,0.0293577674123459
0,0,0.028684008289215
0,0,0.0280449399571619
0,0,0.027870599101586
0,0,0.0278334360565733
0,0,0.0278191164944001
0,0,0.0277655750840295
0,0,0.0274920982727961
0,0,0.0274047150350073
0,0,0.0273339503716825
0,0,0.0272712712350467
0,0,0.0272174338417513
0,0,0.0269188080513704
0,0,0.0268816049106395
0,0,0.0263064346685426
0,0,0.0260980433173944
0,0,0.025962872145001
0,0,0.0259492492123012
0,0,0.0258240785778015
0,0,0.0254974844452226
0,0,0.0253144187246768
0,0,0.0250862274933463
0,0,0.0250852515727937
0,0,0.025025406173746
0,0,0.0249547151246601
0,0,0.0249453223277636
0,0,0.0247215406200986
0,0,0.0247084323387662
0,0,0.0244440451688592
0,0,0.0241753246868368
0,0,0.0241560570521287
0,0,0.0240296518912363
0,0,0.0239728119687987
0,0,0.0239262933023243
0,0,0.0237236126848114
0,0,0.0232609809765674
0,0,0.0231240170594079
0,0,0.0229806438365634
0,0,0.0229729193366813
0,0,0.0229717937271971
0,0,0.0228706207993424
0,0,0.022760981288174
0,0,0.022712356250346
0,0,0.0226753677716287
0,0,0.0220923717416488
0,0,0.0216746932773784
0,0,0.0216714726766123
0,0,0.0216303024682368
0,0,0.0213347857815441
0,0,0.0212100200716487
0,0,0.0211162136963661
0,0,0.0211044953823609
0,0,0.0210488302244459
0,0,0.0208756256610174
0,0,0.0208752945690418
0,0,0.0208492175981883
0,0,0.0208390422057477
0,0,0.0204024587519131
0,0,0.0203891459044741
0,0,0.0203325569395159
0,0,0.0203055645642974
0,0,0.0202405682220814
0,0,0.0202317948952312
0,0,0.0202226604165137
0,0,0.0200365751748714
0,0,0.0197836563001927
0,0,0.0194044079402681
0,0,0.0193462999846957
0,0,0.0192225831785377
0,0,0.0190683752507349
0,0,0.0190170361298403
0,0,0.0187219151201798
0,0,0.0186987801654669
0,0,0.0185426272641631
0,0,0.0182132105055383
0,0,0.0181403268311198
0,0,0.0181135279139626
0,0,0.0179873488996709
0,0,0.0176478735825602
0,0,0.0170895430380334
0,0,0.0169327119805812
0,0,0.0169182552924493
0,0,0.0167239822365815
0,0,0.0164178259933241
0,0,0.0164072478126652
0,0,0.0162088845007299
0,0,0.0162015498397311
0,0,0.0161133966111663
0,0,0.016066830381772
0,0,0.0159058504836339
0,0,0.0158198739336998
0,0,0.0155588829004066
0,0,0.0155403258044949
0,0,0.0154897251550094
0,0,0.0153226270100199
0,0,0.0151201928014553
0,0,0.014801253720285
0,0,0.0147900587714537
0,0,0.0144601964456565
0,0,0.0142786222493978
0,0,0.014277635749176
0,0,0.0142282627712228
0,0,0.0141894057830966
0,0,0.0140147408639153
0,0,0.0139619620583103
0,0,0.0139418701023961
0,0,0.0139105676123782
0,0,0.0137654614124393
0,0,0.0129723975386843
0,0,0.0129291429380405
0,0,0.0127561381994236
0,0,0.0126740838589333
0,0,0.0125134972088619
0,0,0.0124978905759528
0,0,0.0124843574477247
0,0,0.0123812274981674
0,0,0.0123556202544539
0,0,0.0119793245382068
0,0,0.0119225423983786
0,0,0.0118132410079789
0,0,0.0118011328623664
0,0,0.0114893770853254
0,0,0.0114352617418967
0,0,0.0113897355288188
0,0,0.0112906549900197
0,0,0.0112288550409959
0,0,0.0109351511486588
0,0,0.0108061595870919
0,0,0.0104899226709288
0,0,0.0104663769269732
0,0,0.00992576437180668
0,0,0.00986829710058683
0,0,0.0097423847421206
0,0,0.00973244320170193
0,0,0.00969676047152031
0,0,0.0095245411296913
0,0,0.00878681006545988
0,0,0.00865798411005258
0,0,0.00799340287984911
0,0,0.00797312159647192
0,0,0.00788552836154848
0,0,0.00708626647884766
0,0,0.00706727711072736
0,0,0.0070172805793927
0,0,0.00669451596760067
0,0,0.00600007612743148
0,0,0.00542326998719504
0,0,0.00507799590867144
0,0,0.00461439100610106
0,0,0.00310861024867257
0,0,0.00295599511269911
0,0,0.00159697943311923
0,0,4.33209322961625e-15
0,0,5.55642517404335e-16
0,0,4.47545209131181e-16
0,0,3.85592779635063e-16
0,0,3.60822483003176e-16
0,0,3.60822483003176e-16
0,0,3.33355902589325e-16
0,0,3.14018491736755e-16
0,0,2.98936698014091e-16
0,0,2.48253415324727e-16
0,0,2.48253415324727e-16
0,0,2.45228796256662e-16
0,0,2.35922392732846e-16
0,0,2.28878339926112e-16
0,0,2.22044604925031e-16
0,0,1.77722398948334e-16
0,0,1.66533453693773e-16
0,0,1.57009245868378e-16
0,0,1.38777878078145e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.14439169963056e-16
0,0,1.11886302282795e-16
0,0,1.11022302462516e-16
0,0,5.55111512312578e-17
0,0,4.16333634234434e-17
0,0,2.77555756156289e-17
0,0,2.42861286636753e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
1,0.0810081310334434,0.20380909991507
1,0.0773656550321427,0.169134120620647
1,0.118867657482803,0.204462247196585
1,0.0976167855957472,0.179742463234623
1,0.115380571717917,0.183242032906713
1,0.0547211183859569,0.115004626282066
1,0.125144061350639,0.180577026936494
1,0.110455250812065,0.165162651791885
1,0.102128332657782,0.153873700076405
1,0.117693912862455,0.163533290078085
1,0.0562664727353994,0.101479115584095
1,0.138586169677234,0.183627710180717
1,0.065884485641073,0.107248890438542
1,0.0820573810438339,0.122196917256706
1,0.0718438566573545,0.110976111081868
1,0.101427468963747,0.137265954404758
1,0.0613417092243582,0.0963458012739239
1,0.0688511769212017,0.100976719160474
1,0.0448558224390651,0.075894630128979
1,0.0989715641646887,0.127287490128947
1,0.0667546247521674,0.0948928218029783
1,0.0616017379958329,0.0889185096914763
1,0.132577352095959,0.15932783459739
1,0.062271986173053,0.0863541812015844
1,0.0568690128965711,0.080368128486095
1,0.0588011745774547,0.0819730367937885
1,0.072919803999611,0.0939192613587517
1,0.0627879199943645,0.0836741860147193
1,0.102328662250016,0.122343149554954
1,0.0488665958535071,0.0681341655399762
1,0.0747775782339631,0.0922691368609668
1,0.0673636347263351,0.0846647330377733
1,0.103296093887304,0.120275797645709
1,0.0490687427789446,0.0654368963553656
1,0.0826564106401874,0.0983857430620933
1,0.0557616942831083,0.0713751295104026
1,0.057361729911095,0.0725312354446521
1,0.0998167489132215,0.11486287037989
1,0.106205419567734,0.120954204672531
1,0.0515663350285511,0.0662736931208227
1,0.0645994242078916,0.0788321711391761
1,0.0451222708011111,0.0588082782155479
1,0.0539615913554982,0.0674230836157476
1,0.0949236878014766,0.107931796078061
1,0.0666764331061453,0.0794345108029391
1,0.124790468253585,0.137201215070704
1,0.153223369788755,0.165522903516659
1,0.0834748041212809,0.0951602982346311
1,0.165683478690265,0.1771531222556
1,0.0773165492605818,0.0887576883769262
1,0.0698491319123677,0.0812536108914033
1,0.0572246876320721,0.0683238854287982
1,0.0519071869983849,0.0629421607096845
1,0.1185971348104,0.128984683708036
1,0.0637871677017507,0.0738646204258205
1,0.127740299192078,0.137360912912528
1,0.0574865507929983,0.0664655705978703
1,0.0609049205258415,0.0695636540266227
1,0.0675709753176123,0.0760943583639439
1,0.0748917459013823,0.0833227529051956
1,0.0739591594605688,0.0822380864240994
1,0.0847708374161941,0.0913969567022025
1,0.062961691689627,0.0695625217298876
1,0.0664052552580443,0.0729429755363383
1,0.0537400187638005,0.0602761568287654
1,0.070676106236076,0.0769091835984298
1,0.124891460029069,0.131025275167997
1,0.0665796786491595,0.0726589282196149
1,0.066375107714575,0.071884272841204
1,0.0803942727076534,0.0853771365965774
1,0.0842068360264865,0.0890638529477999
1,0.0698224563100935,0.0742433844091214
1,0.066203877074403,0.0705538054911961
1,0.0518961395805298,0.055841840505326
1,0.0945773662682943,0.0982554069609373
1,0.0753737647641333,0.0789697705090738
1,0.0609046620113319,0.0641477021617084
1,0.0508141052578448,0.0540211786458222
1,0.0447707672414559,0.0476519995512007
1,0.0405576256971901,0.0433598662316543
1,0.15242984372415,0.155183072081423
1,0.0786569863397404,0.0811762237362922
1,0.0663438666939946,0.0687967713243664
1,0.0672581266720098,0.0695848551843454
1,0.0612366729452242,0.0629210942888947
1,0.0713627073191604,0.073045170974837
1,0.0473556366461703,0.0489057332029148
1,0.0545317305479034,0.0560579443283948
1,0.0800273475615077,0.0814220040107595
1,0.0743091650411636,0.0751220179375842
1,0.134960078221834,0.135625620136919
1,0.0747912996706466,0.0754085137336643
1,0.0584170138030034,0.0590154625165339
1,0.0607707735530367,0.0612173370294344
1,0.111376257703965,0.111558414662879
