"dimension","Birth","Death"
0,0,1.39146252683972
0,0,0.156030385242509
0,0,0.145852290050146
0,0,0.129595338991433
0,0,0.102217316516452
0,0,0.0939029712222632
0,0,0.0927046863897661
0,0,0.0914847271365174
0,0,0.088965776648048
0,0,0.0888680170553691
0,0,0.0865613760441828
0,0,0.0852800087203656
0,0,0.0841078660450193
0,0,0.0825049602912037
0,0,0.0811965809241388
0,0,0.0793322497711993
0,0,0.0780732421134531
0,0,0.0778158710069176
0,0,0.076852704038407
0,0,0.0758028574343827
0,0,0.075267164126092
0,0,0.0749702462090714
0,0,0.0736398935729915
0,0,0.0716043545177568
0,0,0.0698646080189665
0,0,0.0697336894247628
0,0,0.0688434484414733
0,0,0.0677369828092221
0,0,0.0673889278965865
0,0,0.0671542437088618
0,0,0.0652958054979552
0,0,0.0649770154848696
0,0,0.0646527867421015
0,0,0.0626629172669277
0,0,0.0617794164886408
0,0,0.0614729330005986
0,0,0.0612091626997463
0,0,0.0608767436447027
0,0,0.0604851528656025
0,0,0.0602747843871576
0,0,0.0599753070689605
0,0,0.0597625362873698
0,0,0.0594098045206161
0,0,0.0593902675203675
0,0,0.0582358794729794
0,0,0.0575875526117339
0,0,0.0572356609164781
0,0,0.0566389501202256
0,0,0.0564865412378183
0,0,0.0560550709691006
0,0,0.0552166256949195
0,0,0.0546382326584106
0,0,0.0529615196586013
0,0,0.0528876118649252
0,0,0.0519837871927427
0,0,0.0519748957950545
0,0,0.0517264321481424
0,0,0.0514886965668415
0,0,0.0513991016838141
0,0,0.0508678675872419
0,0,0.0506934240790319
0,0,0.0506546706071544
0,0,0.0502702942582909
0,0,0.0501429973763953
0,0,0.0501051514914975
0,0,0.0496967622565972
0,0,0.0496944664545274
0,0,0.049071787196917
0,0,0.0487838782844795
0,0,0.0486577682868672
0,0,0.0485391891109244
0,0,0.048392198879713
0,0,0.0482543444285868
0,0,0.0473806202627878
0,0,0.0473609674771687
0,0,0.0473091109163515
0,0,0.0468294593418288
0,0,0.0457935332620053
0,0,0.045666958788821
0,0,0.0447361832210818
0,0,0.0447000374836289
0,0,0.044673341568469
0,0,0.0445296082653637
0,0,0.0443743414027205
0,0,0.044354938367387
0,0,0.0442944137312532
0,0,0.0442070793554235
0,0,0.0441561818380806
0,0,0.0440483312641312
0,0,0.0436769566646764
0,0,0.0433137759215341
0,0,0.0432310904515514
0,0,0.0425384132222772
0,0,0.0424777259846034
0,0,0.0424285929944202
0,0,0.0420741901766502
0,0,0.0417118969978649
0,0,0.0409260682087437
0,0,0.0402694222718998
0,0,0.0401612168479158
0,0,0.0398572311833834
0,0,0.039743828211507
0,0,0.0395282684983173
0,0,0.0395178947340329
0,0,0.0393699288652635
0,0,0.0393030848425267
0,0,0.0391242385001852
0,0,0.0390370556190667
0,0,0.0384921936871064
0,0,0.038464544466968
0,0,0.0383776728803507
0,0,0.0383379940026851
0,0,0.0380850623646935
0,0,0.0378900731575516
0,0,0.0376994825569651
0,0,0.0373385239489215
0,0,0.0371973275584993
0,0,0.0370612463868428
0,0,0.0368895555684469
0,0,0.0367390430524673
0,0,0.0366096768444252
0,0,0.0365929544458783
0,0,0.0363601347049324
0,0,0.036359556834129
0,0,0.0361674622756593
0,0,0.0361317966698878
0,0,0.0358844516007563
0,0,0.03572624078503
0,0,0.0355673995496693
0,0,0.0351591575223189
0,0,0.03499785943978
0,0,0.0349648155065465
0,0,0.034771804805048
0,0,0.0346883830980795
0,0,0.0345244939354702
0,0,0.0338103229738688
0,0,0.0337316961386304
0,0,0.0337207303725205
0,0,0.0337100082692055
0,0,0.033082655050751
0,0,0.033081800649676
0,0,0.0329204837766528
0,0,0.0326999411245785
0,0,0.0324585121693786
0,0,0.032407351162203
0,0,0.032329932750269
0,0,0.0323244175213429
0,0,0.032136456523191
0,0,0.0317947956334199
0,0,0.0317686361257746
0,0,0.03171548051804
0,0,0.0316789478249466
0,0,0.0315403512450841
0,0,0.0315079854444036
0,0,0.0314565673283853
0,0,0.0314193670738945
0,0,0.031028838008807
0,0,0.0308536745468266
0,0,0.0307932680636304
0,0,0.0307284824246468
0,0,0.0307270790164624
0,0,0.0306703661426471
0,0,0.0306687215260798
0,0,0.030414781325262
0,0,0.0303509905014992
0,0,0.0303039260068182
0,0,0.0302484556722778
0,0,0.0301574896781174
0,0,0.0300207090410171
0,0,0.0299636206972856
0,0,0.0299225128453748
0,0,0.0298609511708057
0,0,0.0298066252466807
0,0,0.0295865623393585
0,0,0.0295379621871742
0,0,0.0295316029380205
0,0,0.0294920866328186
0,0,0.0294011577424865
0,0,0.0290313442394923
0,0,0.0289925689523405
0,0,0.0289577109045637
0,0,0.0288189844197164
0,0,0.0287516806523389
0,0,0.0287149378298814
0,0,0.0284761767936194
0,0,0.028453438479986
0,0,0.0284073973915656
0,0,0.0282205318808977
0,0,0.0281680326935974
0,0,0.0281251567237692
0,0,0.0280682584067984
0,0,0.0280366037035682
0,0,0.0279230800606819
0,0,0.0277504282893354
0,0,0.0277343179490753
0,0,0.0277118916704335
0,0,0.0276677459550512
0,0,0.027665670005211
0,0,0.0275645217762245
0,0,0.0274481645137014
0,0,0.0274089138353199
0,0,0.0273666010878133
0,0,0.0273125049586938
0,0,0.0272589210418296
0,0,0.0271218447883448
0,0,0.0270939701374534
0,0,0.0269816076263672
0,0,0.0269452937066961
0,0,0.0268175233859128
0,0,0.0267659535461196
0,0,0.0267330506447009
0,0,0.0267019589183897
0,0,0.0266596222857411
0,0,0.026410904810112
0,0,0.0262555026824478
0,0,0.0260631471978301
0,0,0.0259927275545111
0,0,0.0257799642877267
0,0,0.0257621618298456
0,0,0.0254603274238674
0,0,0.0254378049643406
0,0,0.0253299466169349
0,0,0.0253033917757873
0,0,0.0252225625588942
0,0,0.0252076445527889
0,0,0.0251211129342796
0,0,0.025088950695895
0,0,0.0250041959032265
0,0,0.0249351345271297
0,0,0.0247639997278549
0,0,0.0247518579423772
0,0,0.0246420258318204
0,0,0.0245583630982141
0,0,0.0245377767592153
0,0,0.0244661568584808
0,0,0.0243686376742534
0,0,0.02430004954835
0,0,0.0242375541685664
0,0,0.0240993183808237
0,0,0.0238628508735658
0,0,0.0238496290509981
0,0,0.023848365665634
0,0,0.0236669437378631
0,0,0.0236130869857271
0,0,0.0235995117447377
0,0,0.0235466919058539
0,0,0.0234574715148022
0,0,0.0234418140838176
0,0,0.0233989905063326
0,0,0.0232961836044312
0,0,0.0231935375185214
0,0,0.0230699467015472
0,0,0.0229644298768571
0,0,0.0229156311758697
0,0,0.0227511618062165
0,0,0.0227353326500614
0,0,0.022519742462249
0,0,0.0224408226159283
0,0,0.0223220394836669
0,0,0.0223187037440991
0,0,0.0219705345020454
0,0,0.0218943299016902
0,0,0.0218446227417636
0,0,0.0216226817612575
0,0,0.0216142768938927
0,0,0.0216138778795714
0,0,0.02159765019912
0,0,0.0214619263359463
0,0,0.0213006298077568
0,0,0.0212087947031399
0,0,0.0211653401431949
0,0,0.0209761196454055
0,0,0.0208234594800145
0,0,0.0208165287624435
0,0,0.0208090610485692
0,0,0.0207697958908922
0,0,0.0206942786538035
0,0,0.0206909997754643
0,0,0.0206601232245876
0,0,0.0206578815514418
0,0,0.0206375490125334
0,0,0.0205979783655945
0,0,0.0205870567510668
0,0,0.02054442265048
0,0,0.0204866296809925
0,0,0.0203959140200002
0,0,0.0203897349896224
0,0,0.0203771078587256
0,0,0.0203359479002496
0,0,0.0201606891323529
0,0,0.0201534376717685
0,0,0.0200988836985736
0,0,0.019996100905993
0,0,0.0199534567018147
0,0,0.0198892834582961
0,0,0.0198454358808326
0,0,0.0197650419275925
0,0,0.0197103302363762
0,0,0.0196395375247554
0,0,0.0195184912927215
0,0,0.0194284102843579
0,0,0.0194046082383575
0,0,0.0193804431783503
0,0,0.0193472462081321
0,0,0.0190486764945805
0,0,0.0189818782175873
0,0,0.0189646503864161
0,0,0.0189617267792769
0,0,0.0189579495555523
0,0,0.0187901863409179
0,0,0.0187342576535293
0,0,0.0184962455527499
0,0,0.0184747112214386
0,0,0.0182144479166978
0,0,0.018114966839279
0,0,0.0180247266386198
0,0,0.0179889295451635
0,0,0.0177752035074304
0,0,0.0176516311560987
0,0,0.0174251088861033
0,0,0.0173895338695186
0,0,0.0173118199523561
0,0,0.0170875677610621
0,0,0.0170054574371539
0,0,0.0168807274057524
0,0,0.016860722067192
0,0,0.0168149442741122
0,0,0.016803624413132
0,0,0.01673897451915
0,0,0.0166587215631147
0,0,0.0166087029900361
0,0,0.0165414338729605
0,0,0.0165351388518145
0,0,0.0163861057271377
0,0,0.0163287348058739
0,0,0.0159577605830936
0,0,0.0159395595004091
0,0,0.0158366718668258
0,0,0.0158334915840205
0,0,0.0158119552777665
0,0,0.0157830172759044
0,0,0.0154425887162953
0,0,0.0154388648934395
0,0,0.0153125817367848
0,0,0.0152256737156421
0,0,0.0148349052578718
0,0,0.0148173201168001
0,0,0.0147908971466052
0,0,0.0147391710579272
0,0,0.0145084161354257
0,0,0.014494907204325
0,0,0.0143157006475604
0,0,0.0141626045238849
0,0,0.0140873754011011
0,0,0.0140231848889896
0,0,0.0136221999694586
0,0,0.0135394833980503
0,0,0.0135049636246482
0,0,0.0133541780453572
0,0,0.0133379188306645
0,0,0.0132601256114893
0,0,0.0132214969799031
0,0,0.013158216474085
0,0,0.012943833460329
0,0,0.0129291346092425
0,0,0.0126396067036651
0,0,0.0126385573338951
0,0,0.0124136698244559
0,0,0.0123873042016729
0,0,0.0123427497158325
0,0,0.0122920609248758
0,0,0.0120568696582063
0,0,0.0120392096051643
0,0,0.0118722607559412
0,0,0.0116515535502474
0,0,0.0114511589566328
0,0,0.0113343920090559
0,0,0.0113021726657253
0,0,0.011196651045545
0,0,0.011168108679822
0,0,0.0109016996359204
0,0,0.0107812332840633
0,0,0.010588224005019
0,0,0.0102639227263622
0,0,0.0101307489447486
0,0,0.0100212412909503
0,0,0.00974948824040281
0,0,0.00973996351727527
0,0,0.00971838213063612
0,0,0.00956047993001697
0,0,0.009421730420512
0,0,0.00939771183774183
0,0,0.00937023466137248
0,0,0.00936009244134411
0,0,0.0093228208449532
0,0,0.00927296111856163
0,0,0.00911135133171519
0,0,0.00909315487693405
0,0,0.00906943678942227
0,0,0.00895419884885778
0,0,0.00893169915901189
0,0,0.00885601414492021
0,0,0.00858159173082596
0,0,0.00847849146580261
0,0,0.00847562118581652
0,0,0.00832422753870431
0,0,0.00809381364013924
0,0,0.00775353017521109
0,0,0.00774727793948649
0,0,0.00768198471619081
0,0,0.0076493105703225
0,0,0.00750052273336648
0,0,0.0073833314935137
0,0,0.00723042558311947
0,0,0.00714687996757612
0,0,0.00712342669574716
0,0,0.00708347035295551
0,0,0.00701588969493953
