"dimension","Birth","Death"
0,0,0.0202022636852873
0,0,0.020041683479129
0,0,0.0199839378786886
0,0,0.0199390035121521
0,0,0.0199244152466842
0,0,0.0199067644186986
0,0,0.0198683546032847
0,0,0.0198085697143978
0,0,0.0197783151342057
0,0,0.0197310170762454
0,0,0.0197048899794454
0,0,0.0196001979358964
0,0,0.0195701068365078
0,0,0.0193874875201587
0,0,0.0193615693446735
0,0,0.019176377642662
0,0,0.0191490642288292
0,0,0.0191020448177506
0,0,0.0190780388641049
0,0,0.0190024299556332
0,0,0.0189985676603503
0,0,0.0187788240828457
0,0,0.0186146336321921
0,0,0.0185783942218002
0,0,0.0185671089260627
0,0,0.0184407328623741
0,0,0.018351569556944
0,0,0.0183294252789295
0,0,0.0182812305444938
0,0,0.0181629170279937
0,0,0.0180956927104103
0,0,0.0180588551872467
0,0,0.0179108627994782
0,0,0.0178101136863278
0,0,0.017773758148081
0,0,0.0173753633020686
0,0,0.0173489742315767
0,0,0.0173072065043986
0,0,0.0170801079004119
0,0,0.0170024244426646
0,0,0.0169845882594153
0,0,0.0169730946075534
0,0,0.016953381248706
0,0,0.0168854033871893
0,0,0.0168848030629489
0,0,0.016842446180445
0,0,0.0168178653442745
0,0,0.0168148386888529
0,0,0.016701327232533
0,0,0.0166335180377266
0,0,0.0163073540907143
0,0,0.0162511777463924
0,0,0.0160790200697131
0,0,0.0159989902798074
0,0,0.0157512760804948
0,0,0.0154795582370699
0,0,0.0153606391146465
0,0,0.0153427575801066
0,0,0.0151947411719638
0,0,0.0151732692133078
0,0,0.0151657766498907
0,0,0.0149927064303936
0,0,0.0149179477578287
0,0,0.0148100544463997
0,0,0.0145451939266851
0,0,0.0144404374704767
0,0,0.0144247418833833
0,0,0.0141081307084656
0,0,0.0140273827199235
0,0,0.0139430873154533
0,0,0.013882353214396
0,0,0.0137500847526391
0,0,0.0136964958880787
0,0,0.0136953734876604
0,0,0.0136565336269657
0,0,0.0136441199912901
0,0,0.0136163088493967
0,0,0.0134845883737338
0,0,0.0133126201850878
0,0,0.0132346341870142
0,0,0.0131591760483828
0,0,0.0125262662548049
0,0,0.0125068260387191
0,0,0.0124270006944152
0,0,0.0121564064426454
0,0,0.0119655523485525
0,0,0.0119513718138596
0,0,0.0118812926029812
0,0,0.0116610606405859
0,0,0.0115515880033597
0,0,0.011333841749588
0,0,0.0110176203718127
0,0,0.0108585996879518
0,0,0.0106363380631312
0,0,0.0106316011270447
0,0,0.0105467168989589
0,0,0.0104641279795887
0,0,0.0102537124631342
0,0,0.0100087571570922
0,0,0.00992345596396726
0,0,0.00913722733943969
0,0,0.00896931162017804
0,0,0.00896900329867574
0,0,0.00890037295396922
0,0,0.00875566917227355
0,0,0.00857695610803352
0,0,0.00857466011515743
0,0,0.00845509003924666
0,0,0.00833475761632694
0,0,0.00822063589950201
0,0,0.00769381335918232
0,0,0.00759287974011151
0,0,0.00736550980106105
0,0,0.00718903360853249
0,0,0.00715872852528309
0,0,0.0069975425352959
0,0,0.00695536480454806
0,0,0.0066066820507317
0,0,0.00624143919539754
0,0,0.00567723432582591
0,0,0.00549372039539717
0,0,0.00515417278051642
0,0,0.00498667909279554
0,0,0.0048652221253986
0,0,0.00481310990528945
0,0,0.00422628630249759
0,0,0.00407253449796266
0,0,0.00402182161898648
0,0,0.0038258862526159
0,0,0.00347503100974505
0,0,0.00300687734088523
0,0,0.00188629567616
0,0,4.74419437787718e-15
0,0,1.24577786841629e-15
0,0,9.55049957678547e-16
0,0,5.73918259631829e-16
0,0,4.74287484026755e-16
0,0,4.71027737605132e-16
0,0,4.33555950913137e-16
0,0,4.24805409321826e-16
0,0,4.00296604248672e-16
0,0,3.72380122987091e-16
0,0,3.60822483003176e-16
0,0,3.46944695195361e-16
0,0,3.37661150723213e-16
0,0,3.37661150723213e-16
0,0,3.33066907387547e-16
0,0,2.48253415324727e-16
0,0,2.42365144572834e-16
0,0,2.34797241589599e-16
0,0,2.32634114947231e-16
0,0,2.32634114947231e-16
0,0,2.22477863102719e-16
0,0,2.22044604925031e-16
0,0,1.94289029309402e-16
0,0,1.80411241501588e-16
0,0,1.73472347597681e-16
0,0,1.67110694432208e-16
0,0,1.57009245868378e-16
0,0,1.57009245868378e-16
0,0,1.57009245868378e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.2490009027033e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.05917618581875e-16
0,0,8.32667268468867e-17
0,0,7.85046229341888e-17
0,0,6.20633538311818e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,3.10316769155909e-17
0,0,7.80625564189563e-18
1,0.138816996030231,0.257079237953469
1,0.168119214319187,0.237045976891688
1,0.146522700717708,0.212632909736349
1,0.137470726171445,0.195697551847899
1,0.0911470838205388,0.143549722954372
1,0.106036934376103,0.151849854005978
1,0.0519724619358483,0.0948300408189123
1,0.168489025907096,0.208337328028398
1,0.0826488392142324,0.120289674708259
1,0.146622641582683,0.182489640714455
1,0.0750781998435175,0.105675743535216
1,0.0598452660058847,0.0888161296631664
1,0.0474449896135399,0.0763044903659468
1,0.106333603167633,0.13518260243772
1,0.0760271528603462,0.102610936789031
1,0.0674807748749657,0.0933253589370029
1,0.0725525718597167,0.0976469468418932
1,0.0367469855357209,0.0598628826641244
1,0.0860753950598469,0.108831635455722
1,0.0530651263483004,0.0737600950742052
1,0.070053863228802,0.0894114337895743
1,0.0414949583991547,0.0606124686558444
1,0.0939541038769862,0.11303761005323
1,0.142602381311601,0.161538955324308
1,0.0624014356366185,0.0804121163168547
1,0.0445298850642982,0.0625246999806968
1,0.0708809920559539,0.0884613414038553
1,0.032988321183733,0.0487192881527633
1,0.0369146162073493,0.052350114538452
1,0.04114454645689,0.0564813891389579
1,0.0408765283599727,0.0560744261364207
1,0.0328602583557666,0.047876530619335
1,0.0701684143875864,0.0844947515461306
1,0.0545123096433091,0.0683882601866504
1,0.111187855627063,0.125033739851872
1,0.0425718095619193,0.0558446702805146
1,0.0289701203652202,0.0418275195486283
1,0.173944435368024,0.186635103074101
1,0.190047418889568,0.202736356655728
1,0.188999748013868,0.201587935348834
1,0.148499667553247,0.160473548233454
1,0.030942432819265,0.0429087726469699
1,0.0660942104295077,0.0777062052481264
1,0.156745122620072,0.168309071115084
1,0.13989104905756,0.151448037214307
1,0.068655342056609,0.0801201361746969
1,0.0229098704506052,0.0336241450516503
1,0.0609765945043717,0.0713913911091857
1,0.0564031685206212,0.0667654849549964
1,0.137699551849637,0.147701381322759
1,0.124505050713253,0.134189672239204
1,0.10197865742449,0.111288581836021
1,0.075410805670209,0.0847064224882016
1,0.0303170990956968,0.039401485010942
1,0.0380887549959784,0.0468690964393317
1,0.0478617954905006,0.0564489851627895
1,0.0496770569336186,0.057372887132796
1,0.105821651727053,0.113363449513989
1,0.0680885484296724,0.0755783283902559
1,0.0763961117671541,0.0838392897329557
1,0.0619422585683222,0.0693057673217124
1,0.0415568955658706,0.0489055763784603
1,0.114783797304769,0.121839357208746
1,0.0402505894512891,0.0469945226598598
1,0.0526253084734129,0.0591342596455134
1,0.0347696094193853,0.040889604330956
1,0.040274100981094,0.0462835999282929
1,0.0439288661734586,0.0495206149699554
1,0.0529269467387681,0.0582731128149947
1,0.10140877045131,0.106575172820523
1,0.0532283172260257,0.058175200092027
1,0.134421070166172,0.139227985073628
1,0.0688546501665084,0.0734882860282889
1,0.124036610818549,0.128537270885601
1,0.0375804075799582,0.0419913749732644
1,0.0559676183622647,0.0602957042977867
1,0.0475133175982335,0.0518183988905487
1,0.0248039400129573,0.029044604195255
1,0.0413248516832042,0.0452819798567999
1,0.0277502461217225,0.0315863585746963
1,0.0247371993820255,0.0284626918719668
1,0.115934614422068,0.119654120661649
1,0.0521394832319795,0.0554043457413068
1,0.0395665931984746,0.0428232183886778
1,0.0324657520229646,0.035644297823975
1,0.0616968088691734,0.0647207888454103
1,0.035681391520464,0.0386010552661633
1,0.0444232599847707,0.0471800810495946
1,0.0345226318992065,0.0372787082212016
1,0.0326951122335631,0.0352659548254553
1,0.0302770026815226,0.032617032265866
1,0.0720521199315655,0.0740500060609047
1,0.0421018097188939,0.0439348550068585
1,0.0478737229219614,0.0496559534114864
1,0.038946030017548,0.0405397749888727
1,0.0648067972913637,0.0663784081098577
1,0.0347329740179221,0.0361229168569785
1,0.0154665991216135,0.0165836634826021
1,0.0589062937897455,0.0599574979743974
1,0.0752256726597144,0.0761011436608194
1,0.0557569267044523,0.0565522749410788
1,0.0635240749364812,0.0640835260335319
1,0.0682285653674905,0.0687264170314975
1,0.0203998108287481,0.020742324377521
1,0.0347561586742485,0.0350408155214925
1,0.109903992567069,0.110100987530859
1,3.43317509889168e-16,3.5108334685767e-16
