"dimension","Birth","Death"
0,0,0.0203966577923908
0,0,0.0202427153180828
0,0,0.0201937106649859
0,0,0.0200971762845304
0,0,0.019944127067507
0,0,0.0198657977085833
0,0,0.0198292199264848
0,0,0.0194269062533991
0,0,0.0191572276769028
0,0,0.0188406526702738
0,0,0.0186722168058718
0,0,0.0181345355741559
0,0,0.0176943503342723
0,0,0.0175302703274554
0,0,0.0174480558221478
0,0,0.0172983723634515
0,0,0.0171368227573416
0,0,0.0171086068689912
0,0,0.0167739667791212
0,0,0.0165870643203676
0,0,0.0162581039716596
0,0,0.0162156678121188
0,0,0.0161896240063648
0,0,0.0160927327553303
0,0,0.0160880149066
0,0,0.0154863421496292
0,0,0.0154333726661676
0,0,0.015380553837558
0,0,0.0149947459685445
0,0,0.0149411780375892
0,0,0.0148459244096086
0,0,0.0146092545423241
0,0,0.0141588962529135
0,0,0.0140997332133399
0,0,0.0140933315067522
0,0,0.0139040075518718
0,0,0.0137593009140111
0,0,0.013634295306955
0,0,0.0134740988542291
0,0,0.0134552761361324
0,0,0.0134158369571999
0,0,0.013381012581357
0,0,0.0133291470954472
0,0,0.0131642324322645
0,0,0.0131564582518055
0,0,0.0130718351030292
0,0,0.0128701185218451
0,0,0.0125442740388637
0,0,0.0124910356302057
0,0,0.0121359519836477
0,0,0.0116729114579591
0,0,0.0114852206656998
0,0,0.0114658273087562
0,0,0.0113691895973806
0,0,0.0111385958575419
0,0,0.0106635868381258
0,0,0.0105178192660802
0,0,0.010456048666367
0,0,0.0102227027386361
0,0,0.00994387356706177
0,0,0.00971905486453961
0,0,0.00945625827164031
0,0,0.00916923321186103
0,0,0.00863028754534925
0,0,0.00847134725837478
0,0,0.00798237864595708
0,0,0.00782417012781652
0,0,0.0075273438585846
0,0,0.0075234326882153
0,0,0.00743764745154862
0,0,0.00660266704895085
0,0,0.0060254622868651
0,0,0.00592592090823279
0,0,0.00567457874172565
0,0,0.00542485140828456
0,0,0.00526288772028616
0,0,0.00492945467178703
0,0,0.00423664487958325
0,0,0.00354049537914054
0,0,0.00325037841001112
0,0,0.00268021701209064
0,0,0.0018258640979083
0,0,0.0013737150138833
0,0,1.87062078357885e-15
0,0,4.50600892572379e-16
0,0,4.44305997370834e-16
0,0,3.5108334685767e-16
0,0,3.33066907387547e-16
0,0,3.33066907387547e-16
0,0,2.77555756156289e-16
0,0,2.54762318889293e-16
0,0,2.37143742013377e-16
0,0,2.34797241589599e-16
0,0,2.28878339926112e-16
0,0,2.28878339926112e-16
0,0,2.28878339926112e-16
0,0,2.23018252198784e-16
0,0,2.00148302124336e-16
0,0,2.00148302124336e-16
0,0,2.00148302124336e-16
0,0,1.88758321594477e-16
0,0,1.86190061493545e-16
0,0,1.64054227370126e-16
0,0,1.57009245868378e-16
0,0,1.57009245868378e-16
0,0,1.36680358722664e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.18571871006689e-16
0,0,1.14439169963056e-16
0,0,1.11886302282795e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,8.32667268468867e-17
0,0,6.93889390390723e-17
0,0,6.24500451351651e-17
0,0,5.7219584981528e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.0037075531084e-17
0,0,4.16333634234434e-17
0,0,3.92523114670944e-17
0,0,3.92523114670944e-17
0,0,3.10316769155909e-17
0,0,3.10316769155909e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.08166817117217e-17
0,0,1.96261557335472e-17
0,0,1.96261557335472e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
1,0.0872274592755382,0.18076573033461
1,0.114701672457844,0.206773416841949
1,0.138764748643729,0.203842734029893
1,0.121088474079398,0.180084800663787
1,0.134348676972267,0.185202266121352
1,0.172752930075636,0.219378794649173
1,0.155278454536471,0.199349631781187
1,0.075690907294223,0.118859740924051
1,0.107625234443188,0.148279861740934
1,0.123789857254596,0.163888743204855
1,0.089321561047512,0.125307248940724
1,0.12773447894269,0.163650111862722
1,0.062101165727077,0.0972281482064661
1,0.0844541388717674,0.117918598302889
1,0.145068890278678,0.177901217442117
1,0.0480904546272598,0.0806051448957755
1,0.0683972882780602,0.0993363649847212
1,0.0569565987453973,0.0863334031141741
1,0.0743387009351825,0.103441452389035
1,0.0677205451463049,0.0960172310087296
1,0.0634897704432405,0.0899234821792789
1,0.0982423233130052,0.124044176273671
1,0.0579536604495747,0.0834485762548607
1,0.127243067298592,0.151909970967682
1,0.0804568023685122,0.10495316665478
1,0.10778280255977,0.131690254242329
1,0.0665417057123805,0.0888664240278464
1,0.085707594833148,0.107693381629923
1,0.0818088864832205,0.103613649563444
1,0.0963239948760853,0.118009385403547
1,0.142566519475999,0.163569789936459
1,0.0790454727025954,0.0999313678400951
1,0.0664962966245098,0.0873287794411453
1,0.186171740628657,0.206366627978025
1,0.0665301603513995,0.0860395919622014
1,0.055075772631678,0.0736517227376914
1,0.0589026932052847,0.0774510994582492
1,0.0756857145164008,0.0939449911760235
1,0.178849441748842,0.19706059843072
1,0.0826046141113308,0.100174753929892
1,0.117071690771701,0.133236817809875
1,0.0647090293944971,0.0808515395248174
1,0.0422656770007374,0.0557043348223561
1,0.145084188569075,0.158380679998248
1,0.0785462373651834,0.0913315882406652
1,0.0687107013306282,0.0814208074226506
1,0.0380806945345997,0.0506977227991968
1,0.0806172771854503,0.0931421283513648
1,0.0936738740678265,0.10599766890212
1,0.0922304241237722,0.103909141614824
1,0.0794781523621797,0.0896985850585357
1,0.0632951738356096,0.0717725619192597
1,0.0619673651704634,0.0698699984123983
1,0.0737352755595789,0.081049738819775
1,0.0457079599363155,0.0530101464653061
1,0.0570335887695985,0.0642954759511986
1,0.0905405707268001,0.0970003346227661
1,0.0791444633049175,0.0854145543368089
1,0.072823556106358,0.0790315309081122
1,0.0343884059060805,0.0396000854328824
1,0.124094409462278,0.129244294843716
1,0.0470292384644656,0.052165484746834
1,0.0760008743054436,0.0811358676941494
1,0.0681095844235864,0.0727440275070117
1,0.170545670086668,0.175067634705054
1,0.127129932945245,0.131603091935645
1,0.134924671190326,0.139340389894103
1,0.070287390011896,0.0745743150806342
1,0.053909815385458,0.0580674459386478
1,0.0444608226200085,0.0485270655199463
1,0.0573346081787832,0.0609763272900674
1,0.111099224910241,0.114667894323436
1,0.122434207507818,0.125782837642674
1,0.0860469632034311,0.0892306345131265
1,0.085854327693598,0.088552946333737
1,0.060159250527526,0.0627932042001513
1,0.063803175240204,0.0662491637121079
1,0.0786106444444294,0.0808928233749255
1,0.152909258467764,0.155137647241937
1,0.0990162797694467,0.101174416882918
1,0.0790486556343033,0.0807084268281702
1,0.102658318368314,0.10375771403789
1,0.0314801931284829,0.0322426661751058
1,0.159165353425927,0.159744891039791
1,0.162908460872004,0.163423262291951
1,0.0703078261663375,0.070761920760082
1,0.17486468879957,0.175278542198294
1,0.0480932701319408,0.04835984980974
1,5.0037075531084e-17,5.7219584981528e-17
1,6.93889390390723e-17,7.47341745035227e-17
1,3.92523114670944e-17,4.16333634234434e-17
