"dimension","Birth","Death"
0,0,0.0389181383630337
0,0,0.0385942331290103
0,0,0.0385463606222943
0,0,0.0381740363104567
0,0,0.0377313689289448
0,0,0.0372581794154107
0,0,0.0371588956689877
0,0,0.0371543770944771
0,0,0.0368150005377667
0,0,0.0367194210607031
0,0,0.0365696772884486
0,0,0.0365341063011443
0,0,0.0363074729973622
0,0,0.0361635684735375
0,0,0.0359559289693011
0,0,0.0356512397107131
0,0,0.0356252127279436
0,0,0.0356106143072253
0,0,0.0354590020085221
0,0,0.0351772413899447
0,0,0.0350835331458519
0,0,0.0350627578848198
0,0,0.0347767788541896
0,0,0.034770062264627
0,0,0.03463141986508
0,0,0.0346064311949499
0,0,0.0345679555103529
0,0,0.0345000663484373
0,0,0.0342564798324469
0,0,0.0342262651050504
0,0,0.0341810471720661
0,0,0.0340833190069002
0,0,0.0340280154509843
0,0,0.0339916752857
0,0,0.0338579148530467
0,0,0.0335235717244094
0,0,0.0334611608083703
0,0,0.033260341043311
0,0,0.0331993052645665
0,0,0.03319336823561
0,0,0.0326554294059309
0,0,0.0321016175516094
0,0,0.0319862070225505
0,0,0.0319807884946459
0,0,0.0318592000261508
0,0,0.0318385150283359
0,0,0.0316367410285666
0,0,0.0316035987485062
0,0,0.0314973171820199
0,0,0.0311546707420541
0,0,0.0309672115861173
0,0,0.0309365090742773
0,0,0.0303969876876239
0,0,0.03033974734179
0,0,0.0302310466852881
0,0,0.0298270838729939
0,0,0.0297836435489058
0,0,0.0295920616503494
0,0,0.0292716818779926
0,0,0.0292354222331109
0,0,0.0291637210910651
0,0,0.0291482108126008
0,0,0.0290347936293283
0,0,0.0285211782744364
0,0,0.0284691309462775
0,0,0.0283867464562743
0,0,0.0281933301297456
0,0,0.0280335718176063
0,0,0.0279866158393473
0,0,0.0279270377205285
0,0,0.0277650019590534
0,0,0.0277291101674271
0,0,0.0276882822552942
0,0,0.0275524337468899
0,0,0.0274859169163858
0,0,0.0274595824624492
0,0,0.027454284807275
0,0,0.0274080578838679
0,0,0.0271558130803005
0,0,0.0268099555223337
0,0,0.0267913616523839
0,0,0.026586424957106
0,0,0.0264610233195568
0,0,0.0263731608376721
0,0,0.0261591514966499
0,0,0.0260711601167884
0,0,0.0259484866913608
0,0,0.0255473733832413
0,0,0.0255067063606989
0,0,0.0251881773067832
0,0,0.0251409931681152
0,0,0.0250364010510582
0,0,0.0249147525628252
0,0,0.0248085575725196
0,0,0.0247527593838505
0,0,0.0247320679936826
0,0,0.024696248998033
0,0,0.0245365202664914
0,0,0.0244292635290225
0,0,0.0242936691533282
0,0,0.0242634593879903
0,0,0.024255627449797
0,0,0.024211253094588
0,0,0.0241266027860705
0,0,0.0239703270186426
0,0,0.0239465228678685
0,0,0.0239235975569012
0,0,0.0239102608253925
0,0,0.0237672938261367
0,0,0.0236197033010987
0,0,0.0236127376534186
0,0,0.0235857816497191
0,0,0.0234522199533066
0,0,0.0233158462627191
0,0,0.0230134619620554
0,0,0.0230055875905457
0,0,0.0227640748207647
0,0,0.0226289393756292
0,0,0.0224871362040768
0,0,0.0220577469842629
0,0,0.022057524027251
0,0,0.0219152258229453
0,0,0.0218616684355216
0,0,0.0218246883709047
0,0,0.0212510921404145
0,0,0.0212207132444527
0,0,0.0211268039445123
0,0,0.0211179725747092
0,0,0.0209640120731267
0,0,0.0207964767298906
0,0,0.0207409901025576
0,0,0.0207286836771794
0,0,0.0206551823502479
0,0,0.0204417765742237
0,0,0.0204258930032152
0,0,0.0203832780174529
0,0,0.0202232932911376
0,0,0.0201189628156721
0,0,0.0200943913703201
0,0,0.0199547164073033
0,0,0.0198873377013514
0,0,0.0198064073193349
0,0,0.019770740045781
0,0,0.0197363156152272
0,0,0.0195243881162625
0,0,0.0194587679254219
0,0,0.019343541900301
0,0,0.0191023418356389
0,0,0.0190289065526508
0,0,0.0189170059260784
0,0,0.0189155750437001
0,0,0.0187243573802669
0,0,0.0186757702711509
0,0,0.0184262090471861
0,0,0.0182135541786525
0,0,0.0181689927040772
0,0,0.0181117063935986
0,0,0.018069341509851
0,0,0.0180284515851417
0,0,0.0177372931563919
0,0,0.0175773582686833
0,0,0.0175460913572781
0,0,0.0172571156403581
0,0,0.0172490536074795
0,0,0.0172250025017874
0,0,0.017193421854958
0,0,0.0171905267443689
0,0,0.0171060287838215
0,0,0.0169905519772261
0,0,0.0169101115886141
0,0,0.0166842591283682
0,0,0.0166668435074884
0,0,0.0166252020283856
0,0,0.0161913034594399
0,0,0.0161573313422364
0,0,0.0156478148576123
0,0,0.0153752080947212
0,0,0.0152812650511261
0,0,0.0151210651768957
0,0,0.0148539167609983
0,0,0.0148135143789428
0,0,0.0147965004182418
0,0,0.0147254733654936
0,0,0.0146667875994194
0,0,0.0145736767364108
0,0,0.0145170466866848
0,0,0.0144761915188076
0,0,0.014284858468623
0,0,0.0141954864262896
0,0,0.0140068295954276
0,0,0.0139397038914362
0,0,0.0136745668342438
0,0,0.0134912347086741
0,0,0.0133024028058091
0,0,0.0131473508627186
0,0,0.0129515070596968
0,0,0.0128377216807042
0,0,0.0127390089146716
0,0,0.0126778978766979
0,0,0.0126290352598603
0,0,0.0124088388450418
0,0,0.0121538185139179
0,0,0.0121345442449147
0,0,0.0119736173948968
0,0,0.0119178186269307
0,0,0.0118958864736963
0,0,0.0118659464840169
0,0,0.0114533841348381
0,0,0.0114329301654914
0,0,0.0111528444800355
0,0,0.0110847714840133
0,0,0.0110409441025188
0,0,0.0109146707512245
0,0,0.0104753425987803
0,0,0.0104574514281616
0,0,0.00990443757116904
0,0,0.0097643520598778
0,0,0.00974074532205374
0,0,0.00970682375924498
0,0,0.00957364050022671
0,0,0.00885773653553134
0,0,0.00859508452690538
0,0,0.00856571613926338
0,0,0.00846145322412121
0,0,0.00839307545376597
0,0,0.00820106869832165
0,0,0.00799717795331699
0,0,0.00775252697152714
0,0,0.00767344107118354
0,0,0.00743802042551025
0,0,0.00689674021971721
0,0,0.0059293790429498
0,0,0.00569024912321646
0,0,0.00549430978662965
0,0,0.00503927759448172
0,0,0.00457494188008669
0,0,0.00386914781685142
0,0,0.0034611089588039
0,0,0.00287530039847358
0,0,0.00262425822982968
0,0,0.00259239469556406
0,0,0.00198874060820768
0,0,0.00114467993097985
0,0,2.21906174208353e-14
0,0,1.2494942313788e-15
0,0,9.03656071976605e-16
0,0,8.98533176766046e-16
0,0,7.85536730001641e-16
0,0,6.34246224098809e-16
0,0,5.59302396934875e-16
0,0,4.96506830649455e-16
0,0,4.84730289145668e-16
0,0,4.53582921095103e-16
0,0,3.90802052949966e-16
0,0,3.35658906848386e-16
0,0,2.84494650060196e-16
0,0,2.61845576667214e-16
0,0,2.51534904016637e-16
0,0,2.48253415324727e-16
0,0,2.48253415324727e-16
0,0,2.28983498828939e-16
0,0,2.2377260456559e-16
0,0,2.23018252198784e-16
0,0,2.11835237163751e-16
0,0,1.88758321594477e-16
0,0,1.88758321594477e-16
0,0,1.66533453693773e-16
0,0,1.66533453693773e-16
0,0,1.52655665885959e-16
0,0,1.47522907955259e-16
0,0,1.4304896245382e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.38777878078145e-16
0,0,1.29117508809232e-16
0,0,1.11509126099392e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,8.32667268468867e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,4.57980139313838e-17
0,0,3.92523114670944e-17
0,0,3.10316769155909e-17
0,0,1.04083408558608e-17
1,0.0927637814419739,0.215606362729687
1,0.267879273936115,0.348020333447325
1,0.0990448642458979,0.165014753632043
1,0.0639919149312429,0.123808224082322
1,0.0675609155079701,0.127010933990758
1,0.144408598808849,0.196328982605914
1,0.06229976677822,0.111148242361498
1,0.0599274839717283,0.103514734038937
1,0.0714677451843221,0.113057393203995
1,0.107649266452228,0.149137815081033
1,0.0835015276917202,0.123421380932417
1,0.214246724907084,0.253769540542616
1,0.0932620016993393,0.132386615679635
1,0.0693684339022581,0.105356284059537
1,0.118660233365774,0.154593185857418
1,0.23702793677888,0.272432119061739
1,0.0494284957471824,0.0837736451136598
1,0.0992621885177528,0.133340395259038
1,0.0512048677031518,0.0842358213293518
1,0.226643539392273,0.253814303967542
1,0.0699788333956175,0.095157846479063
1,0.14765871802761,0.171787838839412
1,0.083429009017528,0.10710131864312
1,0.126926714255232,0.150149078223284
1,0.0732264834273322,0.094744876881109
1,0.0357660756019648,0.0572407794040188
1,0.112500176806726,0.133573717611927
1,0.110055929558435,0.130936877894107
1,0.0967687054908703,0.117555678744087
1,0.0490997115599464,0.0697344955790337
1,0.1049823964913,0.125447554115452
1,0.0531788202239601,0.0725220520065745
1,0.0693669666481716,0.0871017907571471
1,0.139165690847559,0.156362224688188
1,0.172288961870062,0.18926861858154
1,0.0683426619943574,0.0846840693232033
1,0.10326158935063,0.118970170627218
1,0.061334979866851,0.0769131713274683
1,0.0819262005042028,0.0974658446698019
1,0.104777357303759,0.119925025049858
1,0.136900843439231,0.151852695721471
1,0.0730130949448833,0.0876943934486834
1,0.0604573551388572,0.0750502600538666
1,0.0617399929349785,0.0762193847764831
1,0.0406171273935123,0.0545630304568764
1,0.0255409898467125,0.0385522390760168
1,0.0316891258837362,0.043859266615589
1,0.0361048414459875,0.047645581272889
1,0.036097048108438,0.046703294221692
1,0.125785118380819,0.136335738587625
1,0.129196389691901,0.139733367761937
1,0.0618668660811908,0.0717391797852126
1,0.0431159031335742,0.0527420843097093
1,0.0627917224318682,0.0721156667331693
1,0.117270882406582,0.126488490111801
1,0.0526031845906899,0.0615148484889302
1,0.0737774492949911,0.0817383581863701
1,0.114637581282742,0.121958265259915
1,0.0435770636688445,0.0506827784977573
1,0.0474932776470816,0.0544783036953913
1,0.0757739874754769,0.0826559802437685
1,0.0969164536038137,0.103646412390765
1,0.0537599617193077,0.0602394847588537
1,0.0543728142498811,0.0605345277039335
1,0.0348998634943878,0.0407994584927111
1,0.0422966648945109,0.0475820921077496
1,0.0987740132413488,0.103755934738235
1,0.0270651277149996,0.0315429143170647
1,0.0794972210939348,0.0839437331310258
1,0.0868557154267927,0.0912662660271048
1,0.0286736085657863,0.0330087320641754
1,0.0632417466727947,0.0669479553603975
1,0.150026761638894,0.153624870223675
1,0.105110378952716,0.108707686264236
1,0.0687557257997709,0.0722345147014794
1,0.0792173110353678,0.0823257615876259
1,0.0747565239795829,0.0777970282870789
1,0.0409615263812695,0.0439187116803532
1,0.0234295463740051,0.0260684898533846
1,0.0676884509164806,0.070268165301035
1,0.0562553002983666,0.0588163236756926
1,0.102295483558244,0.104853305149689
1,0.106464881865542,0.108916944475773
1,0.0644405939196813,0.0666899065473833
1,0.0850565853633659,0.0872654512686526
1,0.0689864063990294,0.0710842228535463
1,0.0503737699231124,0.0524442609039156
1,0.0681041236303312,0.0700470590738839
1,0.0377638481334476,0.0396846925012885
1,0.0371865665560291,0.0387008443484107
1,0.0758571026436682,0.0771127180831271
1,0.0929758024087144,0.093791042035509
1,0.182452751783493,0.183260891475449
1,0.0875618375876062,0.0879875817248801
1,2.52251699306925e-16,2.58235017618463e-16
