"dimension","Birth","Death"
0,0,0.0233749897280898
0,0,0.0233449809775591
0,0,0.0232082580930462
0,0,0.02318443940487
0,0,0.0231111973993968
0,0,0.0229633887374233
0,0,0.0229565402170551
0,0,0.0228835544644009
0,0,0.0228321839063372
0,0,0.0228169339139983
0,0,0.0228002652750199
0,0,0.0225179136113881
0,0,0.0224688377328722
0,0,0.0224121840795388
0,0,0.0223674910905936
0,0,0.022347383761248
0,0,0.0223108172851493
0,0,0.0223077881815707
0,0,0.0222291930490225
0,0,0.0221937299828394
0,0,0.0221844509446492
0,0,0.0221683583893833
0,0,0.0219588395410099
0,0,0.0219331068149163
0,0,0.0218613425566824
0,0,0.0218544981690647
0,0,0.0216863051036327
0,0,0.0215267621510757
0,0,0.0214843007254283
0,0,0.021340308462086
0,0,0.0213356351144366
0,0,0.0212404355532886
0,0,0.0211892758859352
0,0,0.0210900935441565
0,0,0.0210869156858527
0,0,0.0209941188997115
0,0,0.0209367307793152
0,0,0.0207505438136776
0,0,0.0207351866701292
0,0,0.0206241526280004
0,0,0.020538107100117
0,0,0.0205023496549554
0,0,0.0203435594525753
0,0,0.0201750691693739
0,0,0.0200844746794362
0,0,0.0200538490792191
0,0,0.0200505587532652
0,0,0.0200094121157733
0,0,0.0197757773867729
0,0,0.0195042392343806
0,0,0.0194959071157817
0,0,0.0194042320473087
0,0,0.0191788888613393
0,0,0.0191785969719414
0,0,0.0191703606432653
0,0,0.0191607873165986
0,0,0.0189323757034627
0,0,0.0187713374234272
0,0,0.0187510385862096
0,0,0.0186501409706099
0,0,0.0186303713382789
0,0,0.0186045013008805
0,0,0.0185100724892505
0,0,0.018448219344915
0,0,0.01830592338648
0,0,0.0182630699829178
0,0,0.0182090994900078
0,0,0.0179370972785219
0,0,0.0178801737432195
0,0,0.0177256666979086
0,0,0.0177202001245499
0,0,0.0175071894845357
0,0,0.0174965688333578
0,0,0.0174936875937318
0,0,0.017341641924744
0,0,0.0172409631463928
0,0,0.017187928505887
0,0,0.0171200865490538
0,0,0.0170371517691022
0,0,0.0168605655108304
0,0,0.0168033794439303
0,0,0.0166350729767858
0,0,0.0165895774950064
0,0,0.0164384653023178
0,0,0.0164080985193288
0,0,0.016293916662293
0,0,0.0162591902317245
0,0,0.0161405232677068
0,0,0.0161189201496942
0,0,0.0160900871766073
0,0,0.0159752495994244
0,0,0.0159386409107377
0,0,0.015903809793939
0,0,0.0158976806398839
0,0,0.0158369927813421
0,0,0.0157824550216125
0,0,0.0157442165875258
0,0,0.0156764973444023
0,0,0.0153707676655121
0,0,0.0153673130147813
0,0,0.0152549279096461
0,0,0.0151730904678302
0,0,0.0151429295782774
0,0,0.0150722835531979
0,0,0.0149533381193723
0,0,0.0149196908768516
0,0,0.0148488501510388
0,0,0.0148479371980995
0,0,0.0147669622272411
0,0,0.0147618857553626
0,0,0.0146896279636958
0,0,0.0145394656266868
0,0,0.0145075531504442
0,0,0.0143701748345347
0,0,0.0141918335861861
0,0,0.0139220206230499
0,0,0.0137435727118827
0,0,0.0137432891550091
0,0,0.0135505026623368
0,0,0.0135166748971579
0,0,0.0134330286684116
0,0,0.0131694307078347
0,0,0.0130654798257885
0,0,0.0130499542582002
0,0,0.0130075087730359
0,0,0.0128523741712671
0,0,0.0126301266240315
0,0,0.0122238454936836
0,0,0.012016189068911
0,0,0.0120040656709349
0,0,0.0119131858432033
0,0,0.0117859881342912
0,0,0.0117651124762066
0,0,0.0115968689288449
0,0,0.0114437618858425
0,0,0.0112552228266506
0,0,0.0112120195559537
0,0,0.0111858065274223
0,0,0.0111567193674852
0,0,0.0111500958258801
0,0,0.0111437798934014
0,0,0.0110684984389103
0,0,0.0110251040159404
0,0,0.0108938841199572
0,0,0.0108525042874897
0,0,0.0108436882321332
0,0,0.0108387060513317
0,0,0.0108336211470123
0,0,0.0105435020093822
0,0,0.0102966491066549
0,0,0.0100449514954413
0,0,0.00985507563527742
0,0,0.00980596072113186
0,0,0.00960385017792506
0,0,0.00955298013409735
0,0,0.00950848031253662
0,0,0.00910818919343451
0,0,0.00905928689072958
0,0,0.00900971426045495
0,0,0.0089426539203683
0,0,0.00878747826288773
0,0,0.0085364956680197
0,0,0.0083735556692056
0,0,0.00823317659091548
0,0,0.00753637845425114
0,0,0.00751049755960341
0,0,0.00740499268852475
0,0,0.00729181278985769
0,0,0.00706717648768224
0,0,0.00683724236475369
0,0,0.00682314720321934
0,0,0.00679027766671831
0,0,0.00670448234360144
0,0,0.00665394638965093
0,0,0.00632397166254164
0,0,0.006282559927015
0,0,0.0054357867612032
0,0,0.00541152082075376
0,0,0.00503056148732301
0,0,0.00477750087491758
0,0,0.00463023787013217
0,0,0.00433979306106663
0,0,0.00432401218599506
0,0,0.00406753039030274
0,0,0.00381008148671972
0,0,0.00323094029429504
0,0,0.00275082522745488
0,0,0.00239971330799414
0,0,0.00228390643031814
0,0,0.0017006043753131
0,0,0.00127038985075918
0,0,0.00107010995925021
0,0,0.000950894197442105
0,0,0.000783125487501909
0,0,1.12907302304571e-14
0,0,2.83052443350184e-16
0,0,1.59594559789866e-16
0,0,1.57009245868378e-16
0,0,1.57009245868378e-16
0,0,1.24126707662364e-16
0,0,1.14439169963056e-16
0,0,7.85046229341888e-17
0,0,4.16333634234434e-17
0,0,6.93889390390723e-18
1,0.0522547619546438,0.115733220051572
1,0.123665712841222,0.183063444651785
1,0.0593355871903612,0.114105350265055
1,0.0829579501539774,0.131976381231645
1,0.116544458105752,0.161894484825687
1,0.100883240631285,0.145083288923682
1,0.0770681483452358,0.121116158074392
1,0.0638972024688451,0.106379400585541
1,0.0537627018254559,0.090615692429259
1,0.0478891835449628,0.0826754971787852
1,0.0693783978139106,0.101708568336454
1,0.079074026209774,0.110013593455367
1,0.128346539180533,0.159001472078872
1,0.116271685654379,0.145004266056692
1,0.040640820781844,0.0674248873526406
1,0.0590473910692864,0.0853279309625556
1,0.0600366254856425,0.0862728727604703
1,0.0315374682324174,0.0569623592853386
1,0.160386654770747,0.184351054617497
1,0.111371613923056,0.135307077761252
1,0.105147688336471,0.128988797779854
1,0.0825456903078781,0.106248389284101
1,0.0952746007890313,0.117397541524959
1,0.0436081123636786,0.0646786743855022
1,0.0488305112641996,0.0698241030851359
1,0.0317482452585878,0.0525594471958581
1,0.0847932086253846,0.104326137353553
1,0.0509715682599965,0.0688782789714664
1,0.0865927451732495,0.104381688703913
1,0.0469935752935728,0.0637338097110904
1,0.0534347639193835,0.0700281587306107
1,0.143849132861282,0.159910680967507
1,0.0411899878058894,0.0567092693854773
1,0.0354466045751732,0.0506079793882014
1,0.0702550064919693,0.0846626331429613
1,0.0466176510294673,0.0610050109936832
1,0.0358534745534763,0.0502129361903581
1,0.0264981539554106,0.0408556465448736
1,0.0610225341250561,0.0749538794104018
1,0.0534870510754274,0.0672026313200579
1,0.0602479313045384,0.0738558227020193
1,0.116187011158813,0.129330128638249
1,0.0682953193293221,0.08139637816554
1,0.0592253688786165,0.0718108095555671
1,0.0459957034126355,0.0583146797817404
1,0.0561849022432612,0.0678905812940009
1,0.0318042586977656,0.0431958190578802
1,0.0780102081543757,0.0890028161499279
1,0.0569407950479685,0.0675430196827536
1,0.0917726979097955,0.102242652395966
1,0.0557466436792315,0.0654559911745653
1,0.132382539179749,0.142007267448869
1,0.0480889186454674,0.0576620695284878
1,0.0414086560499763,0.0503599931949303
1,0.0331964913648616,0.0419072754170201
1,0.105169583546699,0.113244326951022
1,0.039288583685127,0.0472188776520405
1,0.126767249520196,0.134603108647952
1,0.070813741346537,0.0780603890951015
1,0.0384901062587332,0.0451695236395513
1,0.0326720220332374,0.0391844934118805
1,0.0570333956403265,0.0632805987144124
1,0.0503720079010656,0.056532108604721
1,0.0427050983621945,0.048545974964702
1,0.0482651364188282,0.0540086309040016
1,0.0624781486073146,0.0678969384936651
1,0.126577274352584,0.131636212480498
1,0.0544894367858424,0.0588865033378041
1,0.0496893142688146,0.0538259732033583
1,0.0425957489074362,0.0466769112027353
1,0.155171817188928,0.159079014291566
1,0.0387428460509464,0.0424174304782412
1,0.0339221341249792,0.0374818211621034
1,0.0336314172874111,0.0369351000241683
1,0.0472272581395756,0.0504089671458568
1,0.0781071082326783,0.0809468384506414
1,0.0787446918259744,0.0814678729711312
1,0.0559434343004547,0.0586223016510067
1,0.0282835232584413,0.0308341907865392
1,0.0535784037085218,0.0558672869937448
1,0.064776343217972,0.0667679607543101
1,0.0669067524033474,0.0688679616280944
1,0.0678977021873392,0.069823112869144
1,0.0668210313197929,0.0684305611517018
1,0.0834095215375133,0.0843926893721459
1,0.0425536285689408,0.0434422772100756
1,0.0385341275063795,0.0394031510771066
1,0.0389400754008499,0.0394915481831899
1,0.075264255533872,0.0757908925435022
1,0.0390297138017932,0.0395195498663162
1,0.118721531882955,0.118955568539632
1,0.0232152653429018,0.0232925321505702
1,0.0335724500877799,0.0336168410973149
1,0.0241582068461273,0.0241779007155738
