"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"580148","9/9/2015","21:18","Rosângela Curado","MA","PDT","191684","Sim"
"580148","9/9/2015","21:18","Luiza Erundina","SP","PSB","74784","Sim"
"580148","9/9/2015","21:18","Roberto Alves","SP","PRB","152610","Sim"
"580148","9/9/2015","21:18","Lázaro Botelho","TO","PP","141480","Sim"
"580148","9/9/2015","21:18","Sérgio Brito","BA","PSD","73808","Sim"
"580148","9/9/2015","21:18","Erivelton Santana","BA","PSC","99654","Não"
"580148","9/9/2015","21:18","Osmar Serraglio","PR","PMDB","73463","Não"
"580148","9/9/2015","21:18","Bruno Araújo","PE","PSDB","141394","Sim"
"580148","9/9/2015","21:18","Cacá Leão","BA","PP","93083","Sim"
"580148","9/9/2015","21:18","Dimas Fabiano","MG","PP","160599","Sim"
"580148","9/9/2015","21:18","Chico D Angelo","RJ","PT","141439","Sim"
"580148","9/9/2015","21:18","Hélio Leite","PA","DEM","178909","Não"
"580148","9/9/2015","21:18","Maria do Rosário","RS","PT","74398","Sim"
"580148","9/9/2015","21:18","Odorico Monteiro","CE","PT","178868","Sim"
"580148","9/9/2015","21:18","Carlos Gomes","RS","PRB","178962","Sim"
"580148","9/9/2015","21:18","Wolney Queiroz","PE","PDT","74439","Sim"
"580148","9/9/2015","21:18","João Rodrigues","SC","PSD","160571","Sim"
"580148","9/9/2015","21:18","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"580148","9/9/2015","21:18","Ricardo Tripoli","SP","PSDB","141472","Sim"
"580148","9/9/2015","21:18","Jozi  Araújo","AP","PTB","178851","Não"
"580148","9/9/2015","21:18","Dr. Jorge Silva","ES","PROS","160643","Sim"
"580148","9/9/2015","21:18","Roney Nemer","DF","PMDB","178870","Sim"
"580148","9/9/2015","21:18","Dulce Miranda","TO","PMDB","178994","Sim"
"580148","9/9/2015","21:18","Décio Lima","SC","PT","141413","Sim"
"580148","9/9/2015","21:18","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"580148","9/9/2015","21:18","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"580148","9/9/2015","21:18","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"580148","9/9/2015","21:18","Luiz Couto","PB","PT","74041","Sim"
"580148","9/9/2015","21:18","Afonso Florence","BA","PT","160508","Sim"
"580148","9/9/2015","21:18","Arthur Lira","AL","PP","160541","Não"
"580148","9/9/2015","21:18","Aelton Freitas","MG","PR","141372","Não"
"580148","9/9/2015","21:18","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"580148","9/9/2015","21:18","Irmão Lazaro","BA","PSC","178855","Sim"
"580148","9/9/2015","21:18","Elcione Barbalho","PA","PMDB","74075","Sim"
"580148","9/9/2015","21:18","Alan Rick","AC","PRB","178836","Sim"
"580148","9/9/2015","21:18","Odelmo Leão","MG","PP","74752","Sim"
"580148","9/9/2015","21:18","Alessandro Molon","RJ","PT","160511","Sim"
"580148","9/9/2015","21:18","Felipe Maia","RN","DEM","141429","Sim"
"580148","9/9/2015","21:18","João Marcelo Souza","MA","PMDB","112437","Sim"
"580148","9/9/2015","21:18","Vanderlei Macris","SP","PSDB","141553","Sim"
"580148","9/9/2015","21:18","Remídio Monai","RR","PR","178960","Sim"
"580148","9/9/2015","21:18","Roberto Góes","AP","PDT","178995","Sim"
"580148","9/9/2015","21:18","Aliel Machado","PR","PCdoB","178927","Sim"
"580148","9/9/2015","21:18","Francisco Chapadinha","PA","PSD","178907","Sim"
"580148","9/9/2015","21:18","Fausto Pinato","SP","PRB","66828","Sim"
"580148","9/9/2015","21:18","Leonardo Picciani","RJ","PMDB","74254","Sim"
"580148","9/9/2015","21:18","Sérgio Moraes","RS","PTB","141542","Sim"
"580148","9/9/2015","21:18","Jhonatan de Jesus","RR","PRB","160531","Sim"
"580148","9/9/2015","21:18","Hugo Motta","PB","PMDB","160674","Sim"
"580148","9/9/2015","21:18","Vicente Candido","SP","PT","160622","Sim"
"580148","9/9/2015","21:18","Daniel Almeida","BA","PCdoB","74060","Sim"
"580148","9/9/2015","21:18","Esperidião Amin","SC","PP","160649","Sim"
"580148","9/9/2015","21:18","Cristiane Brasil","RJ","PTB","93472","Não"
"580148","9/9/2015","21:18","Enio Verri","PR","PT","132504","Sim"
"580148","9/9/2015","21:18","Fábio Faria","RN","PSD","141428","Sim"
"580148","9/9/2015","21:18","Delegado Waldir","GO","PSDB","164359","Sim"
"580148","9/9/2015","21:18","Helder Salomão","ES","PT","178873","Sim"
"580148","9/9/2015","21:18","Nelson Marquezelli","SP","PTB","73553","Não"
"580148","9/9/2015","21:18","José Reinaldo","MA","PSB","73714","Sim"
"580148","9/9/2015","21:18","Valmir Prascidelli","SP","PT","113247","Sim"
