"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"580148","9/9/2015","18:35","Rosângela Curado","MA","PDT","191684","Não"
"580148","9/9/2015","18:35","Luiza Erundina","SP","PSB","74784","Sim"
"580148","9/9/2015","18:35","Roberto Alves","SP","PRB","152610","Não"
"580148","9/9/2015","18:35","Lázaro Botelho","TO","PP","141480","Sim"
"580148","9/9/2015","18:35","Sérgio Brito","BA","PSD","73808","Não"
"580148","9/9/2015","18:35","Erivelton Santana","BA","PSC","99654","Não"
"580148","9/9/2015","18:35","Osmar Serraglio","PR","PMDB","73463","Não"
"580148","9/9/2015","18:35","Bruno Araújo","PE","PSDB","141394","Sim"
"580148","9/9/2015","18:35","Cacá Leão","BA","PP","93083","Não"
"580148","9/9/2015","18:35","Dimas Fabiano","MG","PP","160599","Não"
"580148","9/9/2015","18:35","Chico D Angelo","RJ","PT","141439","Sim"
"580148","9/9/2015","18:35","Hélio Leite","PA","DEM","178909","Não"
"580148","9/9/2015","18:35","Maria do Rosário","RS","PT","74398","Sim"
"580148","9/9/2015","18:35","Carlos Gomes","RS","PRB","178962","Não"
"580148","9/9/2015","18:35","Wolney Queiroz","PE","PDT","74439","Não"
"580148","9/9/2015","18:35","João Rodrigues","SC","PSD","160571","Não"
"580148","9/9/2015","18:35","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"580148","9/9/2015","18:35","Ricardo Tripoli","SP","PSDB","141472","Sim"
"580148","9/9/2015","18:35","Jozi  Araújo","AP","PTB","178851","Não"
"580148","9/9/2015","18:35","Dr. Jorge Silva","ES","PROS","160643","Não"
"580148","9/9/2015","18:35","Roney Nemer","DF","PMDB","178870","Não"
"580148","9/9/2015","18:35","Dulce Miranda","TO","PMDB","178994","Não"
"580148","9/9/2015","18:35","Décio Lima","SC","PT","141413","Sim"
"580148","9/9/2015","18:35","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"580148","9/9/2015","18:35","Eduardo Bolsonaro","SP","PSC","92346","Não"
"580148","9/9/2015","18:35","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"580148","9/9/2015","18:35","Luiz Couto","PB","PT","74041","Sim"
"580148","9/9/2015","18:35","Hugo Leal","RJ","PROS","141450","Não"
"580148","9/9/2015","18:35","Aelton Freitas","MG","PR","141372","Não"
"580148","9/9/2015","18:35","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"580148","9/9/2015","18:35","Irmão Lazaro","BA","PSC","178855","Não"
"580148","9/9/2015","18:35","Elcione Barbalho","PA","PMDB","74075","Não"
"580148","9/9/2015","18:35","Alan Rick","AC","PRB","178836","Não"
"580148","9/9/2015","18:35","Odelmo Leão","MG","PP","74752","Sim"
"580148","9/9/2015","18:35","Marcos Soares","RJ","PR","178943","Não"
"580148","9/9/2015","18:35","Alessandro Molon","RJ","PT","160511","Sim"
"580148","9/9/2015","18:35","Felipe Maia","RN","DEM","141429","Não"
"580148","9/9/2015","18:35","João Marcelo Souza","MA","PMDB","112437","Não"
"580148","9/9/2015","18:35","Vanderlei Macris","SP","PSDB","141553","Sim"
"580148","9/9/2015","18:35","Remídio Monai","RR","PR","178960","Não"
"580148","9/9/2015","18:35","Roberto Góes","AP","PDT","178995","Não"
"580148","9/9/2015","18:35","Aliel Machado","PR","PCdoB","178927","Não"
"580148","9/9/2015","18:35","Francisco Chapadinha","PA","PSD","178907","Sim"
"580148","9/9/2015","18:35","Fausto Pinato","SP","PRB","66828","Não"
"580148","9/9/2015","18:35","Leonardo Picciani","RJ","PMDB","74254","Não"
"580148","9/9/2015","18:35","Sérgio Moraes","RS","PTB","141542","Sim"
"580148","9/9/2015","18:35","Jhonatan de Jesus","RR","PRB","160531","Não"
"580148","9/9/2015","18:35","Hugo Motta","PB","PMDB","160674","Não"
"580148","9/9/2015","18:35","Daniel Almeida","BA","PCdoB","74060","Não"
"580148","9/9/2015","18:35","Esperidião Amin","SC","PP","160649","Sim"
"580148","9/9/2015","18:35","Cristiane Brasil","RJ","PTB","93472","Não"
"580148","9/9/2015","18:35","Enio Verri","PR","PT","132504","Sim"
"580148","9/9/2015","18:35","Delegado Waldir","GO","PSDB","164359","Não"
"580148","9/9/2015","18:35","Helder Salomão","ES","PT","178873","Sim"
"580148","9/9/2015","18:35","Nelson Marquezelli","SP","PTB","73553","Não"
"580148","9/9/2015","18:35","José Reinaldo","MA","PSB","73714","Não"
"580148","9/9/2015","18:35","Valmir Prascidelli","SP","PT","113247","Sim"
"580148","9/9/2015","18:35","Ricardo Barros","PR","PP","73788","Não"
"580148","9/9/2015","18:35","Assis Carvalho","PI","PT","159237","Sim"
"580148","9/9/2015","18:35","Miguel Haddad","SP","PSDB","178984","Não"
"580148","9/9/2015","18:35","Jovair Arantes","GO","PTB","73666","Não"
"580148","9/9/2015","18:35","Laercio Oliveira","SE","Solidaried","151208","Não"
"580148","9/9/2015","18:35","Delegado Edson Moreira","MG","PTN","178893","Não"
"580148","9/9/2015","18:35","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"580148","9/9/2015","18:35","Soraya Santos","RJ","PMDB","178946","Não"
"580148","9/9/2015","18:35","Gorete Pereira","CE","PR","129618","Não"
"580148","9/9/2015","18:35","Jandira Feghali","RJ","PCdoB","74848","Não"
"580148","9/9/2015","18:35","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"580148","9/9/2015","18:35","Newton Cardoso Jr","MG","PMDB","178896","Não"
"580148","9/9/2015","18:35","Pauderney Avelino","AM","DEM","74095","Não"
"580148","9/9/2015","18:35","Paulão","AL","PT","171617","Sim"
"580148","9/9/2015","18:35","Raquel Muniz","MG","PSC","178998","Não"
"580148","9/9/2015","18:35","Jose Stédile","RS","PSB","160607","Sim"
"580148","9/9/2015","18:35","Tiririca","SP","PR","160976","Não"
"580148","9/9/2015","18:35","Weliton Prado","MG","PT","160518","Abstenção"
"580148","9/9/2015","18:35","Alexandre Leite","SP","DEM","160545","Não"
"580148","9/9/2015","18:35","Goulart","SP","PSD","178980","Sim"
"580148","9/9/2015","18:35","Genecias Noronha","CE","Solidaried","160669","Não"
"580148","9/9/2015","18:35","Darcísio Perondi","RS","PMDB","73891","Não"
"580148","9/9/2015","18:35","Caetano","BA","PT","178853","Sim"
"580148","9/9/2015","18:35","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"580148","9/9/2015","18:35","Ronaldo Fonseca","DF","PROS","160637","Não"
"580148","9/9/2015","18:35","Flavinho","SP","PSB","178978","Sim"
"580148","9/9/2015","18:35","José Priante","PA","PMDB","74079","Não"
"580148","9/9/2015","18:35","Vicentinho","SP","PT","74283","Sim"
"580148","9/9/2015","18:35","Delegado Éder Mauro","PA","PSD","178908","Sim"
"580148","9/9/2015","18:35","José Airton Cirilo","CE","PT","141464","Sim"
"580148","9/9/2015","18:35","Joaquim Passarinho","PA","PSD","178910","Não"
"580148","9/9/2015","18:35","Professora Marcivania","AP","PT","160641","Sim"
"580148","9/9/2015","18:35","Zé Silva","MG","Solidaried","160632","Não"
"580148","9/9/2015","18:35","Leo de Brito","AC","PT","178825","Sim"
"580148","9/9/2015","18:35","Victor Mendes","MA","PV","178888","Não"
"580148","9/9/2015","18:35","Edmar Arruda","PR","PSC","160578","Sim"
"580148","9/9/2015","18:35","Geraldo Resende","MS","PMDB","74374","Não"
"580148","9/9/2015","18:35","Herculano Passos","SP","PSD","178981","Sim"
"580148","9/9/2015","18:35","Zé Geraldo","PA","PT","73931","Sim"
"580148","9/9/2015","18:35","Efraim Filho","PB","DEM","141422","Não"
"580148","9/9/2015","18:35","Luiz Sérgio","RJ","PT","74688","Sim"
"580148","9/9/2015","18:35","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"580148","9/9/2015","18:35","Covatti Filho","RS","PP","178963","Não"
"580148","9/9/2015","18:35","Marcos Reategui","AP","PSC","178852","Sim"
"580148","9/9/2015","18:35","César Halum","TO","PRB","160576","Não"
"580148","9/9/2015","18:35","Izalci","DF","PSDB","4931","Sim"
"580148","9/9/2015","18:35","Henrique Fontana","RS","PT","73482","Sim"
"580148","9/9/2015","18:35","Josi Nunes","TO","PMDB","114941","Não"
"580148","9/9/2015","18:35","Eduardo Cury","SP","PSDB","178977","Sim"
"580148","9/9/2015","18:35","Átila Lira","PI","PSB","74459","Sim"
"580148","9/9/2015","18:35","Christiane de Souza Yared","PR","PTN","178928","Não"
"580148","9/9/2015","18:35","Luciana Santos","PE","PCdoB","160628","Não"
"580148","9/9/2015","18:35","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"580148","9/9/2015","18:35","Vander Loubet","MS","PT","74376","Não"
"580148","9/9/2015","18:35","Evair de Melo","ES","PV","178871","Não"
"580148","9/9/2015","18:35","Bacelar","BA","PTN","69871","Não"
"580148","9/9/2015","18:35","Marcos Montes","MG","PSD","141500","Não"
"580148","9/9/2015","18:35","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"580148","9/9/2015","18:35","Geovania de Sá","SC","PSDB","178966","Não"
"580148","9/9/2015","18:35","Roberto Sales","RJ","PRB","178944","Não"
"580148","9/9/2015","18:35","Angelim","AC","PT","178837","Sim"
"580148","9/9/2015","18:35","Mauro Mariani","SC","PMDB","141507","Não"
"580148","9/9/2015","18:35","Caio Narcio","MG","PSDB","178891","Sim"
"580148","9/9/2015","18:35","Nelson Meurer","PR","PP","73781","Não"
"580148","9/9/2015","18:35","Betinho Gomes","PE","PSDB","178915","Sim"
"580148","9/9/2015","18:35","Rossoni","PR","PSDB","178935","Não"
"580148","9/9/2015","18:35","Diego Andrade","MG","PSD","160588","Sim"
"580148","9/9/2015","18:35","Waldenor Pereira","BA","PT","160569","Sim"
"580148","9/9/2015","18:35","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"580148","9/9/2015","18:35","Expedito Netto","RO","Solidaried","178953","Não"
"580148","9/9/2015","18:35","Paulo Feijó","RJ","PR","74017","Não"
"580148","9/9/2015","18:35","Fábio Ramalho","MG","PV","141427","Não"
"580148","9/9/2015","18:35","Rogério Rosso","DF","PSD","160426","Sim"
"580148","9/9/2015","18:35","Otavio Leite","RJ","PSDB","141515","Sim"
"580148","9/9/2015","18:35","JHC","AL","Solidaried","178842","Não"
"580148","9/9/2015","18:35","Miguel Lombardi","SP","PR","178985","Não"
"580148","9/9/2015","18:35","Osmar Terra","RS","PMDB","73692","Não"
"580148","9/9/2015","18:35","Mário Negromonte Jr.","BA","PP","178858","Não"
"580148","9/9/2015","18:35","Giuseppe Vecci","GO","PSDB","178878","Sim"
"580148","9/9/2015","18:35","Ságuas Moraes","MT","PT","160630","Sim"
"580148","9/9/2015","18:35","Carlos Zarattini","SP","PT","141398","Sim"
"580148","9/9/2015","18:35","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"580148","9/9/2015","18:35","Deley","RJ","PTB","74172","Não"
"580148","9/9/2015","18:35","Aluisio Mendes","MA","PSDC","178881","Não"
"580148","9/9/2015","18:35","Ronaldo Carletto","BA","PP","178861","Não"
"580148","9/9/2015","18:35","Lúcio Vale","PA","PR","141484","Sim"
"580148","9/9/2015","18:35","Aguinaldo Ribeiro","PB","PP","160527","Não"
"580148","9/9/2015","18:35","Fábio Mitidieri","SE","PSD","178969","Não"
"580148","9/9/2015","18:35","José Nunes","BA","PSD","160619","Não"
"580148","9/9/2015","18:35","Átila Lins","AM","PSD","74090","Não"
"580148","9/9/2015","18:35","Rubens Bueno","PR","PPS","73466","Não"
"580148","9/9/2015","18:35","Júlio Delgado","MG","PSB","73586","Não"
"580148","9/9/2015","18:35","Gonzaga Patriota","PE","PSB","74419","Sim"
"580148","9/9/2015","18:35","Saraiva Felipe","MG","PMDB","74762","Não"
"580148","9/9/2015","18:35","José Carlos Aleluia","BA","DEM","74553","Não"
"580148","9/9/2015","18:35","Ronaldo Lessa","AL","PDT","178845","Não"
"580148","9/9/2015","18:35","Marcelo Belinati","PR","PP","178932","Não"
"580148","9/9/2015","18:35","Altineu Côrtes","RJ","PR","178937","Não"
"580148","9/9/2015","18:35","Sandes Júnior","GO","PP","74372","Não"
"580148","9/9/2015","18:35","Silas Freire","PI","PR","187008","Não"
"580148","9/9/2015","18:35","Roberto Freire","SP","PPS","73805","Não"
"580148","9/9/2015","18:35","Mainha","PI","Solidaried","151965","Não"
"580148","9/9/2015","18:35","Fabricio Oliveira","SC","PSB","190149","Sim"
"580148","9/9/2015","18:35","Vicente Arruda","CE","PROS","74308","Não"
"580148","9/9/2015","18:35","Carlos Eduardo Cadoca","PE","PCdoB","74474","Não"
"580148","9/9/2015","18:35","José Fogaça","RS","PMDB","131966","Sim"
"580148","9/9/2015","18:35","Penna","SP","PV","80920","Não"
"580148","9/9/2015","18:35","Antonio Carlos Mendes Thame","SP","PSDB","73584","Não"
"580148","9/9/2015","18:35","Fernando Torres","BA","PSD","160676","Não"
"580148","9/9/2015","18:35","Davidson Magalhães","BA","PCdoB","101309","Não"
"580148","9/9/2015","18:35","Ademir Camilo","MG","PROS","133374","Não"
"580148","9/9/2015","18:35","Silas Brasileiro","MG","PMDB","74765","Não"
"580148","9/9/2015","18:35","Walney Rocha","RJ","PTB","160631","Não"
"580148","9/9/2015","18:35","Marquinho Mendes","RJ","PMDB","181315","Não"
"580148","9/9/2015","18:35","Mauro Pereira","RS","PMDB","124411","Não"
"580148","9/9/2015","18:35","Rodrigo Pacheco","MG","PMDB","178897","Não"
"580148","9/9/2015","18:35","Célio Silveira","GO","PSDB","178876","Sim"
"580148","9/9/2015","18:35","João Paulo Papa","SP","PSDB","178988","Sim"
"580148","9/9/2015","18:35","Antônio Jácome","RN","PMN","178950","Não"
"580148","9/9/2015","18:35","Eduardo Barbosa","MG","PSDB","74655","Sim"
"580148","9/9/2015","18:35","Jorge Tadeu Mudalen","SP","DEM","73535","Não"
"580148","9/9/2015","18:35","Alex Manente","SP","PPS","178972","Não"
"580148","9/9/2015","18:35","Paulo Magalhães","BA","PSD","74574","Não"
"580148","9/9/2015","18:35","Ricardo Teobaldo","PE","PTB","178920","Sim"
"580148","9/9/2015","18:35","Marcelo Squassoni","SP","PRB","118594","Não"
"580148","9/9/2015","18:35","Carlos Marun","MS","PMDB","178900","Não"
"580148","9/9/2015","18:35","José Guimarães","CE","PT","141470","Sim"
"580148","9/9/2015","18:35","Luiz Carlos Busato","RS","PTB","141485","Não"
"580148","9/9/2015","18:35","Domingos Sávio","MG","PSDB","160758","Sim"
"580148","9/9/2015","18:35","Felipe Bornier","RJ","PSD","141430","Não"
"580148","9/9/2015","18:35","Adail Carneiro","CE","PHS","178864","Sim"
"580148","9/9/2015","18:35","Roberto Balestra","GO","PP","73674","Sim"
"580148","9/9/2015","18:35","Sérgio Reis","SP","PRB","178991","Não"
"580148","9/9/2015","18:35","Edmilson Rodrigues","PA","PSOL","134812","Sim"
"580148","9/9/2015","18:35","Macedo","CE","PSL","178867","Sim"
"580148","9/9/2015","18:35","Juscelino Filho","MA","PRP","178886","Não"
"580148","9/9/2015","18:35","Baleia Rossi","SP","PMDB","178975","Sim"
"580148","9/9/2015","18:35","Roberto Britto","BA","PP","141529","Sim"
"580148","9/9/2015","18:35","Luiz Fernando Faria","MG","PP","141487","Sim"
"580148","9/9/2015","18:35","Gabriel Guimarães","MG","PT","129037","Sim"
"580148","9/9/2015","18:35","João Arruda","PR","PMDB","160573","Não"
"580148","9/9/2015","18:35","Bebeto","BA","PSB","178834","Não"
"580148","9/9/2015","18:35","André Figueiredo","CE","PDT","133439","Não"
"580148","9/9/2015","18:35","Mauro Lopes","MG","PMDB","74749","Não"
"580148","9/9/2015","18:35","Paulo Abi-Ackel","MG","PSDB","141516","Sim"
"580148","9/9/2015","18:35","Pedro Uczai","SC","PT","160604","Sim"
"580148","9/9/2015","18:35","Maurício Quintella Lessa","AL","PR","74050","Não"
"580148","9/9/2015","18:35","Afonso Motta","RS","PDT","178835","Não"
"580148","9/9/2015","18:35","Ezequiel Teixeira","RJ","Solidaried","178941","Não"
"580148","9/9/2015","18:35","Jorge Côrte Real","PE","PTB","160572","Sim"
"580148","9/9/2015","18:35","Carlos Henrique Gaguim","TO","PMDB","178993","Não"
"580148","9/9/2015","18:35","Dr. Sinval Malheiros","SP","PV","178830","Não"
"580148","9/9/2015","18:35","Mariana Carvalho","RO","PSDB","178956","Sim"
"580148","9/9/2015","18:35","Antonio Bulhões","SP","PRB","141383","Não"
"580148","9/9/2015","18:35","Zeca Cavalcanti","PE","PTB","178923","Sim"
"580148","9/9/2015","18:35","Pompeo de Mattos","RS","PDT","73486","Não"
"580148","9/9/2015","18:35","Adilton Sachetti","MT","PSB","178903","Não"
"580148","9/9/2015","18:35","Conceição Sampaio","AM","PP","178848","Não"
"580148","9/9/2015","18:35","Carmen Zanotto","SC","PPS","164360","Não"
"580148","9/9/2015","18:35","Vinicius Carvalho","SP","PRB","141555","Não"
"580148","9/9/2015","18:35","Josué Bengtson","PA","PTB","74351","Não"
"580148","9/9/2015","18:35","Pedro Fernandes","MA","PTB","74449","Não"
