"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"580148","14/7/2015","18:38","Luiza Erundina","SP","PSB","74784","Sim"
"580148","14/7/2015","18:38","Roberto Alves","SP","PRB","152610","Não"
"580148","14/7/2015","18:38","Lázaro Botelho","TO","PP","141480","Não"
"580148","14/7/2015","18:38","Erivelton Santana","BA","PSC","99654","Sim"
"580148","14/7/2015","18:38","Osmar Serraglio","PR","PMDB","73463","Não"
"580148","14/7/2015","18:38","Bruno Araújo","PE","PSDB","141394","Não"
"580148","14/7/2015","18:38","Cacá Leão","BA","PP","93083","Não"
"580148","14/7/2015","18:38","Dimas Fabiano","MG","PP","160599","Sim"
"580148","14/7/2015","18:38","Chico D Angelo","RJ","PT","141439","Sim"
"580148","14/7/2015","18:38","Hélio Leite","PA","DEM","178909","Não"
"580148","14/7/2015","18:38","Maria do Rosário","RS","PT","74398","Sim"
"580148","14/7/2015","18:38","Odorico Monteiro","CE","PT","178868","Sim"
"580148","14/7/2015","18:38","Carlos Gomes","RS","PRB","178962","Não"
"580148","14/7/2015","18:38","Wolney Queiroz","PE","PDT","74439","Sim"
"580148","14/7/2015","18:38","João Rodrigues","SC","PSD","160571","Não"
"580148","14/7/2015","18:38","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"580148","14/7/2015","18:38","Ricardo Tripoli","SP","PSDB","141472","Não"
"580148","14/7/2015","18:38","Dr. Jorge Silva","ES","PROS","160643","Sim"
"580148","14/7/2015","18:38","Roney Nemer","DF","PMDB","178870","Sim"
"580148","14/7/2015","18:38","Décio Lima","SC","PT","141413","Sim"
"580148","14/7/2015","18:38","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"580148","14/7/2015","18:38","Eduardo Bolsonaro","SP","PSC","92346","Não"
"580148","14/7/2015","18:38","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"580148","14/7/2015","18:38","Luiz Couto","PB","PT","74041","Sim"
"580148","14/7/2015","18:38","Afonso Florence","BA","PT","160508","Sim"
"580148","14/7/2015","18:38","Hugo Leal","RJ","PROS","141450","Não"
"580148","14/7/2015","18:38","Arthur Lira","AL","PP","160541","Não"
"580148","14/7/2015","18:38","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"580148","14/7/2015","18:38","Irmão Lazaro","BA","PSC","178855","Sim"
"580148","14/7/2015","18:38","Elcione Barbalho","PA","PMDB","74075","Não"
"580148","14/7/2015","18:38","Alan Rick","AC","PRB","178836","Sim"
"580148","14/7/2015","18:38","Odelmo Leão","MG","PP","74752","Sim"
"580148","14/7/2015","18:38","Alessandro Molon","RJ","PT","160511","Sim"
"580148","14/7/2015","18:38","Felipe Maia","RN","DEM","141429","Não"
"580148","14/7/2015","18:38","Vanderlei Macris","SP","PSDB","141553","Não"
"580148","14/7/2015","18:38","Roberto Góes","AP","PDT","178995","Não"
"580148","14/7/2015","18:38","Aliel Machado","PR","PCdoB","178927","Sim"
"580148","14/7/2015","18:38","Francisco Chapadinha","PA","PSD","178907","Não"
"580148","14/7/2015","18:38","Fausto Pinato","SP","PRB","66828","Não"
"580148","14/7/2015","18:38","Daniel Almeida","BA","PCdoB","74060","Sim"
"580148","14/7/2015","18:38","Esperidião Amin","SC","PP","160649","Sim"
"580148","14/7/2015","18:38","Enio Verri","PR","PT","132504","Sim"
"580148","14/7/2015","18:38","Fábio Faria","RN","PSD","141428","Não"
"580148","14/7/2015","18:38","Helder Salomão","ES","PT","178873","Sim"
"580148","14/7/2015","18:38","Antonio Balhmann","CE","PROS","74213","Não"
"580148","14/7/2015","18:38","José Reinaldo","MA","PSB","73714","Não"
"580148","14/7/2015","18:38","Valmir Prascidelli","SP","PT","113247","Sim"
"580148","14/7/2015","18:38","Ricardo Barros","PR","PP","73788","Não"
"580148","14/7/2015","18:38","Miguel Haddad","SP","PSDB","178984","Não"
"580148","14/7/2015","18:38","Jovair Arantes","GO","PTB","73666","Não"
"580148","14/7/2015","18:38","Laercio Oliveira","SE","Solidaried","151208","Não"
"580148","14/7/2015","18:38","Delegado Edson Moreira","MG","PTN","178893","Não"
"580148","14/7/2015","18:38","Soraya Santos","RJ","PMDB","178946","Não"
"580148","14/7/2015","18:38","Jandira Feghali","RJ","PCdoB","74848","Sim"
"580148","14/7/2015","18:38","Adelson Barreto","SE","PTB","178968","Não"
"580148","14/7/2015","18:38","Pauderney Avelino","AM","DEM","74095","Não"
"580148","14/7/2015","18:38","Paulão","AL","PT","171617","Sim"
"580148","14/7/2015","18:38","Raquel Muniz","MG","PSC","178998","Não"
