"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"580148","14/7/2015","22:57","Luiza Erundina","SP","PSB","74784","Sim"
"580148","14/7/2015","22:57","Roberto Alves","SP","PRB","152610","Não"
"580148","14/7/2015","22:57","Lázaro Botelho","TO","PP","141480","Não"
"580148","14/7/2015","22:57","Sérgio Brito","BA","PSD","73808","Não"
"580148","14/7/2015","22:57","Erivelton Santana","BA","PSC","99654","Não"
"580148","14/7/2015","22:57","Osmar Serraglio","PR","PMDB","73463","Sim"
"580148","14/7/2015","22:57","Cacá Leão","BA","PP","93083","Não"
"580148","14/7/2015","22:57","Dimas Fabiano","MG","PP","160599","Não"
"580148","14/7/2015","22:57","Chico D Angelo","RJ","PT","141439","Sim"
"580148","14/7/2015","22:57","Hélio Leite","PA","DEM","178909","Não"
"580148","14/7/2015","22:57","Maria do Rosário","RS","PT","74398","Sim"
"580148","14/7/2015","22:57","Odorico Monteiro","CE","PT","178868","Sim"
"580148","14/7/2015","22:57","Carlos Gomes","RS","PRB","178962","Não"
"580148","14/7/2015","22:57","Wolney Queiroz","PE","PDT","74439","Sim"
"580148","14/7/2015","22:57","João Rodrigues","SC","PSD","160571","Não"
"580148","14/7/2015","22:57","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"580148","14/7/2015","22:57","Ricardo Tripoli","SP","PSDB","141472","Não"
"580148","14/7/2015","22:57","Dr. Jorge Silva","ES","PROS","160643","Não"
"580148","14/7/2015","22:57","Roney Nemer","DF","PMDB","178870","Não"
"580148","14/7/2015","22:57","Décio Lima","SC","PT","141413","Sim"
"580148","14/7/2015","22:57","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"580148","14/7/2015","22:57","Eduardo Bolsonaro","SP","PSC","92346","Não"
"580148","14/7/2015","22:57","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"580148","14/7/2015","22:57","Luiz Couto","PB","PT","74041","Sim"
"580148","14/7/2015","22:57","Afonso Florence","BA","PT","160508","Sim"
"580148","14/7/2015","22:57","Hugo Leal","RJ","PROS","141450","Não"
"580148","14/7/2015","22:57","Arthur Lira","AL","PP","160541","Não"
"580148","14/7/2015","22:57","Jarbas Vasconcelos","PE","PMDB","131943","Não"
