"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"808898","9/4/2015","18:20","Luiza Erundina","SP","PSB","74784","Sim"
"808898","9/4/2015","18:20","Lázaro Botelho","TO","PP","141480","Sim"
"808898","9/4/2015","18:20","Osmar Serraglio","PR","PMDB","73463","Sim"
"808898","9/4/2015","18:20","Cacá Leão","BA","PP","93083","Não"
"808898","9/4/2015","18:20","Dimas Fabiano","MG","PP","160599","Sim"
"808898","9/4/2015","18:20","Hélio Leite","PA","DEM","178909","Sim"
"808898","9/4/2015","18:20","Maria do Rosário","RS","PT","74398","Não"
"808898","9/4/2015","18:20","Odorico Monteiro","CE","PT","178868","Não"
"808898","9/4/2015","18:20","Carlos Gomes","RS","PRB","178962","Sim"
"808898","9/4/2015","18:20","Wolney Queiroz","PE","PDT","74439","Sim"
"808898","9/4/2015","18:20","João Rodrigues","SC","PSD","160571","Sim"
"808898","9/4/2015","18:20","Fabiano Horta","RJ","PT","146829","Não"
"808898","9/4/2015","18:20","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"808898","9/4/2015","18:20","Ricardo Tripoli","SP","PSDB","141472","Sim"
"808898","9/4/2015","18:20","Dr. Jorge Silva","ES","PROS","160643","Sim"
"808898","9/4/2015","18:20","Dulce Miranda","TO","PMDB","178994","Não"
"808898","9/4/2015","18:20","Décio Lima","SC","PT","141413","Não"
"808898","9/4/2015","18:20","Adelmo Carneiro Leão","MG","PT","178890","Não"
"808898","9/4/2015","18:20","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"808898","9/4/2015","18:20","Luiz Couto","PB","PT","74041","Não"
"808898","9/4/2015","18:20","Afonso Florence","BA","PT","160508","Não"
"808898","9/4/2015","18:20","Aelton Freitas","MG","PR","141372","Sim"
"808898","9/4/2015","18:20","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"808898","9/4/2015","18:20","Irmão Lazaro","BA","PSC","178855","Sim"
"808898","9/4/2015","18:20","Alan Rick","AC","PRB","178836","Sim"
"808898","9/4/2015","18:20","Alessandro Molon","RJ","PT","160511","Não"
"808898","9/4/2015","18:20","Felipe Maia","RN","DEM","141429","Sim"
"808898","9/4/2015","18:20","João Marcelo Souza","MA","PMDB","112437","Não"
"808898","9/4/2015","18:20","Remídio Monai","RR","PR","178960","Sim"
"808898","9/4/2015","18:20","Roberto Góes","AP","PDT","178995","Sim"
"808898","9/4/2015","18:20","Aliel Machado","PR","PCdoB","178927","Não"
"808898","9/4/2015","18:20","Francisco Chapadinha","PA","PSD","178907","Sim"
"808898","9/4/2015","18:20","Fausto Pinato","SP","PRB","66828","Sim"
"808898","9/4/2015","18:20","Daniel Almeida","BA","PCdoB","74060","Não"
"808898","9/4/2015","18:20","Esperidião Amin","SC","PP","160649","Sim"
"808898","9/4/2015","18:20","Enio Verri","PR","PT","132504","Não"
"808898","9/4/2015","18:20","Helder Salomão","ES","PT","178873","Não"
"808898","9/4/2015","18:20","Antonio Balhmann","CE","PROS","74213","Não"
"808898","9/4/2015","18:20","Nelson Marquezelli","SP","PTB","73553","Sim"
"808898","9/4/2015","18:20","Janete Capiberibe","AP","PSB","73926","Sim"
"808898","9/4/2015","18:20","Assis Carvalho","PI","PT","159237","Não"
"808898","9/4/2015","18:20","Miguel Haddad","SP","PSDB","178984","Sim"
"808898","9/4/2015","18:20","Delegado Edson Moreira","MG","PTN","178893","Não"
"808898","9/4/2015","18:20","Soraya Santos","RJ","PMDB","178946","Não"
"808898","9/4/2015","18:20","Adelson Barreto","SE","PTB","178968","Não"
"808898","9/4/2015","18:20","Newton Cardoso Jr","MG","PMDB","178896","Não"
"808898","9/4/2015","18:20","Alexandre Baldy","GO","PSDB","178875","Sim"
"808898","9/4/2015","18:20","Pauderney Avelino","AM","DEM","74095","Sim"
"808898","9/4/2015","18:20","Paulão","AL","PT","171617","Não"
"808898","9/4/2015","18:20","Jose Stédile","RS","PSB","160607","Sim"
"808898","9/4/2015","18:20","Tiririca","SP","PR","160976","Não"
"808898","9/4/2015","18:20","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"808898","9/4/2015","18:20","Goulart","SP","PSD","178980","Sim"
"808898","9/4/2015","18:20","Darcísio Perondi","RS","PMDB","73891","Sim"
"808898","9/4/2015","18:20","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"808898","9/4/2015","18:20","Ronaldo Fonseca","DF","PROS","160637","Não"
"808898","9/4/2015","18:20","Shéridan","RR","PSDB","178961","Sim"
"808898","9/4/2015","18:20","Cesar Souza","SC","PSD","73720","Não"
"808898","9/4/2015","18:20","Reginaldo Lopes","MG","PT","74161","Não"
"808898","9/4/2015","18:20","Vicentinho","SP","PT","74283","Não"
"808898","9/4/2015","18:20","Delegado Éder Mauro","PA","PSD","178908","Sim"
"808898","9/4/2015","18:20","Leopoldo Meyer","PR","PSB","160663","Sim"
"808898","9/4/2015","18:20","Jorge Boeira","SC","PP","74388","Sim"
"808898","9/4/2015","18:20","José Airton Cirilo","CE","PT","141464","Não"
"808898","9/4/2015","18:20","Joaquim Passarinho","PA","PSD","178910","Sim"
"808898","9/4/2015","18:20","Professora Marcivania","AP","PT","160641","Não"
"808898","9/4/2015","18:20","Zé Silva","MG","Solidaried","160632","Sim"
"808898","9/4/2015","18:20","Leo de Brito","AC","PT","178825","Não"
"808898","9/4/2015","18:20","Manoel Junior","PB","PMDB","141490","Não"
"808898","9/4/2015","18:20","Gilberto Nascimento","SP","PSC","74270","Sim"
"808898","9/4/2015","18:20","Evandro Rogerio Roman","PR","PSD","178930","Sim"
"808898","9/4/2015","18:20","Zé Geraldo","PA","PT","73931","Não"
"808898","9/4/2015","18:20","Efraim Filho","PB","DEM","141422","Sim"
"808898","9/4/2015","18:20","Covatti Filho","RS","PP","178963","Sim"
"808898","9/4/2015","18:20","Marcos Reategui","AP","PSC","178852","Não"
"808898","9/4/2015","18:20","César Halum","TO","PRB","160576","Sim"
"808898","9/4/2015","18:20","Izalci","DF","PSDB","4931","Sim"
"808898","9/4/2015","18:20","Josi Nunes","TO","PMDB","114941","Não"
"808898","9/4/2015","18:20","Eduardo Cury","SP","PSDB","178977","Sim"
"808898","9/4/2015","18:20","Átila Lira","PI","PSB","74459","Sim"
"808898","9/4/2015","18:20","Christiane de Souza Yared","PR","PTN","178928","Sim"
"808898","9/4/2015","18:20","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"808898","9/4/2015","18:20","Vander Loubet","MS","PT","74376","Não"
"808898","9/4/2015","18:20","Evair de Melo","ES","PV","178871","Sim"
