"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1050643","24/6/2015","00:41","Luiza Erundina","SP","PSB","74784","Sim"
"1050643","24/6/2015","00:41","Roberto Alves","SP","PRB","152610","Sim"
"1050643","24/6/2015","00:41","Lázaro Botelho","TO","PP","141480","Sim"
"1050643","24/6/2015","00:41","Erivelton Santana","BA","PSC","99654","Não"
"1050643","24/6/2015","00:41","Osmar Serraglio","PR","PMDB","73463","Sim"
"1050643","24/6/2015","00:41","Bruno Araújo","PE","PSDB","141394","Não"
"1050643","24/6/2015","00:41","Cacá Leão","BA","PP","93083","Sim"
"1050643","24/6/2015","00:41","Dimas Fabiano","MG","PP","160599","Não"
"1050643","24/6/2015","00:41","Chico D Angelo","RJ","PT","141439","Sim"
"1050643","24/6/2015","00:41","Hélio Leite","PA","DEM","178909","Não"
"1050643","24/6/2015","00:41","Odorico Monteiro","CE","PT","178868","Sim"
"1050643","24/6/2015","00:41","Carlos Gomes","RS","PRB","178962","Sim"
"1050643","24/6/2015","00:41","João Rodrigues","SC","PSD","160571","Sim"
"1050643","24/6/2015","00:41","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1050643","24/6/2015","00:41","Ricardo Tripoli","SP","PSDB","141472","Não"
"1050643","24/6/2015","00:41","Jozi Rocha","AP","PTB","178851","Sim"
"1050643","24/6/2015","00:41","Dr. Jorge Silva","ES","PROS","160643","Não"
"1050643","24/6/2015","00:41","Roney Nemer","DF","PMDB","178870","Sim"
"1050643","24/6/2015","00:41","Dulce Miranda","TO","PMDB","178994","Sim"
"1050643","24/6/2015","00:41","Décio Lima","SC","PT","141413","Sim"
"1050643","24/6/2015","00:41","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1050643","24/6/2015","00:41","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1050643","24/6/2015","00:41","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1050643","24/6/2015","00:41","Luiz Couto","PB","PT","74041","Sim"
"1050643","24/6/2015","00:41","Afonso Florence","BA","PT","160508","Sim"
"1050643","24/6/2015","00:41","Aelton Freitas","MG","PR","141372","Sim"
"1050643","24/6/2015","00:41","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1050643","24/6/2015","00:41","Alan Rick","AC","PRB","178836","Sim"
"1050643","24/6/2015","00:41","Odelmo Leão","MG","PP","74752","Não"
"1050643","24/6/2015","00:41","Alessandro Molon","RJ","PT","160511","Sim"
"1050643","24/6/2015","00:41","Felipe Maia","RN","DEM","141429","Não"
"1050643","24/6/2015","00:41","João Marcelo Souza","MA","PMDB","112437","Sim"
"1050643","24/6/2015","00:41","Vanderlei Macris","SP","PSDB","141553","Não"
"1050643","24/6/2015","00:41","Remídio Monai","RR","PR","178960","Sim"
"1050643","24/6/2015","00:41","Aliel Machado","PR","PCdoB","178927","Sim"
"1050643","24/6/2015","00:41","Francisco Chapadinha","PA","PSD","178907","Sim"
"1050643","24/6/2015","00:41","Fausto Pinato","SP","PRB","66828","Sim"
"1050643","24/6/2015","00:41","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1050643","24/6/2015","00:41","Jhonatan de Jesus","RR","PRB","160531","Sim"
"1050643","24/6/2015","00:41","Vicente Candido","SP","PT","160622","Sim"
"1050643","24/6/2015","00:41","Daniel Almeida","BA","PCdoB","74060","Sim"
"1050643","24/6/2015","00:41","Esperidião Amin","SC","PP","160649","Não"
"1050643","24/6/2015","00:41","Cristiane Brasil","RJ","PTB","93472","Não"
"1050643","24/6/2015","00:41","Enio Verri","PR","PT","132504","Sim"
"1050643","24/6/2015","00:41","Delegado Waldir","GO","PSDB","164359","Não"
"1050643","24/6/2015","00:41","Helder Salomão","ES","PT","178873","Sim"
"1050643","24/6/2015","00:41","Nelson Marquezelli","SP","PTB","73553","Sim"
"1050643","24/6/2015","00:41","José Reinaldo","MA","PSB","73714","Não"
"1050643","24/6/2015","00:41","Valmir Prascidelli","SP","PT","113247","Sim"
"1050643","24/6/2015","00:41","Miguel Haddad","SP","PSDB","178984","Não"
"1050643","24/6/2015","00:41","Jovair Arantes","GO","PTB","73666","Sim"
"1050643","24/6/2015","00:41","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1050643","24/6/2015","00:41","Soraya Santos","RJ","PMDB","178946","Sim"
"1050643","24/6/2015","00:41","Gorete Pereira","CE","PR","129618","Sim"
"1050643","24/6/2015","00:41","Jandira Feghali","RJ","PCdoB","74848","Sim"
"1050643","24/6/2015","00:41","Adelson Barreto","SE","PTB","178968","Não"
"1050643","24/6/2015","00:41","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1050643","24/6/2015","00:41","Alexandre Baldy","GO","PSDB","178875","Não"
"1050643","24/6/2015","00:41","Paulão","AL","PT","171617","Sim"
"1050643","24/6/2015","00:41","Raquel Muniz","MG","PSC","178998","Sim"
"1050643","24/6/2015","00:41","Jose Stédile","RS","PSB","160607","Não"
"1050643","24/6/2015","00:41","Tiririca","SP","PR","160976","Sim"
"1050643","24/6/2015","00:41","Pr. Marco Feliciano","SP","PSC","160601","Não"
"1050643","24/6/2015","00:41","Weliton Prado","MG","PT","160518","Não"
"1050643","24/6/2015","00:41","Goulart","SP","PSD","178980","Sim"
"1050643","24/6/2015","00:41","Fernando Francischini","PR","Solidaried","160646","Não"
"1050643","24/6/2015","00:41","Darcísio Perondi","RS","PMDB","73891","Sim"
"1050643","24/6/2015","00:41","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1050643","24/6/2015","00:41","Ronaldo Fonseca","DF","PROS","160637","Não"
"1050643","24/6/2015","00:41","Washington Reis","RJ","PMDB","160620","Sim"
"1050643","24/6/2015","00:41","Flavinho","SP","PSB","178978","Não"
"1050643","24/6/2015","00:41","Reginaldo Lopes","MG","PT","74161","Sim"
"1050643","24/6/2015","00:41","Vicentinho","SP","PT","74283","Sim"
"1050643","24/6/2015","00:41","Aníbal Gomes","CE","PMDB","74212","Sim"
"1050643","24/6/2015","00:41","Delegado Éder Mauro","PA","PSD","178908","Sim"
"1050643","24/6/2015","00:41","Leopoldo Meyer","PR","PSB","160663","Não"
"1050643","24/6/2015","00:41","Joaquim Passarinho","PA","PSD","178910","Sim"
"1050643","24/6/2015","00:41","Professora Marcivania","AP","PT","160641","Sim"
"1050643","24/6/2015","00:41","Zé Silva","MG","Solidaried","160632","Não"
"1050643","24/6/2015","00:41","Leo de Brito","AC","PT","178825","Sim"
"1050643","24/6/2015","00:41","Victor Mendes","MA","PV","178888","Sim"
"1050643","24/6/2015","00:41","Sarney Filho","MA","PV","74210","Sim"
"1050643","24/6/2015","00:41","Geraldo Resende","MS","PMDB","74374","Sim"
"1050643","24/6/2015","00:41","Herculano Passos","SP","PSD","178981","Sim"
"1050643","24/6/2015","00:41","Gilberto Nascimento","SP","PSC","74270","Não"
"1050643","24/6/2015","00:41","Evandro Roman","PR","PSD","178930","Sim"
"1050643","24/6/2015","00:41","Eduardo da Fonte","PE","PP","141421","Sim"
"1050643","24/6/2015","00:41","Zé Geraldo","PA","PT","73931","Sim"
"1050643","24/6/2015","00:41","Efraim Filho","PB","DEM","141422","Não"
"1050643","24/6/2015","00:41","Milton Monti","SP","PR","74787","Sim"
"1050643","24/6/2015","00:41","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1050643","24/6/2015","00:41","Covatti Filho","RS","PP","178963","Não"
"1050643","24/6/2015","00:41","César Halum","TO","PRB","160576","Sim"
"1050643","24/6/2015","00:41","Izalci","DF","PSDB","4931","Não"
"1050643","24/6/2015","00:41","Henrique Fontana","RS","PT","73482","Sim"
"1050643","24/6/2015","00:41","Eduardo Cury","SP","PSDB","178977","Não"
"1050643","24/6/2015","00:41","Átila Lira","PI","PSB","74459","Sim"
"1050643","24/6/2015","00:41","Christiane de Souza Yared","PR","PTN","178928","Não"
"1050643","24/6/2015","00:41","Luciana Santos","PE","PCdoB","160628","Sim"
"1050643","24/6/2015","00:41","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1050643","24/6/2015","00:41","Evair de Melo","ES","PV","178871","Sim"
"1050643","24/6/2015","00:41","Bacelar","BA","PTN","69871","Sim"
"1050643","24/6/2015","00:41","Marcos Montes","MG","PSD","141500","Sim"
"1050643","24/6/2015","00:41","Pedro Cunha Lima","PB","PSDB","178912","Não"
"1050643","24/6/2015","00:41","Geovania de Sá","SC","PSDB","178966","Não"
"1050643","24/6/2015","00:41","Roberto Sales","RJ","PRB","178944","Sim"
"1050643","24/6/2015","00:41","Angelim","AC","PT","178837","Sim"
"1050643","24/6/2015","00:41","Mauro Mariani","SC","PMDB","141507","Sim"
"1050643","24/6/2015","00:41","Nelson Meurer","PR","PP","73781","Sim"
"1050643","24/6/2015","00:41","Betinho Gomes","PE","PSDB","178915","Não"
"1050643","24/6/2015","00:41","Diego Andrade","MG","PSD","160588","Sim"
"1050643","24/6/2015","00:41","Raimundo Gomes de Matos","CE","PSDB","74216","Não"
"1050643","24/6/2015","00:41","Expedito Netto","RO","Solidaried","178953","Não"
"1050643","24/6/2015","00:41","Paulo Feijó","RJ","PR","74017","Sim"
"1050643","24/6/2015","00:41","Fábio Ramalho","MG","PV","141427","Sim"
"1050643","24/6/2015","00:41","Rogério Rosso","DF","PSD","160426","Sim"
"1050643","24/6/2015","00:41","Miguel Lombardi","SP","PR","178985","Sim"
"1050643","24/6/2015","00:41","Osmar Terra","RS","PMDB","73692","Sim"
"1050643","24/6/2015","00:41","Mário Negromonte Jr.","BA","PP","178858","Sim"
"1050643","24/6/2015","00:41","Giuseppe Vecci","GO","PSDB","178878","Não"
"1050643","24/6/2015","00:41","Ságuas Moraes","MT","PT","160630","Sim"
"1050643","24/6/2015","00:41","Carlos Zarattini","SP","PT","141398","Sim"
"1050643","24/6/2015","00:41","Marcus Vicente","ES","PP","74235","Sim"
"1050643","24/6/2015","00:41","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"1050643","24/6/2015","00:41","Deley","RJ","PTB","74172","Sim"
"1050643","24/6/2015","00:41","Aluisio Mendes","MA","PSDC","178881","Sim"
"1050643","24/6/2015","00:41","Lúcio Vale","PA","PR","141484","Sim"
"1050643","24/6/2015","00:41","Aguinaldo Ribeiro","PB","PP","160527","Sim"
"1050643","24/6/2015","00:41","Fábio Mitidieri","SE","PSD","178969","Sim"
"1050643","24/6/2015","00:41","José Nunes","BA","PSD","160619","Sim"
"1050643","24/6/2015","00:41","Átila Lins","AM","PSD","74090","Sim"
"1050643","24/6/2015","00:41","Cabuçu Borges","AP","PMDB","105112","Sim"
"1050643","24/6/2015","00:41","Rubens Bueno","PR","PPS","73466","Não"
"1050643","24/6/2015","00:41","Júlio Delgado","MG","PSB","73586","Não"
"1050643","24/6/2015","00:41","Zeca Dirceu","PR","PT","160592","Sim"
"1050643","24/6/2015","00:41","Guilherme Mussi","SP","PP","160667","Sim"
"1050643","24/6/2015","00:41","José Carlos Aleluia","BA","DEM","74553","Não"
"1050643","24/6/2015","00:41","Ronaldo Lessa","AL","PDT","178845","Sim"
"1050643","24/6/2015","00:41","Marcelo Belinati","PR","PP","178932","Não"
"1050643","24/6/2015","00:41","Altineu Côrtes","RJ","PR","178937","Sim"
"1050643","24/6/2015","00:41","Sandes Júnior","GO","PP","74372","Sim"
"1050643","24/6/2015","00:41","Silas Freire","PI","PR","187008","Sim"
"1050643","24/6/2015","00:41","José Maia Filho","PI","Solidaried","151965","Sim"
"1050643","24/6/2015","00:41","Carlos Eduardo Cadoca","PE","PCdoB","74474","Sim"
"1050643","24/6/2015","00:41","José Fogaça","RS","PMDB","131966","Sim"
"1050643","24/6/2015","00:41","Penna","SP","PV","80920","Não"
"1050643","24/6/2015","00:41","Fernando Torres","BA","PSD","160676","Sim"
"1050643","24/6/2015","00:41","Davidson Magalhães","BA","PCdoB","101309","Sim"
"1050643","24/6/2015","00:41","Augusto Coutinho","PE","Solidaried","160665","Não"
"1050643","24/6/2015","00:41","Ademir Camilo","MG","PROS","133374","Não"
"1050643","24/6/2015","00:41","Walney Rocha","RJ","PTB","160631","Sim"
"1050643","24/6/2015","00:41","Marquinho Mendes","RJ","PMDB","181315","Sim"
"1050643","24/6/2015","00:41","Mauro Pereira","RS","PMDB","124411","Sim"
"1050643","24/6/2015","00:41","João Fernando Coutinho","PE","PSB","178917","Não"
"1050643","24/6/2015","00:41","Rodrigo Pacheco","MG","PMDB","178897","Sim"
"1050643","24/6/2015","00:41","Célio Silveira","GO","PSDB","178876","Não"
"1050643","24/6/2015","00:41","João Paulo Papa","SP","PSDB","178988","Não"
"1050643","24/6/2015","00:41","Eduardo Barbosa","MG","PSDB","74655","Não"
"1050643","24/6/2015","00:41","Jorge Tadeu Mudalen","SP","DEM","73535","Não"
"1050643","24/6/2015","00:41","Alex Manente","SP","PPS","178972","Não"
"1050643","24/6/2015","00:41","Paulo Magalhães","BA","PSD","74574","Sim"
"1050643","24/6/2015","00:41","Marcelo Squassoni","SP","PRB","118594","Sim"
"1050643","24/6/2015","00:41","Carlos Marun","MS","PMDB","178900","Sim"
"1050643","24/6/2015","00:41","Marcelo Aro","MG","PHS","146788","Sim"
"1050643","24/6/2015","00:41","José Guimarães","CE","PT","141470","Sim"
"1050643","24/6/2015","00:41","Domingos Sávio","MG","PSDB","160758","Não"
"1050643","24/6/2015","00:41","Felipe Bornier","RJ","PSD","141430","Sim"
"1050643","24/6/2015","00:41","Adail Carneiro","CE","PHS","178864","Não"
"1050643","24/6/2015","00:41","Roberto Balestra","GO","PP","73674","Não"
"1050643","24/6/2015","00:41","Edmilson Rodrigues","PA","PSOL","134812","Sim"
"1050643","24/6/2015","00:41","Juscelino Filho","MA","PRP","178886","Sim"
"1050643","24/6/2015","00:41","Baleia Rossi","SP","PMDB","178975","Sim"
"1050643","24/6/2015","00:41","Antonio Brito","BA","PTB","160553","Sim"
"1050643","24/6/2015","00:41","Gabriel Guimarães","MG","PT","129037","Sim"
"1050643","24/6/2015","00:41","João Arruda","PR","PMDB","160573","Sim"
"1050643","24/6/2015","00:41","André Figueiredo","CE","PDT","133439","Sim"
"1050643","24/6/2015","00:41","Paulo Abi-Ackel","MG","PSDB","141516","Não"
"1050643","24/6/2015","00:41","Pedro Uczai","SC","PT","160604","Sim"
"1050643","24/6/2015","00:41","Maurício Quintella Lessa","AL","PR","74050","Sim"
"1050643","24/6/2015","00:41","Afonso Motta","RS","PDT","178835","Sim"
"1050643","24/6/2015","00:41","Ezequiel Teixeira","RJ","Solidaried","178941","Não"
"1050643","24/6/2015","00:41","Carlos Henrique Gaguim","TO","PMDB","178993","Sim"
"1050643","24/6/2015","00:41","Dr. Sinval Malheiros","SP","PV","178830","Não"
"1050643","24/6/2015","00:41","Mariana Carvalho","RO","PSDB","178956","Não"
"1050643","24/6/2015","00:41","Antonio Bulhões","SP","PRB","141383","Sim"
"1050643","24/6/2015","00:41","Zeca Cavalcanti","PE","PTB","178923","Sim"
