"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1050643","25/6/2015","13:18","Luiza Erundina","SP","PSB","74784","Não"
"1050643","25/6/2015","13:18","Roberto Alves","SP","PRB","152610","Não"
"1050643","25/6/2015","13:18","Lázaro Botelho","TO","PP","141480","Não"
"1050643","25/6/2015","13:18","Erivelton Santana","BA","PSC","99654","Não"
"1050643","25/6/2015","13:18","Osmar Serraglio","PR","PMDB","73463","Não"
"1050643","25/6/2015","13:18","Cacá Leão","BA","PP","93083","Não"
"1050643","25/6/2015","13:18","Dimas Fabiano","MG","PP","160599","Abstenção"
"1050643","25/6/2015","13:18","Chico D Angelo","RJ","PT","141439","Não"
"1050643","25/6/2015","13:18","Hélio Leite","PA","DEM","178909","Sim"
"1050643","25/6/2015","13:18","Odorico Monteiro","CE","PT","178868","Não"
"1050643","25/6/2015","13:18","Carlos Gomes","RS","PRB","178962","Não"
"1050643","25/6/2015","13:18","João Rodrigues","SC","PSD","160571","Sim"
"1050643","25/6/2015","13:18","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1050643","25/6/2015","13:18","Jozi Rocha","AP","PTB","178851","Não"
"1050643","25/6/2015","13:18","Dr. Jorge Silva","ES","PROS","160643","Não"
"1050643","25/6/2015","13:18","Roney Nemer","DF","PMDB","178870","Não"
"1050643","25/6/2015","13:18","Dulce Miranda","TO","PMDB","178994","Não"
"1050643","25/6/2015","13:18","Décio Lima","SC","PT","141413","Não"
"1050643","25/6/2015","13:18","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1050643","25/6/2015","13:18","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1050643","25/6/2015","13:18","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1050643","25/6/2015","13:18","Luiz Couto","PB","PT","74041","Não"
"1050643","25/6/2015","13:18","Afonso Florence","BA","PT","160508","Não"
"1050643","25/6/2015","13:18","Arthur Lira","AL","PP","160541","Não"
"1050643","25/6/2015","13:18","Aelton Freitas","MG","PR","141372","Não"
"1050643","25/6/2015","13:18","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1050643","25/6/2015","13:18","Alan Rick","AC","PRB","178836","Não"
"1050643","25/6/2015","13:18","Odelmo Leão","MG","PP","74752","Sim"
"1050643","25/6/2015","13:18","Alessandro Molon","RJ","PT","160511","Não"
"1050643","25/6/2015","13:18","João Marcelo Souza","MA","PMDB","112437","Não"
"1050643","25/6/2015","13:18","Vanderlei Macris","SP","PSDB","141553","Sim"
"1050643","25/6/2015","13:18","Remídio Monai","RR","PR","178960","Sim"
"1050643","25/6/2015","13:18","Aliel Machado","PR","PCdoB","178927","Não"
"1050643","25/6/2015","13:18","Francisco Chapadinha","PA","PSD","178907","Sim"
"1050643","25/6/2015","13:18","Fausto Pinato","SP","PRB","66828","Não"
"1050643","25/6/2015","13:18","Leonardo Picciani","RJ","PMDB","74254","Não"
"1050643","25/6/2015","13:18","Jhonatan de Jesus","RR","PRB","160531","Não"
"1050643","25/6/2015","13:18","Daniel Almeida","BA","PCdoB","74060","Não"
"1050643","25/6/2015","13:18","Esperidião Amin","SC","PP","160649","Sim"
"1050643","25/6/2015","13:18","Enio Verri","PR","PT","132504","Não"
"1050643","25/6/2015","13:18","Delegado Waldir","GO","PSDB","164359","Sim"
