"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1050643","25/6/2015","14:00","Luiza Erundina","SP","PSB","74784","Não"
"1050643","25/6/2015","14:00","Roberto Alves","SP","PRB","152610","Não"
"1050643","25/6/2015","14:00","Lázaro Botelho","TO","PP","141480","Não"
"1050643","25/6/2015","14:00","Erivelton Santana","BA","PSC","99654","Sim"
"1050643","25/6/2015","14:00","Osmar Serraglio","PR","PMDB","73463","Não"
"1050643","25/6/2015","14:00","Bruno Araújo","PE","PSDB","141394","Sim"
"1050643","25/6/2015","14:00","Cacá Leão","BA","PP","93083","Sim"
"1050643","25/6/2015","14:00","Dimas Fabiano","MG","PP","160599","Sim"
"1050643","25/6/2015","14:00","Chico D Angelo","RJ","PT","141439","Não"
"1050643","25/6/2015","14:00","Hélio Leite","PA","DEM","178909","Sim"
"1050643","25/6/2015","14:00","Odorico Monteiro","CE","PT","178868","Não"
"1050643","25/6/2015","14:00","Carlos Gomes","RS","PRB","178962","Não"
"1050643","25/6/2015","14:00","João Rodrigues","SC","PSD","160571","Não"
"1050643","25/6/2015","14:00","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1050643","25/6/2015","14:00","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1050643","25/6/2015","14:00","Jozi Rocha","AP","PTB","178851","Não"
"1050643","25/6/2015","14:00","Dr. Jorge Silva","ES","PROS","160643","Não"
"1050643","25/6/2015","14:00","Roney Nemer","DF","PMDB","178870","Não"
"1050643","25/6/2015","14:00","Dulce Miranda","TO","PMDB","178994","Não"
"1050643","25/6/2015","14:00","Décio Lima","SC","PT","141413","Não"
"1050643","25/6/2015","14:00","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1050643","25/6/2015","14:00","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1050643","25/6/2015","14:00","Luiz Couto","PB","PT","74041","Não"
"1050643","25/6/2015","14:00","Afonso Florence","BA","PT","160508","Não"
"1050643","25/6/2015","14:00","Arthur Lira","AL","PP","160541","Não"
"1050643","25/6/2015","14:00","Aelton Freitas","MG","PR","141372","Não"
"1050643","25/6/2015","14:00","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1050643","25/6/2015","14:00","Alan Rick","AC","PRB","178836","Não"
"1050643","25/6/2015","14:00","Odelmo Leão","MG","PP","74752","Sim"
"1050643","25/6/2015","14:00","Alessandro Molon","RJ","PT","160511","Não"
"1050643","25/6/2015","14:00","Felipe Maia","RN","DEM","141429","Sim"
"1050643","25/6/2015","14:00","João Marcelo Souza","MA","PMDB","112437","Não"
"1050643","25/6/2015","14:00","Vanderlei Macris","SP","PSDB","141553","Sim"
"1050643","25/6/2015","14:00","Remídio Monai","RR","PR","178960","Não"
"1050643","25/6/2015","14:00","Aliel Machado","PR","PCdoB","178927","Não"
"1050643","25/6/2015","14:00","Francisco Chapadinha","PA","PSD","178907","Não"
"1050643","25/6/2015","14:00","Fausto Pinato","SP","PRB","66828","Não"
"1050643","25/6/2015","14:00","Leonardo Picciani","RJ","PMDB","74254","Não"
"1050643","25/6/2015","14:00","Jhonatan de Jesus","RR","PRB","160531","Não"
"1050643","25/6/2015","14:00","Daniel Almeida","BA","PCdoB","74060","Não"
"1050643","25/6/2015","14:00","Esperidião Amin","SC","PP","160649","Sim"
"1050643","25/6/2015","14:00","Enio Verri","PR","PT","132504","Não"
"1050643","25/6/2015","14:00","Delegado Waldir","GO","PSDB","164359","Sim"
"1050643","25/6/2015","14:00","Helder Salomão","ES","PT","178873","Não"
"1050643","25/6/2015","14:00","Nelson Marquezelli","SP","PTB","73553","Não"
"1050643","25/6/2015","14:00","José Reinaldo","MA","PSB","73714","Sim"
"1050643","25/6/2015","14:00","Janete Capiberibe","AP","PSB","73926","Sim"
"1050643","25/6/2015","14:00","Miguel Haddad","SP","PSDB","178984","Sim"
"1050643","25/6/2015","14:00","Delegado Edson Moreira","MG","PTN","178893","Não"
"1050643","25/6/2015","14:00","Soraya Santos","RJ","PMDB","178946","Não"
"1050643","25/6/2015","14:00","Gorete Pereira","CE","PR","129618","Não"
"1050643","25/6/2015","14:00","Jandira Feghali","RJ","PCdoB","74848","Não"
"1050643","25/6/2015","14:00","Newton Cardoso Jr","MG","PMDB","178896","Não"
"1050643","25/6/2015","14:00","Alexandre Baldy","GO","PSDB","178875","Sim"
"1050643","25/6/2015","14:00","Raquel Muniz","MG","PSC","178998","Não"
"1050643","25/6/2015","14:00","Jose Stédile","RS","PSB","160607","Sim"
"1050643","25/6/2015","14:00","Tiririca","SP","PR","160976","Não"
"1050643","25/6/2015","14:00","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"1050643","25/6/2015","14:00","Weliton Prado","MG","PT","160518","Não"
"1050643","25/6/2015","14:00","Goulart","SP","PSD","178980","Não"
"1050643","25/6/2015","14:00","Fernando Francischini","PR","Solidaried","160646","Sim"
"1050643","25/6/2015","14:00","Darcísio Perondi","RS","PMDB","73891","Não"
"1050643","25/6/2015","14:00","Caetano","BA","PT","178853","Não"
"1050643","25/6/2015","14:00","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"1050643","25/6/2015","14:00","Shéridan","RR","PSDB","178961","Sim"
"1050643","25/6/2015","14:00","Washington Reis","RJ","PMDB","160620","Não"
"1050643","25/6/2015","14:00","Flavinho","SP","PSB","178978","Sim"
"1050643","25/6/2015","14:00","Vicentinho","SP","PT","74283","Não"
"1050643","25/6/2015","14:00","Aníbal Gomes","CE","PMDB","74212","Não"
"1050643","25/6/2015","14:00","Delegado Éder Mauro","PA","PSD","178908","Não"
"1050643","25/6/2015","14:00","Leopoldo Meyer","PR","PSB","160663","Sim"
"1050643","25/6/2015","14:00","José Airton Cirilo","CE","PT","141464","Não"
"1050643","25/6/2015","14:00","Joaquim Passarinho","PA","PSD","178910","Não"
"1050643","25/6/2015","14:00","Professora Marcivania","AP","PT","160641","Não"
"1050643","25/6/2015","14:00","Zé Silva","MG","Solidaried","160632","Sim"
"1050643","25/6/2015","14:00","Leo de Brito","AC","PT","178825","Não"
"1050643","25/6/2015","14:00","Victor Mendes","MA","PV","178888","Não"
"1050643","25/6/2015","14:00","Geraldo Resende","MS","PMDB","74374","Não"
"1050643","25/6/2015","14:00","Gilberto Nascimento","SP","PSC","74270","Sim"
"1050643","25/6/2015","14:00","Evandro Roman","PR","PSD","178930","Não"
"1050643","25/6/2015","14:00","Eduardo da Fonte","PE","PP","141421","Não"
"1050643","25/6/2015","14:00","Efraim Filho","PB","DEM","141422","Sim"
"1050643","25/6/2015","14:00","Milton Monti","SP","PR","74787","Não"
"1050643","25/6/2015","14:00","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"1050643","25/6/2015","14:00","Covatti Filho","RS","PP","178963","Sim"
"1050643","25/6/2015","14:00","César Halum","TO","PRB","160576","Não"
"1050643","25/6/2015","14:00","Izalci","DF","PSDB","4931","Sim"
"1050643","25/6/2015","14:00","Henrique Fontana","RS","PT","73482","Não"
"1050643","25/6/2015","14:00","Eduardo Cury","SP","PSDB","178977","Sim"
"1050643","25/6/2015","14:00","Átila Lira","PI","PSB","74459","Não"
"1050643","25/6/2015","14:00","Christiane de Souza Yared","PR","PTN","178928","Não"
"1050643","25/6/2015","14:00","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1050643","25/6/2015","14:00","Evair de Melo","ES","PV","178871","Não"
"1050643","25/6/2015","14:00","Bacelar","BA","PTN","69871","Não"
"1050643","25/6/2015","14:00","Marcos Montes","MG","PSD","141500","Não"
"1050643","25/6/2015","14:00","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"1050643","25/6/2015","14:00","Geovania de Sá","SC","PSDB","178966","Sim"
"1050643","25/6/2015","14:00","Roberto Sales","RJ","PRB","178944","Não"
"1050643","25/6/2015","14:00","Mauro Mariani","SC","PMDB","141507","Não"
"1050643","25/6/2015","14:00","Nelson Meurer","PR","PP","73781","Não"
"1050643","25/6/2015","14:00","Betinho Gomes","PE","PSDB","178915","Sim"
"1050643","25/6/2015","14:00","Diego Andrade","MG","PSD","160588","Não"
"1050643","25/6/2015","14:00","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"1050643","25/6/2015","14:00","Expedito Netto","RO","Solidaried","178953","Sim"
"1050643","25/6/2015","14:00","Paulo Feijó","RJ","PR","74017","Não"
"1050643","25/6/2015","14:00","Fábio Ramalho","MG","PV","141427","Não"
"1050643","25/6/2015","14:00","Rogério Rosso","DF","PSD","160426","Não"
"1050643","25/6/2015","14:00","Otavio Leite","RJ","PSDB","141515","Sim"
"1050643","25/6/2015","14:00","Miguel Lombardi","SP","PR","178985","Não"
"1050643","25/6/2015","14:00","Mário Negromonte Jr.","BA","PP","178858","Não"
"1050643","25/6/2015","14:00","Giuseppe Vecci","GO","PSDB","178878","Sim"
"1050643","25/6/2015","14:00","Ságuas Moraes","MT","PT","160630","Não"
"1050643","25/6/2015","14:00","Sóstenes Cavalcante","RJ","PSD","178947","Não"
"1050643","25/6/2015","14:00","Deley","RJ","PTB","74172","Não"
"1050643","25/6/2015","14:00","Aluisio Mendes","MA","PSDC","178881","Não"
"1050643","25/6/2015","14:00","Lúcio Vale","PA","PR","141484","Não"
"1050643","25/6/2015","14:00","Aguinaldo Ribeiro","PB","PP","160527","Não"
"1050643","25/6/2015","14:00","Fábio Mitidieri","SE","PSD","178969","Não"
"1050643","25/6/2015","14:00","José Nunes","BA","PSD","160619","Não"
"1050643","25/6/2015","14:00","Átila Lins","AM","PSD","74090","Não"
"1050643","25/6/2015","14:00","Rubens Bueno","PR","PPS","73466","Sim"
"1050643","25/6/2015","14:00","Júlio Delgado","MG","PSB","73586","Sim"
"1050643","25/6/2015","14:00","Gonzaga Patriota","PE","PSB","74419","Sim"
"1050643","25/6/2015","14:00","Saraiva Felipe","MG","PMDB","74762","Não"
"1050643","25/6/2015","14:00","José Carlos Aleluia","BA","DEM","74553","Sim"
"1050643","25/6/2015","14:00","Ronaldo Lessa","AL","PDT","178845","Não"
"1050643","25/6/2015","14:00","Marcelo Belinati","PR","PP","178932","Sim"
"1050643","25/6/2015","14:00","Silas Freire","PI","PR","187008","Não"
"1050643","25/6/2015","14:00","José Maia Filho","PI","Solidaried","151965","Não"
"1050643","25/6/2015","14:00","José Fogaça","RS","PMDB","131966","Não"
"1050643","25/6/2015","14:00","Fernando Torres","BA","PSD","160676","Não"
"1050643","25/6/2015","14:00","Davidson Magalhães","BA","PCdoB","101309","Não"
"1050643","25/6/2015","14:00","Ademir Camilo","MG","PROS","133374","Sim"
"1050643","25/6/2015","14:00","Silas Brasileiro","MG","PMDB","74765","Não"
"1050643","25/6/2015","14:00","Walney Rocha","RJ","PTB","160631","Não"
"1050643","25/6/2015","14:00","Marquinho Mendes","RJ","PMDB","181315","Não"
"1050643","25/6/2015","14:00","Mauro Pereira","RS","PMDB","124411","Não"
"1050643","25/6/2015","14:00","João Fernando Coutinho","PE","PSB","178917","Sim"
"1050643","25/6/2015","14:00","Célio Silveira","GO","PSDB","178876","Sim"
"1050643","25/6/2015","14:00","João Paulo Papa","SP","PSDB","178988","Sim"
"1050643","25/6/2015","14:00","Alex Manente","SP","PPS","178972","Sim"
"1050643","25/6/2015","14:00","Paulo Magalhães","BA","PSD","74574","Não"
"1050643","25/6/2015","14:00","Marcelo Squassoni","SP","PRB","118594","Não"
"1050643","25/6/2015","14:00","Carlos Marun","MS","PMDB","178900","Não"
"1050643","25/6/2015","14:00","Marcelo Aro","MG","PHS","146788","Não"
"1050643","25/6/2015","14:00","José Guimarães","CE","PT","141470","Não"
"1050643","25/6/2015","14:00","Domingos Sávio","MG","PSDB","160758","Sim"
"1050643","25/6/2015","14:00","Adail Carneiro","CE","PHS","178864","Não"
"1050643","25/6/2015","14:00","Juscelino Filho","MA","PRP","178886","Não"
"1050643","25/6/2015","14:00","Baleia Rossi","SP","PMDB","178975","Não"
"1050643","25/6/2015","14:00","Antonio Brito","BA","PTB","160553","Não"
"1050643","25/6/2015","14:00","Luiz Fernando Faria","MG","PP","141487","Não"
"1050643","25/6/2015","14:00","João Arruda","PR","PMDB","160573","Não"
"1050643","25/6/2015","14:00","Pedro Uczai","SC","PT","160604","Não"
"1050643","25/6/2015","14:00","Maurício Quintella Lessa","AL","PR","74050","Não"
"1050643","25/6/2015","14:00","Afonso Motta","RS","PDT","178835","Não"
"1050643","25/6/2015","14:00","Ezequiel Teixeira","RJ","Solidaried","178941","Sim"
"1050643","25/6/2015","14:00","Carlos Henrique Gaguim","TO","PMDB","178993","Não"
"1050643","25/6/2015","14:00","Mariana Carvalho","RO","PSDB","178956","Sim"
"1050643","25/6/2015","14:00","Antonio Bulhões","SP","PRB","141383","Não"
"1050643","25/6/2015","14:00","Zeca Cavalcanti","PE","PTB","178923","Não"
"1050643","25/6/2015","14:00","Conceição Sampaio","AM","PP","178848","Não"
"1050643","25/6/2015","14:00","Carmen Zanotto","SC","PPS","164360","Sim"
"1050643","25/6/2015","14:00","Vinicius Carvalho","SP","PRB","141555","Não"
"1050643","25/6/2015","14:00","Josué Bengtson","PA","PTB","74351","Não"
"1050643","25/6/2015","14:00","Pedro Fernandes","MA","PTB","74449","Não"
"1050643","25/6/2015","14:00","Carlos Manato","ES","Solidaried","74163","Sim"
"1050643","25/6/2015","14:00","Vitor Valim","CE","PMDB","178869","Sim"
"1050643","25/6/2015","14:00","Fernando Jordão","RJ","PMDB","163831","Não"
"1050643","25/6/2015","14:00","Mandetta","MS","DEM","160633","Sim"
"1050643","25/6/2015","14:00","Zé Carlos","MA","PT","178889","Não"
"1050643","25/6/2015","14:00","Alfredo Kaefer","PR","PSDB","141454","Sim"
"1050643","25/6/2015","14:00","Hiran Gonçalves","RR","PMN","178959","Não"
"1050643","25/6/2015","14:00","Afonso Hamm","RS","PP","136811","Sim"
"1050643","25/6/2015","14:00","Valtenir Pereira","MT","PROS","141552","Não"
"1050643","25/6/2015","14:00","André Abdon","AP","PRB","178831","Não"
"1050643","25/6/2015","14:00","Dilceu Sperafico","PR","PP","73768","Sim"
"1050643","25/6/2015","14:00","Chico Alencar","RJ","PSOL","74171","Não"
"1050643","25/6/2015","14:00","Bohn Gass","RS","PT","160538","Não"
"1050643","25/6/2015","14:00","Clarissa Garotinho","RJ","PR","178939","Sim"
"1050643","25/6/2015","14:00","Marcelo Castro","PI","PMDB","74460","Não"
"1050643","25/6/2015","14:00","Rosangela Gomes","RJ","PRB","178945","Não"
"1050643","25/6/2015","14:00","Moema Gramacho","BA","PT","178859","Não"
