"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1050643","25/6/2015","15:13","Luiza Erundina","SP","PSB","74784","Não"
"1050643","25/6/2015","15:13","Roberto Alves","SP","PRB","152610","Não"
"1050643","25/6/2015","15:13","Lázaro Botelho","TO","PP","141480","Não"
"1050643","25/6/2015","15:13","Erivelton Santana","BA","PSC","99654","Não"
"1050643","25/6/2015","15:13","Osmar Serraglio","PR","PMDB","73463","Não"
"1050643","25/6/2015","15:13","Bruno Araújo","PE","PSDB","141394","Sim"
"1050643","25/6/2015","15:13","Cacá Leão","BA","PP","93083","Não"
"1050643","25/6/2015","15:13","Dimas Fabiano","MG","PP","160599","Sim"
"1050643","25/6/2015","15:13","Chico D Angelo","RJ","PT","141439","Não"
"1050643","25/6/2015","15:13","Hélio Leite","PA","DEM","178909","Sim"
"1050643","25/6/2015","15:13","Odorico Monteiro","CE","PT","178868","Não"
"1050643","25/6/2015","15:13","Carlos Gomes","RS","PRB","178962","Não"
"1050643","25/6/2015","15:13","João Rodrigues","SC","PSD","160571","Sim"
"1050643","25/6/2015","15:13","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1050643","25/6/2015","15:13","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1050643","25/6/2015","15:13","Jozi Rocha","AP","PTB","178851","Não"
"1050643","25/6/2015","15:13","Dr. Jorge Silva","ES","PROS","160643","Não"
"1050643","25/6/2015","15:13","Roney Nemer","DF","PMDB","178870","Não"
"1050643","25/6/2015","15:13","Dulce Miranda","TO","PMDB","178994","Não"
"1050643","25/6/2015","15:13","Décio Lima","SC","PT","141413","Não"
"1050643","25/6/2015","15:13","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1050643","25/6/2015","15:13","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1050643","25/6/2015","15:13","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1050643","25/6/2015","15:13","Luiz Couto","PB","PT","74041","Não"
"1050643","25/6/2015","15:13","Afonso Florence","BA","PT","160508","Não"
"1050643","25/6/2015","15:13","Aelton Freitas","MG","PR","141372","Não"
"1050643","25/6/2015","15:13","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1050643","25/6/2015","15:13","Alan Rick","AC","PRB","178836","Não"
"1050643","25/6/2015","15:13","Odelmo Leão","MG","PP","74752","Sim"
"1050643","25/6/2015","15:13","Alessandro Molon","RJ","PT","160511","Não"
"1050643","25/6/2015","15:13","João Marcelo Souza","MA","PMDB","112437","Não"
"1050643","25/6/2015","15:13","Vanderlei Macris","SP","PSDB","141553","Sim"
"1050643","25/6/2015","15:13","Remídio Monai","RR","PR","178960","Sim"
"1050643","25/6/2015","15:13","Francisco Chapadinha","PA","PSD","178907","Não"
"1050643","25/6/2015","15:13","Fausto Pinato","SP","PRB","66828","Não"
"1050643","25/6/2015","15:13","Hugo Motta","PB","PMDB","160674","Não"
"1050643","25/6/2015","15:13","Vicente Candido","SP","PT","160622","Não"
"1050643","25/6/2015","15:13","Daniel Almeida","BA","PCdoB","74060","Não"
"1050643","25/6/2015","15:13","Enio Verri","PR","PT","132504","Não"
"1050643","25/6/2015","15:13","Delegado Waldir","GO","PSDB","164359","Sim"
"1050643","25/6/2015","15:13","Helder Salomão","ES","PT","178873","Não"
"1050643","25/6/2015","15:13","Nelson Marquezelli","SP","PTB","73553","Não"
"1050643","25/6/2015","15:13","José Reinaldo","MA","PSB","73714","Sim"
"1050643","25/6/2015","15:13","Janete Capiberibe","AP","PSB","73926","Sim"
"1050643","25/6/2015","15:13","Miguel Haddad","SP","PSDB","178984","Sim"
"1050643","25/6/2015","15:13","Jovair Arantes","GO","PTB","73666","Não"
"1050643","25/6/2015","15:13","Delegado Edson Moreira","MG","PTN","178893","Não"
"1050643","25/6/2015","15:13","Soraya Santos","RJ","PMDB","178946","Não"
"1050643","25/6/2015","15:13","Gorete Pereira","CE","PR","129618","Não"
"1050643","25/6/2015","15:13","Jandira Feghali","RJ","PCdoB","74848","Não"
"1050643","25/6/2015","15:13","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"1050643","25/6/2015","15:13","Adelson Barreto","SE","PTB","178968","Sim"
"1050643","25/6/2015","15:13","Newton Cardoso Jr","MG","PMDB","178896","Não"
"1050643","25/6/2015","15:13","Paulão","AL","PT","171617","Não"
"1050643","25/6/2015","15:13","Raquel Muniz","MG","PSC","178998","Não"
"1050643","25/6/2015","15:13","Jose Stédile","RS","PSB","160607","Sim"
"1050643","25/6/2015","15:13","Tiririca","SP","PR","160976","Não"
"1050643","25/6/2015","15:13","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"1050643","25/6/2015","15:13","Weliton Prado","MG","PT","160518","Sim"
"1050643","25/6/2015","15:13","Goulart","SP","PSD","178980","Não"
"1050643","25/6/2015","15:13","Fernando Francischini","PR","Solidaried","160646","Sim"
"1050643","25/6/2015","15:13","Caetano","BA","PT","178853","Não"
"1050643","25/6/2015","15:13","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"1050643","25/6/2015","15:13","Shéridan","RR","PSDB","178961","Sim"
"1050643","25/6/2015","15:13","Washington Reis","RJ","PMDB","160620","Não"
"1050643","25/6/2015","15:13","Flavinho","SP","PSB","178978","Sim"
"1050643","25/6/2015","15:13","Vicentinho","SP","PT","74283","Não"
"1050643","25/6/2015","15:13","Aníbal Gomes","CE","PMDB","74212","Não"
"1050643","25/6/2015","15:13","Delegado Éder Mauro","PA","PSD","178908","Não"
"1050643","25/6/2015","15:13","Leopoldo Meyer","PR","PSB","160663","Sim"
"1050643","25/6/2015","15:13","Joaquim Passarinho","PA","PSD","178910","Não"
"1050643","25/6/2015","15:13","Professora Marcivania","AP","PT","160641","Não"
"1050643","25/6/2015","15:13","Zé Silva","MG","Solidaried","160632","Sim"
"1050643","25/6/2015","15:13","Leo de Brito","AC","PT","178825","Não"
"1050643","25/6/2015","15:13","Victor Mendes","MA","PV","178888","Não"
"1050643","25/6/2015","15:13","Geraldo Resende","MS","PMDB","74374","Não"
"1050643","25/6/2015","15:13","Gilberto Nascimento","SP","PSC","74270","Sim"
"1050643","25/6/2015","15:13","Evandro Roman","PR","PSD","178930","Não"
"1050643","25/6/2015","15:13","Eduardo da Fonte","PE","PP","141421","Não"
"1050643","25/6/2015","15:13","Efraim Filho","PB","DEM","141422","Sim"
"1050643","25/6/2015","15:13","Milton Monti","SP","PR","74787","Não"
"1050643","25/6/2015","15:13","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"1050643","25/6/2015","15:13","Covatti Filho","RS","PP","178963","Sim"
"1050643","25/6/2015","15:13","Marcos Reategui","AP","PSC","178852","Sim"
"1050643","25/6/2015","15:13","César Halum","TO","PRB","160576","Sim"
"1050643","25/6/2015","15:13","Izalci","DF","PSDB","4931","Sim"
"1050643","25/6/2015","15:13","Henrique Fontana","RS","PT","73482","Não"
"1050643","25/6/2015","15:13","Eduardo Cury","SP","PSDB","178977","Sim"
"1050643","25/6/2015","15:13","Átila Lira","PI","PSB","74459","Sim"
"1050643","25/6/2015","15:13","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1050643","25/6/2015","15:13","Luciana Santos","PE","PCdoB","160628","Não"
"1050643","25/6/2015","15:13","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1050643","25/6/2015","15:13","Evair de Melo","ES","PV","178871","Não"
"1050643","25/6/2015","15:13","Bacelar","BA","PTN","69871","Não"
"1050643","25/6/2015","15:13","Marcos Montes","MG","PSD","141500","Não"
"1050643","25/6/2015","15:13","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"1050643","25/6/2015","15:13","Geovania de Sá","SC","PSDB","178966","Sim"
"1050643","25/6/2015","15:13","Roberto Sales","RJ","PRB","178944","Não"
"1050643","25/6/2015","15:13","Angelim","AC","PT","178837","Não"
"1050643","25/6/2015","15:13","Mauro Mariani","SC","PMDB","141507","Não"
"1050643","25/6/2015","15:13","Nelson Meurer","PR","PP","73781","Não"
"1050643","25/6/2015","15:13","Betinho Gomes","PE","PSDB","178915","Sim"
"1050643","25/6/2015","15:13","Diego Andrade","MG","PSD","160588","Sim"
"1050643","25/6/2015","15:13","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"1050643","25/6/2015","15:13","Expedito Netto","RO","Solidaried","178953","Sim"
