"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"949149","12/3/2015","18:54","Luiza Erundina","SP","PSB","74784","Obstrução"
"949149","12/3/2015","18:54","Roberto Alves","SP","PRB","152610","Sim"
"949149","12/3/2015","18:54","Lázaro Botelho","TO","PP","141480","Sim"
"949149","12/3/2015","18:54","Sérgio Brito","BA","PSD","73808","Sim"
"949149","12/3/2015","18:54","Bruno Araújo","PE","PSDB","141394","Sim"
"949149","12/3/2015","18:54","Cacá Leão","BA","PP","93083","Sim"
"949149","12/3/2015","18:54","Dimas Fabiano","MG","PP","160599","Sim"
"949149","12/3/2015","18:54","Chico D Angelo","RJ","PT","141439","Obstrução"
"949149","12/3/2015","18:54","Hélio Leite","PA","DEM","178909","Sim"
"949149","12/3/2015","18:54","Odorico Monteiro","CE","PT","178868","Obstrução"
"949149","12/3/2015","18:54","Carlos Gomes","RS","PRB","178962","Sim"
"949149","12/3/2015","18:54","Fabiano Horta","RJ","PT","146829","Obstrução"
"949149","12/3/2015","18:54","Rubens Pereira Júnior","MA","PCdoB","178887","Obstrução"
"949149","12/3/2015","18:54","Dr. Jorge Silva","ES","PROS","160643","Não"
"949149","12/3/2015","18:54","Roney Nemer","DF","PMDB","178870","Sim"
"949149","12/3/2015","18:54","Dulce Miranda","TO","PMDB","178994","Sim"
"949149","12/3/2015","18:54","Décio Lima","SC","PT","141413","Não"
"949149","12/3/2015","18:54","Adelmo Carneiro Leão","MG","PT","178890","Obstrução"
"949149","12/3/2015","18:54","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"949149","12/3/2015","18:54","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"949149","12/3/2015","18:54","Luiz Couto","PB","PT","74041","Obstrução"
"949149","12/3/2015","18:54","Afonso Florence","BA","PT","160508","Não"
"949149","12/3/2015","18:54","Hugo Leal","RJ","PROS","141450","Não"
"949149","12/3/2015","18:54","Jarbas Vasconcelos","PE","PMDB","131943","Abstenção"
"949149","12/3/2015","18:54","Alan Rick","AC","PRB","178836","Sim"
"949149","12/3/2015","18:54","Odelmo Leão","MG","PP","74752","Sim"
"949149","12/3/2015","18:54","Alessandro Molon","RJ","PT","160511","Não"
"949149","12/3/2015","18:54","Felipe Maia","RN","DEM","141429","Sim"
