"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1673072","25/8/2015","18:52","Luiza Erundina","SP","PSB","74784","Sim"
"1673072","25/8/2015","18:52","Roberto Alves","SP","PRB","152610","Sim"
"1673072","25/8/2015","18:52","Lázaro Botelho","TO","PP","141480","Sim"
"1673072","25/8/2015","18:52","Osmar Serraglio","PR","PMDB","73463","Sim"
"1673072","25/8/2015","18:52","Bruno Araújo","PE","PSDB","141394","Sim"
"1673072","25/8/2015","18:52","Cacá Leão","BA","PP","93083","Sim"
"1673072","25/8/2015","18:52","Dimas Fabiano","MG","PP","160599","Sim"
"1673072","25/8/2015","18:52","Chico D Angelo","RJ","PT","141439","Sim"
"1673072","25/8/2015","18:52","Hélio Leite","PA","DEM","178909","Sim"
"1673072","25/8/2015","18:52","Wolney Queiroz","PE","PDT","74439","Sim"
"1673072","25/8/2015","18:52","João Rodrigues","SC","PSD","160571","Sim"
"1673072","25/8/2015","18:52","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1673072","25/8/2015","18:52","Jozi Rocha","AP","PTB","178851","Sim"
"1673072","25/8/2015","18:52","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1673072","25/8/2015","18:52","Roney Nemer","DF","PMDB","178870","Sim"
"1673072","25/8/2015","18:52","Dulce Miranda","TO","PMDB","178994","Sim"
"1673072","25/8/2015","18:52","Décio Lima","SC","PT","141413","Sim"
"1673072","25/8/2015","18:52","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1673072","25/8/2015","18:52","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1673072","25/8/2015","18:52","Luiz Couto","PB","PT","74041","Sim"
"1673072","25/8/2015","18:52","Afonso Florence","BA","PT","160508","Sim"
"1673072","25/8/2015","18:52","Aelton Freitas","MG","PR","141372","Sim"
"1673072","25/8/2015","18:52","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1673072","25/8/2015","18:52","Irmão Lazaro","BA","PSC","178855","Sim"
"1673072","25/8/2015","18:52","Odelmo Leão","MG","PP","74752","Sim"
"1673072","25/8/2015","18:52","Marcos Soares","RJ","PR","178943","Sim"
"1673072","25/8/2015","18:52","Alessandro Molon","RJ","PT","160511","Sim"
"1673072","25/8/2015","18:52","Felipe Maia","RN","DEM","141429","Sim"
"1673072","25/8/2015","18:52","João Marcelo Souza","MA","PMDB","112437","Sim"
"1673072","25/8/2015","18:52","Vanderlei Macris","SP","PSDB","141553","Sim"
"1673072","25/8/2015","18:52","Remídio Monai","RR","PR","178960","Sim"
"1673072","25/8/2015","18:52","Roberto Góes","AP","PDT","178995","Sim"
"1673072","25/8/2015","18:52","Aliel Machado","PR","PCdoB","178927","Sim"
