"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"339407","5/3/2015","18:41","Luiza Erundina","SP","PSB","74784","Sim"
"339407","5/3/2015","18:41","Roberto Alves","SP","PRB","152610","Não"
"339407","5/3/2015","18:41","Lázaro Botelho","TO","PP","141480","Não"
"339407","5/3/2015","18:41","Sérgio Brito","BA","PSD","73808","Não"
"339407","5/3/2015","18:41","Erivelton Santana","BA","PSC","99654","Não"
"339407","5/3/2015","18:41","Osmar Serraglio","PR","PMDB","73463","Não"
"339407","5/3/2015","18:41","Bruno Araújo","PE","PSDB","141394","Não"
"339407","5/3/2015","18:41","Capitão Fábio Abreu","PI","PTB","178924","Não"
"339407","5/3/2015","18:41","Cacá Leão","BA","PP","93083","Não"
"339407","5/3/2015","18:41","Dimas Fabiano","MG","PP","160599","Não"
"339407","5/3/2015","18:41","Chico D Angelo","RJ","PT","141439","Sim"
"339407","5/3/2015","18:41","Hélio Leite","PA","DEM","178909","Sim"
"339407","5/3/2015","18:41","Carlos Gomes","RS","PRB","178962","Não"
"339407","5/3/2015","18:41","Wolney Queiroz","PE","PDT","74439","Sim"
"339407","5/3/2015","18:41","João Rodrigues","SC","PSD","160571","Não"
"339407","5/3/2015","18:41","Fabiano Horta","RJ","PT","146829","Sim"
"339407","5/3/2015","18:41","Ricardo Tripoli","SP","PSDB","141472","Sim"
"339407","5/3/2015","18:41","Jozi Rocha","AP","PTB","178851","Não"
"339407","5/3/2015","18:41","Dr. Jorge Silva","ES","PROS","160643","Sim"
"339407","5/3/2015","18:41","Roney Nemer","DF","PMDB","178870","Sim"
"339407","5/3/2015","18:41","Dulce Miranda","TO","PMDB","178994","Não"
"339407","5/3/2015","18:41","Décio Lima","SC","PT","141413","Sim"
"339407","5/3/2015","18:41","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"339407","5/3/2015","18:41","Eduardo Bolsonaro","SP","PSC","92346","Não"
"339407","5/3/2015","18:41","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"339407","5/3/2015","18:41","Luiz Couto","PB","PT","74041","Sim"
"339407","5/3/2015","18:41","Afonso Florence","BA","PT","160508","Sim"
"339407","5/3/2015","18:41","Hugo Leal","RJ","PROS","141450","Não"
"339407","5/3/2015","18:41","Arthur Lira","AL","PP","160541","Não"
"339407","5/3/2015","18:41","Aelton Freitas","MG","PR","141372","Não"
"339407","5/3/2015","18:41","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"339407","5/3/2015","18:41","Irmão Lazaro","BA","PSC","178855","Não"
"339407","5/3/2015","18:41","Alan Rick","AC","PRB","178836","Não"
"339407","5/3/2015","18:41","Odelmo Leão","MG","PP","74752","Não"
"339407","5/3/2015","18:41","Felipe Maia","RN","DEM","141429","Sim"
"339407","5/3/2015","18:41","João Marcelo","MA","PMDB","112437","Sim"
"339407","5/3/2015","18:41","Vanderlei Macris","SP","PSDB","141553","Sim"
"339407","5/3/2015","18:41","Remídio Monai","RR","PR","178960","Não"
"339407","5/3/2015","18:41","Roberto Góes","AP","PDT","178995","Não"
"339407","5/3/2015","18:41","Aliel Machado","PR","PCdoB","178927","Sim"
"339407","5/3/2015","18:41","Francisco Chapadinha","PA","PSD","178907","Não"
"339407","5/3/2015","18:41","Fausto Pinato","SP","PRB","66828","Não"
"339407","5/3/2015","18:41","Sérgio Moraes","RS","PTB","141542","Sim"
"339407","5/3/2015","18:41","Jhonatan de Jesus","RR","PRB","160531","Não"
"339407","5/3/2015","18:41","Daniel Almeida","BA","PCdoB","74060","Sim"
"339407","5/3/2015","18:41","Esperidião Amin","SC","PP","160649","Não"
"339407","5/3/2015","18:41","Cristiane Brasil","RJ","PTB","93472","Não"
"339407","5/3/2015","18:41","Enio Verri","PR","PT","132504","Sim"
"339407","5/3/2015","18:41","Delegado Waldir","GO","PSDB","164359","Não"
"339407","5/3/2015","18:41","Helder Salomão","ES","PT","178873","Sim"
"339407","5/3/2015","18:41","Antonio Balhmann","CE","PROS","74213","Sim"
"339407","5/3/2015","18:41","Nelson Marquezelli","SP","PTB","73553","Sim"
"339407","5/3/2015","18:41","José Reinaldo","MA","PSB","73714","Sim"
"339407","5/3/2015","18:41","Assis Carvalho","PI","PT","159237","Sim"
"339407","5/3/2015","18:41","Miguel Haddad","SP","PSDB","178984","Sim"
"339407","5/3/2015","18:41","Jovair Arantes","GO","PTB","73666","Não"
"339407","5/3/2015","18:41","Laercio Oliveira","SE","Solidaried","151208","Não"
"339407","5/3/2015","18:41","Delegado Edson Moreira","MG","PTN","178893","Não"
"339407","5/3/2015","18:41","Soraya Santos","RJ","PMDB","178946","Não"
"339407","5/3/2015","18:41","Adelson Barreto","SE","PTB","178968","Não"
"339407","5/3/2015","18:41","Newton Cardoso Jr","MG","PMDB","178896","Abstenção"
"339407","5/3/2015","18:41","Alexandre Baldy","GO","PSDB","178875","Sim"
"339407","5/3/2015","18:41","Pauderney Avelino","AM","DEM","74095","Sim"
"339407","5/3/2015","18:41","Paulão","AL","PT","171617","Sim"
"339407","5/3/2015","18:41","Raquel Muniz","MG","PSC","178998","Abstenção"
"339407","5/3/2015","18:41","Jose Stédile","RS","PSB","160607","Sim"
"339407","5/3/2015","18:41","Tiririca","SP","PR","160976","Sim"
"339407","5/3/2015","18:41","Weliton Prado","MG","PT","160518","Sim"
"339407","5/3/2015","18:41","Alexandre Leite","SP","DEM","160545","Não"
"339407","5/3/2015","18:41","Goulart","SP","PSD","178980","Não"
"339407","5/3/2015","18:41","Darcísio Perondi","RS","PMDB","73891","Sim"
"339407","5/3/2015","18:41","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
