"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"593856","20/10/2015","19:42","Rosângela Curado","MA","PDT","191684","Sim"
"593856","20/10/2015","19:42","Ariosto Holanda","CE","PROS","74103","Sim"
"593856","20/10/2015","19:42","Flavio Nogueira","PI","PDT","191923","Sim"
"593856","20/10/2015","19:42","Luiza Erundina","SP","PSB","74784","Sim"
"593856","20/10/2015","19:42","Roberto Alves","SP","PRB","152610","Não"
"593856","20/10/2015","19:42","Lázaro Botelho","TO","PP","141480","Não"
"593856","20/10/2015","19:42","Sérgio Brito","BA","PSD","73808","Sim"
"593856","20/10/2015","19:42","Erivelton Santana","BA","PSC","99654","Não"
"593856","20/10/2015","19:42","Osmar Serraglio","PR","PMDB","73463","Sim"
"593856","20/10/2015","19:42","Bruno Araújo","PE","PSDB","141394","Não"
"593856","20/10/2015","19:42","Cacá Leão","BA","PP","93083","Sim"
"593856","20/10/2015","19:42","Dimas Fabiano","MG","PP","160599","Não"
"593856","20/10/2015","19:42","Hélio Leite","PA","DEM","178909","Não"
"593856","20/10/2015","19:42","Maria do Rosário","RS","PT","74398","Sim"
"593856","20/10/2015","19:42","Odorico Monteiro","CE","PT","178868","Sim"
"593856","20/10/2015","19:42","Carlos Gomes","RS","PRB","178962","Não"
"593856","20/10/2015","19:42","Wolney Queiroz","PE","PDT","74439","Sim"
"593856","20/10/2015","19:42","João Rodrigues","SC","PSD","160571","Sim"
"593856","20/10/2015","19:42","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"593856","20/10/2015","19:42","Ricardo Tripoli","SP","PSDB","141472","Não"
"593856","20/10/2015","19:42","Jozi  Araújo","AP","PTB","178851","Sim"
"593856","20/10/2015","19:42","Dr. Jorge Silva","ES","PROS","160643","Sim"
"593856","20/10/2015","19:42","Roney Nemer","DF","PMDB","178870","Sim"
"593856","20/10/2015","19:42","Dulce Miranda","TO","PMDB","178994","Sim"
"593856","20/10/2015","19:42","Décio Lima","SC","PT","141413","Sim"
"593856","20/10/2015","19:42","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"593856","20/10/2015","19:42","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"593856","20/10/2015","19:42","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"593856","20/10/2015","19:42","Luiz Couto","PB","PT","74041","Sim"
"593856","20/10/2015","19:42","Hugo Leal","RJ","PROS","141450","Sim"
"593856","20/10/2015","19:42","Aelton Freitas","MG","PR","141372","Sim"
"593856","20/10/2015","19:42","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"593856","20/10/2015","19:42","Alan Rick","AC","PRB","178836","Não"
"593856","20/10/2015","19:42","Odelmo Leão","MG","PP","74752","Não"
"593856","20/10/2015","19:42","Alessandro Molon","RJ","REDE","160511","Sim"
"593856","20/10/2015","19:42","Felipe Maia","RN","DEM","141429","Não"
"593856","20/10/2015","19:42","João Marcelo Souza","MA","PMDB","112437","Sim"
"593856","20/10/2015","19:42","Vanderlei Macris","SP","PSDB","141553","Não"
"593856","20/10/2015","19:42","Remídio Monai","RR","PR","178960","Sim"
"593856","20/10/2015","19:42","Aliel Machado","PR","REDE","178927","Sim"
"593856","20/10/2015","19:42","Francisco Chapadinha","PA","PSD","178907","Sim"
"593856","20/10/2015","19:42","Sérgio Moraes","RS","PTB","141542","Não"
"593856","20/10/2015","19:42","Jhonatan de Jesus","RR","PRB","160531","Não"
"593856","20/10/2015","19:42","Hugo Motta","PB","PMDB","160674","Sim"
"593856","20/10/2015","19:42","Vicente Candido","SP","PT","160622","Sim"
"593856","20/10/2015","19:42","Daniel Almeida","BA","PCdoB","74060","Sim"
