"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1671673","27/10/2015","18:24","Rosângela Curado","MA","PDT","191684","Sim"
"1671673","27/10/2015","18:24","Ariosto Holanda","CE","PROS","74103","Sim"
"1671673","27/10/2015","18:24","Flavio Nogueira","PI","PDT","191923","Sim"
"1671673","27/10/2015","18:24","Zé Augusto Nalin","RJ","PMDB","191945","Sim"
"1671673","27/10/2015","18:24","Laura Carneiro","RJ","PMDB","74856","Sim"
"1671673","27/10/2015","18:24","Luiza Erundina","SP","PSB","74784","Sim"
"1671673","27/10/2015","18:24","Roberto Alves","SP","PRB","152610","Sim"
"1671673","27/10/2015","18:24","Lázaro Botelho","TO","PP","141480","Sim"
"1671673","27/10/2015","18:24","Sérgio Brito","BA","PSD","73808","Sim"
"1671673","27/10/2015","18:24","Erivelton Santana","BA","PSC","99654","Sim"
"1671673","27/10/2015","18:24","Osmar Serraglio","PR","PMDB","73463","Sim"
"1671673","27/10/2015","18:24","Bruno Araújo","PE","PSDB","141394","Não"
"1671673","27/10/2015","18:24","Cacá Leão","BA","PP","93083","Sim"
"1671673","27/10/2015","18:24","Dimas Fabiano","MG","PP","160599","Não"
"1671673","27/10/2015","18:24","Chico D Angelo","RJ","PT","141439","Sim"
"1671673","27/10/2015","18:24","Hélio Leite","PA","DEM","178909","Não"
"1671673","27/10/2015","18:24","Carlos Gomes","RS","PRB","178962","Sim"
"1671673","27/10/2015","18:24","João Rodrigues","SC","PSD","160571","Não"
"1671673","27/10/2015","18:24","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1671673","27/10/2015","18:24","Ricardo Tripoli","SP","PSDB","141472","Não"
"1671673","27/10/2015","18:24","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1671673","27/10/2015","18:24","Roney Nemer","DF","PMDB","178870","Sim"
"1671673","27/10/2015","18:24","Dulce Miranda","TO","PMDB","178994","Sim"
"1671673","27/10/2015","18:24","Décio Lima","SC","PT","141413","Sim"
"1671673","27/10/2015","18:24","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1671673","27/10/2015","18:24","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1671673","27/10/2015","18:24","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1671673","27/10/2015","18:24","Luiz Couto","PB","PT","74041","Sim"
