"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1515649","17/9/2015","12:35","Rosângela Curado","MA","PDT","191684","Não"
"1515649","17/9/2015","12:35","Luiza Erundina","SP","PSB","74784","Não"
"1515649","17/9/2015","12:35","Roberto Alves","SP","PRB","152610","Não"
"1515649","17/9/2015","12:35","Lázaro Botelho","TO","PP","141480","Não"
"1515649","17/9/2015","12:35","Sérgio Brito","BA","PSD","73808","Sim"
"1515649","17/9/2015","12:35","Osmar Serraglio","PR","PMDB","73463","Sim"
"1515649","17/9/2015","12:35","Cacá Leão","BA","PP","93083","Não"
"1515649","17/9/2015","12:35","Dimas Fabiano","MG","PP","160599","Não"
"1515649","17/9/2015","12:35","Chico D Angelo","RJ","PT","141439","Não"
"1515649","17/9/2015","12:35","Hélio Leite","PA","DEM","178909","Não"
"1515649","17/9/2015","12:35","Maria do Rosário","RS","PT","74398","Não"
"1515649","17/9/2015","12:35","Carlos Gomes","RS","PRB","178962","Não"
"1515649","17/9/2015","12:35","Wolney Queiroz","PE","PDT","74439","Não"
"1515649","17/9/2015","12:35","João Rodrigues","SC","PSD","160571","Sim"
"1515649","17/9/2015","12:35","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1515649","17/9/2015","12:35","Jozi  Araújo","AP","PTB","178851","Não"
"1515649","17/9/2015","12:35","Dr. Jorge Silva","ES","PROS","160643","Não"
"1515649","17/9/2015","12:35","Décio Lima","SC","PT","141413","Não"
"1515649","17/9/2015","12:35","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1515649","17/9/2015","12:35","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1515649","17/9/2015","12:35","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1515649","17/9/2015","12:35","Luiz Couto","PB","PT","74041","Não"
"1515649","17/9/2015","12:35","Afonso Florence","BA","PT","160508","Não"
"1515649","17/9/2015","12:35","Hugo Leal","RJ","PROS","141450","Não"
"1515649","17/9/2015","12:35","Arthur Lira","AL","PP","160541","Sim"
"1515649","17/9/2015","12:35","Aelton Freitas","MG","PR","141372","Não"
"1515649","17/9/2015","12:35","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1515649","17/9/2015","12:35","Irmão Lazaro","BA","PSC","178855","Não"
"1515649","17/9/2015","12:35","Alan Rick","AC","PRB","178836","Não"
"1515649","17/9/2015","12:35","Odelmo Leão","MG","PP","74752","Não"
"1515649","17/9/2015","12:35","Alessandro Molon","RJ","PT","160511","Não"
