"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"553947","30/9/2015","20:15","Rosângela Curado","MA","PDT","191684","Não"
"553947","30/9/2015","20:15","Luiza Erundina","SP","PSB","74784","Não"
"553947","30/9/2015","20:15","Roberto Alves","SP","PRB","152610","Não"
"553947","30/9/2015","20:15","Lázaro Botelho","TO","PP","141480","Não"
"553947","30/9/2015","20:15","Sérgio Brito","BA","PSD","73808","Sim"
"553947","30/9/2015","20:15","Erivelton Santana","BA","PSC","99654","Não"
"553947","30/9/2015","20:15","Osmar Serraglio","PR","PMDB","73463","Não"
"553947","30/9/2015","20:15","Bruno Araújo","PE","PSDB","141394","Sim"
"553947","30/9/2015","20:15","Cacá Leão","BA","PP","93083","Não"
"553947","30/9/2015","20:15","Dimas Fabiano","MG","PP","160599","Não"
"553947","30/9/2015","20:15","Chico D Angelo","RJ","PT","141439","Não"
"553947","30/9/2015","20:15","Hélio Leite","PA","DEM","178909","Não"
"553947","30/9/2015","20:15","Maria do Rosário","RS","PT","74398","Não"
"553947","30/9/2015","20:15","Odorico Monteiro","CE","PT","178868","Não"
"553947","30/9/2015","20:15","Carlos Gomes","RS","PRB","178962","Não"
"553947","30/9/2015","20:15","Wolney Queiroz","PE","PDT","74439","Não"
"553947","30/9/2015","20:15","João Rodrigues","SC","PSD","160571","Não"
"553947","30/9/2015","20:15","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"553947","30/9/2015","20:15","Ricardo Tripoli","SP","PSDB","141472","Sim"
"553947","30/9/2015","20:15","Dr. Jorge Silva","ES","PROS","160643","Não"
"553947","30/9/2015","20:15","Roney Nemer","DF","PMDB","178870","Não"
"553947","30/9/2015","20:15","Dulce Miranda","TO","PMDB","178994","Não"
"553947","30/9/2015","20:15","Décio Lima","SC","PT","141413","Não"
"553947","30/9/2015","20:15","Adelmo Carneiro Leão","MG","PT","178890","Não"
"553947","30/9/2015","20:15","Eduardo Bolsonaro","SP","PSC","92346","Abstenção"
"553947","30/9/2015","20:15","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"553947","30/9/2015","20:15","Luiz Couto","PB","PT","74041","Não"
"553947","30/9/2015","20:15","Afonso Florence","BA","PT","160508","Não"
"553947","30/9/2015","20:15","Hugo Leal","RJ","PROS","141450","Sim"
"553947","30/9/2015","20:15","Arthur Lira","AL","PP","160541","Não"
"553947","30/9/2015","20:15","Aelton Freitas","MG","PR","141372","Não"
"553947","30/9/2015","20:15","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"553947","30/9/2015","20:15","Elcione Barbalho","PA","PMDB","74075","Não"
"553947","30/9/2015","20:15","Alan Rick","AC","PRB","178836","Não"
"553947","30/9/2015","20:15","Odelmo Leão","MG","PP","74752","Não"
"553947","30/9/2015","20:15","Alessandro Molon","RJ","REDE","160511","Não"
"553947","30/9/2015","20:15","Felipe Maia","RN","DEM","141429","Sim"
"553947","30/9/2015","20:15","João Marcelo Souza","MA","PMDB","112437","Não"
"553947","30/9/2015","20:15","Vanderlei Macris","SP","PSDB","141553","Sim"
"553947","30/9/2015","20:15","Remídio Monai","RR","PR","178960","Não"
