"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"298878","4/3/2015","20:33","Luiza Erundina","SP","PSB","74784","Não"
"298878","4/3/2015","20:33","Roberto Alves","SP","PRB","152610","Sim"
"298878","4/3/2015","20:33","Lázaro Botelho","TO","PP","141480","Obstrução"
"298878","4/3/2015","20:33","Osmar Serraglio","PR","PMDB","73463","Sim"
"298878","4/3/2015","20:33","Bruno Araújo","PE","PSDB","141394","Sim"
"298878","4/3/2015","20:33","Capitão Fábio Abreu","PI","PTB","178924","Sim"
"298878","4/3/2015","20:33","Cacá Leão","BA","PP","93083","Sim"
"298878","4/3/2015","20:33","Dimas Fabiano","MG","PP","160599","Sim"
"298878","4/3/2015","20:33","Chico D Angelo","RJ","PT","141439","Não"
"298878","4/3/2015","20:33","Hélio Leite","PA","DEM","178909","Sim"
"298878","4/3/2015","20:33","Maria do Rosário","RS","PT","74398","Obstrução"
"298878","4/3/2015","20:33","Odorico Monteiro","CE","PT","178868","Obstrução"
"298878","4/3/2015","20:33","Carlos Gomes","RS","PRB","178962","Sim"
"298878","4/3/2015","20:33","Wolney Queiroz","PE","PDT","74439","Obstrução"
"298878","4/3/2015","20:33","João Rodrigues","SC","PSD","160571","Sim"
"298878","4/3/2015","20:33","Fabiano Horta","RJ","PT","146829","Obstrução"
"298878","4/3/2015","20:33","Rubens Pereira Júnior","MA","PCdoB","178887","Abstenção"
"298878","4/3/2015","20:33","Ricardo Tripoli","SP","PSDB","141472","Sim"
"298878","4/3/2015","20:33","Jozi Rocha","AP","PTB","178851","Sim"
"298878","4/3/2015","20:33","Dr. Jorge Silva","ES","PROS","160643","Não"
"298878","4/3/2015","20:33","Roney Nemer","DF","PMDB","178870","Sim"
"298878","4/3/2015","20:33","Dulce Miranda","TO","PMDB","178994","Sim"
"298878","4/3/2015","20:33","Décio Lima","SC","PT","141413","Obstrução"
"298878","4/3/2015","20:33","Adelmo Carneiro Leão","MG","PT","178890","Obstrução"
"298878","4/3/2015","20:33","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"298878","4/3/2015","20:33","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"298878","4/3/2015","20:33","Luiz Couto","PB","PT","74041","Obstrução"
"298878","4/3/2015","20:33","Afonso Florence","BA","PT","160508","Obstrução"
"298878","4/3/2015","20:33","Hugo Leal","RJ","PROS","141450","Abstenção"
"298878","4/3/2015","20:33","Arthur Lira","AL","PP","160541","Sim"
"298878","4/3/2015","20:33","Aelton Freitas","MG","PR","141372","Sim"
"298878","4/3/2015","20:33","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"298878","4/3/2015","20:33","Irmão Lazaro","BA","PSC","178855","Sim"
"298878","4/3/2015","20:33","Elcione Barbalho","PA","PMDB","74075","Sim"
"298878","4/3/2015","20:33","Alan Rick","AC","PRB","178836","Sim"
"298878","4/3/2015","20:33","Odelmo Leão","MG","PP","74752","Sim"
"298878","4/3/2015","20:33","Felipe Maia","RN","DEM","141429","Sim"
"298878","4/3/2015","20:33","João Marcelo","MA","PMDB","112437","Sim"
"298878","4/3/2015","20:33","Vanderlei Macris","SP","PSDB","141553","Sim"
"298878","4/3/2015","20:33","Remídio Monai","RR","PR","178960","Sim"
"298878","4/3/2015","20:33","Roberto Góes","AP","PDT","178995","Não"
"298878","4/3/2015","20:33","Aliel Machado","PR","PCdoB","178927","Obstrução"
"298878","4/3/2015","20:33","Francisco Chapadinha","PA","PSD","178907","Obstrução"
"298878","4/3/2015","20:33","Leonardo Picciani","RJ","PMDB","74254","Sim"
"298878","4/3/2015","20:33","Sérgio Moraes","RS","PTB","141542","Sim"
"298878","4/3/2015","20:33","Jhonatan de Jesus","RR","PRB","160531","Abstenção"
"298878","4/3/2015","20:33","Daniel Almeida","BA","PCdoB","74060","Obstrução"
"298878","4/3/2015","20:33","Esperidião Amin","SC","PP","160649","Sim"
"298878","4/3/2015","20:33","Cristiane Brasil","RJ","PTB","93472","Sim"
"298878","4/3/2015","20:33","Enio Verri","PR","PT","132504","Obstrução"
"298878","4/3/2015","20:33","Fábio Faria","RN","PSD","141428","Sim"
"298878","4/3/2015","20:33","Delegado Waldir","GO","PSDB","164359","Sim"
"298878","4/3/2015","20:33","Antonio Balhmann","CE","PROS","74213","Não"
"298878","4/3/2015","20:33","José Reinaldo","MA","PSB","73714","Sim"
"298878","4/3/2015","20:33","Valmir Prascidelli","SP","PT","113247","Não"
"298878","4/3/2015","20:33","Ricardo Barros","PR","PP","73788","Sim"
"298878","4/3/2015","20:33","Janete Capiberibe","AP","PSB","73926","Não"
"298878","4/3/2015","20:33","Assis Carvalho","PI","PT","159237","Não"
