"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"865929","14/5/2015","14:42","Lázaro Botelho","TO","PP","141480","Não"
"865929","14/5/2015","14:42","Sérgio Brito","BA","PSD","73808","Não"
"865929","14/5/2015","14:42","Cacá Leão","BA","PP","93083","Não"
"865929","14/5/2015","14:42","Dimas Fabiano","MG","PP","160599","Não"
"865929","14/5/2015","14:42","Chico D Angelo","RJ","PT","141439","Não"
"865929","14/5/2015","14:42","Odorico Monteiro","CE","PT","178868","Não"
"865929","14/5/2015","14:42","Wolney Queiroz","PE","PDT","74439","Não"
"865929","14/5/2015","14:42","João Rodrigues","SC","PSD","160571","Sim"
"865929","14/5/2015","14:42","Fabiano Horta","RJ","PT","146829","Não"
"865929","14/5/2015","14:42","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"865929","14/5/2015","14:42","Dr. Jorge Silva","ES","PROS","160643","Não"
"865929","14/5/2015","14:42","Roney Nemer","DF","PMDB","178870","Não"
"865929","14/5/2015","14:42","Adelmo Carneiro Leão","MG","PT","178890","Não"
"865929","14/5/2015","14:42","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"865929","14/5/2015","14:42","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"865929","14/5/2015","14:42","Luiz Couto","PB","PT","74041","Não"
"865929","14/5/2015","14:42","Afonso Florence","BA","PT","160508","Não"
"865929","14/5/2015","14:42","Hugo Leal","RJ","PROS","141450","Não"
"865929","14/5/2015","14:42","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"865929","14/5/2015","14:42","Alan Rick","AC","PRB","178836","Sim"
"865929","14/5/2015","14:42","Odelmo Leão","MG","PP","74752","Sim"
"865929","14/5/2015","14:42","Alessandro Molon","RJ","PT","160511","Não"
"865929","14/5/2015","14:42","João Marcelo Souza","MA","PMDB","112437","Não"
"865929","14/5/2015","14:42","Aliel Machado","PR","PCdoB","178927","Não"
"865929","14/5/2015","14:42","Fausto Pinato","SP","PRB","66828","Não"
"865929","14/5/2015","14:42","Leonardo Picciani","RJ","PMDB","74254","Não"
"865929","14/5/2015","14:42","Sérgio Moraes","RS","PTB","141542","Sim"
"865929","14/5/2015","14:42","Daniel Almeida","BA","PCdoB","74060","Não"
"865929","14/5/2015","14:42","Esperidião Amin","SC","PP","160649","Sim"
"865929","14/5/2015","14:42","Enio Verri","PR","PT","132504","Não"
"865929","14/5/2015","14:42","Helder Salomão","ES","PT","178873","Não"
"865929","14/5/2015","14:42","Antonio Balhmann","CE","PROS","74213","Não"
"865929","14/5/2015","14:42","Nelson Marquezelli","SP","PTB","73553","Não"
"865929","14/5/2015","14:42","José Reinaldo","MA","PSB","73714","Não"
"865929","14/5/2015","14:42","Valmir Prascidelli","SP","PT","113247","Não"
"865929","14/5/2015","14:42","Ricardo Barros","PR","PP","73788","Não"
"865929","14/5/2015","14:42","Assis Carvalho","PI","PT","159237","Não"
"865929","14/5/2015","14:42","Miguel Haddad","SP","PSDB","178984","Sim"
"865929","14/5/2015","14:42","Jovair Arantes","GO","PTB","73666","Não"
"865929","14/5/2015","14:42","Delegado Edson Moreira","MG","PTN","178893","Não"
"865929","14/5/2015","14:42","Soraya Santos","RJ","PMDB","178946","Não"
"865929","14/5/2015","14:42","Gorete Pereira","CE","PR","129618","Não"
"865929","14/5/2015","14:42","Jandira Feghali","RJ","PCdoB","74848","Não"
"865929","14/5/2015","14:42","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"865929","14/5/2015","14:42","Pauderney Avelino","AM","DEM","74095","Sim"
"865929","14/5/2015","14:42","Paulão","AL","PT","171617","Não"
"865929","14/5/2015","14:42","Raquel Muniz","MG","PSC","178998","Sim"
"865929","14/5/2015","14:42","Jose Stédile","RS","PSB","160607","Sim"
"865929","14/5/2015","14:42","Tiririca","SP","PR","160976","Não"
"865929","14/5/2015","14:42","Weliton Prado","MG","PT","160518","Sim"
"865929","14/5/2015","14:42","Goulart","SP","PSD","178980","Não"
"865929","14/5/2015","14:42","Genecias Noronha","CE","Solidaried","160669","Sim"
"865929","14/5/2015","14:42","Caetano","BA","PT","178853","Não"
"865929","14/5/2015","14:42","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"865929","14/5/2015","14:42","Ronaldo Fonseca","DF","PROS","160637","Sim"
"865929","14/5/2015","14:42","Shéridan","RR","PSDB","178961","Sim"
"865929","14/5/2015","14:42","Flavinho","SP","PSB","178978","Não"
"865929","14/5/2015","14:42","Reginaldo Lopes","MG","PT","74161","Não"
"865929","14/5/2015","14:42","Vicentinho","SP","PT","74283","Não"
"865929","14/5/2015","14:42","Delegado Éder Mauro","PA","PSD","178908","Não"
"865929","14/5/2015","14:42","Leopoldo Meyer","PR","PSB","160663","Não"
"865929","14/5/2015","14:42","Jorge Boeira","SC","PP","74388","Sim"
"865929","14/5/2015","14:42","José Airton Cirilo","CE","PT","141464","Não"
"865929","14/5/2015","14:42","Joaquim Passarinho","PA","PSD","178910","Não"
"865929","14/5/2015","14:42","Zé Silva","MG","Solidaried","160632","Sim"
"865929","14/5/2015","14:42","Leo de Brito","AC","PT","178825","Não"
"865929","14/5/2015","14:42","Victor Mendes","MA","PV","178888","Não"
"865929","14/5/2015","14:42","Geraldo Resende","MS","PMDB","74374","Não"
"865929","14/5/2015","14:42","Herculano Passos","SP","PSD","178981","Não"
"865929","14/5/2015","14:42","Evandro Roman","PR","PSD","178930","Não"
"865929","14/5/2015","14:42","Eduardo da Fonte","PE","PP","141421","Não"
"865929","14/5/2015","14:42","Zé Geraldo","PA","PT","73931","Não"
"865929","14/5/2015","14:42","Efraim Filho","PB","DEM","141422","Sim"
"865929","14/5/2015","14:42","Luiz Sérgio","RJ","PT","74688","Não"
"865929","14/5/2015","14:42","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"865929","14/5/2015","14:42","Izalci","DF","PSDB","4931","Sim"
"865929","14/5/2015","14:42","Eduardo Cury","SP","PSDB","178977","Sim"
"865929","14/5/2015","14:42","Átila Lira","PI","PSB","74459","Não"
"865929","14/5/2015","14:42","Christiane de Souza Yared","PR","PTN","178928","Sim"
"865929","14/5/2015","14:42","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"865929","14/5/2015","14:42","Vander Loubet","MS","PT","74376","Não"
"865929","14/5/2015","14:42","Evair de Melo","ES","PV","178871","Sim"
"865929","14/5/2015","14:42","Bacelar","BA","PTN","69871","Não"
"865929","14/5/2015","14:42","Marcos Montes","MG","PSD","141500","Não"
"865929","14/5/2015","14:42","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"865929","14/5/2015","14:42","Geovania de Sá","SC","PSDB","178966","Sim"
"865929","14/5/2015","14:42","Roberto Sales","RJ","PRB","178944","Não"
"865929","14/5/2015","14:42","Angelim","AC","PT","178837","Não"
"865929","14/5/2015","14:42","Mauro Mariani","SC","PMDB","141507","Não"
"865929","14/5/2015","14:42","Caio Narcio","MG","PSDB","178891","Sim"
"865929","14/5/2015","14:42","Nelson Meurer","PR","PP","73781","Não"
"865929","14/5/2015","14:42","Betinho Gomes","PE","PSDB","178915","Sim"
"865929","14/5/2015","14:42","Rossoni","PR","PSDB","178935","Sim"
"865929","14/5/2015","14:42","Waldenor Pereira","BA","PT","160569","Não"
"865929","14/5/2015","14:42","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"865929","14/5/2015","14:42","Fábio Ramalho","MG","PV","141427","Não"
"865929","14/5/2015","14:42","Rogério Rosso","DF","PSD","160426","Não"
"865929","14/5/2015","14:42","Otavio Leite","RJ","PSDB","141515","Sim"
"865929","14/5/2015","14:42","JHC","AL","Solidaried","178842","Sim"
"865929","14/5/2015","14:42","Miguel Lombardi","SP","PR","178985","Não"
"865929","14/5/2015","14:42","Mário Negromonte Jr.","BA","PP","178858","Não"
"865929","14/5/2015","14:42","Carlos Zarattini","SP","PT","141398","Não"
"865929","14/5/2015","14:42","Marcus Vicente","ES","PP","74235","Sim"
"865929","14/5/2015","14:42","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"865929","14/5/2015","14:42","Deley","RJ","PTB","74172","Sim"
"865929","14/5/2015","14:42","Aluisio Mendes","MA","PSDC","178881","Não"
"865929","14/5/2015","14:42","Lúcio Vale","PA","PR","141484","Não"
"865929","14/5/2015","14:42","Aguinaldo Ribeiro","PB","PP","160527","Não"
"865929","14/5/2015","14:42","José Nunes","BA","PSD","160619","Não"
"865929","14/5/2015","14:42","Átila Lins","AM","PSD","74090","Não"
"865929","14/5/2015","14:42","Rubens Bueno","PR","PPS","73466","Sim"
"865929","14/5/2015","14:42","Júlio Delgado","MG","PSB","73586","Sim"
"865929","14/5/2015","14:42","Gonzaga Patriota","PE","PSB","74419","Não"
"865929","14/5/2015","14:42","José Carlos Aleluia","BA","DEM","74553","Não"
"865929","14/5/2015","14:42","Marcelo Belinati","PR","PP","178932","Sim"
"865929","14/5/2015","14:42","Silas Freire","PI","PR","187008","Não"
"865929","14/5/2015","14:42","José Maia Filho","PI","Solidaried","151965","Não"
"865929","14/5/2015","14:42","Carlos Eduardo Cadoca","PE","PCdoB","74474","Não"
"865929","14/5/2015","14:42","Osmar Bertoldi","PR","DEM","180545","Sim"
"865929","14/5/2015","14:42","Davidson Magalhães","BA","PCdoB","101309","Não"
"865929","14/5/2015","14:42","Augusto Coutinho","PE","Solidaried","160665","Sim"
"865929","14/5/2015","14:42","Ademir Camilo","MG","PROS","133374","Sim"
"865929","14/5/2015","14:42","Walney Rocha","RJ","PTB","160631","Sim"
"865929","14/5/2015","14:42","João Fernando Coutinho","PE","PSB","178917","Sim"
"865929","14/5/2015","14:42","Rodrigo Pacheco","MG","PMDB","178897","Não"
"865929","14/5/2015","14:42","João Paulo Papa","SP","PSDB","178988","Sim"
"865929","14/5/2015","14:42","Antônio Jácome","RN","PMN","178950","Sim"
"865929","14/5/2015","14:42","Alex Manente","SP","PPS","178972","Sim"
"865929","14/5/2015","14:42","Paulo Magalhães","BA","PSD","74574","Não"
"865929","14/5/2015","14:42","Ricardo Teobaldo","PE","PTB","178920","Não"
"865929","14/5/2015","14:42","Marcelo Squassoni","SP","PRB","118594","Não"
"865929","14/5/2015","14:42","Marcelo Aro","MG","PHS","146788","Não"
"865929","14/5/2015","14:42","José Guimarães","CE","PT","141470","Não"
"865929","14/5/2015","14:42","Domingos Sávio","MG","PSDB","160758","Sim"
"865929","14/5/2015","14:42","Adail Carneiro","CE","PHS","178864","Não"
"865929","14/5/2015","14:42","Roberto Balestra","GO","PP","73674","Sim"
"865929","14/5/2015","14:42","Sérgio Reis","SP","PRB","178991","Não"
"865929","14/5/2015","14:42","Edmilson Rodrigues","PA","PSOL","134812","Sim"
"865929","14/5/2015","14:42","Macedo","CE","PSL","178867","Não"
"865929","14/5/2015","14:42","Juscelino Filho","MA","PRP","178886","Não"
"865929","14/5/2015","14:42","Baleia Rossi","SP","PMDB","178975","Não"
"865929","14/5/2015","14:42","Roberto Britto","BA","PP","141529","Não"
"865929","14/5/2015","14:42","Antonio Brito","BA","PTB","160553","Não"
"865929","14/5/2015","14:42","Luiz Fernando Faria","MG","PP","141487","Não"
"865929","14/5/2015","14:42","João Arruda","PR","PMDB","160573","Não"
"865929","14/5/2015","14:42","Bebeto","BA","PSB","178834","Não"
"865929","14/5/2015","14:42","André Figueiredo","CE","PDT","133439","Não"
"865929","14/5/2015","14:42","Pedro Uczai","SC","PT","160604","Não"
"865929","14/5/2015","14:42","Maurício Quintella Lessa","AL","PR","74050","Não"
"865929","14/5/2015","14:42","Afonso Motta","RS","PDT","178835","Não"
"865929","14/5/2015","14:42","Ezequiel Teixeira","RJ","Solidaried","178941","Sim"
"865929","14/5/2015","14:42","Jorge Côrte Real","PE","PTB","160572","Não"
"865929","14/5/2015","14:42","Carlos Henrique Gaguim","TO","PMDB","178993","Não"
"865929","14/5/2015","14:42","Dr. Sinval Malheiros","SP","PV","178830","Sim"
"865929","14/5/2015","14:42","Mariana Carvalho","RO","PSDB","178956","Sim"
"865929","14/5/2015","14:42","Antonio Bulhões","SP","PRB","141383","Não"
"865929","14/5/2015","14:42","Zeca Cavalcanti","PE","PTB","178923","Não"
"865929","14/5/2015","14:42","Adilton Sachetti","MT","PSB","178903","Não"
"865929","14/5/2015","14:42","Carmen Zanotto","SC","PPS","164360","Sim"
"865929","14/5/2015","14:42","Vinicius Carvalho","SP","PRB","141555","Não"
"865929","14/5/2015","14:42","Pedro Fernandes","MA","PTB","74449","Não"
"865929","14/5/2015","14:42","Marco Maia","RS","PT","133373","Não"
"865929","14/5/2015","14:42","Carlos Manato","ES","Solidaried","74163","Sim"
"865929","14/5/2015","14:42","Vitor Valim","CE","PMDB","178869","Sim"
"865929","14/5/2015","14:42","Mandetta","MS","DEM","160633","Sim"
"865929","14/5/2015","14:42","Hiran Gonçalves","RR","PMN","178959","Não"
"865929","14/5/2015","14:42","Afonso Hamm","RS","PP","136811","Sim"
"865929","14/5/2015","14:42","André Abdon","AP","PRB","178831","Não"
"865929","14/5/2015","14:42","Dilceu Sperafico","PR","PP","73768","Não"
"865929","14/5/2015","14:42","Domingos Neto","CE","PROS","143632","Não"
"865929","14/5/2015","14:42","Chico Alencar","RJ","PSOL","74171","Sim"
"865929","14/5/2015","14:42","Bohn Gass","RS","PT","160538","Não"
"865929","14/5/2015","14:42","Marinha Raupp","RO","PMDB","74177","Não"
"865929","14/5/2015","14:42","Clarissa Garotinho","RJ","PR","178939","Não"
"865929","14/5/2015","14:42","Marcelo Castro","PI","PMDB","74460","Não"
"865929","14/5/2015","14:42","Benedita da Silva","RJ","PT","73701","Não"
"865929","14/5/2015","14:42","Rosangela Gomes","RJ","PRB","178945","Não"
"865929","14/5/2015","14:42","Arnon Bezerra","CE","PTB","74291","Não"
"865929","14/5/2015","14:42","Ivan Valente","SP","PSOL","73531","Sim"
"865929","14/5/2015","14:42","Paulo Pimenta","RS","PT","74400","Não"
"865929","14/5/2015","14:42","Jorginho Mello","SC","PR","160509","Não"
"865929","14/5/2015","14:42","Diego Garcia","PR","PHS","178929","Não"
"865929","14/5/2015","14:42","Damião Feliciano","PB","PDT","74467","Não"
"865929","14/5/2015","14:42","Leandre","PR","PV","178832","Sim"
"865929","14/5/2015","14:42","Eros Biondini","MG","PTB","160640","Não"
"865929","14/5/2015","14:42","Fernando Coelho Filho","PE","PSB","141431","Não"
"865929","14/5/2015","14:42","Claudio Cajado","BA","DEM","74537","Sim"
"865929","14/5/2015","14:42","Celso Jacob","RJ","PMDB","73568","Não"
"865929","14/5/2015","14:42","João Carlos Bacelar","BA","PR","141458","Não"
"865929","14/5/2015","14:42","Padre João","MG","PT","160556","Não"
"865929","14/5/2015","14:42","Missionário José Olimpio","SP","PP","160561","Sim"
"865929","14/5/2015","14:42","Leônidas Cristino","CE","PROS","74299","Não"
"865929","14/5/2015","14:42","Pedro Vilela","AL","PSDB","178844","Sim"
"865929","14/5/2015","14:42","José Rocha","BA","PR","74554","Não"
"865929","14/5/2015","14:42","Toninho Pinheiro","MG","PP","160611","Não"
"865929","14/5/2015","14:42","Marcon","RS","PT","160535","Não"
"865929","14/5/2015","14:42","Sibá Machado","AC","PT","160613","Não"
"865929","14/5/2015","14:42","Bilac Pinto","MG","PR","141513","Não"
