"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"865929","13/5/2015","20:29","Roberto Alves","SP","PRB","152610","Não"
"865929","13/5/2015","20:29","Lázaro Botelho","TO","PP","141480","Não"
"865929","13/5/2015","20:29","Sérgio Brito","BA","PSD","73808","Não"
"865929","13/5/2015","20:29","Erivelton Santana","BA","PSC","99654","Sim"
"865929","13/5/2015","20:29","Cacá Leão","BA","PP","93083","Não"
"865929","13/5/2015","20:29","Dimas Fabiano","MG","PP","160599","Não"
"865929","13/5/2015","20:29","Chico D Angelo","RJ","PT","141439","Não"
"865929","13/5/2015","20:29","Maria do Rosário","RS","PT","74398","Não"
"865929","13/5/2015","20:29","Odorico Monteiro","CE","PT","178868","Não"
"865929","13/5/2015","20:29","Wolney Queiroz","PE","PDT","74439","Sim"
"865929","13/5/2015","20:29","João Rodrigues","SC","PSD","160571","Sim"
"865929","13/5/2015","20:29","Fabiano Horta","RJ","PT","146829","Não"
"865929","13/5/2015","20:29","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"865929","13/5/2015","20:29","Ricardo Tripoli","SP","PSDB","141472","Sim"
"865929","13/5/2015","20:29","Jozi Rocha","AP","PTB","178851","Sim"
"865929","13/5/2015","20:29","Dr. Jorge Silva","ES","PROS","160643","Não"
"865929","13/5/2015","20:29","Dulce Miranda","TO","PMDB","178994","Sim"
"865929","13/5/2015","20:29","Adelmo Carneiro Leão","MG","PT","178890","Não"
"865929","13/5/2015","20:29","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"865929","13/5/2015","20:29","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"865929","13/5/2015","20:29","Luiz Couto","PB","PT","74041","Não"
"865929","13/5/2015","20:29","Afonso Florence","BA","PT","160508","Não"
"865929","13/5/2015","20:29","Hugo Leal","RJ","PROS","141450","Não"
"865929","13/5/2015","20:29","Arthur Lira","AL","PP","160541","Não"
"865929","13/5/2015","20:29","Aelton Freitas","MG","PR","141372","Não"
"865929","13/5/2015","20:29","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"865929","13/5/2015","20:29","Irmão Lazaro","BA","PSC","178855","Sim"
"865929","13/5/2015","20:29","Elcione Barbalho","PA","PMDB","74075","Não"
"865929","13/5/2015","20:29","Alan Rick","AC","PRB","178836","Não"
"865929","13/5/2015","20:29","Odelmo Leão","MG","PP","74752","Sim"
"865929","13/5/2015","20:29","Marcos Soares","RJ","PR","178943","Não"
"865929","13/5/2015","20:29","Alessandro Molon","RJ","PT","160511","Não"
"865929","13/5/2015","20:29","Felipe Maia","RN","DEM","141429","Sim"
"865929","13/5/2015","20:29","João Marcelo Souza","MA","PMDB","112437","Não"
"865929","13/5/2015","20:29","Roberto Góes","AP","PDT","178995","Sim"
"865929","13/5/2015","20:29","Aliel Machado","PR","PCdoB","178927","Não"
"865929","13/5/2015","20:29","Fausto Pinato","SP","PRB","66828","Não"
"865929","13/5/2015","20:29","Leonardo Picciani","RJ","PMDB","74254","Não"
"865929","13/5/2015","20:29","Sérgio Moraes","RS","PTB","141542","Sim"
"865929","13/5/2015","20:29","Paulo Maluf","SP","PP","132056","Não"
"865929","13/5/2015","20:29","Vicente Candido","SP","PT","160622","Não"
"865929","13/5/2015","20:29","Daniel Almeida","BA","PCdoB","74060","Não"
"865929","13/5/2015","20:29","Esperidião Amin","SC","PP","160649","Sim"
"865929","13/5/2015","20:29","Cristiane Brasil","RJ","PTB","93472","Sim"
"865929","13/5/2015","20:29","Enio Verri","PR","PT","132504","Não"
"865929","13/5/2015","20:29","Fábio Faria","RN","PSD","141428","Não"
"865929","13/5/2015","20:29","Delegado Waldir","GO","PSDB","164359","Sim"
"865929","13/5/2015","20:29","Helder Salomão","ES","PT","178873","Não"
"865929","13/5/2015","20:29","Antonio Balhmann","CE","PROS","74213","Não"
"865929","13/5/2015","20:29","Nelson Marquezelli","SP","PTB","73553","Não"
"865929","13/5/2015","20:29","José Reinaldo","MA","PSB","73714","Não"
"865929","13/5/2015","20:29","Valmir Prascidelli","SP","PT","113247","Não"
"865929","13/5/2015","20:29","Ricardo Barros","PR","PP","73788","Não"
"865929","13/5/2015","20:29","Assis Carvalho","PI","PT","159237","Não"
"865929","13/5/2015","20:29","Miguel Haddad","SP","PSDB","178984","Sim"
"865929","13/5/2015","20:29","Jovair Arantes","GO","PTB","73666","Sim"
"865929","13/5/2015","20:29","Laercio Oliveira","SE","Solidaried","151208","Sim"
"865929","13/5/2015","20:29","Delegado Edson Moreira","MG","PTN","178893","Não"
"865929","13/5/2015","20:29","Soraya Santos","RJ","PMDB","178946","Sim"
"865929","13/5/2015","20:29","Gorete Pereira","CE","PR","129618","Não"
"865929","13/5/2015","20:29","Jandira Feghali","RJ","PCdoB","74848","Não"
"865929","13/5/2015","20:29","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"865929","13/5/2015","20:29","Adelson Barreto","SE","PTB","178968","Sim"
"865929","13/5/2015","20:29","Newton Cardoso Jr","MG","PMDB","178896","Não"
"865929","13/5/2015","20:29","Alexandre Baldy","GO","PSDB","178875","Sim"
"865929","13/5/2015","20:29","Pauderney Avelino","AM","DEM","74095","Sim"
"865929","13/5/2015","20:29","Paulão","AL","PT","171617","Não"
"865929","13/5/2015","20:29","Raquel Muniz","MG","PSC","178998","Sim"
"865929","13/5/2015","20:29","Jose Stédile","RS","PSB","160607","Sim"
"865929","13/5/2015","20:29","Tiririca","SP","PR","160976","Não"
"865929","13/5/2015","20:29","Weliton Prado","MG","PT","160518","Sim"
"865929","13/5/2015","20:29","Alexandre Leite","SP","DEM","160545","Sim"
"865929","13/5/2015","20:29","Goulart","SP","PSD","178980","Sim"
"865929","13/5/2015","20:29","Genecias Noronha","CE","Solidaried","160669","Sim"
"865929","13/5/2015","20:29","Darcísio Perondi","RS","PMDB","73891","Não"
"865929","13/5/2015","20:29","Caetano","BA","PT","178853","Não"
"865929","13/5/2015","20:29","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"865929","13/5/2015","20:29","Ronaldo Fonseca","DF","PROS","160637","Sim"
"865929","13/5/2015","20:29","Shéridan","RR","PSDB","178961","Sim"
"865929","13/5/2015","20:29","Washington Reis","RJ","PMDB","160620","Não"
"865929","13/5/2015","20:29","Flavinho","SP","PSB","178978","Sim"
"865929","13/5/2015","20:29","Reginaldo Lopes","MG","PT","74161","Não"
"865929","13/5/2015","20:29","José Priante","PA","PMDB","74079","Não"
"865929","13/5/2015","20:29","Vicentinho","SP","PT","74283","Não"
"865929","13/5/2015","20:29","Aníbal Gomes","CE","PMDB","74212","Não"
"865929","13/5/2015","20:29","Delegado Éder Mauro","PA","PSD","178908","Não"
"865929","13/5/2015","20:29","Leopoldo Meyer","PR","PSB","160663","Sim"
"865929","13/5/2015","20:29","Jorge Boeira","SC","PP","74388","Sim"
"865929","13/5/2015","20:29","José Airton Cirilo","CE","PT","141464","Não"
"865929","13/5/2015","20:29","Joaquim Passarinho","PA","PSD","178910","Não"
"865929","13/5/2015","20:29","Zé Silva","MG","Solidaried","160632","Sim"
"865929","13/5/2015","20:29","Leo de Brito","AC","PT","178825","Não"
"865929","13/5/2015","20:29","Victor Mendes","MA","PV","178888","Não"
"865929","13/5/2015","20:29","Edmar Arruda","PR","PSC","160578","Sim"
"865929","13/5/2015","20:29","Manoel Junior","PB","PMDB","141490","Não"
"865929","13/5/2015","20:29","Sarney Filho","MA","PV","74210","Não"
"865929","13/5/2015","20:29","Geraldo Resende","MS","PMDB","74374","Não"
"865929","13/5/2015","20:29","Herculano Passos","SP","PSD","178981","Não"
"865929","13/5/2015","20:29","Gilberto Nascimento","SP","PSC","74270","Sim"
"865929","13/5/2015","20:29","Evandro Roman","PR","PSD","178930","Não"
"865929","13/5/2015","20:29","Zé Geraldo","PA","PT","73931","Não"
"865929","13/5/2015","20:29","Efraim Filho","PB","DEM","141422","Sim"
"865929","13/5/2015","20:29","Milton Monti","SP","PR","74787","Não"
"865929","13/5/2015","20:29","Luiz Sérgio","RJ","PT","74688","Não"
"865929","13/5/2015","20:29","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"865929","13/5/2015","20:29","Covatti Filho","RS","PP","178963","Sim"
"865929","13/5/2015","20:29","Marcos Reategui","AP","PSC","178852","Sim"
"865929","13/5/2015","20:29","César Halum","TO","PRB","160576","Não"
"865929","13/5/2015","20:29","Izalci","DF","PSDB","4931","Sim"
"865929","13/5/2015","20:29","Henrique Fontana","RS","PT","73482","Não"
"865929","13/5/2015","20:29","Josi Nunes","TO","PMDB","114941","Não"
"865929","13/5/2015","20:29","Eduardo Cury","SP","PSDB","178977","Sim"
"865929","13/5/2015","20:29","Átila Lira","PI","PSB","74459","Não"
"865929","13/5/2015","20:29","Christiane de Souza Yared","PR","PTN","178928","Sim"
"865929","13/5/2015","20:29","Luciana Santos","PE","PCdoB","160628","Não"
"865929","13/5/2015","20:29","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"865929","13/5/2015","20:29","Vander Loubet","MS","PT","74376","Não"
"865929","13/5/2015","20:29","Evair de Melo","ES","PV","178871","Sim"
"865929","13/5/2015","20:29","Bacelar","BA","PTN","69871","Não"
"865929","13/5/2015","20:29","Marcos Montes","MG","PSD","141500","Não"
"865929","13/5/2015","20:29","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"865929","13/5/2015","20:29","Geovania de Sá","SC","PSDB","178966","Sim"
"865929","13/5/2015","20:29","Roberto Sales","RJ","PRB","178944","Não"
"865929","13/5/2015","20:29","Angelim","AC","PT","178837","Não"
"865929","13/5/2015","20:29","Mauro Mariani","SC","PMDB","141507","Não"
"865929","13/5/2015","20:29","Caio Narcio","MG","PSDB","178891","Sim"
"865929","13/5/2015","20:29","Nelson Meurer","PR","PP","73781","Não"
"865929","13/5/2015","20:29","Betinho Gomes","PE","PSDB","178915","Sim"
"865929","13/5/2015","20:29","Rossoni","PR","PSDB","178935","Sim"
"865929","13/5/2015","20:29","Diego Andrade","MG","PSD","160588","Não"
"865929","13/5/2015","20:29","Waldenor Pereira","BA","PT","160569","Não"
"865929","13/5/2015","20:29","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"865929","13/5/2015","20:29","Expedito Netto","RO","Solidaried","178953","Sim"
"865929","13/5/2015","20:29","Paulo Feijó","RJ","PR","74017","Não"
"865929","13/5/2015","20:29","Fábio Ramalho","MG","PV","141427","Não"
"865929","13/5/2015","20:29","Rogério Rosso","DF","PSD","160426","Não"
"865929","13/5/2015","20:29","Otavio Leite","RJ","PSDB","141515","Sim"
"865929","13/5/2015","20:29","JHC","AL","Solidaried","178842","Sim"
"865929","13/5/2015","20:29","Miguel Lombardi","SP","PR","178985","Não"
"865929","13/5/2015","20:29","Osmar Terra","RS","PMDB","73692","Não"
"865929","13/5/2015","20:29","Mário Negromonte Jr.","BA","PP","178858","Não"
"865929","13/5/2015","20:29","Giuseppe Vecci","GO","PSDB","178878","Sim"
"865929","13/5/2015","20:29","Ságuas Moraes","MT","PT","160630","Não"
"865929","13/5/2015","20:29","Carlos Zarattini","SP","PT","141398","Não"
"865929","13/5/2015","20:29","Marcus Vicente","ES","PP","74235","Sim"
"865929","13/5/2015","20:29","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"865929","13/5/2015","20:29","Deley","RJ","PTB","74172","Sim"
"865929","13/5/2015","20:29","Aluisio Mendes","MA","PSDC","178881","Não"
"865929","13/5/2015","20:29","Ronaldo Carletto","BA","PP","178861","Não"
"865929","13/5/2015","20:29","Lúcio Vale","PA","PR","141484","Não"
"865929","13/5/2015","20:29","Aguinaldo Ribeiro","PB","PP","160527","Não"
"865929","13/5/2015","20:29","Fábio Mitidieri","SE","PSD","178969","Não"
"865929","13/5/2015","20:29","José Nunes","BA","PSD","160619","Não"
"865929","13/5/2015","20:29","Átila Lins","AM","PSD","74090","Não"
"865929","13/5/2015","20:29","Cabuçu Borges","AP","PMDB","105112","Não"
"865929","13/5/2015","20:29","Rubens Bueno","PR","PPS","73466","Sim"
