"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"865929","13/5/2015","17:48","Roberto Alves","SP","PRB","152610","Sim"
"865929","13/5/2015","17:48","Lázaro Botelho","TO","PP","141480","Sim"
"865929","13/5/2015","17:48","Sérgio Brito","BA","PSD","73808","Sim"
"865929","13/5/2015","17:48","Erivelton Santana","BA","PSC","99654","Não"
"865929","13/5/2015","17:48","Cacá Leão","BA","PP","93083","Sim"
"865929","13/5/2015","17:48","Dimas Fabiano","MG","PP","160599","Sim"
"865929","13/5/2015","17:48","Chico D Angelo","RJ","PT","141439","Sim"
"865929","13/5/2015","17:48","Hélio Leite","PA","DEM","178909","Não"
"865929","13/5/2015","17:48","Maria do Rosário","RS","PT","74398","Sim"
"865929","13/5/2015","17:48","Odorico Monteiro","CE","PT","178868","Sim"
"865929","13/5/2015","17:48","Carlos Gomes","RS","PRB","178962","Sim"
"865929","13/5/2015","17:48","Wolney Queiroz","PE","PDT","74439","Não"
"865929","13/5/2015","17:48","João Rodrigues","SC","PSD","160571","Não"
"865929","13/5/2015","17:48","Fabiano Horta","RJ","PT","146829","Sim"
"865929","13/5/2015","17:48","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"865929","13/5/2015","17:48","Ricardo Tripoli","SP","PSDB","141472","Não"
"865929","13/5/2015","17:48","Jozi Rocha","AP","PTB","178851","Sim"
"865929","13/5/2015","17:48","Dr. Jorge Silva","ES","PROS","160643","Sim"
"865929","13/5/2015","17:48","Roney Nemer","DF","PMDB","178870","Sim"
"865929","13/5/2015","17:48","Dulce Miranda","TO","PMDB","178994","Sim"
"865929","13/5/2015","17:48","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"865929","13/5/2015","17:48","Eduardo Bolsonaro","SP","PSC","92346","Não"
"865929","13/5/2015","17:48","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"865929","13/5/2015","17:48","Luiz Couto","PB","PT","74041","Sim"
"865929","13/5/2015","17:48","Afonso Florence","BA","PT","160508","Sim"
"865929","13/5/2015","17:48","Hugo Leal","RJ","PROS","141450","Sim"
"865929","13/5/2015","17:48","Arthur Lira","AL","PP","160541","Sim"
"865929","13/5/2015","17:48","Aelton Freitas","MG","PR","141372","Sim"
"865929","13/5/2015","17:48","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"865929","13/5/2015","17:48","Irmão Lazaro","BA","PSC","178855","Não"
"865929","13/5/2015","17:48","Elcione Barbalho","PA","PMDB","74075","Sim"
"865929","13/5/2015","17:48","Alan Rick","AC","PRB","178836","Sim"
"865929","13/5/2015","17:48","Odelmo Leão","MG","PP","74752","Não"
"865929","13/5/2015","17:48","Marcos Soares","RJ","PR","178943","Sim"
"865929","13/5/2015","17:48","Alessandro Molon","RJ","PT","160511","Sim"
"865929","13/5/2015","17:48","João Marcelo Souza","MA","PMDB","112437","Sim"
"865929","13/5/2015","17:48","Roberto Góes","AP","PDT","178995","Não"
"865929","13/5/2015","17:48","Fausto Pinato","SP","PRB","66828","Sim"
"865929","13/5/2015","17:48","Leonardo Picciani","RJ","PMDB","74254","Sim"
"865929","13/5/2015","17:48","Sérgio Moraes","RS","PTB","141542","Não"
"865929","13/5/2015","17:48","Paulo Maluf","SP","PP","132056","Sim"
"865929","13/5/2015","17:48","Hugo Motta","PB","PMDB","160674","Sim"
"865929","13/5/2015","17:48","Vicente Candido","SP","PT","160622","Sim"
