"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"865929","14/5/2015","17:10","Roberto Alves","SP","PRB","152610","Sim"
"865929","14/5/2015","17:10","Lázaro Botelho","TO","PP","141480","Sim"
"865929","14/5/2015","17:10","Sérgio Brito","BA","PSD","73808","Sim"
"865929","14/5/2015","17:10","Erivelton Santana","BA","PSC","99654","Não"
"865929","14/5/2015","17:10","Cacá Leão","BA","PP","93083","Sim"
"865929","14/5/2015","17:10","Dimas Fabiano","MG","PP","160599","Não"
"865929","14/5/2015","17:10","Chico D Angelo","RJ","PT","141439","Sim"
"865929","14/5/2015","17:10","Odorico Monteiro","CE","PT","178868","Sim"
"865929","14/5/2015","17:10","Carlos Gomes","RS","PRB","178962","Sim"
"865929","14/5/2015","17:10","Wolney Queiroz","PE","PDT","74439","Não"
"865929","14/5/2015","17:10","João Rodrigues","SC","PSD","160571","Não"
"865929","14/5/2015","17:10","Fabiano Horta","RJ","PT","146829","Sim"
"865929","14/5/2015","17:10","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"865929","14/5/2015","17:10","Ricardo Tripoli","SP","PSDB","141472","Não"
"865929","14/5/2015","17:10","Jozi Rocha","AP","PTB","178851","Sim"
"865929","14/5/2015","17:10","Dr. Jorge Silva","ES","PROS","160643","Sim"
"865929","14/5/2015","17:10","Roney Nemer","DF","PMDB","178870","Sim"
"865929","14/5/2015","17:10","Dulce Miranda","TO","PMDB","178994","Sim"
"865929","14/5/2015","17:10","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"865929","14/5/2015","17:10","Eduardo Bolsonaro","SP","PSC","92346","Não"
"865929","14/5/2015","17:10","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"865929","14/5/2015","17:10","Luiz Couto","PB","PT","74041","Sim"
"865929","14/5/2015","17:10","Afonso Florence","BA","PT","160508","Sim"
"865929","14/5/2015","17:10","Hugo Leal","RJ","PROS","141450","Sim"
"865929","14/5/2015","17:10","Aelton Freitas","MG","PR","141372","Sim"
"865929","14/5/2015","17:10","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"865929","14/5/2015","17:10","Irmão Lazaro","BA","PSC","178855","Não"
"865929","14/5/2015","17:10","Elcione Barbalho","PA","PMDB","74075","Sim"
"865929","14/5/2015","17:10","Alan Rick","AC","PRB","178836","Sim"
"865929","14/5/2015","17:10","Odelmo Leão","MG","PP","74752","Não"
"865929","14/5/2015","17:10","Marcos Soares","RJ","PR","178943","Sim"
"865929","14/5/2015","17:10","Alessandro Molon","RJ","PT","160511","Sim"
"865929","14/5/2015","17:10","Felipe Maia","RN","DEM","141429","Não"
"865929","14/5/2015","17:10","João Marcelo Souza","MA","PMDB","112437","Sim"
"865929","14/5/2015","17:10","Roberto Góes","AP","PDT","178995","Não"
"865929","14/5/2015","17:10","Fausto Pinato","SP","PRB","66828","Sim"
"865929","14/5/2015","17:10","Leonardo Picciani","RJ","PMDB","74254","Sim"
"865929","14/5/2015","17:10","Sérgio Moraes","RS","PTB","141542","Não"
"865929","14/5/2015","17:10","Hugo Motta","PB","PMDB","160674","Sim"
"865929","14/5/2015","17:10","Daniel Almeida","BA","PCdoB","74060","Sim"
"865929","14/5/2015","17:10","Esperidião Amin","SC","PP","160649","Não"
"865929","14/5/2015","17:10","Cristiane Brasil","RJ","PTB","93472","Não"
"865929","14/5/2015","17:10","Enio Verri","PR","PT","132504","Sim"
"865929","14/5/2015","17:10","Delegado Waldir","GO","PSDB","164359","Não"
"865929","14/5/2015","17:10","Helder Salomão","ES","PT","178873","Sim"
"865929","14/5/2015","17:10","Antonio Balhmann","CE","PROS","74213","Sim"
"865929","14/5/2015","17:10","Nelson Marquezelli","SP","PTB","73553","Sim"
"865929","14/5/2015","17:10","José Reinaldo","MA","PSB","73714","Não"
"865929","14/5/2015","17:10","Valmir Prascidelli","SP","PT","113247","Sim"
"865929","14/5/2015","17:10","Assis Carvalho","PI","PT","159237","Sim"
"865929","14/5/2015","17:10","Miguel Haddad","SP","PSDB","178984","Não"
"865929","14/5/2015","17:10","Jovair Arantes","GO","PTB","73666","Sim"
"865929","14/5/2015","17:10","Laercio Oliveira","SE","Solidaried","151208","Não"
"865929","14/5/2015","17:10","Delegado Edson Moreira","MG","PTN","178893","Sim"
"865929","14/5/2015","17:10","Soraya Santos","RJ","PMDB","178946","Sim"
"865929","14/5/2015","17:10","Gorete Pereira","CE","PR","129618","Sim"
"865929","14/5/2015","17:10","Jandira Feghali","RJ","PCdoB","74848","Sim"
"865929","14/5/2015","17:10","Adelson Barreto","SE","PTB","178968","Não"
"865929","14/5/2015","17:10","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"865929","14/5/2015","17:10","Alexandre Baldy","GO","PSDB","178875","Não"
"865929","14/5/2015","17:10","Pauderney Avelino","AM","DEM","74095","Não"
"865929","14/5/2015","17:10","Paulão","AL","PT","171617","Sim"
"865929","14/5/2015","17:10","Raquel Muniz","MG","PSC","178998","Não"
"865929","14/5/2015","17:10","Jose Stédile","RS","PSB","160607","Não"
"865929","14/5/2015","17:10","Tiririca","SP","PR","160976","Sim"
"865929","14/5/2015","17:10","Weliton Prado","MG","PT","160518","Não"
"865929","14/5/2015","17:10","Alexandre Leite","SP","DEM","160545","Não"
"865929","14/5/2015","17:10","Goulart","SP","PSD","178980","Não"
"865929","14/5/2015","17:10","Caetano","BA","PT","178853","Sim"
"865929","14/5/2015","17:10","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"865929","14/5/2015","17:10","Ronaldo Fonseca","DF","PROS","160637","Não"
"865929","14/5/2015","17:10","Shéridan","RR","PSDB","178961","Não"
"865929","14/5/2015","17:10","Washington Reis","RJ","PMDB","160620","Sim"
"865929","14/5/2015","17:10","Cesar Souza","SC","PSD","73720","Sim"
