"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"542838","10/3/2015","18:13","Luiza Erundina","SP","PSB","74784","Não"
"542838","10/3/2015","18:13","Roberto Alves","SP","PRB","152610","Sim"
"542838","10/3/2015","18:13","Lázaro Botelho","TO","PP","141480","Não"
"542838","10/3/2015","18:13","Sérgio Brito","BA","PSD","73808","Sim"
"542838","10/3/2015","18:13","Erivelton Santana","BA","PSC","99654","Não"
"542838","10/3/2015","18:13","Osmar Serraglio","PR","PMDB","73463","Não"
"542838","10/3/2015","18:13","Bruno Araújo","PE","PSDB","141394","Não"
"542838","10/3/2015","18:13","Cacá Leão","BA","PP","93083","Não"
"542838","10/3/2015","18:13","Dimas Fabiano","MG","PP","160599","Não"
"542838","10/3/2015","18:13","Chico D Angelo","RJ","PT","141439","Sim"
"542838","10/3/2015","18:13","Hélio Leite","PA","DEM","178909","Não"
"542838","10/3/2015","18:13","Maria do Rosário","RS","PT","74398","Sim"
"542838","10/3/2015","18:13","Odorico Monteiro","CE","PT","178868","Sim"
"542838","10/3/2015","18:13","Carlos Gomes","RS","PRB","178962","Sim"
"542838","10/3/2015","18:13","Wolney Queiroz","PE","PDT","74439","Sim"
"542838","10/3/2015","18:13","João Rodrigues","SC","PSD","160571","Sim"
"542838","10/3/2015","18:13","Fabiano Horta","RJ","PT","146829","Sim"
"542838","10/3/2015","18:13","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"542838","10/3/2015","18:13","Ricardo Tripoli","SP","PSDB","141472","Não"
"542838","10/3/2015","18:13","Dr. Jorge Silva","ES","PROS","160643","Sim"
"542838","10/3/2015","18:13","Roney Nemer","DF","PMDB","178870","Não"
"542838","10/3/2015","18:13","Dulce Miranda","TO","PMDB","178994","Não"
"542838","10/3/2015","18:13","Décio Lima","SC","PT","141413","Sim"
"542838","10/3/2015","18:13","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"542838","10/3/2015","18:13","Eduardo Bolsonaro","SP","PSC","92346","Não"
"542838","10/3/2015","18:13","Luiz Couto","PB","PT","74041","Sim"
"542838","10/3/2015","18:13","Hugo Leal","RJ","PROS","141450","Sim"
"542838","10/3/2015","18:13","Arthur Lira","AL","PP","160541","Não"
"542838","10/3/2015","18:13","Aelton Freitas","MG","PR","141372","Sim"
"542838","10/3/2015","18:13","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"542838","10/3/2015","18:13","Irmão Lazaro","BA","PSC","178855","Não"
"542838","10/3/2015","18:13","Elcione Barbalho","PA","PMDB","74075","Não"
"542838","10/3/2015","18:13","Odelmo Leão","MG","PP","74752","Não"
"542838","10/3/2015","18:13","Felipe Maia","RN","DEM","141429","Não"
"542838","10/3/2015","18:13","João Marcelo","MA","PMDB","112437","Não"
"542838","10/3/2015","18:13","Vanderlei Macris","SP","PSDB","141553","Não"
"542838","10/3/2015","18:13","Remídio Monai","RR","PR","178960","Sim"
"542838","10/3/2015","18:13","Roberto Góes","AP","PDT","178995","Sim"
"542838","10/3/2015","18:13","Francisco Chapadinha","PA","PSD","178907","Obstrução"
"542838","10/3/2015","18:13","Fausto Pinato","SP","PRB","66828","Sim"
"542838","10/3/2015","18:13","Leonardo Picciani","RJ","PMDB","74254","Não"
"542838","10/3/2015","18:13","Paulo Maluf","SP","PP","132056","Não"
"542838","10/3/2015","18:13","Hugo Motta","PB","PMDB","160674","Não"
"542838","10/3/2015","18:13","Daniel Almeida","BA","PCdoB","74060","Sim"
"542838","10/3/2015","18:13","Esperidião Amin","SC","PP","160649","Não"
"542838","10/3/2015","18:13","Cristiane Brasil","RJ","PTB","93472","Não"
"542838","10/3/2015","18:13","Enio Verri","PR","PT","132504","Sim"
"542838","10/3/2015","18:13","Fábio Faria","RN","PSD","141428","Sim"
"542838","10/3/2015","18:13","Delegado Waldir","GO","PSDB","164359","Não"
"542838","10/3/2015","18:13","Helder Salomão","ES","PT","178873","Sim"
"542838","10/3/2015","18:13","Antonio Balhmann","CE","PROS","74213","Sim"
"542838","10/3/2015","18:13","Nelson Marquezelli","SP","PTB","73553","Sim"
"542838","10/3/2015","18:13","José Reinaldo","MA","PSB","73714","Não"
"542838","10/3/2015","18:13","Valmir Prascidelli","SP","PT","113247","Sim"
"542838","10/3/2015","18:13","Ricardo Barros","PR","PP","73788","Sim"
"542838","10/3/2015","18:13","Assis Carvalho","PI","PT","159237","Sim"
"542838","10/3/2015","18:13","Miguel Haddad","SP","PSDB","178984","Não"
"542838","10/3/2015","18:13","Jovair Arantes","GO","PTB","73666","Não"
"542838","10/3/2015","18:13","Laercio Oliveira","SE","Solidaried","151208","Não"
"542838","10/3/2015","18:13","Delegado Edson Moreira","MG","PTN","178893","Não"
"542838","10/3/2015","18:13","Soraya Santos","RJ","PMDB","178946","Não"
"542838","10/3/2015","18:13","Jandira Feghali","RJ","PCdoB","74848","Sim"
"542838","10/3/2015","18:13","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"542838","10/3/2015","18:13","Newton Cardoso Jr","MG","PMDB","178896","Não"
"542838","10/3/2015","18:13","Raquel Muniz","MG","PSC","178998","Não"
"542838","10/3/2015","18:13","Jose Stédile","RS","PSB","160607","Não"
"542838","10/3/2015","18:13","Tiririca","SP","PR","160976","Sim"
"542838","10/3/2015","18:13","Weliton Prado","MG","PT","160518","Sim"
"542838","10/3/2015","18:13","Alexandre Leite","SP","DEM","160545","Não"
"542838","10/3/2015","18:13","Goulart","SP","PSD","178980","Sim"
"542838","10/3/2015","18:13","Genecias Noronha","CE","Solidaried","160669","Não"
"542838","10/3/2015","18:13","Darcísio Perondi","RS","PMDB","73891","Não"
"542838","10/3/2015","18:13","Caetano","BA","PT","178853","Sim"
"542838","10/3/2015","18:13","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"542838","10/3/2015","18:13","Shéridan","RR","PSDB","178961","Não"
