"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"602633","10/2/2015","20:07","Luiza Erundina","SP","PSB","74784","Sim"
"602633","10/2/2015","20:07","Roberto Alves","SP","PRB","152610","Sim"
"602633","10/2/2015","20:07","Lázaro Botelho","TO","PP","141480","Sim"
"602633","10/2/2015","20:07","Erivelton Santana","BA","PSC","99654","Sim"
"602633","10/2/2015","20:07","Osmar Serraglio","PR","PMDB","73463","Sim"
"602633","10/2/2015","20:07","Bruno Araújo","PE","PSDB","141394","Sim"
"602633","10/2/2015","20:07","Capitão Fábio Abreu","PI","PTB","178924","Não"
"602633","10/2/2015","20:07","Cacá Leão","BA","PP","93083","Sim"
"602633","10/2/2015","20:07","Dimas Fabiano","MG","PP","160599","Sim"
"602633","10/2/2015","20:07","Hélio Leite","PA","DEM","178909","Sim"
"602633","10/2/2015","20:07","Odorico Monteiro","CE","PT","178868","Sim"
"602633","10/2/2015","20:07","Carlos Gomes","RS","PRB","178962","Sim"
"602633","10/2/2015","20:07","Wolney Queiroz","PE","PDT","74439","Sim"
"602633","10/2/2015","20:07","João Rodrigues","SC","PSD","160571","Sim"
"602633","10/2/2015","20:07","Fabiano Horta","RJ","PT","146829","Sim"
"602633","10/2/2015","20:07","Ricardo Tripoli","SP","PSDB","141472","Sim"
"602633","10/2/2015","20:07","Jozi Rocha","AP","PTB","178851","Sim"
"602633","10/2/2015","20:07","Dr. Jorge Silva","ES","PROS","160643","Sim"
"602633","10/2/2015","20:07","Roney Nemer","DF","PMDB","178870","Sim"
"602633","10/2/2015","20:07","Dulce Miranda","TO","PMDB","178994","Sim"
"602633","10/2/2015","20:07","Décio Lima","SC","PT","141413","Sim"
"602633","10/2/2015","20:07","Adelmo Carneiro Leão","MG","PT","178890","Não"
"602633","10/2/2015","20:07","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"602633","10/2/2015","20:07","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"602633","10/2/2015","20:07","Luiz Couto","PB","PT","74041","Não"
"602633","10/2/2015","20:07","Afonso Florence","BA","PT","160508","Não"
"602633","10/2/2015","20:07","Hugo Leal","RJ","PROS","141450","Sim"
"602633","10/2/2015","20:07","Arthur Lira","AL","PP","160541","Sim"
"602633","10/2/2015","20:07","Aelton Freitas","MG","PR","141372","Sim"
"602633","10/2/2015","20:07","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"602633","10/2/2015","20:07","Irmão Lazaro","BA","PSC","178855","Sim"
"602633","10/2/2015","20:07","Elcione Barbalho","PA","PMDB","74075","Sim"
"602633","10/2/2015","20:07","Alan Rick","AC","PRB","178836","Sim"
"602633","10/2/2015","20:07","Odelmo Leão","MG","PP","74752","Sim"
"602633","10/2/2015","20:07","Alessandro Molon","RJ","PT","160511","Não"
"602633","10/2/2015","20:07","Felipe Maia","RN","DEM","141429","Sim"
"602633","10/2/2015","20:07","João Marcelo","MA","PMDB","112437","Sim"
"602633","10/2/2015","20:07","Vanderlei Macris","SP","PSDB","141553","Sim"
"602633","10/2/2015","20:07","Remídio Monai","RR","PR","178960","Sim"
"602633","10/2/2015","20:07","Roberto Góes","AP","PDT","178995","Sim"
"602633","10/2/2015","20:07","Aliel Machado","PR","PCdoB","178927","Sim"
"602633","10/2/2015","20:07","Francisco Chapadinha","PA","PSD","178907","Sim"
"602633","10/2/2015","20:07","Fausto Pinato","SP","PRB","66828","Sim"
"602633","10/2/2015","20:07","Leonardo Picciani","RJ","PMDB","74254","Sim"
"602633","10/2/2015","20:07","Jhonatan de Jesus","RR","PRB","160531","Sim"
"602633","10/2/2015","20:07","Hugo Motta","PB","PMDB","160674","Sim"
"602633","10/2/2015","20:07","Vicente Candido","SP","PT","160622","Sim"
"602633","10/2/2015","20:07","Esperidião Amin","SC","PP","160649","Sim"
"602633","10/2/2015","20:07","Cristiane Brasil","RJ","PTB","93472","Sim"
"602633","10/2/2015","20:07","Enio Verri","PR","PT","132504","Sim"
"602633","10/2/2015","20:07","Delegado Waldir","GO","PSDB","164359","Sim"
"602633","10/2/2015","20:07","Helder Salomão","ES","PT","178873","Sim"
"602633","10/2/2015","20:07","Antonio Balhmann","CE","PROS","74213","Sim"
"602633","10/2/2015","20:07","Nelson Marquezelli","SP","PTB","73553","Sim"
"602633","10/2/2015","20:07","José Reinaldo","MA","PSB","73714","Sim"
"602633","10/2/2015","20:07","Valmir Prascidelli","SP","PT","113247","Sim"
"602633","10/2/2015","20:07","Ricardo Barros","PR","PP","73788","Sim"
"602633","10/2/2015","20:07","Janete Capiberibe","AP","PSB","73926","Abstenção"
"602633","10/2/2015","20:07","Assis Carvalho","PI","PT","159237","Sim"
"602633","10/2/2015","20:07","Miguel Haddad","SP","PSDB","178984","Sim"
"602633","10/2/2015","20:07","Jovair Arantes","GO","PTB","73666","Sim"
"602633","10/2/2015","20:07","Laercio Oliveira","SE","Solidaried","151208","Sim"
"602633","10/2/2015","20:07","Delegado Edson Moreira","MG","PTN","178893","Sim"
"602633","10/2/2015","20:07","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"602633","10/2/2015","20:07","Soraya Santos","RJ","PMDB","178946","Sim"
"602633","10/2/2015","20:07","Gorete Pereira","CE","PR","129618","Sim"
"602633","10/2/2015","20:07","Jandira Feghali","RJ","PCdoB","74848","Sim"
"602633","10/2/2015","20:07","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"602633","10/2/2015","20:07","Adelson Barreto","SE","PTB","178968","Sim"
