"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"344866","2/9/2015","19:13","Luiza Erundina","SP","PSB","74784","Sim"
"344866","2/9/2015","19:13","Roberto Alves","SP","PRB","152610","Sim"
"344866","2/9/2015","19:13","Lázaro Botelho","TO","PP","141480","Sim"
"344866","2/9/2015","19:13","Erivelton Santana","BA","PSC","99654","Sim"
"344866","2/9/2015","19:13","Osmar Serraglio","PR","PMDB","73463","Sim"
"344866","2/9/2015","19:13","Bruno Araújo","PE","PSDB","141394","Não"
"344866","2/9/2015","19:13","Cacá Leão","BA","PP","93083","Sim"
"344866","2/9/2015","19:13","Chico D Angelo","RJ","PT","141439","Sim"
"344866","2/9/2015","19:13","Hélio Leite","PA","DEM","178909","Sim"
"344866","2/9/2015","19:13","Maria do Rosário","RS","PT","74398","Sim"
"344866","2/9/2015","19:13","Carlos Gomes","RS","PRB","178962","Sim"
"344866","2/9/2015","19:13","Wolney Queiroz","PE","PDT","74439","Sim"
"344866","2/9/2015","19:13","João Rodrigues","SC","PSD","160571","Sim"
"344866","2/9/2015","19:13","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"344866","2/9/2015","19:13","Ricardo Tripoli","SP","PSDB","141472","Sim"
"344866","2/9/2015","19:13","Jozi  Araújo","AP","PTB","178851","Sim"
"344866","2/9/2015","19:13","Dr. Jorge Silva","ES","PROS","160643","Sim"
"344866","2/9/2015","19:13","Roney Nemer","DF","PMDB","178870","Sim"
"344866","2/9/2015","19:13","Dulce Miranda","TO","PMDB","178994","Sim"
"344866","2/9/2015","19:13","Décio Lima","SC","PT","141413","Sim"
"344866","2/9/2015","19:13","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"344866","2/9/2015","19:13","Eduardo Bolsonaro","SP","PSC","92346","Não"
"344866","2/9/2015","19:13","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"344866","2/9/2015","19:13","Luiz Couto","PB","PT","74041","Sim"
"344866","2/9/2015","19:13","Afonso Florence","BA","PT","160508","Sim"
"344866","2/9/2015","19:13","Hugo Leal","RJ","PROS","141450","Sim"
"344866","2/9/2015","19:13","Arthur Lira","AL","PP","160541","Sim"
"344866","2/9/2015","19:13","Aelton Freitas","MG","PR","141372","Sim"
"344866","2/9/2015","19:13","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"344866","2/9/2015","19:13","Irmão Lazaro","BA","PSC","178855","Sim"
"344866","2/9/2015","19:13","Elcione Barbalho","PA","PMDB","74075","Sim"
"344866","2/9/2015","19:13","Alan Rick","AC","PRB","178836","Sim"
"344866","2/9/2015","19:13","Odelmo Leão","MG","PP","74752","Sim"
"344866","2/9/2015","19:13","Marcos Soares","RJ","PR","178943","Sim"
"344866","2/9/2015","19:13","Felipe Maia","RN","DEM","141429","Sim"
"344866","2/9/2015","19:13","João Marcelo Souza","MA","PMDB","112437","Sim"
"344866","2/9/2015","19:13","Vanderlei Macris","SP","PSDB","141553","Sim"
"344866","2/9/2015","19:13","Remídio Monai","RR","PR","178960","Sim"
"344866","2/9/2015","19:13","Roberto Góes","AP","PDT","178995","Sim"
"344866","2/9/2015","19:13","Aliel Machado","PR","PCdoB","178927","Sim"
"344866","2/9/2015","19:13","Francisco Chapadinha","PA","PSD","178907","Sim"
"344866","2/9/2015","19:13","Leonardo Picciani","RJ","PMDB","74254","Sim"
"344866","2/9/2015","19:13","Sérgio Moraes","RS","PTB","141542","Sim"
"344866","2/9/2015","19:13","Jhonatan de Jesus","RR","PRB","160531","Sim"
"344866","2/9/2015","19:13","Vicente Candido","SP","PT","160622","Sim"
"344866","2/9/2015","19:13","Esperidião Amin","SC","PP","160649","Sim"
"344866","2/9/2015","19:13","Fábio Faria","RN","PSD","141428","Sim"
"344866","2/9/2015","19:13","Helder Salomão","ES","PT","178873","Sim"
"344866","2/9/2015","19:13","Nelson Marquezelli","SP","PTB","73553","Sim"
"344866","2/9/2015","19:13","José Reinaldo","MA","PSB","73714","Sim"
"344866","2/9/2015","19:13","Ricardo Barros","PR","PP","73788","Sim"
"344866","2/9/2015","19:13","Assis Carvalho","PI","PT","159237","Sim"
"344866","2/9/2015","19:13","Miguel Haddad","SP","PSDB","178984","Sim"
"344866","2/9/2015","19:13","Jovair Arantes","GO","PTB","73666","Sim"
"344866","2/9/2015","19:13","Delegado Edson Moreira","MG","PTN","178893","Sim"
"344866","2/9/2015","19:13","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"344866","2/9/2015","19:13","Soraya Santos","RJ","PMDB","178946","Sim"
"344866","2/9/2015","19:13","Gorete Pereira","CE","PR","129618","Sim"
"344866","2/9/2015","19:13","Jandira Feghali","RJ","PCdoB","74848","Sim"
