"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"996553","17/6/2015","22:59","Roberto Alves","SP","PRB","152610","Não"
"996553","17/6/2015","22:59","Lázaro Botelho","TO","PP","141480","Não"
"996553","17/6/2015","22:59","Erivelton Santana","BA","PSC","99654","Sim"
"996553","17/6/2015","22:59","Bruno Araújo","PE","PSDB","141394","Sim"
"996553","17/6/2015","22:59","Cacá Leão","BA","PP","93083","Não"
"996553","17/6/2015","22:59","Dimas Fabiano","MG","PP","160599","Sim"
"996553","17/6/2015","22:59","Chico D Angelo","RJ","PT","141439","Não"
"996553","17/6/2015","22:59","Hélio Leite","PA","DEM","178909","Sim"
"996553","17/6/2015","22:59","Maria do Rosário","RS","PT","74398","Não"
"996553","17/6/2015","22:59","Odorico Monteiro","CE","PT","178868","Não"
"996553","17/6/2015","22:59","Carlos Gomes","RS","PRB","178962","Não"
"996553","17/6/2015","22:59","Wolney Queiroz","PE","PDT","74439","Sim"
"996553","17/6/2015","22:59","João Rodrigues","SC","PSD","160571","Sim"
"996553","17/6/2015","22:59","Ricardo Tripoli","SP","PSDB","141472","Sim"
"996553","17/6/2015","22:59","Jozi Rocha","AP","PTB","178851","Sim"
"996553","17/6/2015","22:59","Dr. Jorge Silva","ES","PROS","160643","Não"
"996553","17/6/2015","22:59","Roney Nemer","DF","PMDB","178870","Sim"
"996553","17/6/2015","22:59","Dulce Miranda","TO","PMDB","178994","Sim"
"996553","17/6/2015","22:59","Décio Lima","SC","PT","141413","Não"
"996553","17/6/2015","22:59","Adelmo Carneiro Leão","MG","PT","178890","Não"
"996553","17/6/2015","22:59","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"996553","17/6/2015","22:59","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"996553","17/6/2015","22:59","Luiz Couto","PB","PT","74041","Não"
"996553","17/6/2015","22:59","Afonso Florence","BA","PT","160508","Não"
"996553","17/6/2015","22:59","Hugo Leal","RJ","PROS","141450","Não"
"996553","17/6/2015","22:59","Aelton Freitas","MG","PR","141372","Não"
"996553","17/6/2015","22:59","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"996553","17/6/2015","22:59","Irmão Lazaro","BA","PSC","178855","Sim"
"996553","17/6/2015","22:59","Elcione Barbalho","PA","PMDB","74075","Sim"
"996553","17/6/2015","22:59","Alan Rick","AC","PRB","178836","Sim"
"996553","17/6/2015","22:59","Odelmo Leão","MG","PP","74752","Sim"
"996553","17/6/2015","22:59","Alessandro Molon","RJ","PT","160511","Não"
"996553","17/6/2015","22:59","Felipe Maia","RN","DEM","141429","Sim"
"996553","17/6/2015","22:59","Vanderlei Macris","SP","PSDB","141553","Sim"
"996553","17/6/2015","22:59","Remídio Monai","RR","PR","178960","Não"
"996553","17/6/2015","22:59","Roberto Góes","AP","PDT","178995","Não"
"996553","17/6/2015","22:59","Aliel Machado","PR","PCdoB","178927","Sim"
"996553","17/6/2015","22:59","Francisco Chapadinha","PA","PSD","178907","Não"
"996553","17/6/2015","22:59","Fausto Pinato","SP","PRB","66828","Sim"
"996553","17/6/2015","22:59","Leonardo Picciani","RJ","PMDB","74254","Não"
"996553","17/6/2015","22:59","Sérgio Moraes","RS","PTB","141542","Sim"
"996553","17/6/2015","22:59","Hugo Motta","PB","PMDB","160674","Não"
"996553","17/6/2015","22:59","Vicente Candido","SP","PT","160622","Não"
"996553","17/6/2015","22:59","Daniel Almeida","BA","PCdoB","74060","Não"
"996553","17/6/2015","22:59","Esperidião Amin","SC","PP","160649","Sim"
"996553","17/6/2015","22:59","Enio Verri","PR","PT","132504","Não"
"996553","17/6/2015","22:59","Fábio Faria","RN","PSD","141428","Sim"
"996553","17/6/2015","22:59","Delegado Waldir","GO","PSDB","164359","Sim"
"996553","17/6/2015","22:59","Helder Salomão","ES","PT","178873","Não"
"996553","17/6/2015","22:59","Antonio Balhmann","CE","PROS","74213","Não"
"996553","17/6/2015","22:59","Nelson Marquezelli","SP","PTB","73553","Não"
"996553","17/6/2015","22:59","José Reinaldo","MA","PSB","73714","Sim"
"996553","17/6/2015","22:59","Valmir Prascidelli","SP","PT","113247","Não"
"996553","17/6/2015","22:59","Janete Capiberibe","AP","PSB","73926","Abstenção"
"996553","17/6/2015","22:59","Miguel Haddad","SP","PSDB","178984","Sim"
"996553","17/6/2015","22:59","Jovair Arantes","GO","PTB","73666","Não"
