"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"603566","16/9/2015","17:48","Rosângela Curado","MA","PDT","191684","Sim"
"603566","16/9/2015","17:48","Luiza Erundina","SP","PSB","74784","Sim"
"603566","16/9/2015","17:48","Roberto Alves","SP","PRB","152610","Sim"
"603566","16/9/2015","17:48","Lázaro Botelho","TO","PP","141480","Sim"
"603566","16/9/2015","17:48","Sérgio Brito","BA","PSD","73808","Sim"
"603566","16/9/2015","17:48","Osmar Serraglio","PR","PMDB","73463","Sim"
"603566","16/9/2015","17:48","Cacá Leão","BA","PP","93083","Sim"
"603566","16/9/2015","17:48","Dimas Fabiano","MG","PP","160599","Sim"
"603566","16/9/2015","17:48","Chico D Angelo","RJ","PT","141439","Não"
"603566","16/9/2015","17:48","Hélio Leite","PA","DEM","178909","Não"
"603566","16/9/2015","17:48","Maria do Rosário","RS","PT","74398","Não"
"603566","16/9/2015","17:48","Carlos Gomes","RS","PRB","178962","Sim"
"603566","16/9/2015","17:48","Wolney Queiroz","PE","PDT","74439","Sim"
"603566","16/9/2015","17:48","João Rodrigues","SC","PSD","160571","Sim"
"603566","16/9/2015","17:48","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"603566","16/9/2015","17:48","Dr. Jorge Silva","ES","PROS","160643","Sim"
"603566","16/9/2015","17:48","Roney Nemer","DF","PMDB","178870","Sim"
"603566","16/9/2015","17:48","Dulce Miranda","TO","PMDB","178994","Sim"
"603566","16/9/2015","17:48","Décio Lima","SC","PT","141413","Não"
"603566","16/9/2015","17:48","Adelmo Carneiro Leão","MG","PT","178890","Não"
"603566","16/9/2015","17:48","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"603566","16/9/2015","17:48","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"603566","16/9/2015","17:48","Luiz Couto","PB","PT","74041","Não"
"603566","16/9/2015","17:48","Afonso Florence","BA","PT","160508","Não"
"603566","16/9/2015","17:48","Arthur Lira","AL","PP","160541","Sim"
"603566","16/9/2015","17:48","Aelton Freitas","MG","PR","141372","Sim"
"603566","16/9/2015","17:48","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"603566","16/9/2015","17:48","Irmão Lazaro","BA","PSC","178855","Sim"
"603566","16/9/2015","17:48","Alan Rick","AC","PRB","178836","Sim"
"603566","16/9/2015","17:48","Odelmo Leão","MG","PP","74752","Sim"
"603566","16/9/2015","17:48","Alessandro Molon","RJ","PT","160511","Não"
"603566","16/9/2015","17:48","Felipe Maia","RN","DEM","141429","Sim"
"603566","16/9/2015","17:48","Vanderlei Macris","SP","PSDB","141553","Não"
"603566","16/9/2015","17:48","Remídio Monai","RR","PR","178960","Sim"
"603566","16/9/2015","17:48","Roberto Góes","AP","PDT","178995","Sim"
"603566","16/9/2015","17:48","Aliel Machado","PR","PCdoB","178927","Não"
"603566","16/9/2015","17:48","Francisco Chapadinha","PA","PSD","178907","Sim"
"603566","16/9/2015","17:48","Fausto Pinato","SP","PRB","66828","Sim"
"603566","16/9/2015","17:48","Leonardo Picciani","RJ","PMDB","74254","Sim"
"603566","16/9/2015","17:48","Sérgio Moraes","RS","PTB","141542","Não"
"603566","16/9/2015","17:48","Jhonatan de Jesus","RR","PRB","160531","Sim"
"603566","16/9/2015","17:48","Paulo Maluf","SP","PP","132056","Sim"
"603566","16/9/2015","17:48","Hugo Motta","PB","PMDB","160674","Sim"
"603566","16/9/2015","17:48","Daniel Almeida","BA","PCdoB","74060","Não"
"603566","16/9/2015","17:48","Esperidião Amin","SC","PP","160649","Não"
"603566","16/9/2015","17:48","Enio Verri","PR","PT","132504","Não"
"603566","16/9/2015","17:48","Delegado Waldir","GO","PSDB","164359","Sim"
"603566","16/9/2015","17:48","Helder Salomão","ES","PT","178873","Não"
"603566","16/9/2015","17:48","José Reinaldo","MA","PSB","73714","Sim"
"603566","16/9/2015","17:48","Valmir Prascidelli","SP","PT","113247","Não"
"603566","16/9/2015","17:48","Assis Carvalho","PI","PT","159237","Não"
"603566","16/9/2015","17:48","Miguel Haddad","SP","PSDB","178984","Não"
"603566","16/9/2015","17:48","Delegado Edson Moreira","MG","PTN","178893","Sim"
"603566","16/9/2015","17:48","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"603566","16/9/2015","17:48","Soraya Santos","RJ","PMDB","178946","Sim"
"603566","16/9/2015","17:48","Gorete Pereira","CE","PR","129618","Sim"
"603566","16/9/2015","17:48","Adelson Barreto","SE","PTB","178968","Sim"
"603566","16/9/2015","17:48","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"603566","16/9/2015","17:48","Alexandre Baldy","GO","PSDB","178875","Não"
