"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"544681","2/9/2015","21:34","Roberto Alves","SP","PRB","152610","Sim"
"544681","2/9/2015","21:34","Lázaro Botelho","TO","PP","141480","Sim"
"544681","2/9/2015","21:34","Erivelton Santana","BA","PSC","99654","Sim"
"544681","2/9/2015","21:34","Osmar Serraglio","PR","PMDB","73463","Sim"
"544681","2/9/2015","21:34","Bruno Araújo","PE","PSDB","141394","Sim"
"544681","2/9/2015","21:34","Cacá Leão","BA","PP","93083","Sim"
"544681","2/9/2015","21:34","Chico D Angelo","RJ","PT","141439","Sim"
"544681","2/9/2015","21:34","Hélio Leite","PA","DEM","178909","Sim"
"544681","2/9/2015","21:34","Maria do Rosário","RS","PT","74398","Sim"
"544681","2/9/2015","21:34","Odorico Monteiro","CE","PT","178868","Sim"
"544681","2/9/2015","21:34","Carlos Gomes","RS","PRB","178962","Sim"
"544681","2/9/2015","21:34","Wolney Queiroz","PE","PDT","74439","Sim"
"544681","2/9/2015","21:34","João Rodrigues","SC","PSD","160571","Sim"
"544681","2/9/2015","21:34","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"544681","2/9/2015","21:34","Ricardo Tripoli","SP","PSDB","141472","Sim"
"544681","2/9/2015","21:34","Jozi  Araújo","AP","PTB","178851","Sim"
"544681","2/9/2015","21:34","Dr. Jorge Silva","ES","PROS","160643","Sim"
"544681","2/9/2015","21:34","Roney Nemer","DF","PMDB","178870","Sim"
"544681","2/9/2015","21:34","Dulce Miranda","TO","PMDB","178994","Sim"
"544681","2/9/2015","21:34","Décio Lima","SC","PT","141413","Sim"
"544681","2/9/2015","21:34","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"544681","2/9/2015","21:34","Eduardo Bolsonaro","SP","PSC","92346","Não"
"544681","2/9/2015","21:34","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"544681","2/9/2015","21:34","Luiz Couto","PB","PT","74041","Sim"
"544681","2/9/2015","21:34","Afonso Florence","BA","PT","160508","Sim"
"544681","2/9/2015","21:34","Hugo Leal","RJ","PROS","141450","Sim"
"544681","2/9/2015","21:34","Arthur Lira","AL","PP","160541","Sim"
"544681","2/9/2015","21:34","Aelton Freitas","MG","PR","141372","Sim"
"544681","2/9/2015","21:34","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"544681","2/9/2015","21:34","Irmão Lazaro","BA","PSC","178855","Sim"
"544681","2/9/2015","21:34","Elcione Barbalho","PA","PMDB","74075","Não"
"544681","2/9/2015","21:34","Alan Rick","AC","PRB","178836","Sim"
"544681","2/9/2015","21:34","Odelmo Leão","MG","PP","74752","Sim"
"544681","2/9/2015","21:34","Marcos Soares","RJ","PR","178943","Sim"
"544681","2/9/2015","21:34","Alessandro Molon","RJ","PT","160511","Abstenção"
"544681","2/9/2015","21:34","Felipe Maia","RN","DEM","141429","Sim"
"544681","2/9/2015","21:34","João Marcelo Souza","MA","PMDB","112437","Sim"
"544681","2/9/2015","21:34","Vanderlei Macris","SP","PSDB","141553","Sim"
"544681","2/9/2015","21:34","Remídio Monai","RR","PR","178960","Sim"
"544681","2/9/2015","21:34","Roberto Góes","AP","PDT","178995","Sim"
"544681","2/9/2015","21:34","Aliel Machado","PR","PCdoB","178927","Não"
"544681","2/9/2015","21:34","Francisco Chapadinha","PA","PSD","178907","Sim"
"544681","2/9/2015","21:34","Fausto Pinato","SP","PRB","66828","Sim"
"544681","2/9/2015","21:34","Leonardo Picciani","RJ","PMDB","74254","Sim"
"544681","2/9/2015","21:34","Sérgio Moraes","RS","PTB","141542","Sim"
"544681","2/9/2015","21:34","Jhonatan de Jesus","RR","PRB","160531","Sim"
"544681","2/9/2015","21:34","Vicente Candido","SP","PT","160622","Sim"
"544681","2/9/2015","21:34","Daniel Almeida","BA","PCdoB","74060","Não"
"544681","2/9/2015","21:34","Esperidião Amin","SC","PP","160649","Sim"
"544681","2/9/2015","21:34","Enio Verri","PR","PT","132504","Sim"
"544681","2/9/2015","21:34","Fábio Faria","RN","PSD","141428","Sim"
"544681","2/9/2015","21:34","Helder Salomão","ES","PT","178873","Sim"
"544681","2/9/2015","21:34","Nelson Marquezelli","SP","PTB","73553","Sim"
"544681","2/9/2015","21:34","José Reinaldo","MA","PSB","73714","Sim"
"544681","2/9/2015","21:34","Ricardo Barros","PR","PP","73788","Sim"
"544681","2/9/2015","21:34","Assis Carvalho","PI","PT","159237","Sim"
"544681","2/9/2015","21:34","Miguel Haddad","SP","PSDB","178984","Sim"
"544681","2/9/2015","21:34","Jovair Arantes","GO","PTB","73666","Sim"
"544681","2/9/2015","21:34","Delegado Edson Moreira","MG","PTN","178893","Não"
"544681","2/9/2015","21:34","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"544681","2/9/2015","21:34","Soraya Santos","RJ","PMDB","178946","Sim"
"544681","2/9/2015","21:34","Gorete Pereira","CE","PR","129618","Sim"
"544681","2/9/2015","21:34","Jandira Feghali","RJ","PCdoB","74848","Não"
"544681","2/9/2015","21:34","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"544681","2/9/2015","21:34","Adelson Barreto","SE","PTB","178968","Sim"
"544681","2/9/2015","21:34","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"544681","2/9/2015","21:34","Alexandre Baldy","GO","PSDB","178875","Sim"
"544681","2/9/2015","21:34","Pauderney Avelino","AM","DEM","74095","Sim"
"544681","2/9/2015","21:34","Paulão","AL","PT","171617","Abstenção"
"544681","2/9/2015","21:34","Jose Stédile","RS","PSB","160607","Sim"
"544681","2/9/2015","21:34","Tiririca","SP","PR","160976","Sim"
"544681","2/9/2015","21:34","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"544681","2/9/2015","21:34","Weliton Prado","MG","PT","160518","Não"
"544681","2/9/2015","21:34","Alexandre Leite","SP","DEM","160545","Não"
"544681","2/9/2015","21:34","Goulart","SP","PSD","178980","Sim"
"544681","2/9/2015","21:34","Fernando Francischini","PR","Solidaried","160646","Não"
"544681","2/9/2015","21:34","Genecias Noronha","CE","Solidaried","160669","Sim"
"544681","2/9/2015","21:34","Darcísio Perondi","RS","PMDB","73891","Sim"
"544681","2/9/2015","21:34","Caetano","BA","PT","178853","Sim"
"544681","2/9/2015","21:34","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"544681","2/9/2015","21:34","Ronaldo Fonseca","DF","PROS","160637","Não"
"544681","2/9/2015","21:34","Shéridan","RR","PSDB","178961","Sim"
"544681","2/9/2015","21:34","Washington Reis","RJ","PMDB","160620","Sim"
"544681","2/9/2015","21:34","Cesar Souza","SC","PSD","73720","Não"
"544681","2/9/2015","21:34","Flavinho","SP","PSB","178978","Não"
"544681","2/9/2015","21:34","Reginaldo Lopes","MG","PT","74161","Sim"
"544681","2/9/2015","21:34","José Priante","PA","PMDB","74079","Sim"
"544681","2/9/2015","21:34","Vicentinho","SP","PT","74283","Sim"
"544681","2/9/2015","21:34","Aníbal Gomes","CE","PMDB","74212","Sim"
"544681","2/9/2015","21:34","Delegado Éder Mauro","PA","PSD","178908","Não"
"544681","2/9/2015","21:34","José Airton Cirilo","CE","PT","141464","Sim"
"544681","2/9/2015","21:34","Joaquim Passarinho","PA","PSD","178910","Sim"
"544681","2/9/2015","21:34","Professora Marcivania","AP","PT","160641","Sim"
"544681","2/9/2015","21:34","Zé Silva","MG","Solidaried","160632","Não"
"544681","2/9/2015","21:34","Leo de Brito","AC","PT","178825","Sim"
"544681","2/9/2015","21:34","Victor Mendes","MA","PV","178888","Sim"
"544681","2/9/2015","21:34","Edmar Arruda","PR","PSC","160578","Sim"
"544681","2/9/2015","21:34","Geraldo Resende","MS","PMDB","74374","Sim"
"544681","2/9/2015","21:34","Herculano Passos","SP","PSD","178981","Sim"
"544681","2/9/2015","21:34","Gilberto Nascimento","SP","PSC","74270","Não"
"544681","2/9/2015","21:34","Evandro Roman","PR","PSD","178930","Sim"
"544681","2/9/2015","21:34","Zé Geraldo","PA","PT","73931","Sim"
"544681","2/9/2015","21:34","Efraim Filho","PB","DEM","141422","Sim"
"544681","2/9/2015","21:34","Milton Monti","SP","PR","74787","Sim"
