"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"544681","22/9/2015","19:59","Rosângela Curado","MA","PDT","191684","Sim"
"544681","22/9/2015","19:59","Luiza Erundina","SP","PSB","74784","Não"
"544681","22/9/2015","19:59","Sérgio Brito","BA","PSD","73808","Sim"
"544681","22/9/2015","19:59","Erivelton Santana","BA","PSC","99654","Sim"
"544681","22/9/2015","19:59","Osmar Serraglio","PR","PMDB","73463","Sim"
"544681","22/9/2015","19:59","Bruno Araújo","PE","PSDB","141394","Sim"
"544681","22/9/2015","19:59","Cacá Leão","BA","PP","93083","Sim"
"544681","22/9/2015","19:59","Dimas Fabiano","MG","PP","160599","Sim"
"544681","22/9/2015","19:59","Chico D Angelo","RJ","PT","141439","Sim"
"544681","22/9/2015","19:59","Hélio Leite","PA","DEM","178909","Sim"
"544681","22/9/2015","19:59","Maria do Rosário","RS","PT","74398","Abstenção"
"544681","22/9/2015","19:59","Odorico Monteiro","CE","PT","178868","Sim"
"544681","22/9/2015","19:59","Wolney Queiroz","PE","PDT","74439","Sim"
"544681","22/9/2015","19:59","João Rodrigues","SC","PSD","160571","Sim"
"544681","22/9/2015","19:59","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"544681","22/9/2015","19:59","Ricardo Tripoli","SP","PSDB","141472","Sim"
"544681","22/9/2015","19:59","Jozi  Araújo","AP","PTB","178851","Sim"
"544681","22/9/2015","19:59","Dr. Jorge Silva","ES","PROS","160643","Sim"
"544681","22/9/2015","19:59","Roney Nemer","DF","PMDB","178870","Sim"
"544681","22/9/2015","19:59","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"544681","22/9/2015","19:59","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"544681","22/9/2015","19:59","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"544681","22/9/2015","19:59","Luiz Couto","PB","PT","74041","Sim"
"544681","22/9/2015","19:59","Afonso Florence","BA","PT","160508","Sim"
"544681","22/9/2015","19:59","Hugo Leal","RJ","PROS","141450","Sim"
"544681","22/9/2015","19:59","Arthur Lira","AL","PP","160541","Sim"
"544681","22/9/2015","19:59","Aelton Freitas","MG","PR","141372","Sim"
"544681","22/9/2015","19:59","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"544681","22/9/2015","19:59","Irmão Lazaro","BA","PSC","178855","Sim"
"544681","22/9/2015","19:59","Elcione Barbalho","PA","PMDB","74075","Sim"
"544681","22/9/2015","19:59","Odelmo Leão","MG","PP","74752","Sim"
"544681","22/9/2015","19:59","Alessandro Molon","RJ","PT","160511","Não"
"544681","22/9/2015","19:59","Felipe Maia","RN","DEM","141429","Sim"
"544681","22/9/2015","19:59","João Marcelo Souza","MA","PMDB","112437","Sim"
"544681","22/9/2015","19:59","Vanderlei Macris","SP","PSDB","141553","Sim"
"544681","22/9/2015","19:59","Remídio Monai","RR","PR","178960","Sim"
"544681","22/9/2015","19:59","Roberto Góes","AP","PDT","178995","Sim"
"544681","22/9/2015","19:59","Aliel Machado","PR","PCdoB","178927","Não"
"544681","22/9/2015","19:59","Francisco Chapadinha","PA","PSD","178907","Sim"
"544681","22/9/2015","19:59","Fausto Pinato","SP","PRB","66828","Sim"
"544681","22/9/2015","19:59","Leonardo Picciani","RJ","PMDB","74254","Sim"
"544681","22/9/2015","19:59","Paulo Maluf","SP","PP","132056","Sim"
"544681","22/9/2015","19:59","Hugo Motta","PB","PMDB","160674","Sim"
"544681","22/9/2015","19:59","Vicente Candido","SP","PT","160622","Sim"
"544681","22/9/2015","19:59","Daniel Almeida","BA","PCdoB","74060","Não"
"544681","22/9/2015","19:59","Esperidião Amin","SC","PP","160649","Sim"
"544681","22/9/2015","19:59","Enio Verri","PR","PT","132504","Sim"
"544681","22/9/2015","19:59","Fábio Faria","RN","PSD","141428","Sim"
"544681","22/9/2015","19:59","Delegado Waldir","GO","PSDB","164359","Sim"
"544681","22/9/2015","19:59","Helder Salomão","ES","PT","178873","Sim"
"544681","22/9/2015","19:59","Nelson Marquezelli","SP","PTB","73553","Sim"
"544681","22/9/2015","19:59","José Reinaldo","MA","PSB","73714","Sim"
"544681","22/9/2015","19:59","Valmir Prascidelli","SP","PT","113247","Sim"
"544681","22/9/2015","19:59","Assis Carvalho","PI","PT","159237","Sim"
"544681","22/9/2015","19:59","Miguel Haddad","SP","PSDB","178984","Sim"
"544681","22/9/2015","19:59","Jovair Arantes","GO","PTB","73666","Sim"
"544681","22/9/2015","19:59","Laercio Oliveira","SE","Solidaried","151208","Sim"
"544681","22/9/2015","19:59","Delegado Edson Moreira","MG","PTN","178893","Não"
"544681","22/9/2015","19:59","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"544681","22/9/2015","19:59","Soraya Santos","RJ","PMDB","178946","Sim"
"544681","22/9/2015","19:59","Gorete Pereira","CE","PR","129618","Sim"
"544681","22/9/2015","19:59","Jandira Feghali","RJ","PCdoB","74848","Não"
"544681","22/9/2015","19:59","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"544681","22/9/2015","19:59","Adelson Barreto","SE","PTB","178968","Sim"
"544681","22/9/2015","19:59","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"544681","22/9/2015","19:59","Alexandre Baldy","GO","PSDB","178875","Sim"
"544681","22/9/2015","19:59","Pauderney Avelino","AM","DEM","74095","Sim"
"544681","22/9/2015","19:59","Paulão","AL","PT","171617","Abstenção"
