"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1050835","24/3/2015","18:38","Luiza Erundina","SP","PSB","74784","Sim"
"1050835","24/3/2015","18:38","Roberto Alves","SP","PRB","152610","Sim"
"1050835","24/3/2015","18:38","Osmar Serraglio","PR","PMDB","73463","Sim"
"1050835","24/3/2015","18:38","Cacá Leão","BA","PP","93083","Sim"
"1050835","24/3/2015","18:38","Chico D Angelo","RJ","PT","141439","Sim"
"1050835","24/3/2015","18:38","Hélio Leite","PA","DEM","178909","Não"
"1050835","24/3/2015","18:38","Maria do Rosário","RS","PT","74398","Sim"
"1050835","24/3/2015","18:38","Odorico Monteiro","CE","PT","178868","Sim"
"1050835","24/3/2015","18:38","Carlos Gomes","RS","PRB","178962","Não"
"1050835","24/3/2015","18:38","Wolney Queiroz","PE","PDT","74439","Sim"
"1050835","24/3/2015","18:38","João Rodrigues","SC","PSD","160571","Sim"
"1050835","24/3/2015","18:38","Fabiano Horta","RJ","PT","146829","Sim"
"1050835","24/3/2015","18:38","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1050835","24/3/2015","18:38","Jozi Rocha","AP","PTB","178851","Sim"
"1050835","24/3/2015","18:38","Roney Nemer","DF","PMDB","178870","Sim"
"1050835","24/3/2015","18:38","Dulce Miranda","TO","PMDB","178994","Sim"
"1050835","24/3/2015","18:38","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1050835","24/3/2015","18:38","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1050835","24/3/2015","18:38","Luiz Couto","PB","PT","74041","Sim"
"1050835","24/3/2015","18:38","Hugo Leal","RJ","PROS","141450","Sim"
"1050835","24/3/2015","18:38","Irmão Lazaro","BA","PSC","178855","Não"
"1050835","24/3/2015","18:38","Alan Rick","AC","PRB","178836","Sim"
"1050835","24/3/2015","18:38","Alessandro Molon","RJ","PT","160511","Sim"
"1050835","24/3/2015","18:38","Felipe Maia","RN","DEM","141429","Não"
"1050835","24/3/2015","18:38","João Marcelo Souza","MA","PMDB","112437","Sim"
"1050835","24/3/2015","18:38","Vanderlei Macris","SP","PSDB","141553","Sim"
"1050835","24/3/2015","18:38","Remídio Monai","RR","PR","178960","Sim"
"1050835","24/3/2015","18:38","Aliel Machado","PR","PCdoB","178927","Sim"
"1050835","24/3/2015","18:38","Francisco Chapadinha","PA","PSD","178907","Sim"
"1050835","24/3/2015","18:38","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1050835","24/3/2015","18:38","Jhonatan de Jesus","RR","PRB","160531","Sim"
"1050835","24/3/2015","18:38","Hugo Motta","PB","PMDB","160674","Sim"
"1050835","24/3/2015","18:38","Vicente Candido","SP","PT","160622","Sim"
"1050835","24/3/2015","18:38","Cristiane Brasil","RJ","PTB","93472","Não"
"1050835","24/3/2015","18:38","Enio Verri","PR","PT","132504","Sim"
"1050835","24/3/2015","18:38","Fábio Faria","RN","PSD","141428","Sim"
"1050835","24/3/2015","18:38","Delegado Waldir","GO","PSDB","164359","Sim"
"1050835","24/3/2015","18:38","Helder Salomão","ES","PT","178873","Sim"
"1050835","24/3/2015","18:38","Antonio Balhmann","CE","PROS","74213","Sim"
"1050835","24/3/2015","18:38","Nelson Marquezelli","SP","PTB","73553","Sim"
"1050835","24/3/2015","18:38","José Reinaldo","MA","PSB","73714","Sim"
"1050835","24/3/2015","18:38","Valmir Prascidelli","SP","PT","113247","Sim"
"1050835","24/3/2015","18:38","Janete Capiberibe","AP","PSB","73926","Sim"
"1050835","24/3/2015","18:38","Assis Carvalho","PI","PT","159237","Sim"
"1050835","24/3/2015","18:38","Miguel Haddad","SP","PSDB","178984","Não"
"1050835","24/3/2015","18:38","Laercio Oliveira","SE","Solidaried","151208","Sim"
"1050835","24/3/2015","18:38","Delegado Edson Moreira","MG","PTN","178893","Não"
"1050835","24/3/2015","18:38","Soraya Santos","RJ","PMDB","178946","Sim"
"1050835","24/3/2015","18:38","Jandira Feghali","RJ","PCdoB","74848","Sim"
"1050835","24/3/2015","18:38","Adelson Barreto","SE","PTB","178968","Sim"
"1050835","24/3/2015","18:38","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1050835","24/3/2015","18:38","Alexandre Baldy","GO","PSDB","178875","Não"
"1050835","24/3/2015","18:38","Pauderney Avelino","AM","DEM","74095","Não"
"1050835","24/3/2015","18:38","Paulão","AL","PT","171617","Sim"
"1050835","24/3/2015","18:38","Raquel Muniz","MG","PSC","178998","Sim"
"1050835","24/3/2015","18:38","Tiririca","SP","PR","160976","Sim"
"1050835","24/3/2015","18:38","Weliton Prado","MG","PT","160518","Sim"
"1050835","24/3/2015","18:38","Genecias Noronha","CE","Solidaried","160669","Sim"
"1050835","24/3/2015","18:38","Darcísio Perondi","RS","PMDB","73891","Sim"
"1050835","24/3/2015","18:38","Caetano","BA","PT","178853","Sim"
"1050835","24/3/2015","18:38","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1050835","24/3/2015","18:38","Washington Reis","RJ","PMDB","160620","Sim"
"1050835","24/3/2015","18:38","Flavinho","SP","PSB","178978","Sim"
"1050835","24/3/2015","18:38","Vicentinho","SP","PT","74283","Sim"
"1050835","24/3/2015","18:38","Leopoldo Meyer","PR","PSB","160663","Sim"
"1050835","24/3/2015","18:38","Jorge Boeira","SC","PP","74388","Sim"
"1050835","24/3/2015","18:38","José Airton Cirilo","CE","PT","141464","Sim"
"1050835","24/3/2015","18:38","Joaquim Passarinho","PA","PSD","178910","Sim"
"1050835","24/3/2015","18:38","Professora Marcivania","AP","PT","160641","Sim"
"1050835","24/3/2015","18:38","Zé Silva","MG","Solidaried","160632","Sim"
"1050835","24/3/2015","18:38","Leo de Brito","AC","PT","178825","Sim"
"1050835","24/3/2015","18:38","Victor Mendes","MA","PV","178888","Sim"
"1050835","24/3/2015","18:38","Manoel Junior","PB","PMDB","141490","Sim"
"1050835","24/3/2015","18:38","Herculano Passos","SP","PSD","178981","Sim"
"1050835","24/3/2015","18:38","Gilberto Nascimento","SP","PSC","74270","Sim"
"1050835","24/3/2015","18:38","Evandro Rogerio Roman","PR","PSD","178930","Sim"
"1050835","24/3/2015","18:38","Zé Geraldo","PA","PT","73931","Sim"
"1050835","24/3/2015","18:38","Milton Monti","SP","PR","74787","Sim"
"1050835","24/3/2015","18:38","Luiz Sérgio","RJ","PT","74688","Sim"
"1050835","24/3/2015","18:38","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1050835","24/3/2015","18:38","Covatti Filho","RS","PP","178963","Sim"
"1050835","24/3/2015","18:38","Marcos Reategui","AP","PSC","178852","Sim"
"1050835","24/3/2015","18:38","Josi Nunes","TO","PMDB","114941","Sim"
"1050835","24/3/2015","18:38","Eduardo Cury","SP","PSDB","178977","Não"
"1050835","24/3/2015","18:38","Átila Lira","PI","PSB","74459","Sim"
"1050835","24/3/2015","18:38","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1050835","24/3/2015","18:38","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1050835","24/3/2015","18:38","Evair de Melo","ES","PV","178871","Sim"
"1050835","24/3/2015","18:38","Geovania de Sá","SC","PSDB","178966","Não"
"1050835","24/3/2015","18:38","Angelim","AC","PT","178837","Sim"
"1050835","24/3/2015","18:38","Mauro Mariani","SC","PMDB","141507","Sim"
"1050835","24/3/2015","18:38","Caio Narcio","MG","PSDB","178891","Sim"
"1050835","24/3/2015","18:38","Diego Andrade","MG","PSD","160588","Sim"
"1050835","24/3/2015","18:38","Waldenor Pereira","BA","PT","160569","Sim"
"1050835","24/3/2015","18:38","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"1050835","24/3/2015","18:38","Expedito Netto","RO","Solidaried","178953","Sim"
"1050835","24/3/2015","18:38","Paulo Feijó","RJ","PR","74017","Sim"
"1050835","24/3/2015","18:38","Fábio Ramalho","MG","PV","141427","Sim"
"1050835","24/3/2015","18:38","Miguel Lombardi","SP","PR","178985","Sim"
"1050835","24/3/2015","18:38","Osmar Terra","RS","PMDB","73692","Sim"
"1050835","24/3/2015","18:38","Giuseppe Vecci","GO","PSDB","178878","Não"
"1050835","24/3/2015","18:38","Ságuas Moraes","MT","PT","160630","Sim"
"1050835","24/3/2015","18:38","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"1050835","24/3/2015","18:38","Aluisio Mendes","MA","PSDC","178881","Sim"
"1050835","24/3/2015","18:38","Ronaldo Carletto","BA","PP","178861","Sim"
"1050835","24/3/2015","18:38","Lúcio Vale","PA","PR","141484","Sim"
"1050835","24/3/2015","18:38","Fábio Mitidieri","SE","PSD","178969","Sim"
"1050835","24/3/2015","18:38","José Nunes","BA","PSD","160619","Sim"
"1050835","24/3/2015","18:38","Cabuçu Borges","AP","PMDB","105112","Sim"
"1050835","24/3/2015","18:38","Rubens Bueno","PR","PPS","73466","Sim"
"1050835","24/3/2015","18:38","Júlio Delgado","MG","PSB","73586","Sim"
"1050835","24/3/2015","18:38","Gonzaga Patriota","PE","PSB","74419","Sim"
"1050835","24/3/2015","18:38","Saraiva Felipe","MG","PMDB","74762","Sim"
"1050835","24/3/2015","18:38","José Carlos Aleluia","BA","DEM","74553","Não"
"1050835","24/3/2015","18:38","Ronaldo Lessa","AL","PDT","178845","Sim"
"1050835","24/3/2015","18:38","Altineu Côrtes","RJ","PR","178937","Sim"
"1050835","24/3/2015","18:38","Roberto Freire","SP","PPS","73805","Sim"
"1050835","24/3/2015","18:38","Carlos Eduardo Cadoca","PE","PCdoB","74474","Sim"
"1050835","24/3/2015","18:38","Antonio Carlos Mendes Thame","SP","PSDB","73584","Não"
"1050835","24/3/2015","18:38","Fernando Torres","BA","PSD","160676","Sim"
"1050835","24/3/2015","18:38","Davidson Magalhães","BA","PCdoB","101309","Sim"
"1050835","24/3/2015","18:38","Augusto Coutinho","PE","Solidaried","160665","Não"
"1050835","24/3/2015","18:38","Ademir Camilo","MG","PROS","133374","Sim"
"1050835","24/3/2015","18:38","Silas Brasileiro","MG","PMDB","74765","Sim"
"1050835","24/3/2015","18:38","Walney Rocha","RJ","PTB","160631","Sim"
"1050835","24/3/2015","18:38","Marquinho Mendes","RJ","PMDB","181315","Sim"
"1050835","24/3/2015","18:38","Mauro Pereira","RS","PMDB","124411","Sim"
"1050835","24/3/2015","18:38","João Fernando Coutinho","PE","PSB","178917","Sim"
"1050835","24/3/2015","18:38","Rodrigo Pacheco","MG","PMDB","178897","Sim"
"1050835","24/3/2015","18:38","Célio Silveira","GO","PSDB","178876","Sim"
"1050835","24/3/2015","18:38","João Paulo Papa","SP","PSDB","178988","Não"
"1050835","24/3/2015","18:38","Antônio Jácome","RN","PMN","178950","Sim"
"1050835","24/3/2015","18:38","Eduardo Barbosa","MG","PSDB","74655","Sim"
"1050835","24/3/2015","18:38","Jorge Tadeu Mudalen","SP","DEM","73535","Não"
"1050835","24/3/2015","18:38","Alex Manente","SP","PPS","178972","Sim"
"1050835","24/3/2015","18:38","Paulo Magalhães","BA","PSD","74574","Sim"
"1050835","24/3/2015","18:38","Marcelo Squassoni","SP","PRB","118594","Sim"
"1050835","24/3/2015","18:38","Marcelo Aro","MG","PHS","146788","Sim"
"1050835","24/3/2015","18:38","Luiz Carlos Busato","RS","PTB","141485","Sim"
"1050835","24/3/2015","18:38","Felipe Bornier","RJ","PSD","141430","Sim"
"1050835","24/3/2015","18:38","Adail Carneiro","CE","PHS","178864","Sim"
"1050835","24/3/2015","18:38","Sérgio Reis","SP","PRB","178991","Sim"
"1050835","24/3/2015","18:38","Edmilson Rodrigues","PA","PSOL","134812","Sim"
"1050835","24/3/2015","18:38","Macedo","CE","PSL","178867","Sim"
"1050835","24/3/2015","18:38","Juscelino Filho","MA","PRP","178886","Sim"
"1050835","24/3/2015","18:38","Luiz Fernando Faria","MG","PP","141487","Sim"
"1050835","24/3/2015","18:38","João Arruda","PR","PMDB","160573","Sim"
"1050835","24/3/2015","18:38","Bebeto","BA","PSB","178834","Sim"
"1050835","24/3/2015","18:38","André Figueiredo","CE","PDT","133439","Sim"
