"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1514282","24/3/2015","17:23","Luiza Erundina","SP","PSB","74784","Não"
"1514282","24/3/2015","17:23","Roberto Alves","SP","PRB","152610","Sim"
"1514282","24/3/2015","17:23","Lázaro Botelho","TO","PP","141480","Sim"
"1514282","24/3/2015","17:23","Osmar Serraglio","PR","PMDB","73463","Sim"
"1514282","24/3/2015","17:23","Bruno Araújo","PE","PSDB","141394","Não"
"1514282","24/3/2015","17:23","Cacá Leão","BA","PP","93083","Sim"
"1514282","24/3/2015","17:23","Dimas Fabiano","MG","PP","160599","Sim"
"1514282","24/3/2015","17:23","Chico D Angelo","RJ","PT","141439","Sim"
"1514282","24/3/2015","17:23","Maria do Rosário","RS","PT","74398","Sim"
"1514282","24/3/2015","17:23","Carlos Gomes","RS","PRB","178962","Sim"
"1514282","24/3/2015","17:23","João Rodrigues","SC","PSD","160571","Não"
"1514282","24/3/2015","17:23","Fabiano Horta","RJ","PT","146829","Sim"
"1514282","24/3/2015","17:23","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1514282","24/3/2015","17:23","Jozi Rocha","AP","PTB","178851","Sim"
"1514282","24/3/2015","17:23","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1514282","24/3/2015","17:23","Roney Nemer","DF","PMDB","178870","Sim"
"1514282","24/3/2015","17:23","Dulce Miranda","TO","PMDB","178994","Sim"
"1514282","24/3/2015","17:23","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1514282","24/3/2015","17:23","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1514282","24/3/2015","17:23","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1514282","24/3/2015","17:23","Luiz Couto","PB","PT","74041","Sim"
"1514282","24/3/2015","17:23","Afonso Florence","BA","PT","160508","Sim"
"1514282","24/3/2015","17:23","Hugo Leal","RJ","PROS","141450","Não"
"1514282","24/3/2015","17:23","Alan Rick","AC","PRB","178836","Sim"
"1514282","24/3/2015","17:23","Odelmo Leão","MG","PP","74752","Não"
"1514282","24/3/2015","17:23","Alessandro Molon","RJ","PT","160511","Sim"
"1514282","24/3/2015","17:23","Felipe Maia","RN","DEM","141429","Não"
"1514282","24/3/2015","17:23","João Marcelo Souza","MA","PMDB","112437","Sim"
"1514282","24/3/2015","17:23","Vanderlei Macris","SP","PSDB","141553","Não"
"1514282","24/3/2015","17:23","Francisco Chapadinha","PA","PSD","178907","Obstrução"
"1514282","24/3/2015","17:23","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1514282","24/3/2015","17:23","Jhonatan de Jesus","RR","PRB","160531","Sim"
"1514282","24/3/2015","17:23","Paulo Maluf","SP","PP","132056","Sim"
"1514282","24/3/2015","17:23","Daniel Almeida","BA","PCdoB","74060","Não"
"1514282","24/3/2015","17:23","Esperidião Amin","SC","PP","160649","Sim"
"1514282","24/3/2015","17:23","Enio Verri","PR","PT","132504","Sim"
"1514282","24/3/2015","17:23","Delegado Waldir","GO","PSDB","164359","Não"
"1514282","24/3/2015","17:23","Helder Salomão","ES","PT","178873","Sim"
"1514282","24/3/2015","17:23","Antonio Balhmann","CE","PROS","74213","Sim"
"1514282","24/3/2015","17:23","Nelson Marquezelli","SP","PTB","73553","Sim"
"1514282","24/3/2015","17:23","José Reinaldo","MA","PSB","73714","Não"
"1514282","24/3/2015","17:23","Valmir Prascidelli","SP","PT","113247","Sim"
"1514282","24/3/2015","17:23","Janete Capiberibe","AP","PSB","73926","Não"
"1514282","24/3/2015","17:23","Assis Carvalho","PI","PT","159237","Sim"
"1514282","24/3/2015","17:23","Miguel Haddad","SP","PSDB","178984","Não"
"1514282","24/3/2015","17:23","Laercio Oliveira","SE","Solidaried","151208","Sim"
"1514282","24/3/2015","17:23","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1514282","24/3/2015","17:23","Soraya Santos","RJ","PMDB","178946","Sim"
"1514282","24/3/2015","17:23","Jandira Feghali","RJ","PCdoB","74848","Não"
"1514282","24/3/2015","17:23","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1514282","24/3/2015","17:23","Pauderney Avelino","AM","DEM","74095","Não"
"1514282","24/3/2015","17:23","Paulão","AL","PT","171617","Sim"
"1514282","24/3/2015","17:23","Jose Stédile","RS","PSB","160607","Não"
"1514282","24/3/2015","17:23","Tiririca","SP","PR","160976","Sim"
"1514282","24/3/2015","17:23","Alexandre Leite","SP","DEM","160545","Não"
"1514282","24/3/2015","17:23","Goulart","SP","PSD","178980","Sim"
"1514282","24/3/2015","17:23","Darcísio Perondi","RS","PMDB","73891","Sim"
"1514282","24/3/2015","17:23","Caetano","BA","PT","178853","Sim"
"1514282","24/3/2015","17:23","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"1514282","24/3/2015","17:23","Ronaldo Fonseca","DF","PROS","160637","Sim"
"1514282","24/3/2015","17:23","Cesar Souza","SC","PSD","73720","Não"
"1514282","24/3/2015","17:23","Flavinho","SP","PSB","178978","Não"
"1514282","24/3/2015","17:23","Vicentinho","SP","PT","74283","Sim"
"1514282","24/3/2015","17:23","Delegado Éder Mauro","PA","PSD","178908","Não"
"1514282","24/3/2015","17:23","Leopoldo Meyer","PR","PSB","160663","Não"
"1514282","24/3/2015","17:23","Jorge Boeira","SC","PP","74388","Não"
"1514282","24/3/2015","17:23","José Airton Cirilo","CE","PT","141464","Sim"
"1514282","24/3/2015","17:23","Joaquim Passarinho","PA","PSD","178910","Não"
"1514282","24/3/2015","17:23","Zé Silva","MG","Solidaried","160632","Sim"
"1514282","24/3/2015","17:23","Leo de Brito","AC","PT","178825","Sim"
"1514282","24/3/2015","17:23","Victor Mendes","MA","PV","178888","Sim"
"1514282","24/3/2015","17:23","Manoel Junior","PB","PMDB","141490","Sim"
"1514282","24/3/2015","17:23","Herculano Passos","SP","PSD","178981","Não"
"1514282","24/3/2015","17:23","Evandro Rogerio Roman","PR","PSD","178930","Não"
"1514282","24/3/2015","17:23","Zé Geraldo","PA","PT","73931","Sim"
"1514282","24/3/2015","17:23","Luiz Sérgio","RJ","PT","74688","Sim"
"1514282","24/3/2015","17:23","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1514282","24/3/2015","17:23","Covatti Filho","RS","PP","178963","Não"
"1514282","24/3/2015","17:23","César Halum","TO","PRB","160576","Sim"
"1514282","24/3/2015","17:23","Izalci","DF","PSDB","4931","Não"
"1514282","24/3/2015","17:23","Henrique Fontana","RS","PT","73482","Sim"
"1514282","24/3/2015","17:23","Eduardo Cury","SP","PSDB","178977","Não"
"1514282","24/3/2015","17:23","Átila Lira","PI","PSB","74459","Não"
"1514282","24/3/2015","17:23","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1514282","24/3/2015","17:23","Luciana Santos","PE","PCdoB","160628","Não"
"1514282","24/3/2015","17:23","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1514282","24/3/2015","17:23","Evair de Melo","ES","PV","178871","Não"
"1514282","24/3/2015","17:23","Bacelar","BA","PTN","69871","Sim"
"1514282","24/3/2015","17:23","Marcos Montes","MG","PSD","141500","Não"
"1514282","24/3/2015","17:23","Pedro Cunha Lima","PB","PSDB","178912","Não"
"1514282","24/3/2015","17:23","Geovania de Sá","SC","PSDB","178966","Não"
"1514282","24/3/2015","17:23","Roberto Sales","RJ","PRB","178944","Sim"
"1514282","24/3/2015","17:23","Angelim","AC","PT","178837","Sim"
"1514282","24/3/2015","17:23","Mauro Mariani","SC","PMDB","141507","Sim"
"1514282","24/3/2015","17:23","Caio Narcio","MG","PSDB","178891","Não"
"1514282","24/3/2015","17:23","Nelson Meurer","PR","PP","73781","Sim"
"1514282","24/3/2015","17:23","Betinho Gomes","PE","PSDB","178915","Não"
"1514282","24/3/2015","17:23","Waldenor Pereira","BA","PT","160569","Sim"
"1514282","24/3/2015","17:23","Raimundo Gomes de Matos","CE","PSDB","74216","Não"
"1514282","24/3/2015","17:23","Expedito Netto","RO","Solidaried","178953","Não"
"1514282","24/3/2015","17:23","Fábio Ramalho","MG","PV","141427","Não"
"1514282","24/3/2015","17:23","Otavio Leite","RJ","PSDB","141515","Não"
"1514282","24/3/2015","17:23","JHC","AL","Solidaried","178842","Sim"
"1514282","24/3/2015","17:23","Miguel Lombardi","SP","PR","178985","Sim"
"1514282","24/3/2015","17:23","Mário Negromonte Jr.","BA","PP","178858","Sim"
"1514282","24/3/2015","17:23","Giuseppe Vecci","GO","PSDB","178878","Não"
"1514282","24/3/2015","17:23","Ságuas Moraes","MT","PT","160630","Sim"
"1514282","24/3/2015","17:23","Sóstenes Cavalcante","RJ","PSD","178947","Não"
"1514282","24/3/2015","17:23","Aluisio Mendes","MA","PSDC","178881","Sim"
"1514282","24/3/2015","17:23","Ronaldo Carletto","BA","PP","178861","Sim"
"1514282","24/3/2015","17:23","Lúcio Vale","PA","PR","141484","Sim"
"1514282","24/3/2015","17:23","Aguinaldo Ribeiro","PB","PP","160527","Sim"
"1514282","24/3/2015","17:23","Cabuçu Borges","AP","PMDB","105112","Sim"
"1514282","24/3/2015","17:23","Rubens Bueno","PR","PPS","73466","Não"
"1514282","24/3/2015","17:23","Júlio Delgado","MG","PSB","73586","Não"
"1514282","24/3/2015","17:23","Gonzaga Patriota","PE","PSB","74419","Não"
"1514282","24/3/2015","17:23","José Carlos Aleluia","BA","DEM","74553","Não"
"1514282","24/3/2015","17:23","Altineu Côrtes","RJ","PR","178937","Sim"
"1514282","24/3/2015","17:23","Roberto Freire","SP","PPS","73805","Não"
"1514282","24/3/2015","17:23","Carlos Eduardo Cadoca","PE","PCdoB","74474","Sim"
"1514282","24/3/2015","17:23","Osmar Bertoldi","PR","DEM","180545","Não"
"1514282","24/3/2015","17:23","José Fogaça","RS","PMDB","131966","Não"
"1514282","24/3/2015","17:23","Antonio Carlos Mendes Thame","SP","PSDB","73584","Não"
"1514282","24/3/2015","17:23","Fernando Torres","BA","PSD","160676","Sim"
"1514282","24/3/2015","17:23","Augusto Coutinho","PE","Solidaried","160665","Sim"
"1514282","24/3/2015","17:23","Silas Brasileiro","MG","PMDB","74765","Sim"
"1514282","24/3/2015","17:23","Walney Rocha","RJ","PTB","160631","Sim"
"1514282","24/3/2015","17:23","Marquinho Mendes","RJ","PMDB","181315","Sim"
"1514282","24/3/2015","17:23","Mauro Pereira","RS","PMDB","124411","Sim"
"1514282","24/3/2015","17:23","João Fernando Coutinho","PE","PSB","178917","Não"
"1514282","24/3/2015","17:23","Célio Silveira","GO","PSDB","178876","Não"
"1514282","24/3/2015","17:23","João Paulo Papa","SP","PSDB","178988","Não"
"1514282","24/3/2015","17:23","Eduardo Barbosa","MG","PSDB","74655","Não"
"1514282","24/3/2015","17:23","Paulo Magalhães","BA","PSD","74574","Sim"
