"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1301437","10/9/2015","12:37","Rosângela Curado","MA","PDT","191684","Não"
"1301437","10/9/2015","12:37","Luiza Erundina","SP","PSB","74784","Não"
"1301437","10/9/2015","12:37","Lázaro Botelho","TO","PP","141480","Não"
"1301437","10/9/2015","12:37","Sérgio Brito","BA","PSD","73808","Sim"
"1301437","10/9/2015","12:37","Erivelton Santana","BA","PSC","99654","Sim"
"1301437","10/9/2015","12:37","Osmar Serraglio","PR","PMDB","73463","Sim"
"1301437","10/9/2015","12:37","Bruno Araújo","PE","PSDB","141394","Sim"
"1301437","10/9/2015","12:37","Cacá Leão","BA","PP","93083","Sim"
"1301437","10/9/2015","12:37","Dimas Fabiano","MG","PP","160599","Sim"
"1301437","10/9/2015","12:37","Chico D Angelo","RJ","PT","141439","Não"
"1301437","10/9/2015","12:37","Hélio Leite","PA","DEM","178909","Sim"
"1301437","10/9/2015","12:37","Maria do Rosário","RS","PT","74398","Não"
"1301437","10/9/2015","12:37","Odorico Monteiro","CE","PT","178868","Não"
"1301437","10/9/2015","12:37","Carlos Gomes","RS","PRB","178962","Sim"
"1301437","10/9/2015","12:37","Wolney Queiroz","PE","PDT","74439","Sim"
"1301437","10/9/2015","12:37","João Rodrigues","SC","PSD","160571","Sim"
"1301437","10/9/2015","12:37","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1301437","10/9/2015","12:37","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1301437","10/9/2015","12:37","Jozi  Araújo","AP","PTB","178851","Sim"
"1301437","10/9/2015","12:37","Dr. Jorge Silva","ES","PROS","160643","Não"
"1301437","10/9/2015","12:37","Roney Nemer","DF","PMDB","178870","Sim"
"1301437","10/9/2015","12:37","Dulce Miranda","TO","PMDB","178994","Sim"
"1301437","10/9/2015","12:37","Décio Lima","SC","PT","141413","Não"
"1301437","10/9/2015","12:37","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1301437","10/9/2015","12:37","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1301437","10/9/2015","12:37","Luiz Couto","PB","PT","74041","Não"
"1301437","10/9/2015","12:37","Afonso Florence","BA","PT","160508","Não"
"1301437","10/9/2015","12:37","Arthur Lira","AL","PP","160541","Sim"
"1301437","10/9/2015","12:37","Aelton Freitas","MG","PR","141372","Sim"
"1301437","10/9/2015","12:37","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1301437","10/9/2015","12:37","Elcione Barbalho","PA","PMDB","74075","Não"
"1301437","10/9/2015","12:37","Alan Rick","AC","PRB","178836","Não"
"1301437","10/9/2015","12:37","Odelmo Leão","MG","PP","74752","Sim"
"1301437","10/9/2015","12:37","Alessandro Molon","RJ","PT","160511","Não"
"1301437","10/9/2015","12:37","Felipe Maia","RN","DEM","141429","Sim"
"1301437","10/9/2015","12:37","João Marcelo Souza","MA","PMDB","112437","Não"
"1301437","10/9/2015","12:37","Vanderlei Macris","SP","PSDB","141553","Sim"
"1301437","10/9/2015","12:37","Remídio Monai","RR","PR","178960","Não"
"1301437","10/9/2015","12:37","Roberto Góes","AP","PDT","178995","Sim"
"1301437","10/9/2015","12:37","Aliel Machado","PR","PCdoB","178927","Não"
"1301437","10/9/2015","12:37","Francisco Chapadinha","PA","PSD","178907","Sim"
"1301437","10/9/2015","12:37","Leonardo Picciani","RJ","PMDB","74254","Não"
"1301437","10/9/2015","12:37","Jhonatan de Jesus","RR","PRB","160531","Não"
"1301437","10/9/2015","12:37","Daniel Almeida","BA","PCdoB","74060","Não"
"1301437","10/9/2015","12:37","Esperidião Amin","SC","PP","160649","Sim"
"1301437","10/9/2015","12:37","Cristiane Brasil","RJ","PTB","93472","Sim"
"1301437","10/9/2015","12:37","Enio Verri","PR","PT","132504","Não"
"1301437","10/9/2015","12:37","Fábio Faria","RN","PSD","141428","Não"
"1301437","10/9/2015","12:37","Delegado Waldir","GO","PSDB","164359","Sim"
"1301437","10/9/2015","12:37","Helder Salomão","ES","PT","178873","Não"
"1301437","10/9/2015","12:37","Nelson Marquezelli","SP","PTB","73553","Sim"
"1301437","10/9/2015","12:37","José Reinaldo","MA","PSB","73714","Não"
"1301437","10/9/2015","12:37","Valmir Prascidelli","SP","PT","113247","Não"
"1301437","10/9/2015","12:37","Assis Carvalho","PI","PT","159237","Não"
"1301437","10/9/2015","12:37","Miguel Haddad","SP","PSDB","178984","Sim"
"1301437","10/9/2015","12:37","Jovair Arantes","GO","PTB","73666","Sim"
"1301437","10/9/2015","12:37","Laercio Oliveira","SE","Solidaried","151208","Sim"
"1301437","10/9/2015","12:37","Delegado Edson Moreira","MG","PTN","178893","Não"
"1301437","10/9/2015","12:37","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"1301437","10/9/2015","12:37","Soraya Santos","RJ","PMDB","178946","Sim"
"1301437","10/9/2015","12:37","Gorete Pereira","CE","PR","129618","Sim"
"1301437","10/9/2015","12:37","Jandira Feghali","RJ","PCdoB","74848","Não"
"1301437","10/9/2015","12:37","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1301437","10/9/2015","12:37","Pauderney Avelino","AM","DEM","74095","Sim"
"1301437","10/9/2015","12:37","Paulão","AL","PT","171617","Não"
"1301437","10/9/2015","12:37","Raquel Muniz","MG","PSC","178998","Sim"
"1301437","10/9/2015","12:37","Jose Stédile","RS","PSB","160607","Não"
"1301437","10/9/2015","12:37","Tiririca","SP","PR","160976","Não"
"1301437","10/9/2015","12:37","Weliton Prado","MG","PT","160518","Sim"
"1301437","10/9/2015","12:37","Alexandre Leite","SP","DEM","160545","Sim"
