"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1744988","29/9/2015","18:26","Rosângela Curado","MA","PDT","191684","Sim"
"1744988","29/9/2015","18:26","Luiza Erundina","SP","PSB","74784","Não"
"1744988","29/9/2015","18:26","Roberto Alves","SP","PRB","152610","Sim"
"1744988","29/9/2015","18:26","Lázaro Botelho","TO","PP","141480","Sim"
"1744988","29/9/2015","18:26","Sérgio Brito","BA","PSD","73808","Sim"
"1744988","29/9/2015","18:26","Erivelton Santana","BA","PSC","99654","Sim"
"1744988","29/9/2015","18:26","Osmar Serraglio","PR","PMDB","73463","Sim"
"1744988","29/9/2015","18:26","Cacá Leão","BA","PP","93083","Sim"
"1744988","29/9/2015","18:26","Dimas Fabiano","MG","PP","160599","Sim"
"1744988","29/9/2015","18:26","Chico D Angelo","RJ","PT","141439","Sim"
"1744988","29/9/2015","18:26","Hélio Leite","PA","DEM","178909","Sim"
"1744988","29/9/2015","18:26","Odorico Monteiro","CE","PT","178868","Sim"
"1744988","29/9/2015","18:26","Carlos Gomes","RS","PRB","178962","Sim"
"1744988","29/9/2015","18:26","João Rodrigues","SC","PSD","160571","Sim"
"1744988","29/9/2015","18:26","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1744988","29/9/2015","18:26","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1744988","29/9/2015","18:26","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1744988","29/9/2015","18:26","Roney Nemer","DF","PMDB","178870","Sim"
"1744988","29/9/2015","18:26","Décio Lima","SC","PT","141413","Sim"
"1744988","29/9/2015","18:26","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1744988","29/9/2015","18:26","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1744988","29/9/2015","18:26","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1744988","29/9/2015","18:26","Luiz Couto","PB","PT","74041","Sim"
"1744988","29/9/2015","18:26","Afonso Florence","BA","PT","160508","Sim"
"1744988","29/9/2015","18:26","Hugo Leal","RJ","PROS","141450","Sim"
"1744988","29/9/2015","18:26","Aelton Freitas","MG","PR","141372","Sim"
"1744988","29/9/2015","18:26","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1744988","29/9/2015","18:26","Irmão Lazaro","BA","PSC","178855","Sim"
"1744988","29/9/2015","18:26","Elcione Barbalho","PA","PMDB","74075","Sim"
"1744988","29/9/2015","18:26","Alan Rick","AC","PRB","178836","Sim"
"1744988","29/9/2015","18:26","Odelmo Leão","MG","PP","74752","Sim"
"1744988","29/9/2015","18:26","Alessandro Molon","RJ","PT","160511","Sim"
"1744988","29/9/2015","18:26","João Marcelo Souza","MA","PMDB","112437","Sim"
"1744988","29/9/2015","18:26","Vanderlei Macris","SP","PSDB","141553","Sim"
"1744988","29/9/2015","18:26","Remídio Monai","RR","PR","178960","Sim"
"1744988","29/9/2015","18:26","Aliel Machado","PR","PCdoB","178927","Sim"
"1744988","29/9/2015","18:26","Francisco Chapadinha","PA","PSD","178907","Sim"
"1744988","29/9/2015","18:26","Jhonatan de Jesus","RR","PRB","160531","Sim"
"1744988","29/9/2015","18:26","Vicente Candido","SP","PT","160622","Sim"
"1744988","29/9/2015","18:26","Daniel Almeida","BA","PCdoB","74060","Sim"
"1744988","29/9/2015","18:26","Esperidião Amin","SC","PP","160649","Sim"
"1744988","29/9/2015","18:26","Enio Verri","PR","PT","132504","Sim"
