"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"373327","11/6/2015","12:43","Roberto Alves","SP","PRB","152610","Sim"
"373327","11/6/2015","12:43","Lázaro Botelho","TO","PP","141480","Sim"
"373327","11/6/2015","12:43","Sérgio Brito","BA","PSD","73808","Sim"
"373327","11/6/2015","12:43","Erivelton Santana","BA","PSC","99654","Não"
"373327","11/6/2015","12:43","Bruno Araújo","PE","PSDB","141394","Sim"
"373327","11/6/2015","12:43","Cacá Leão","BA","PP","93083","Sim"
"373327","11/6/2015","12:43","Dimas Fabiano","MG","PP","160599","Sim"
"373327","11/6/2015","12:43","Chico D Angelo","RJ","PT","141439","Sim"
"373327","11/6/2015","12:43","Hélio Leite","PA","DEM","178909","Sim"
"373327","11/6/2015","12:43","Odorico Monteiro","CE","PT","178868","Sim"
"373327","11/6/2015","12:43","Carlos Gomes","RS","PRB","178962","Sim"
"373327","11/6/2015","12:43","Wolney Queiroz","PE","PDT","74439","Sim"
"373327","11/6/2015","12:43","João Rodrigues","SC","PSD","160571","Sim"
"373327","11/6/2015","12:43","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"373327","11/6/2015","12:43","Ricardo Tripoli","SP","PSDB","141472","Sim"
"373327","11/6/2015","12:43","Jozi Rocha","AP","PTB","178851","Sim"
"373327","11/6/2015","12:43","Dr. Jorge Silva","ES","PROS","160643","Sim"
"373327","11/6/2015","12:43","Roney Nemer","DF","PMDB","178870","Sim"
"373327","11/6/2015","12:43","Dulce Miranda","TO","PMDB","178994","Sim"
"373327","11/6/2015","12:43","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"373327","11/6/2015","12:43","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"373327","11/6/2015","12:43","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"373327","11/6/2015","12:43","Luiz Couto","PB","PT","74041","Sim"
"373327","11/6/2015","12:43","Afonso Florence","BA","PT","160508","Sim"
"373327","11/6/2015","12:43","Arthur Lira","AL","PP","160541","Não"
"373327","11/6/2015","12:43","Aelton Freitas","MG","PR","141372","Sim"
"373327","11/6/2015","12:43","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"373327","11/6/2015","12:43","Alan Rick","AC","PRB","178836","Sim"
"373327","11/6/2015","12:43","Odelmo Leão","MG","PP","74752","Sim"
"373327","11/6/2015","12:43","Marcos Soares","RJ","PR","178943","Não"
"373327","11/6/2015","12:43","Alessandro Molon","RJ","PT","160511","Sim"
"373327","11/6/2015","12:43","Felipe Maia","RN","DEM","141429","Sim"
"373327","11/6/2015","12:43","Vanderlei Macris","SP","PSDB","141553","Sim"
